Time[sec]	 X[micron]	 Y[micron]
   6.572	   97.4722	   74.5107
   6.574	   97.4566	   74.5221
   6.576	   97.4635	   74.5193
   6.578	   97.4447	   74.5084
   6.580	   97.4243	   74.5228
   6.582	   97.4197	   74.5297
   6.584	   97.4664	   74.5772
   6.586	   97.4719	   74.5707
   6.588	   97.4769	   74.5922
   6.590	   97.4606	   74.5801
   6.592	   97.4163	   74.5063
   6.594	   97.3726	   74.4772
   6.596	   97.3760	   74.4774
   6.598	   97.3586	   74.4803
   6.600	   97.3774	   74.5387
   6.602	   97.4048	   74.5706
   6.604	   97.4293	   74.5788
   6.606	   97.4456	   74.6117
   6.608	   97.4265	   74.6323
   6.610	   97.3890	   74.5866
   6.612	   97.3314	   74.5456
   6.614	   97.3091	   74.4964
   6.616	   97.3036	   74.4829
   6.618	   97.3316	   74.5401
   6.620	   97.3818	   74.5436
   6.622	   97.3758	   74.5821
   6.624	   97.3755	   74.6068
   6.626	   97.3667	   74.5955
   6.628	   97.3296	   74.5971
   6.630	   97.2872	   74.5729
   6.632	   97.2833	   74.5267
   6.634	   97.2679	   74.5298
   6.636	   97.2732	   74.5265
   6.638	   97.2937	   74.5456
   6.640	   97.3209	   74.5837
   6.642	   97.3141	   74.6035
   6.644	   97.2917	   74.6079
   6.646	   97.2368	   74.6187
   6.648	   97.2434	   74.5809
   6.650	   97.2221	   74.5417
   6.652	   97.1939	   74.5488
   6.654	   97.2147	   74.5302
   6.656	   97.2210	   74.5506
   6.658	   97.2557	   74.5918
   6.660	   97.2430	   74.5966
   6.662	   97.2103	   74.6012
   6.664	   97.1853	   74.5991
   6.666	   97.1657	   74.6193
   6.668	   97.1576	   74.5867
   6.670	   97.1521	   74.6053
   6.672	   97.1531	   74.5978
   6.674	   97.1641	   74.5595
   6.676	   97.1812	   74.5976
   6.678	   97.1782	   74.6093
   6.680	   97.1693	   74.6381
   6.682	   97.1317	   74.6435
   6.684	   97.1252	   74.6392
   6.686	   97.1239	   74.6225
   6.688	   97.0799	   74.6062
   6.690	   97.0629	   74.6193
   6.692	   97.0866	   74.5900
   6.694	   97.0967	   74.6139
   6.696	   97.1095	   74.6510
   6.698	   97.1197	   74.6505
   6.700	   97.1004	   74.6447
   6.702	   97.0890	   74.6329
   6.704	   97.0778	   74.6207
   6.706	   97.0064	   74.6067
   6.708	   96.9971	   74.5943
   6.710	   97.0126	   74.6063
   6.712	   97.0322	   74.5988
   6.714	   97.0356	   74.6046
   6.716	   97.0372	   74.5924
   6.718	   97.0007	   74.6345
   6.720	   96.9865	   74.6231
   6.722	   96.9580	   74.6280
   6.724	   96.9765	   74.6194
   6.726	   96.9918	   74.6071
   6.728	   96.9833	   74.6187
   6.730	   96.9738	   74.6395
   6.732	   96.9576	   74.6191
   6.734	   96.9516	   74.6146
   6.736	   96.9684	   74.6300
   6.738	   96.9500	   74.6471
   6.740	   96.9417	   74.6602
   6.742	   96.9248	   74.6917
   6.744	   96.9198	   74.6699
   6.746	   96.9379	   74.6502
   6.748	   96.9349	   74.6134
   6.750	   96.9268	   74.6535
   6.752	   96.9229	   74.6717
   6.754	   96.9333	   74.6589
   6.756	   96.9301	   74.6737
   6.758	   96.9391	   74.6545
   6.760	   96.9131	   74.7135
   6.762	   96.8981	   74.6621
   6.764	   96.8430	   74.7001
   6.766	   96.8500	   74.6850
   6.768	   96.8938	   74.6637
   6.770	   96.8811	   74.6698
   6.772	   96.8479	   74.7027
   6.774	   96.8732	   74.6857
   6.776	   96.8807	   74.6963
   6.778	   96.8574	   74.7241
   6.780	   96.8686	   74.7060
   6.782	   96.8552	   74.7075
   6.784	   96.8203	   74.6910
   6.786	   96.8352	   74.6816
   6.788	   96.7970	   74.6495
   6.790	   96.7774	   74.6762
   6.792	   96.7912	   74.6564
   6.794	   96.7936	   74.6336
   6.796	   96.7980	   74.6705
   6.798	   96.7992	   74.6961
   6.800	   96.7732	   74.6801
   6.802	   96.7690	   74.6781
   6.804	   96.7562	   74.6735
   6.806	   96.7512	   74.6636
   6.808	   96.7235	   74.6615
   6.810	   96.7087	   74.6083
   6.812	   96.7017	   74.6322
   6.814	   96.7413	   74.6012
   6.816	   96.7260	   74.6434
   6.818	   96.7253	   74.6014
   6.820	   96.7020	   74.6604
   6.822	   96.7011	   74.6077
   6.824	   96.6879	   74.6285
   6.826	   96.6640	   74.6269
   6.828	   96.6717	   74.6304
   6.830	   96.6732	   74.6485
   6.832	   96.6564	   74.7079
   6.834	   96.6420	   74.7137
   6.836	   96.6654	   74.6961
   6.838	   96.6857	   74.7013
   6.840	   96.6558	   74.6575
   6.842	   96.6267	   74.6375
   6.844	   96.6179	   74.6581
   6.846	   96.5897	   74.6432
   6.848	   96.5780	   74.6521
   6.850	   96.5811	   74.6478
   6.852	   96.6070	   74.7129
   6.854	   96.6110	   74.6849
   6.856	   96.6067	   74.7382
   6.858	   96.5988	   74.7077
   6.860	   96.5661	   74.6773
   6.862	   96.5767	   74.6168
   6.864	   96.5486	   74.6314
   6.866	   96.5214	   74.6355
   6.868	   96.5415	   74.6936
   6.870	   96.5637	   74.7514
   6.872	   96.5758	   74.7819
   6.874	   96.5731	   74.7664
   6.876	   96.5246	   74.7531
   6.878	   96.5304	   74.6329
   6.880	   96.4763	   74.5671
   6.882	   96.4620	   74.5682
   6.884	   96.4630	   74.6223
   6.886	   96.5133	   74.7019
   6.888	   96.5118	   74.7494
   6.890	   96.5135	   74.7701
   6.892	   96.5002	   74.7579
   6.894	   96.4631	   74.6811
   6.896	   96.4494	   74.6429
   6.898	   96.4172	   74.6081
   6.900	   96.4403	   74.6193
   6.902	   96.4347	   74.6031
   6.904	   96.4278	   74.6193
   6.906	   96.4681	   74.6660
   6.908	   96.4599	   74.6960
   6.910	   96.4441	   74.6796
   6.912	   96.3959	   74.6527
   6.914	   96.3800	   74.6547
   6.916	   96.3800	   74.6548
   6.918	   96.3877	   74.6387
   6.920	   96.3725	   74.6084
   6.922	   96.3718	   74.6169
   6.924	   96.3944	   74.6265
   6.926	   96.3955	   74.6492
   6.928	   96.4114	   74.6374
   6.930	   96.3913	   74.6262
   6.932	   96.3481	   74.6372
   6.934	   96.3511	   74.6258
   6.936	   96.3203	   74.6267
   6.938	   96.3415	   74.6247
   6.940	   96.3672	   74.6336
   6.942	   96.3193	   74.6449
   6.944	   96.3149	   74.6476
   6.946	   96.3412	   74.6634
   6.948	   96.3441	   74.6789
   6.950	   96.3430	   74.6807
   6.952	   96.3058	   74.6451
   6.954	   96.2802	   74.6151
   6.956	   96.2725	   74.6206
   6.958	   96.2685	   74.6281
   6.960	   96.2899	   74.6847
   6.962	   96.2898	   74.6855
   6.964	   96.2542	   74.6494
   6.966	   96.2654	   74.6763
   6.968	   96.2829	   74.6710
   6.970	   96.2819	   74.6295
   6.972	   96.2602	   74.5998
   6.974	   96.2457	   74.6124
   6.976	   96.2246	   74.6314
   6.978	   96.2118	   74.6859
   6.980	   96.2347	   74.7391
   6.982	   96.2431	   74.7815
   6.984	   96.2357	   74.7427
   6.986	   96.2105	   74.6603
   6.988	   96.1996	   74.6110
   6.990	   96.1902	   74.5921
   6.992	   96.1988	   74.5837
   6.994	   96.1728	   74.6116
   6.996	   96.1732	   74.6723
   6.998	   96.1820	   74.7184
   7.000	   96.1838	   74.7185
   7.002	   96.1539	   74.6648
   7.004	   96.1575	   74.6274
   7.006	   96.1358	   74.5720
   7.008	   96.1278	   74.5572
   7.010	   96.1174	   74.6185
   7.012	   96.1498	   74.6534
   7.014	   96.1393	   74.7182
   7.016	   96.1177	   74.7207
   7.018	   96.0858	   74.7154
   7.020	   96.1138	   74.7146
   7.022	   96.0945	   74.6683
   7.024	   96.0712	   74.6149
   7.026	   96.0806	   74.5952
   7.028	   96.0963	   74.6122
   7.030	   96.0937	   74.6764
   7.032	   96.1104	   74.6988
   7.034	   96.0817	   74.7123
   7.036	   96.0600	   74.7063
   7.038	   96.0422	   74.7082
   7.040	   96.0224	   74.6369
   7.042	   96.0291	   74.6248
   7.044	   96.0177	   74.6386
   7.046	   96.0375	   74.6358
   7.048	   96.0377	   74.6866
   7.050	   96.0401	   74.7031
   7.052	   96.0296	   74.7067
   7.054	   95.9720	   74.7055
   7.056	   95.9771	   74.6856
   7.058	   95.9676	   74.6791
   7.060	   95.9573	   74.6498
   7.062	   95.9757	   74.6461
   7.064	   95.9730	   74.6436
   7.066	   96.0042	   74.6556
   7.068	   96.0060	   74.6802
   7.070	   95.9812	   74.6678
   7.072	   95.9544	   74.6652
   7.074	   95.9333	   74.6775
   7.076	   95.9237	   74.6798
   7.078	   95.9451	   74.6853
   7.080	   95.9232	   74.6220
   7.082	   95.9239	   74.6372
   7.084	   95.9366	   74.5963
   7.086	   95.9315	   74.6470
   7.088	   95.9243	   74.6544
   7.090	   95.9145	   74.6880
   7.092	   95.8815	   74.6777
   7.094	   95.8692	   74.6949
   7.096	   95.8608	   74.6834
   7.098	   95.8534	   74.6548
   7.100	   95.8312	   74.6458
   7.102	   95.8395	   74.6463
   7.104	   95.8348	   74.6286
   7.106	   95.8489	   74.6812
   7.108	   95.8505	   74.6938
   7.110	   95.8229	   74.6758
   7.112	   95.8170	   74.7044
   7.114	   95.7845	   74.7084
   7.116	   95.7875	   74.7011
   7.118	   95.7743	   74.6532
   7.120	   95.7681	   74.6480
   7.122	   95.7897	   74.6347
   7.124	   95.7756	   74.6578
   7.126	   95.7853	   74.6908
   7.128	   95.7779	   74.6928
   7.130	   95.7720	   74.6975
   7.132	   95.7429	   74.7079
   7.134	   95.7235	   74.7058
   7.136	   95.7114	   74.7014
   7.138	   95.7241	   74.6523
   7.140	   95.7204	   74.6626
   7.142	   95.7304	   74.6465
   7.144	   95.7350	   74.6661
   7.146	   95.7464	   74.7212
   7.148	   95.7266	   74.7399
   7.150	   95.7260	   74.7463
   7.152	   95.7017	   74.7371
   7.154	   95.6879	   74.7413
   7.156	   95.6746	   74.7296
   7.158	   95.6738	   74.6874
   7.160	   95.6499	   74.6936
   7.162	   95.6612	   74.6701
   7.164	   95.6822	   74.7047
   7.166	   95.6810	   74.7175
   7.168	   95.6854	   74.7399
   7.170	   95.6628	   74.7164
   7.172	   95.6554	   74.7210
   7.174	   95.6523	   74.7033
   7.176	   95.6511	   74.6928
   7.178	   95.6227	   74.6786
   7.180	   95.6430	   74.6677
   7.182	   95.6342	   74.6747
   7.184	   95.6416	   74.6980
   7.186	   95.6581	   74.6996
   7.188	   95.6357	   74.6849
   7.190	   95.6186	   74.6796
   7.192	   95.6070	   74.6770
   7.194	   95.5999	   74.6745
   7.196	   95.6010	   74.6658
   7.198	   95.5748	   74.6614
   7.200	   95.5654	   74.6190
   7.202	   95.5853	   74.6297
   7.204	   95.5722	   74.6769
   7.206	   95.5839	   74.6822
   7.208	   95.5790	   74.6857
   7.210	   95.5510	   74.6681
   7.212	   95.5293	   74.6672
   7.214	   95.5102	   74.6664
   7.216	   95.4940	   74.6289
   7.218	   95.5045	   74.6299
   7.220	   95.5217	   74.6398
   7.222	   95.5258	   74.6649
   7.224	   95.5188	   74.6542
   7.226	   95.4998	   74.6425
   7.228	   95.4917	   74.6592
   7.230	   95.4888	   74.6496
   7.232	   95.4553	   74.6662
   7.234	   95.4845	   74.6351
   7.236	   95.4537	   74.6306
   7.238	   95.4579	   74.6138
   7.240	   95.4545	   74.6179
   7.242	   95.4556	   74.6288
   7.244	   95.4585	   74.6484
   7.246	   95.4318	   74.6529
   7.248	   95.4162	   74.6429
   7.250	   95.4008	   74.6773
   7.252	   95.4004	   74.6694
   7.254	   95.4364	   74.6793
   7.256	   95.4291	   74.6665
   7.258	   95.3997	   74.6539
   7.260	   95.4007	   74.6497
   7.262	   95.3956	   74.6682
   7.264	   95.4038	   74.6711
   7.266	   95.4106	   74.6780
   7.268	   95.3547	   74.6649
   7.270	   95.3649	   74.6745
   7.272	   95.3506	   74.6749
   7.274	   95.3232	   74.6521
   7.276	   95.3490	   74.6396
   7.278	   95.3253	   74.6243
   7.280	   95.3209	   74.6353
   7.282	   95.3298	   74.6546
   7.284	   95.3211	   74.6637
   7.286	   95.3023	   74.6470
   7.288	   95.2748	   74.6591
   7.290	   95.2746	   74.6901
   7.292	   95.2946	   74.6873
   7.294	   95.2627	   74.6318
   7.296	   95.2585	   74.6222
   7.298	   95.2670	   74.6303
   7.300	   95.2747	   74.6477
   7.302	   95.2804	   74.6721
   7.304	   95.2509	   74.6725
   7.306	   95.2460	   74.6541
   7.308	   95.1896	   74.6555
   7.310	   95.2311	   74.6583
   7.312	   95.2086	   74.6629
   7.314	   95.2149	   74.6765
   7.316	   95.1974	   74.6744
   7.318	   95.2077	   74.6674
   7.320	   95.2383	   74.6827
   7.322	   95.1916	   74.6846
   7.324	   95.2245	   74.6419
   7.326	   95.1946	   74.6278
   7.328	   95.1770	   74.6098
   7.330	   95.1677	   74.6282
   7.332	   95.1371	   74.6287
   7.334	   95.1266	   74.6328
   7.336	   95.1481	   74.6711
   7.338	   95.1662	   74.6658
   7.340	   95.1378	   74.6570
   7.342	   95.1384	   74.6410
   7.344	   95.1412	   74.6176
   7.346	   95.1199	   74.5909
   7.348	   95.1222	   74.6235
   7.350	   95.0943	   74.6406
   7.352	   95.0872	   74.6563
   7.354	   95.0959	   74.6441
   7.356	   95.0938	   74.6524
   7.358	   95.0597	   74.6462
   7.360	   95.0588	   74.6605
   7.362	   95.0846	   74.6886
   7.364	   95.0931	   74.6633
   7.366	   95.0674	   74.6511
   7.368	   95.0527	   74.6346
   7.370	   95.0470	   74.6259
   7.372	   95.0328	   74.6391
   7.374	   95.0005	   74.6520
   7.376	   95.0336	   74.6520
   7.378	   94.9731	   74.6564
   7.380	   95.0201	   74.6731
   7.382	   95.0005	   74.6593
   7.384	   95.0241	   74.6621
   7.386	   95.0219	   74.6330
   7.388	   94.9816	   74.6233
   7.390	   94.9668	   74.6117
   7.392	   94.9460	   74.6232
   7.394	   94.9459	   74.6347
   7.396	   94.9769	   74.6678
   7.398	   94.9264	   74.6602
   7.400	   94.9338	   74.6370
   7.402	   94.9415	   74.6570
   7.404	   94.9705	   74.6784
   7.406	   94.9494	   74.6838
   7.408	   94.9335	   74.6524
   7.410	   94.8958	   74.6410
   7.412	   94.8622	   74.6404
   7.414	   94.8808	   74.6455
   7.416	   94.9057	   74.6288
   7.418	   94.8411	   74.6109
   7.420	   94.8648	   74.6120
   7.422	   94.8835	   74.6275
   7.424	   94.8965	   74.6474
   7.426	   94.8821	   74.6644
   7.428	   94.8745	   74.6323
   7.430	   94.8272	   74.6278
   7.432	   94.8253	   74.6237
   7.434	   94.8164	   74.6259
   7.436	   94.8424	   74.6188
   7.438	   94.8085	   74.6125
   7.440	   94.8091	   74.5851
   7.442	   94.8194	   74.5786
   7.444	   94.8051	   74.6001
   7.446	   94.8223	   74.6167
   7.448	   94.8154	   74.6248
   7.450	   94.7774	   74.5863
   7.452	   94.7534	   74.5841
   7.454	   94.7673	   74.5787
   7.456	   94.7849	   74.6017
   7.458	   94.7901	   74.5930
   7.460	   94.7538	   74.5845
   7.462	   94.7458	   74.5900
   7.464	   94.7576	   74.5921
   7.466	   94.7491	   74.6010
   7.468	   94.7727	   74.6163
   7.470	   94.7476	   74.5955
   7.472	   94.7024	   74.5736
   7.474	   94.6949	   74.5397
   7.476	   94.7255	   74.5572
   7.478	   94.7065	   74.5337
   7.480	   94.6921	   74.5070
   7.482	   94.6827	   74.5256
   7.484	   94.6860	   74.5453
   7.486	   94.6943	   74.5486
   7.488	   94.6861	   74.5398
   7.490	   94.6657	   74.5083
   7.492	   94.6638	   74.5173
   7.494	   94.6367	   74.5237
   7.496	   94.6322	   74.5234
   7.498	   94.6218	   74.5350
   7.500	   94.6392	   74.5221
   7.502	   94.6523	   74.5586
   7.504	   94.6384	   74.5780
   7.506	   94.6255	   74.5864
   7.508	   94.6257	   74.5959
   7.510	   94.6155	   74.5640
   7.512	   94.6292	   74.5416
   7.514	   94.6154	   74.5159
   7.516	   94.5996	   74.5323
   7.518	   94.5741	   74.5465
   7.520	   94.5799	   74.5362
   7.522	   94.5566	   74.5478
   7.524	   94.5698	   74.6093
   7.526	   94.5735	   74.6219
   7.528	   94.5604	   74.6492
   7.530	   94.5519	   74.5920
   7.532	   94.5639	   74.5369
   7.534	   94.5566	   74.5034
   7.536	   94.5391	   74.5070
   7.538	   94.5120	   74.5085
   7.540	   94.5075	   74.5564
   7.542	   94.5408	   74.5996
   7.544	   94.4953	   74.6306
   7.546	   94.5037	   74.6408
   7.548	   94.4878	   74.6145
   7.550	   94.4796	   74.5548
   7.552	   94.4895	   74.4861
   7.554	   94.4553	   74.4453
   7.556	   94.4732	   74.4769
   7.558	   94.4603	   74.5506
   7.560	   94.4724	   74.6040
   7.562	   94.4763	   74.6093
   7.564	   94.4445	   74.5964
   7.566	   94.4332	   74.5718
   7.568	   94.4136	   74.5713
   7.570	   94.4235	   74.5289
   7.572	   94.4065	   74.4985
   7.574	   94.4204	   74.4799
   7.576	   94.4140	   74.4979
   7.578	   94.4252	   74.5827
   7.580	   94.4119	   74.5944
   7.582	   94.4017	   74.5960
   7.584	   94.3779	   74.5960
   7.586	   94.3685	   74.5805
   7.588	   94.3696	   74.5468
   7.590	   94.3508	   74.5467
   7.592	   94.3523	   74.5139
   7.594	   94.3818	   74.5011
   7.596	   94.3604	   74.5428
   7.598	   94.3553	   74.5730
   7.600	   94.3511	   74.5570
   7.602	   94.3113	   74.5700
   7.604	   94.3084	   74.5530
   7.606	   94.2862	   74.5422
   7.608	   94.2669	   74.4908
   7.610	   94.2678	   74.4944
   7.612	   94.2853	   74.4931
   7.614	   94.2988	   74.5067
   7.616	   94.2932	   74.5530
   7.618	   94.2768	   74.5621
   7.620	   94.2712	   74.5378
   7.622	   94.2396	   74.5445
   7.624	   94.2173	   74.5242
   7.626	   94.2182	   74.4907
   7.628	   94.2045	   74.4664
   7.630	   94.2151	   74.4738
   7.632	   94.2392	   74.4704
   7.634	   94.2392	   74.4832
   7.636	   94.2415	   74.5189
   7.638	   94.2286	   74.5000
   7.640	   94.2184	   74.4925
   7.642	   94.1824	   74.5169
   7.644	   94.1809	   74.5171
   7.646	   94.1572	   74.4674
   7.648	   94.1459	   74.4543
   7.650	   94.1466	   74.4631
   7.652	   94.1749	   74.4809
   7.654	   94.1678	   74.4930
   7.656	   94.1825	   74.5021
   7.658	   94.1598	   74.4894
   7.660	   94.1387	   74.4807
   7.662	   94.1274	   74.4975
   7.664	   94.1284	   74.4979
   7.666	   94.1434	   74.4947
   7.668	   94.1064	   74.4799
   7.670	   94.0991	   74.4692
   7.672	   94.1121	   74.4745
   7.674	   94.1129	   74.4814
   7.676	   94.1023	   74.4667
   7.678	   94.1191	   74.4632
   7.680	   94.0869	   74.4471
   7.682	   94.0671	   74.4488
   7.684	   94.0423	   74.4642
   7.686	   94.0288	   74.4407
   7.688	   94.0248	   74.4131
   7.690	   94.0097	   74.3989
   7.692	   94.0405	   74.4049
   7.694	   94.0527	   74.4212
   7.696	   94.0452	   74.4282
   7.698	   94.0641	   74.4277
   7.700	   94.0392	   74.4202
   7.702	   94.0250	   74.3959
   7.704	   94.0189	   74.4076
   7.706	   93.9908	   74.4004
   7.708	   93.9852	   74.4105
   7.710	   93.9540	   74.4471
   7.712	   93.9642	   74.4702
   7.714	   93.9849	   74.4618
   7.716	   93.9911	   74.4714
   7.718	   93.9894	   74.4109
   7.720	   93.9674	   74.3748
   7.722	   93.9586	   74.3759
   7.724	   93.9475	   74.3846
   7.726	   93.9239	   74.4148
   7.728	   93.8962	   74.4415
   7.730	   93.8901	   74.4846
   7.732	   93.9325	   74.5225
   7.734	   93.9082	   74.5141
   7.736	   93.9290	   74.4818
   7.738	   93.9359	   74.4170
   7.740	   93.9111	   74.3782
   7.742	   93.8964	   74.3838
   7.744	   93.8621	   74.4271
   7.746	   93.8935	   74.4928
   7.748	   93.8879	   74.5110
   7.750	   93.8743	   74.5513
   7.752	   93.8445	   74.4945
   7.754	   93.8566	   74.4552
   7.756	   93.8620	   74.3959
   7.758	   93.8786	   74.3860
   7.760	   93.8458	   74.3930
   7.762	   93.8568	   74.4707
   7.764	   93.8221	   74.5459
   7.766	   93.8367	   74.5785
   7.768	   93.8373	   74.5737
   7.770	   93.8123	   74.5201
   7.772	   93.7946	   74.4625
   7.774	   93.7905	   74.4122
   7.776	   93.7896	   74.4171
   7.778	   93.8072	   74.4489
   7.780	   93.8008	   74.4935
   7.782	   93.8015	   74.4998
   7.784	   93.7870	   74.5168
   7.786	   93.7712	   74.5147
   7.788	   93.7770	   74.5196
   7.790	   93.7614	   74.5071
   7.792	   93.7408	   74.4422
   7.794	   93.7336	   74.4516
   7.796	   93.7679	   74.4537
   7.798	   93.7672	   74.5065
   7.800	   93.7602	   74.5317
   7.802	   93.7308	   74.5121
   7.804	   93.7155	   74.5008
   7.806	   93.6922	   74.5062
   7.808	   93.6942	   74.4822
   7.810	   93.6938	   74.4444
   7.812	   93.6742	   74.4302
   7.814	   93.6762	   74.4233
   7.816	   93.6724	   74.4511
   7.818	   93.6999	   74.4786
   7.820	   93.6646	   74.5129
   7.822	   93.6538	   74.4754
   7.824	   93.6186	   74.4669
   7.826	   93.6295	   74.4733
   7.828	   93.6219	   74.4159
   7.830	   93.6174	   74.4372
   7.832	   93.6201	   74.4104
   7.834	   93.6265	   74.4186
   7.836	   93.6432	   74.4590
   7.838	   93.6235	   74.4793
   7.840	   93.6125	   74.4758
   7.842	   93.5790	   74.4579
   7.844	   93.6154	   74.4599
   7.846	   93.5808	   74.4260
   7.848	   93.5512	   74.4031
   7.850	   93.5857	   74.4014
   7.852	   93.5770	   74.3914
   7.854	   93.5684	   74.4227
   7.856	   93.5826	   74.4284
   7.858	   93.5770	   74.4334
   7.860	   93.5649	   74.4252
   7.862	   93.5299	   74.3981
   7.864	   93.5011	   74.3776
   7.866	   93.4860	   74.3632
   7.868	   93.4966	   74.4175
   7.870	   93.5066	   74.3982
   7.872	   93.5228	   74.3893
   7.874	   93.5023	   74.3646
   7.876	   93.5126	   74.3883
   7.878	   93.4830	   74.3808
   7.880	   93.4754	   74.3941
   7.882	   93.4612	   74.4007
   7.884	   93.4499	   74.3725
   7.886	   93.4408	   74.3904
   7.888	   93.4085	   74.3797
   7.890	   93.4299	   74.3933
   7.892	   93.4531	   74.4018
   7.894	   93.4552	   74.4002
   7.896	   93.4402	   74.3821
   7.898	   93.4447	   74.3663
   7.900	   93.4161	   74.3683
   7.902	   93.4282	   74.3703
   7.904	   93.3853	   74.3522
   7.906	   93.3883	   74.3876
   7.908	   93.3785	   74.3746
   7.910	   93.3762	   74.3669
   7.912	   93.4013	   74.3633
   7.914	   93.3938	   74.3422
   7.916	   93.3780	   74.3386
   7.918	   93.3747	   74.3293
   7.920	   93.3641	   74.3377
   7.922	   93.3741	   74.3757
   7.924	   93.3237	   74.3511
   7.926	   93.3223	   74.3602
   7.928	   93.3251	   74.3768
   7.930	   93.3276	   74.3736
   7.932	   93.3446	   74.3971
   7.934	   93.3413	   74.3620
   7.936	   93.3235	   74.3403
   7.938	   93.3140	   74.3585
   7.940	   93.3042	   74.3471
   7.942	   93.2879	   74.3747
   7.944	   93.2479	   74.3389
   7.946	   93.2850	   74.3560
   7.948	   93.2691	   74.3176
   7.950	   93.2571	   74.3395
   7.952	   93.2732	   74.3558
   7.954	   93.2668	   74.3545
   7.956	   93.2526	   74.3835
   7.958	   93.2687	   74.3911
   7.960	   93.2440	   74.3662
   7.962	   93.2108	   74.3775
   7.964	   93.1921	   74.3686
   7.966	   93.2012	   74.3641
   7.968	   93.2049	   74.3008
   7.970	   93.1988	   74.2963
   7.972	   93.2243	   74.3099
   7.974	   93.2376	   74.3788
   7.976	   93.2296	   74.4018
   7.978	   93.1983	   74.3592
   7.980	   93.1602	   74.3319
   7.982	   93.1478	   74.3315
   7.984	   93.1245	   74.3674
   7.986	   93.1565	   74.3718
   7.988	   93.1594	   74.3360
   7.990	   93.1418	   74.3303
   7.992	   93.1561	   74.3163
   7.994	   93.1306	   74.3432
   7.996	   93.1374	   74.3737
   7.998	   93.1102	   74.3681
   8.000	   93.0941	   74.3364
   8.002	   93.0851	   74.3401
   8.004	   93.0759	   74.3599
   8.006	   93.0861	   74.3376
   8.008	   93.1061	   74.3306
   8.010	   93.0850	   74.3433
   8.012	   93.0736	   74.3448
   8.014	   93.0715	   74.3595
   8.016	   93.0837	   74.3760
   8.018	   93.0732	   74.3576
   8.020	   93.0519	   74.3359
   8.022	   93.0395	   74.3329
   8.024	   93.0370	   74.3401
   8.026	   93.0235	   74.3589
   8.028	   93.0211	   74.3625
   8.030	   93.0119	   74.3549
   8.032	   93.0294	   74.3390
   8.034	   93.0276	   74.3860
   8.036	   93.0333	   74.3300
   8.038	   93.0316	   74.2937
   8.040	   92.9888	   74.2715
   8.042	   92.9805	   74.2697
   8.044	   92.9522	   74.2842
   8.046	   92.9512	   74.3257
   8.048	   92.9680	   74.3841
   8.050	   92.9874	   74.4174
   8.052	   92.9771	   74.3794
   8.054	   92.9737	   74.3254
   8.056	   92.9689	   74.2659
   8.058	   92.9701	   74.2402
   8.060	   92.9324	   74.2476
   8.062	   92.9381	   74.2857
   8.064	   92.9516	   74.3578
   8.066	   92.9557	   74.4037
   8.068	   92.9412	   74.3804
   8.070	   92.9622	   74.3664
   8.072	   92.9217	   74.3014
   8.074	   92.9156	   74.2667
   8.076	   92.9248	   74.2723
   8.078	   92.9148	   74.2476
   8.080	   92.9032	   74.2845
   8.082	   92.9193	   74.3415
   8.084	   92.9130	   74.3350
   8.086	   92.8975	   74.3345
   8.088	   92.8885	   74.3272
   8.090	   92.8557	   74.2988
   8.092	   92.8434	   74.3104
   8.094	   92.8525	   74.3403
   8.096	   92.8632	   74.3351
   8.098	   92.8893	   74.3310
   8.100	   92.8905	   74.3101
   8.102	   92.8731	   74.3033
   8.104	   92.8728	   74.2747
   8.106	   92.8458	   74.2604
   8.108	   92.8463	   74.2906
   8.110	   92.7992	   74.2857
   8.112	   92.8102	   74.2914
   8.114	   92.8048	   74.3101
   8.116	   92.8153	   74.3148
   8.118	   92.7959	   74.3432
   8.120	   92.7990	   74.3318
   8.122	   92.8060	   74.2899
   8.124	   92.8018	   74.2376
   8.126	   92.7978	   74.2489
   8.128	   92.7849	   74.2389
   8.130	   92.7518	   74.2604
   8.132	   92.7454	   74.2956
   8.134	   92.7342	   74.3310
   8.136	   92.7275	   74.3623
   8.138	   92.7420	   74.3259
   8.140	   92.7496	   74.2783
   8.142	   92.7463	   74.2410
   8.144	   92.7391	   74.1896
   8.146	   92.7414	   74.2235
   8.148	   92.7218	   74.2617
   8.150	   92.7275	   74.3000
   8.152	   92.7105	   74.3365
   8.154	   92.7077	   74.3306
   8.156	   92.6861	   74.3209
   8.158	   92.6840	   74.2611
   8.160	   92.7090	   74.1961
   8.162	   92.7071	   74.1752
   8.164	   92.6941	   74.1574
   8.166	   92.7061	   74.2002
   8.168	   92.6981	   74.2560
   8.170	   92.6889	   74.2850
   8.172	   92.6762	   74.2988
   8.174	   92.6595	   74.2620
   8.176	   92.6533	   74.2605
   8.178	   92.6566	   74.2712
   8.180	   92.6315	   74.2310
   8.182	   92.6356	   74.2355
   8.184	   92.6424	   74.2142
   8.186	   92.6305	   74.2187
   8.188	   92.6239	   74.2673
   8.190	   92.6378	   74.2849
   8.192	   92.6159	   74.2764
   8.194	   92.5836	   74.2809
   8.196	   92.5919	   74.2514
   8.198	   92.5819	   74.2522
   8.200	   92.5826	   74.2569
   8.202	   92.5793	   74.2498
   8.204	   92.5884	   74.2112
   8.206	   92.5808	   74.2046
   8.208	   92.5909	   74.2544
