Time[sec]	 X[micron]	 Y[micron]
   4.928	   80.2921	   64.2184
   4.930	   80.3099	   64.2129
   4.932	   80.3075	   64.2400
   4.934	   80.3136	   64.2237
   4.936	   80.3128	   64.2376
   4.938	   80.3142	   64.2291
   4.940	   80.2797	   64.2264
   4.942	   80.2839	   64.1946
   4.944	   80.3174	   64.1877
   4.946	   80.2947	   64.1704
   4.948	   80.3285	   64.1757
   4.950	   80.3148	   64.2029
   4.952	   80.3047	   64.1876
   4.954	   80.3100	   64.1882
   4.956	   80.3072	   64.1734
   4.958	   80.2914	   64.1686
   4.960	   80.3110	   64.1596
   4.962	   80.3133	   64.1403
   4.964	   80.3127	   64.1382
   4.966	   80.3303	   64.1501
   4.968	   80.3224	   64.1623
   4.970	   80.3178	   64.1577
   4.972	   80.3050	   64.1472
   4.974	   80.3083	   64.1559
   4.976	   80.2985	   64.1456
   4.978	   80.3191	   64.1314
   4.980	   80.3248	   64.1054
   4.982	   80.3203	   64.0905
   4.984	   80.3486	   64.0995
   4.986	   80.3266	   64.1181
   4.988	   80.3255	   64.1248
   4.990	   80.3405	   64.1276
   4.992	   80.3243	   64.1094
   4.994	   80.3157	   64.0936
   4.996	   80.3096	   64.0817
   4.998	   80.3285	   64.0600
   5.000	   80.3531	   64.0563
   5.002	   80.3146	   64.0791
   5.004	   80.3243	   64.0692
   5.006	   80.3323	   64.0909
   5.008	   80.3315	   64.0801
   5.010	   80.3148	   64.0784
   5.012	   80.3104	   64.0609
   5.014	   80.3202	   64.0358
   5.016	   80.3264	   64.0200
   5.018	   80.3186	   64.0252
   5.020	   80.3240	   64.0626
   5.022	   80.3237	   64.0294
   5.024	   80.3463	   64.0419
   5.026	   80.3160	   64.0488
   5.028	   80.3057	   64.0333
   5.030	   80.3203	   64.0105
   5.032	   80.3356	   63.9766
   5.034	   80.3346	   63.9601
   5.036	   80.3397	   63.9825
   5.038	   80.3378	   63.9905
   5.040	   80.3399	   63.9951
   5.042	   80.3497	   63.9901
   5.044	   80.3204	   63.9818
   5.046	   80.3212	   63.9835
   5.048	   80.3197	   63.9592
   5.050	   80.3323	   63.9354
   5.052	   80.3535	   63.9196
   5.054	   80.3439	   63.9257
   5.056	   80.3674	   63.9215
   5.058	   80.3296	   63.9482
   5.060	   80.3478	   63.9337
   5.062	   80.3498	   63.9277
   5.064	   80.3348	   63.9124
   5.066	   80.3323	   63.9048
   5.068	   80.3555	   63.9051
   5.070	   80.3476	   63.9005
   5.072	   80.3638	   63.8762
   5.074	   80.3719	   63.8662
   5.076	   80.3713	   63.9021
   5.078	   80.3573	   63.8740
   5.080	   80.3519	   63.8845
   5.082	   80.3504	   63.8704
   5.084	   80.3368	   63.8807
   5.086	   80.3447	   63.8796
   5.088	   80.3646	   63.8455
   5.090	   80.3749	   63.8380
   5.092	   80.3795	   63.8369
   5.094	   80.3649	   63.8524
   5.096	   80.3670	   63.8396
   5.098	   80.3719	   63.8697
   5.100	   80.3818	   63.8374
   5.102	   80.3462	   63.8547
   5.104	   80.3841	   63.8227
   5.106	   80.3811	   63.7944
   5.108	   80.3945	   63.8025
   5.110	   80.4043	   63.8073
   5.112	   80.4013	   63.8221
   5.114	   80.3725	   63.8131
   5.116	   80.3718	   63.8212
   5.118	   80.3703	   63.7848
   5.120	   80.3730	   63.7977
   5.122	   80.3910	   63.7784
   5.124	   80.4078	   63.7722
   5.126	   80.4176	   63.7558
   5.128	   80.3931	   63.7837
   5.130	   80.3929	   63.7612
   5.132	   80.4086	   63.7729
   5.134	   80.3787	   63.7562
   5.136	   80.3897	   63.7599
   5.138	   80.3919	   63.7639
   5.140	   80.4110	   63.7396
   5.142	   80.4226	   63.7150
   5.144	   80.4219	   63.7535
   5.146	   80.4140	   63.7481
   5.148	   80.3979	   63.7514
   5.150	   80.3994	   63.7467
   5.152	   80.4015	   63.7394
   5.154	   80.3936	   63.7345
   5.156	   80.4215	   63.7165
   5.158	   80.4404	   63.7047
   5.160	   80.4338	   63.6904
   5.162	   80.4333	   63.7197
   5.164	   80.4376	   63.7267
   5.166	   80.4345	   63.7102
   5.168	   80.4138	   63.7129
   5.170	   80.4177	   63.7186
   5.172	   80.4068	   63.7112
   5.174	   80.4259	   63.6786
   5.176	   80.4183	   63.6586
   5.178	   80.4434	   63.6278
   5.180	   80.4200	   63.6788
   5.182	   80.4185	   63.6826
   5.184	   80.4358	   63.6619
   5.186	   80.4260	   63.6549
   5.188	   80.4116	   63.6450
   5.190	   80.4340	   63.6661
   5.192	   80.4433	   63.6542
   5.194	   80.4387	   63.6539
   5.196	   80.4234	   63.6391
   5.198	   80.4280	   63.6269
   5.200	   80.4304	   63.6212
   5.202	   80.4352	   63.6599
   5.204	   80.4274	   63.6672
   5.206	   80.4357	   63.6222
   5.208	   80.4352	   63.5864
   5.210	   80.4449	   63.5814
   5.212	   80.4545	   63.5830
   5.214	   80.4595	   63.5897
   5.216	   80.4495	   63.6053
   5.218	   80.4500	   63.6106
   5.220	   80.4341	   63.5915
   5.222	   80.4402	   63.5927
   5.224	   80.4445	   63.5754
   5.226	   80.4762	   63.5613
   5.228	   80.4710	   63.5463
   5.230	   80.5007	   63.5503
   5.232	   80.4856	   63.5573
   5.234	   80.4854	   63.5940
   5.236	   80.4606	   63.5858
   5.238	   80.4720	   63.5589
   5.240	   80.4346	   63.5605
   5.242	   80.4907	   63.5352
   5.244	   80.4813	   63.5193
   5.246	   80.4661	   63.5116
   5.248	   80.4728	   63.5199
   5.250	   80.4781	   63.5324
   5.252	   80.4800	   63.5274
   5.254	   80.4875	   63.5390
   5.256	   80.4605	   63.5043
   5.258	   80.4607	   63.5065
   5.260	   80.4461	   63.4876
   5.262	   80.4655	   63.4947
   5.264	   80.5003	   63.4655
   5.266	   80.4838	   63.4709
   5.268	   80.5035	   63.4785
   5.270	   80.5047	   63.4982
   5.272	   80.4999	   63.4913
   5.274	   80.4729	   63.4876
   5.276	   80.4507	   63.4945
   5.278	   80.4794	   63.4687
   5.280	   80.4891	   63.4278
   5.282	   80.5157	   63.4122
   5.284	   80.5042	   63.4133
   5.286	   80.5278	   63.4230
   5.288	   80.5351	   63.4197
   5.290	   80.5010	   63.4434
   5.292	   80.4989	   63.4356
   5.294	   80.4648	   63.4275
   5.296	   80.4923	   63.4208
   5.298	   80.5052	   63.3953
   5.300	   80.5190	   63.3691
   5.302	   80.5178	   63.3685
   5.304	   80.5244	   63.3890
   5.306	   80.5337	   63.4400
   5.308	   80.5264	   63.4209
   5.310	   80.5360	   63.4218
   5.312	   80.5017	   63.4016
   5.314	   80.5219	   63.3976
   5.316	   80.5372	   63.3848
   5.318	   80.5339	   63.3630
   5.320	   80.5364	   63.3554
   5.322	   80.5562	   63.3759
   5.324	   80.5425	   63.4120
   5.326	   80.5362	   63.3783
   5.328	   80.5595	   63.3712
   5.330	   80.5350	   63.3597
   5.332	   80.5317	   63.3419
   5.334	   80.5559	   63.2998
   5.336	   80.5603	   63.3215
   5.338	   80.5562	   63.3230
   5.340	   80.5548	   63.3567
   5.342	   80.5649	   63.3403
   5.344	   80.5624	   63.3263
   5.346	   80.5548	   63.3182
   5.348	   80.5411	   63.3108
   5.350	   80.5362	   63.3260
   5.352	   80.5781	   63.2951
   5.354	   80.5694	   63.2929
   5.356	   80.5614	   63.2983
   5.358	   80.5931	   63.2878
   5.360	   80.5857	   63.3066
   5.362	   80.5708	   63.3050
   5.364	   80.5731	   63.3189
   5.366	   80.5568	   63.2893
   5.368	   80.5692	   63.2717
   5.370	   80.5803	   63.2564
   5.372	   80.5875	   63.2221
   5.374	   80.6143	   63.2328
   5.376	   80.5947	   63.2497
   5.378	   80.5861	   63.2752
   5.380	   80.5943	   63.2643
   5.382	   80.5997	   63.2656
   5.384	   80.5762	   63.2392
   5.386	   80.5758	   63.2313
   5.388	   80.6022	   63.2127
   5.390	   80.6137	   63.1888
   5.392	   80.5817	   63.1888
   5.394	   80.5965	   63.1957
   5.396	   80.6139	   63.2053
   5.398	   80.6019	   63.2108
   5.400	   80.6023	   63.2131
   5.402	   80.5787	   63.1993
   5.404	   80.5790	   63.2037
   5.406	   80.5943	   63.1779
   5.408	   80.6009	   63.1491
   5.410	   80.6099	   63.1410
   5.412	   80.6082	   63.1706
   5.414	   80.6145	   63.1893
   5.416	   80.6024	   63.1775
   5.418	   80.5992	   63.1744
   5.420	   80.5830	   63.1730
   5.422	   80.5920	   63.1432
   5.424	   80.6016	   63.1327
   5.426	   80.6139	   63.1187
   5.428	   80.6199	   63.1028
   5.430	   80.6132	   63.1431
   5.432	   80.6177	   63.1647
   5.434	   80.6234	   63.1402
   5.436	   80.6285	   63.1397
   5.438	   80.5936	   63.1241
   5.440	   80.6051	   63.1109
   5.442	   80.6303	   63.0998
   5.444	   80.6220	   63.0928
   5.446	   80.6197	   63.0895
   5.448	   80.6253	   63.1052
   5.450	   80.6371	   63.1088
   5.452	   80.6265	   63.1022
   5.454	   80.6150	   63.0954
   5.456	   80.6183	   63.0795
   5.458	   80.6446	   63.0693
   5.460	   80.6420	   63.0458
   5.462	   80.6630	   63.0536
   5.464	   80.6753	   63.0448
   5.466	   80.6521	   63.0747
   5.468	   80.6584	   63.0587
   5.470	   80.6535	   63.0639
   5.472	   80.6341	   63.0632
   5.474	   80.6357	   63.0489
   5.476	   80.6373	   63.0466
   5.478	   80.6734	   63.0271
   5.480	   80.6601	   63.0267
   5.482	   80.6669	   63.0492
   5.484	   80.6663	   63.0385
   5.486	   80.6810	   63.0337
   5.488	   80.6719	   63.0439
   5.490	   80.6621	   63.0427
   5.492	   80.6687	   63.0207
   5.494	   80.6609	   63.0099
   5.496	   80.6815	   62.9810
   5.498	   80.6839	   62.9786
   5.500	   80.6809	   63.0175
   5.502	   80.6828	   63.0147
   5.504	   80.7049	   62.9994
   5.506	   80.6841	   62.9876
   5.508	   80.6502	   62.9689
   5.510	   80.6351	   62.9895
   5.512	   80.6712	   62.9625
   5.514	   80.6721	   62.9493
   5.516	   80.6711	   62.9436
   5.518	   80.6802	   62.9504
   5.520	   80.6908	   62.9524
   5.522	   80.6850	   62.9453
   5.524	   80.6738	   62.9442
   5.526	   80.6873	   62.9264
   5.528	   80.6832	   62.9239
   5.530	   80.6997	   62.9240
   5.532	   80.7132	   62.9172
   5.534	   80.7113	   62.9105
   5.536	   80.7378	   62.9099
   5.538	   80.7168	   62.9154
   5.540	   80.7350	   62.9333
   5.542	   80.6964	   62.9120
   5.544	   80.6902	   62.8937
   5.546	   80.6941	   62.9006
   5.548	   80.7205	   62.9013
   5.550	   80.7499	   62.8910
   5.552	   80.7464	   62.9110
   5.554	   80.7221	   62.8749
   5.556	   80.7165	   62.8871
   5.558	   80.7092	   62.8965
   5.560	   80.7174	   62.8822
   5.562	   80.7384	   62.8747
   5.564	   80.7385	   62.8796
   5.566	   80.7360	   62.8487
   5.568	   80.7873	   62.8467
   5.570	   80.7506	   62.8736
   5.572	   80.7655	   62.8452
   5.574	   80.7506	   62.8776
   5.576	   80.7370	   62.8659
   5.578	   80.7446	   62.8416
   5.580	   80.7440	   62.8503
   5.582	   80.7656	   62.8492
   5.584	   80.7756	   62.8437
   5.586	   80.7763	   62.8409
   5.588	   80.8079	   62.8273
   5.590	   80.7849	   62.8263
   5.592	   80.7899	   62.8301
   5.594	   80.7848	   62.8220
   5.596	   80.7937	   62.8213
   5.598	   80.8021	   62.8246
   5.600	   80.7886	   62.8130
   5.602	   80.7992	   62.8077
   5.604	   80.8074	   62.8202
   5.606	   80.8127	   62.8090
   5.608	   80.7958	   62.8061
   5.610	   80.7916	   62.8176
   5.612	   80.8096	   62.7978
   5.614	   80.8167	   62.7769
   5.616	   80.8440	   62.7757
   5.618	   80.8121	   62.7672
   5.620	   80.8235	   62.7538
   5.622	   80.8409	   62.7513
   5.624	   80.8359	   62.7661
   5.626	   80.8171	   62.7762
   5.628	   80.8397	   62.7490
   5.630	   80.8168	   62.7375
   5.632	   80.8372	   62.7350
   5.634	   80.8519	   62.7278
   5.636	   80.8658	   62.7301
   5.638	   80.8651	   62.7164
   5.640	   80.8730	   62.7237
   5.642	   80.8764	   62.7145
   5.644	   80.8453	   62.7163
   5.646	   80.8694	   62.7340
   5.648	   80.8670	   62.7289
   5.650	   80.8619	   62.7130
   5.652	   80.8705	   62.7000
   5.654	   80.8900	   62.6881
   5.656	   80.8836	   62.6994
   5.658	   80.9018	   62.7092
   5.660	   80.8974	   62.7153
   5.662	   80.8754	   62.7185
   5.664	   80.8983	   62.7089
   5.666	   80.8647	   62.6703
   5.668	   80.8753	   62.6660
   5.670	   80.8991	   62.6607
   5.672	   80.9074	   62.6364
   5.674	   80.9053	   62.6457
   5.676	   80.9050	   62.6632
   5.678	   80.9087	   62.6580
   5.680	   80.8828	   62.6721
   5.682	   80.9003	   62.6571
   5.684	   80.8948	   62.6417
   5.686	   80.9116	   62.6191
   5.688	   80.9079	   62.6128
   5.690	   80.9170	   62.6221
   5.692	   80.9167	   62.6244
   5.694	   80.9154	   62.6019
   5.696	   80.8983	   62.6033
   5.698	   80.9002	   62.6147
   5.700	   80.9111	   62.6088
   5.702	   80.8778	   62.6029
   5.704	   80.8853	   62.5969
   5.706	   80.9020	   62.5879
   5.708	   80.9185	   62.5564
   5.710	   80.9200	   62.5590
   5.712	   80.9299	   62.5741
   5.714	   80.9189	   62.5937
   5.716	   80.9504	   62.5786
   5.718	   80.9264	   62.5699
   5.720	   80.9045	   62.5692
   5.722	   80.9244	   62.5589
   5.724	   80.9353	   62.5383
   5.726	   80.9573	   62.5176
   5.728	   80.9158	   62.5234
   5.730	   80.9575	   62.5654
   5.732	   80.9846	   62.5695
   5.734	   80.9622	   62.5544
   5.736	   80.9297	   62.5516
   5.738	   80.9494	   62.5482
   5.740	   80.9419	   62.5276
   5.742	   80.9463	   62.5309
   5.744	   80.9431	   62.4843
   5.746	   80.9706	   62.4855
   5.748	   80.9824	   62.5252
   5.750	   80.9607	   62.5034
   5.752	   80.9976	   62.5122
   5.754	   80.9812	   62.5050
   5.756	   80.9539	   62.5068
   5.758	   80.9746	   62.5251
   5.760	   80.9960	   62.5322
   5.762	   81.0058	   62.4913
   5.764	   81.0220	   62.4883
   5.766	   81.0055	   62.4701
   5.768	   81.0213	   62.4894
   5.770	   81.0317	   62.4939
   5.772	   80.9996	   62.5282
   5.774	   80.9993	   62.4878
   5.776	   81.0086	   62.4986
   5.778	   80.9725	   62.4736
   5.780	   80.9628	   62.4818
   5.782	   80.9804	   62.4884
   5.784	   81.0031	   62.4667
   5.786	   81.0496	   62.4497
   5.788	   81.0644	   62.4484
   5.790	   81.0342	   62.4647
   5.792	   81.0307	   62.4696
   5.794	   81.0153	   62.4701
   5.796	   81.0104	   62.4346
   5.798	   81.0034	   62.4437
   5.800	   81.0126	   62.4317
   5.802	   81.0163	   62.4211
   5.804	   81.0431	   62.4218
   5.806	   81.0420	   62.4439
   5.808	   81.0343	   62.4230
   5.810	   81.0401	   62.3950
   5.812	   81.0254	   62.4323
   5.814	   81.0489	   62.4219
   5.816	   81.0523	   62.4146
   5.818	   81.0480	   62.3993
   5.820	   81.0964	   62.3931
   5.822	   81.0806	   62.3966
   5.824	   81.0436	   62.3783
   5.826	   81.0767	   62.3748
   5.828	   81.0509	   62.3748
   5.830	   81.0419	   62.3644
   5.832	   81.0399	   62.3613
   5.834	   81.0658	   62.3407
   5.836	   81.0753	   62.3316
   5.838	   81.0662	   62.3283
   5.840	   81.0828	   62.3242
   5.842	   81.0778	   62.3053
   5.844	   81.0863	   62.3139
   5.846	   81.0865	   62.3300
   5.848	   81.0954	   62.3149
   5.850	   81.0944	   62.3084
   5.852	   81.0797	   62.3128
   5.854	   81.0951	   62.3076
   5.856	   81.1201	   62.2967
   5.858	   81.1149	   62.2750
   5.860	   81.1212	   62.2749
   5.862	   81.1049	   62.3078
   5.864	   81.1323	   62.2955
   5.866	   81.1378	   62.2991
   5.868	   81.1175	   62.3008
   5.870	   81.0929	   62.2587
   5.872	   81.1133	   62.2693
   5.874	   81.0994	   62.2558
   5.876	   81.1370	   62.2535
   5.878	   81.1382	   62.2491
   5.880	   81.1407	   62.2594
   5.882	   81.1353	   62.2688
   5.884	   81.1451	   62.2810
   5.886	   81.1390	   62.2569
   5.888	   81.1343	   62.2729
   5.890	   81.1398	   62.2539
   5.892	   81.1459	   62.2611
   5.894	   81.1926	   62.2689
   5.896	   81.1942	   62.2590
   5.898	   81.1843	   62.2825
   5.900	   81.2065	   62.2655
   5.902	   81.1680	   62.2884
   5.904	   81.1789	   62.2498
   5.906	   81.1690	   62.2610
   5.908	   81.1535	   62.2505
   5.910	   81.1865	   62.2693
   5.912	   81.2073	   62.2505
   5.914	   81.2217	   62.2479
   5.916	   81.2295	   62.2419
   5.918	   81.2211	   62.2501
   5.920	   81.1853	   62.2502
   5.922	   81.1792	   62.2472
   5.924	   81.1726	   62.2354
   5.926	   81.1930	   62.2094
   5.928	   81.1906	   62.2414
   5.930	   81.2038	   62.2087
   5.932	   81.2013	   62.2059
   5.934	   81.2300	   62.2269
   5.936	   81.2248	   62.2091
   5.938	   81.2019	   62.2026
   5.940	   81.2333	   62.1594
   5.942	   81.2349	   62.1649
   5.944	   81.2293	   62.1926
   5.946	   81.2532	   62.1792
   5.948	   81.2427	   62.1733
   5.950	   81.2472	   62.1579
   5.952	   81.2358	   62.1685
   5.954	   81.2386	   62.1652
   5.956	   81.2294	   62.1762
   5.958	   81.2226	   62.1446
   5.960	   81.2365	   62.1376
   5.962	   81.2242	   62.1509
   5.964	   81.2235	   62.1380
   5.966	   81.2157	   62.1275
   5.968	   81.2286	   62.1410
   5.970	   81.2463	   62.1322
   5.972	   81.2342	   62.1316
   5.974	   81.2683	   62.1483
   5.976	   81.2438	   62.1596
   5.978	   81.2250	   62.1653
   5.980	   81.2479	   62.1337
   5.982	   81.2323	   62.1359
   5.984	   81.2217	   62.1205
   5.986	   81.1997	   62.1093
   5.988	   81.2399	   62.1004
   5.990	   81.2631	   62.1012
   5.992	   81.2729	   62.0905
   5.994	   81.2663	   62.1123
   5.996	   81.2708	   62.1310
   5.998	   81.2772	   62.1166
   6.000	   81.2717	   62.0942
   6.002	   81.2537	   62.0943
   6.004	   81.2577	   62.1159
   6.006	   81.2558	   62.0926
   6.008	   81.2755	   62.0929
   6.010	   81.2843	   62.0739
   6.012	   81.2923	   62.0590
   6.014	   81.2636	   62.0763
   6.016	   81.2699	   62.0638
   6.018	   81.2746	   62.0720
   6.020	   81.2723	   62.0541
   6.022	   81.2835	   62.0552
   6.024	   81.2814	   62.0502
   6.026	   81.2926	   62.0374
   6.028	   81.3162	   62.0511
   6.030	   81.3319	   62.0422
   6.032	   81.2987	   62.0372
   6.034	   81.2867	   62.0588
   6.036	   81.3004	   62.0492
   6.038	   81.2905	   62.0321
   6.040	   81.3087	   62.0230
   6.042	   81.2938	   62.0197
   6.044	   81.3026	   62.0314
   6.046	   81.3314	   62.0104
   6.048	   81.3574	   62.0097
   6.050	   81.3624	   62.0226
   6.052	   81.3475	   62.0335
   6.054	   81.3142	   62.0103
   6.056	   81.3204	   62.0090
   6.058	   81.3160	   62.0311
   6.060	   81.3225	   62.0153
   6.062	   81.3088	   61.9968
   6.064	   81.3505	   61.9912
   6.066	   81.3661	   62.0005
   6.068	   81.3886	   61.9941
   6.070	   81.3850	   61.9864
   6.072	   81.3395	   61.9959
   6.074	   81.3475	   62.0013
   6.076	   81.3468	   61.9854
   6.078	   81.3276	   62.0036
   6.080	   81.3544	   62.0053
   6.082	   81.3850	   61.9826
   6.084	   81.3882	   61.9639
   6.086	   81.3952	   61.9600
   6.088	   81.4086	   61.9497
   6.090	   81.4042	   61.9467
   6.092	   81.3648	   61.9504
   6.094	   81.3908	   61.9459
   6.096	   81.3923	   61.9418
   6.098	   81.3734	   61.9321
   6.100	   81.3830	   61.8955
   6.102	   81.3769	   61.9044
   6.104	   81.4029	   61.9084
   6.106	   81.3970	   61.9037
   6.108	   81.4495	   61.8983
   6.110	   81.3901	   61.9214
   6.112	   81.3815	   61.9189
   6.114	   81.4095	   61.9067
   6.116	   81.3969	   61.8980
   6.118	   81.3870	   61.8886
   6.120	   81.3940	   61.8910
   6.122	   81.4381	   61.8845
   6.124	   81.4570	   61.8890
   6.126	   81.4536	   61.8701
   6.128	   81.4546	   61.8849
   6.130	   81.4168	   61.9028
   6.132	   81.4430	   61.8874
   6.134	   81.4246	   61.8937
   6.136	   81.4215	   61.8931
   6.138	   81.4087	   61.8694
   6.140	   81.4331	   61.8711
   6.142	   81.4520	   61.8474
   6.144	   81.4660	   61.8589
   6.146	   81.4784	   61.8561
   6.148	   81.4847	   61.8461
   6.150	   81.4348	   61.8438
   6.152	   81.4569	   61.8761
   6.154	   81.4588	   61.8505
   6.156	   81.4626	   61.8316
   6.158	   81.4378	   61.8281
   6.160	   81.4540	   61.8280
   6.162	   81.4943	   61.8165
   6.164	   81.5208	   61.7974
   6.166	   81.4976	   61.8194
   6.168	   81.5022	   61.8035
   6.170	   81.4982	   61.8063
   6.172	   81.4886	   61.8313
   6.174	   81.4901	   61.7736
   6.176	   81.4870	   61.7890
   6.178	   81.4925	   61.7722
   6.180	   81.5024	   61.7561
   6.182	   81.5368	   61.7579
   6.184	   81.5254	   61.7603
   6.186	   81.5192	   61.7692
   6.188	   81.5213	   61.7427
   6.190	   81.5390	   61.7595
   6.192	   81.5406	   61.7518
   6.194	   81.5270	   61.7607
   6.196	   81.5415	   61.7507
   6.198	   81.5403	   61.7297
   6.200	   81.5485	   61.7125
   6.202	   81.5571	   61.7125
   6.204	   81.5519	   61.7171
   6.206	   81.5260	   61.7224
   6.208	   81.5277	   61.6992
   6.210	   81.5425	   61.6728
   6.212	   81.5284	   61.7021
   6.214	   81.5673	   61.7411
   6.216	   81.5917	   61.7213
   6.218	   81.5911	   61.7178
   6.220	   81.5810	   61.6492
   6.222	   81.5481	   61.6312
   6.224	   81.5408	   61.6104
   6.226	   81.5408	   61.6160
   6.228	   81.5746	   61.6291
   6.230	   81.5880	   61.6553
   6.232	   81.5850	   61.6745
   6.234	   81.5953	   61.6620
   6.236	   81.5829	   61.6418
   6.238	   81.5534	   61.6223
   6.240	   81.5682	   61.6054
   6.242	   81.5600	   61.5690
   6.244	   81.5669	   61.5812
   6.246	   81.5857	   61.6067
   6.248	   81.5898	   61.6113
   6.250	   81.5955	   61.6299
   6.252	   81.5957	   61.6206
   6.254	   81.5827	   61.5856
   6.256	   81.5873	   61.5581
   6.258	   81.5979	   61.5605
   6.260	   81.6011	   61.5680
   6.262	   81.6270	   61.5460
   6.264	   81.6171	   61.5716
   6.266	   81.6205	   61.5593
   6.268	   81.6219	   61.5696
   6.270	   81.6425	   61.5767
   6.272	   81.6025	   61.5634
   6.274	   81.5962	   61.5678
   6.276	   81.6258	   61.5524
   6.278	   81.6237	   61.5407
   6.280	   81.6111	   61.5479
   6.282	   81.6214	   61.5627
   6.284	   81.6447	   61.5649
   6.286	   81.6355	   61.5669
   6.288	   81.6244	   61.5687
   6.290	   81.6369	   61.5468
   6.292	   81.6394	   61.5352
   6.294	   81.6287	   61.5299
   6.296	   81.6583	   61.5183
   6.298	   81.6851	   61.5113
   6.300	   81.6627	   61.5289
   6.302	   81.6708	   61.5562
   6.304	   81.6732	   61.5451
   6.306	   81.6726	   61.5357
   6.308	   81.6531	   61.5116
   6.310	   81.6547	   61.5201
   6.312	   81.6784	   61.4867
   6.314	   81.6681	   61.4816
   6.316	   81.6921	   61.4743
   6.318	   81.6958	   61.5055
   6.320	   81.6863	   61.5229
   6.322	   81.6666	   61.5067
   6.324	   81.6759	   61.5178
   6.326	   81.6540	   61.4932
   6.328	   81.6473	   61.4858
   6.330	   81.6719	   61.4758
   6.332	   81.6974	   61.4553
   6.334	   81.6997	   61.4725
   6.336	   81.7098	   61.4511
   6.338	   81.6874	   61.4699
   6.340	   81.6853	   61.4634
   6.342	   81.6812	   61.4771
   6.344	   81.6975	   61.4523
   6.346	   81.6772	   61.4456
   6.348	   81.7012	   61.4299
   6.350	   81.7108	   61.4336
   6.352	   81.7336	   61.4326
   6.354	   81.7497	   61.4445
   6.356	   81.7567	   61.4766
   6.358	   81.7215	   61.4632
   6.360	   81.7365	   61.4512
   6.362	   81.7354	   61.4350
   6.364	   81.7399	   61.4304
   6.366	   81.7330	   61.4393
   6.368	   81.7539	   61.4108
   6.370	   81.7562	   61.4130
   6.372	   81.7567	   61.3958
   6.374	   81.7327	   61.3972
   6.376	   81.7305	   61.4163
   6.378	   81.7454	   61.4049
   6.380	   81.7479	   61.4052
   6.382	   81.7548	   61.3917
   6.384	   81.7484	   61.3989
   6.386	   81.7653	   61.3896
   6.388	   81.7856	   61.3612
   6.390	   81.7965	   61.3566
   6.392	   81.7859	   61.3620
   6.394	   81.7360	   61.3477
   6.396	   81.7651	   61.3558
   6.398	   81.7584	   61.3456
   6.400	   81.7297	   61.3479
   6.402	   81.7481	   61.3563
   6.404	   81.7618	   61.3364
   6.406	   81.7985	   61.3408
   6.408	   81.8106	   61.3462
   6.410	   81.8420	   61.3459
   6.412	   81.8210	   61.3425
   6.414	   81.8122	   61.3463
   6.416	   81.8224	   61.3439
   6.418	   81.8109	   61.3576
   6.420	   81.7798	   61.3492
   6.422	   81.7909	   61.3352
   6.424	   81.8287	   61.3300
   6.426	   81.8198	   61.3229
   6.428	   81.8382	   61.3188
   6.430	   81.8681	   61.3325
   6.432	   81.8412	   61.3540
   6.434	   81.8621	   61.3256
   6.436	   81.8407	   61.3173
   6.438	   81.8244	   61.3075
   6.440	   81.8262	   61.2969
   6.442	   81.8530	   61.3060
   6.444	   81.8611	   61.2805
   6.446	   81.8842	   61.2851
   6.448	   81.8899	   61.3025
   6.450	   81.8893	   61.3268
   6.452	   81.9119	   61.3249
   6.454	   81.8947	   61.3066
   6.456	   81.8615	   61.2935
   6.458	   81.8556	   61.2780
   6.460	   81.8568	   61.2790
   6.462	   81.9134	   61.2904
   6.464	   81.9220	   61.2870
   6.466	   81.9174	   61.2986
   6.468	   81.9176	   61.2999
   6.470	   81.9399	   61.2941
   6.472	   81.9333	   61.2811
   6.474	   81.9141	   61.2775
   6.476	   81.8969	   61.2541
   6.478	   81.9000	   61.2665
   6.480	   81.9244	   61.2679
   6.482	   81.9489	   61.2734
   6.484	   81.9830	   61.2873
   6.486	   81.9361	   61.2695
   6.488	   81.9500	   61.2535
   6.490	   81.9510	   61.2486
   6.492	   81.9639	   61.2520
   6.494	   81.9407	   61.2649
   6.496	   81.9444	   61.2625
   6.498	   81.9780	   61.2467
   6.500	   81.9953	   61.2269
   6.502	   82.0161	   61.2565
   6.504	   81.9601	   61.2612
   6.506	   81.9772	   61.2102
   6.508	   81.9517	   61.2488
   6.510	   81.9781	   61.2483
   6.512	   81.9701	   61.2628
   6.514	   81.9841	   61.2792
   6.516	   82.0007	   61.2767
   6.518	   82.0296	   61.2484
   6.520	   82.0434	   61.2527
   6.522	   82.0451	   61.2581
   6.524	   82.0525	   61.2353
   6.526	   81.9827	   61.1980
   6.528	   82.0071	   61.2040
   6.530	   82.0197	   61.2385
   6.532	   82.0380	   61.2495
   6.534	   82.0219	   61.2635
   6.536	   82.0452	   61.2383
   6.538	   82.0357	   61.2117
   6.540	   82.0402	   61.1638
   6.542	   82.0156	   61.1704
   6.544	   82.0175	   61.1783
   6.546	   82.0224	   61.1857
   6.548	   82.0608	   61.2072
   6.550	   82.0547	   61.2169
   6.552	   82.0518	   61.1997
   6.554	   82.0364	   61.1917
   6.556	   82.0478	   61.1461
   6.558	   82.0469	   61.1535
   6.560	   82.0399	   61.1404
   6.562	   82.0687	   61.1537
   6.564	   82.0538	   61.1409
   6.566	   82.0520	   61.1716
   6.568	   82.0616	   61.1621
   6.570	   82.0391	   61.1698
