Time[sec]	 X[micron]	 Y[micron]
   6.572	   91.5964	   67.5904
   6.574	   91.6688	   67.5524
   6.576	   91.6498	   67.6039
   6.578	   91.6844	   67.6565
   6.580	   91.6450	   67.6341
   6.582	   91.6524	   67.6243
   6.584	   91.6763	   67.6002
   6.586	   91.7194	   67.5354
   6.588	   91.7743	   67.4636
   6.590	   91.8639	   67.4233
   6.592	   91.8558	   67.4129
   6.594	   91.8296	   67.4605
   6.596	   91.8459	   67.4772
   6.598	   91.8276	   67.4744
   6.600	   91.8269	   67.4489
   6.602	   91.8691	   67.4160
   6.604	   91.9016	   67.4122
   6.606	   91.9672	   67.3249
   6.608	   92.0277	   67.2623
   6.610	   91.9841	   67.2882
   6.612	   91.9970	   67.3335
   6.614	   91.9880	   67.3451
   6.616	   91.9726	   67.3605
   6.618	   92.0012	   67.2803
   6.620	   92.0474	   67.2694
   6.622	   92.1322	   67.2221
   6.624	   92.1879	   67.1839
   6.626	   92.2201	   67.1693
   6.628	   92.1817	   67.2317
   6.630	   92.1735	   67.2362
   6.632	   92.1485	   67.2436
   6.634	   92.1678	   67.2173
   6.636	   92.2160	   67.1816
   6.638	   92.2772	   67.1537
   6.640	   92.3468	   67.0856
   6.642	   92.4183	   67.0586
   6.644	   92.3862	   67.0781
   6.646	   92.3706	   67.1092
   6.648	   92.3425	   67.1415
   6.650	   92.3517	   67.1201
   6.652	   92.3789	   67.1161
   6.654	   92.4263	   67.0937
   6.656	   92.4978	   67.0174
   6.658	   92.5847	   66.9720
   6.660	   92.6364	   66.9760
   6.662	   92.6059	   67.0166
   6.664	   92.6372	   67.0250
   6.666	   92.6154	   67.0429
   6.668	   92.5860	   67.0072
   6.670	   92.5958	   66.9627
   6.672	   92.6775	   66.9373
   6.674	   92.7220	   66.8968
   6.676	   92.7743	   66.8933
   6.678	   92.7761	   66.9403
   6.680	   92.7806	   66.9858
   6.682	   92.7601	   66.9673
   6.684	   92.7394	   66.9401
   6.686	   92.7771	   66.9028
   6.688	   92.8160	   66.8569
   6.690	   92.9054	   66.8284
   6.692	   92.9669	   66.7995
   6.694	   93.0304	   66.7945
   6.696	   93.0066	   66.8214
   6.698	   92.9771	   66.8411
   6.700	   92.9873	   66.8562
   6.702	   92.9586	   66.8431
   6.704	   93.0115	   66.8337
   6.706	   93.0975	   66.8061
   6.708	   93.1853	   66.7360
   6.710	   93.2447	   66.7325
   6.712	   93.2876	   66.7301
   6.714	   93.2583	   66.7565
   6.716	   93.2588	   66.7820
   6.718	   93.2288	   66.7984
   6.720	   93.2309	   66.7389
   6.722	   93.2686	   66.7413
   6.724	   93.3588	   66.7033
   6.726	   93.4427	   66.6784
   6.728	   93.5172	   66.6684
   6.730	   93.5188	   66.6732
   6.732	   93.4906	   66.7316
   6.734	   93.4630	   66.7312
   6.736	   93.4722	   66.7338
   6.738	   93.4920	   66.7023
   6.740	   93.5415	   66.7074
   6.742	   93.6367	   66.6456
   6.744	   93.7335	   66.6510
   6.746	   93.7663	   66.6225
   6.748	   93.7462	   66.6714
   6.750	   93.7224	   66.6926
   6.752	   93.7043	   66.6801
   6.754	   93.6802	   66.6797
   6.756	   93.7353	   66.6641
   6.758	   93.8253	   66.6533
   6.760	   93.9094	   66.6233
   6.762	   94.0145	   66.6296
   6.764	   94.0464	   66.6526
   6.766	   94.0463	   66.6591
   6.768	   93.9769	   66.6818
   6.770	   93.9630	   66.6629
   6.772	   93.9568	   66.6448
   6.774	   94.0062	   66.6529
   6.776	   94.1118	   66.6599
   6.778	   94.1769	   66.6632
   6.780	   94.2783	   66.6740
   6.782	   94.2704	   66.6873
   6.784	   94.2166	   66.7745
   6.786	   94.2307	   66.7453
   6.788	   94.2424	   66.7050
   6.790	   94.2474	   66.6988
   6.792	   94.3148	   66.7074
   6.794	   94.4034	   66.7176
   6.796	   94.4658	   66.7242
   6.798	   94.5414	   66.7407
   6.800	   94.4793	   66.7975
   6.802	   94.4594	   66.8167
   6.804	   94.4730	   66.7415
   6.806	   94.4877	   66.7350
   6.808	   94.5355	   66.7544
   6.810	   94.6054	   66.7871
   6.812	   94.6937	   66.8221
   6.814	   94.7767	   66.8673
   6.816	   94.7687	   66.9207
   6.818	   94.6989	   66.9274
   6.820	   94.7015	   66.8936
   6.822	   94.7041	   66.8589
   6.824	   94.7346	   66.8369
   6.826	   94.8042	   66.8720
   6.828	   94.8939	   66.9465
   6.830	   94.9212	   66.9890
   6.832	   94.9417	   67.0408
   6.834	   94.8942	   67.0520
   6.836	   94.8782	   67.0527
   6.838	   94.9060	   66.9608
   6.840	   94.9403	   66.9641
   6.842	   94.9795	   67.0177
   6.844	   95.0475	   67.0730
   6.846	   95.1050	   67.1459
   6.848	   95.1263	   67.1959
   6.850	   95.0430	   67.2052
   6.852	   95.0504	   67.2101
   6.854	   95.0877	   67.1842
   6.856	   95.1051	   67.1495
   6.858	   95.1424	   67.1909
   6.860	   95.2122	   67.2652
   6.862	   95.2690	   67.3392
   6.864	   95.2816	   67.3607
   6.866	   95.2033	   67.4049
   6.868	   95.1986	   67.3934
   6.870	   95.2462	   67.3596
   6.872	   95.2557	   67.3379
   6.874	   95.3145	   67.3746
   6.876	   95.3510	   67.4105
   6.878	   95.4221	   67.4847
   6.880	   95.4623	   67.5419
   6.882	   95.3982	   67.5350
   6.884	   95.3897	   67.5352
   6.886	   95.3759	   67.5017
   6.888	   95.3902	   67.4783
   6.890	   95.4247	   67.5420
   6.892	   95.4784	   67.6031
   6.894	   95.5277	   67.6728
   6.896	   95.5774	   67.7351
   6.898	   95.5673	   67.7460
   6.900	   95.4897	   67.7423
   6.902	   95.5053	   67.7152
   6.904	   95.4898	   67.7080
   6.906	   95.4942	   67.6920
   6.908	   95.5320	   67.7352
   6.910	   95.5910	   67.8350
   6.912	   95.6178	   67.9392
   6.914	   95.6375	   67.9843
   6.916	   95.6369	   68.0281
   6.918	   95.5733	   68.0124
   6.920	   95.5902	   67.9921
   6.922	   95.6094	   67.9744
   6.924	   95.6107	   67.9445
   6.926	   95.6238	   68.0134
   6.928	   95.6498	   68.1083
   6.930	   95.6953	   68.2300
   6.932	   95.7092	   68.2615
   6.934	   95.6733	   68.2529
   6.936	   95.6265	   68.2046
   6.938	   95.6485	   68.1857
   6.940	   95.6808	   68.1603
   6.942	   95.6948	   68.2048
   6.944	   95.7128	   68.2673
   6.946	   95.7336	   68.3588
   6.948	   95.7040	   68.4454
   6.950	   95.7303	   68.4909
   6.952	   95.6628	   68.4974
   6.954	   95.6550	   68.4677
   6.956	   95.7006	   68.4394
   6.958	   95.7244	   68.4638
   6.960	   95.7210	   68.4792
   6.962	   95.7385	   68.5886
   6.964	   95.7499	   68.6744
   6.966	   95.7207	   68.7649
   6.968	   95.7509	   68.7905
   6.970	   95.6892	   68.7254
   6.972	   95.6962	   68.7381
   6.974	   95.7047	   68.7176
   6.976	   95.7161	   68.7051
   6.978	   95.6868	   68.7615
   6.980	   95.7207	   68.8945
   6.982	   95.7215	   68.9902
   6.984	   95.7313	   69.0128
   6.986	   95.6673	   68.9726
   6.988	   95.6537	   68.9741
   6.990	   95.6945	   68.9622
   6.992	   95.7286	   68.9963
   6.994	   95.7294	   69.0301
   6.996	   95.7152	   69.1052
   6.998	   95.7214	   69.1920
   7.000	   95.7104	   69.2314
   7.002	   95.6402	   69.2076
   7.004	   95.6582	   69.1827
   7.006	   95.6907	   69.1703
   7.008	   95.6954	   69.1899
   7.010	   95.6996	   69.2339
   7.012	   95.6716	   69.2957
   7.014	   95.6699	   69.3870
   7.016	   95.6182	   69.4909
   7.018	   95.6073	   69.4829
   7.020	   95.5669	   69.4178
   7.022	   95.6192	   69.4447
   7.024	   95.6358	   69.4209
   7.026	   95.6475	   69.4200
   7.028	   95.6135	   69.4876
   7.030	   95.5686	   69.5723
   7.032	   95.5563	   69.6734
   7.034	   95.4950	   69.7064
   7.036	   95.4599	   69.7104
   7.038	   95.4856	   69.6813
   7.040	   95.4950	   69.6813
   7.042	   95.5339	   69.6498
   7.044	   95.5219	   69.6876
   7.046	   95.4815	   69.7878
   7.048	   95.4540	   69.8499
   7.050	   95.4050	   69.9284
   7.052	   95.3769	   69.9314
   7.054	   95.3459	   69.8740
   7.056	   95.3621	   69.8777
   7.058	   95.3800	   69.9007
   7.060	   95.4109	   69.8801
   7.062	   95.3563	   69.9269
   7.064	   95.3248	   70.0293
   7.066	   95.2616	   70.0766
   7.068	   95.2397	   70.0921
   7.070	   95.2040	   70.0302
   7.072	   95.1890	   70.0532
   7.074	   95.2371	   70.0383
   7.076	   95.2506	   70.0437
   7.078	   95.2226	   70.0687
   7.080	   95.1812	   70.1082
   7.082	   95.1032	   70.1982
   7.084	   95.0658	   70.2208
   7.086	   95.0171	   70.2429
   7.088	   94.9979	   70.1897
   7.090	   95.0003	   70.1942
   7.092	   95.0396	   70.2313
   7.094	   95.0643	   70.2659
   7.096	   95.0310	   70.2637
   7.098	   94.9530	   70.3526
   7.100	   94.9040	   70.4016
   7.102	   94.8423	   70.3593
   7.104	   94.8328	   70.3938
   7.106	   94.8447	   70.3157
   7.108	   94.7946	   70.4599
   7.110	   94.8379	   70.3772
   7.112	   94.7884	   70.4330
   7.114	   94.7154	   70.5020
   7.116	   94.7154	   70.5102
   7.118	   94.6473	   70.5588
   7.120	   94.6152	   70.5239
   7.122	   94.6339	   70.4812
   7.124	   94.6276	   70.5132
   7.126	   94.6887	   70.5115
   7.128	   94.6253	   70.5631
   7.130	   94.5771	   70.6062
   7.132	   94.5260	   70.6566
   7.134	   94.4662	   70.6796
   7.136	   94.4737	   70.6826
   7.138	   94.4625	   70.6625
   7.140	   94.4814	   70.6261
   7.142	   94.4965	   70.6387
   7.144	   94.4822	   70.6635
   7.146	   94.4439	   70.7096
   7.148	   94.3899	   70.7305
   7.150	   94.2843	   70.7977
   7.152	   94.2571	   70.7931
   7.154	   94.2164	   70.7733
   7.156	   94.2405	   70.7352
   7.158	   94.2820	   70.7471
   7.160	   94.2751	   70.7730
   7.162	   94.1746	   70.8708
   7.164	   94.1015	   70.9149
   7.166	   94.0936	   70.8659
   7.168	   94.0301	   70.9096
   7.170	   94.0077	   70.8997
   7.172	   93.9890	   70.8691
   7.174	   94.0004	   70.8557
   7.176	   94.0498	   70.8311
   7.178	   94.0517	   70.8619
   7.180	   94.0017	   70.9057
   7.182	   93.9320	   70.9265
   7.184	   93.8653	   70.9432
   7.186	   93.7982	   70.9779
   7.188	   93.7610	   70.9828
   7.190	   93.7888	   70.9625
   7.192	   93.8170	   70.9721
   7.194	   93.8433	   70.9547
   7.196	   93.8092	   70.9876
   7.198	   93.7461	   71.0167
   7.200	   93.6556	   71.0572
   7.202	   93.5901	   71.0734
   7.204	   93.5489	   71.0456
   7.206	   93.5508	   71.0243
   7.208	   93.5534	   71.0175
   7.210	   93.5554	   71.0262
   7.212	   93.5824	   71.0186
   7.214	   93.5167	   71.0508
   7.216	   93.4904	   71.0742
   7.218	   93.4171	   71.0994
   7.220	   93.3468	   71.1107
   7.222	   93.3072	   71.0942
   7.224	   93.3234	   71.0533
   7.226	   93.2703	   71.0603
   7.228	   93.3186	   71.0693
   7.230	   93.3392	   71.0788
   7.232	   93.2401	   71.1313
   7.234	   93.2147	   71.1398
   7.236	   93.1023	   71.1731
   7.238	   93.0609	   71.1468
   7.240	   93.0904	   71.1387
   7.242	   93.1013	   71.0904
   7.244	   93.1099	   71.1318
   7.246	   93.1400	   71.1462
   7.248	   93.0874	   71.1686
   7.250	   93.0252	   71.1608
   7.252	   92.9101	   71.1700
   7.254	   92.8272	   71.1757
   7.256	   92.8502	   71.1359
   7.258	   92.8468	   71.1221
   7.260	   92.8755	   71.1064
   7.262	   92.8803	   71.1500
   7.264	   92.8613	   71.1558
   7.266	   92.7811	   71.1564
   7.268	   92.6941	   71.1519
   7.270	   92.6678	   71.1685
   7.272	   92.5897	   71.1680
   7.274	   92.6320	   71.1001
   7.276	   92.6593	   71.0981
   7.278	   92.6561	   71.1166
   7.280	   92.6601	   71.1460
   7.282	   92.5966	   71.1637
   7.284	   92.4784	   71.1814
   7.286	   92.4326	   71.1660
   7.288	   92.3760	   71.1420
   7.290	   92.3630	   71.1241
   7.292	   92.4168	   71.1061
   7.294	   92.4086	   71.1187
   7.296	   92.4082	   71.1547
   7.298	   92.3816	   71.1321
   7.300	   92.3062	   71.1200
   7.302	   92.2155	   71.1136
   7.304	   92.1291	   71.1015
   7.306	   92.0980	   71.0740
   7.308	   92.1494	   71.0528
   7.310	   92.1312	   71.0375
   7.312	   92.1656	   71.0962
   7.314	   92.1358	   71.0994
   7.316	   92.0748	   71.0757
   7.318	   92.0154	   71.0652
   7.320	   91.9256	   71.0633
   7.322	   91.9009	   71.0188
   7.324	   91.9285	   70.9672
   7.326	   91.9106	   70.9530
   7.328	   91.9112	   70.9932
   7.330	   91.9139	   71.0320
   7.332	   91.8684	   71.0117
   7.334	   91.7764	   70.9828
   7.336	   91.7082	   70.9764
   7.338	   91.6697	   70.9436
   7.340	   91.7093	   70.9105
   7.342	   91.6924	   70.9108
   7.344	   91.7174	   70.9135
   7.346	   91.7320	   70.9516
   7.348	   91.6766	   70.9418
   7.350	   91.5774	   70.8985
   7.352	   91.5177	   70.8809
   7.354	   91.4635	   70.8450
   7.356	   91.4926	   70.8364
   7.358	   91.5195	   70.8162
   7.360	   91.5026	   70.7956
   7.362	   91.5452	   70.8541
   7.364	   91.5079	   70.8405
   7.366	   91.3996	   70.8093
   7.368	   91.3191	   70.7559
   7.370	   91.2554	   70.7222
   7.372	   91.2415	   70.6976
   7.374	   91.2502	   70.6790
   7.376	   91.2918	   70.6971
   7.378	   91.2791	   70.7116
   7.380	   91.3007	   70.7354
   7.382	   91.2687	   70.7111
   7.384	   91.1755	   70.6909
   7.386	   91.1266	   70.6039
   7.388	   91.0471	   70.5315
   7.390	   91.0669	   70.5018
   7.392	   91.0573	   70.5118
   7.394	   91.1241	   70.5450
   7.396	   91.0833	   70.5586
   7.398	   91.0803	   70.5502
   7.400	   91.0165	   70.5011
   7.402	   90.9319	   70.4358
   7.404	   90.8981	   70.3686
   7.406	   90.8828	   70.3364
   7.408	   90.9221	   70.3342
   7.410	   90.9239	   70.3388
   7.412	   90.9223	   70.3786
   7.414	   90.9416	   70.4182
   7.416	   90.9033	   70.3585
   7.418	   90.8526	   70.2932
   7.420	   90.7863	   70.2128
   7.422	   90.7619	   70.1224
   7.424	   90.7535	   70.0836
   7.426	   90.7717	   70.0819
   7.428	   90.7930	   70.0843
   7.430	   90.8124	   70.0730
   7.432	   90.8018	   70.1151
   7.434	   90.7875	   70.1067
   7.436	   90.7456	   70.0513
   7.438	   90.7041	   69.9488
   7.440	   90.6496	   69.8590
   7.442	   90.6476	   69.8343
   7.444	   90.6560	   69.8591
   7.446	   90.6809	   69.8880
   7.448	   90.7002	   69.8926
   7.450	   90.6503	   69.9014
   7.452	   90.6301	   69.8611
   7.454	   90.6176	   69.8025
   7.456	   90.5797	   69.7196
   7.458	   90.5461	   69.6482
   7.460	   90.5480	   69.6013
   7.462	   90.6170	   69.6147
   7.464	   90.6278	   69.6477
   7.466	   90.6057	   69.6630
   7.468	   90.5909	   69.6469
   7.470	   90.5437	   69.5750
   7.472	   90.5239	   69.5206
   7.474	   90.4900	   69.4481
   7.476	   90.4800	   69.3853
   7.478	   90.4861	   69.3604
   7.480	   90.5221	   69.3886
   7.482	   90.5228	   69.4058
   7.484	   90.5183	   69.4193
   7.486	   90.5086	   69.4474
   7.488	   90.4941	   69.3783
   7.490	   90.4736	   69.2884
   7.492	   90.4623	   69.2327
   7.494	   90.4429	   69.1692
   7.496	   90.4896	   69.1838
   7.498	   90.5244	   69.1516
   7.500	   90.5135	   69.1756
   7.502	   90.4869	   69.1845
   7.504	   90.4647	   69.1987
   7.506	   90.4568	   69.1370
   7.508	   90.4398	   69.0532
   7.510	   90.4431	   68.9495
   7.512	   90.4575	   68.8945
   7.514	   90.5136	   68.9259
   7.516	   90.5094	   68.9500
   7.518	   90.4941	   68.9871
   7.520	   90.4592	   68.9735
   7.522	   90.4488	   68.9184
   7.524	   90.4668	   68.8423
   7.526	   90.4559	   68.7453
   7.528	   90.4805	   68.7069
   7.530	   90.4657	   68.7033
   7.532	   90.5226	   68.7378
   7.534	   90.5205	   68.7433
   7.536	   90.4913	   68.7269
   7.538	   90.4822	   68.7133
   7.540	   90.4938	   68.6725
   7.542	   90.4979	   68.5698
   7.544	   90.4890	   68.4685
   7.546	   90.5535	   68.4325
   7.548	   90.5533	   68.4767
   7.550	   90.5657	   68.4819
   7.552	   90.5641	   68.4918
   7.554	   90.5372	   68.5195
   7.556	   90.5568	   68.4767
   7.558	   90.5402	   68.4004
   7.560	   90.5496	   68.3297
   7.562	   90.5968	   68.2304
   7.564	   90.5864	   68.2128
   7.566	   90.6086	   68.2695
   7.568	   90.6189	   68.2914
   7.570	   90.6024	   68.2846
   7.572	   90.5966	   68.2717
   7.574	   90.6000	   68.2290
   7.576	   90.6290	   68.1379
   7.578	   90.6544	   68.0640
   7.580	   90.6749	   68.0009
   7.582	   90.6750	   68.0316
   7.584	   90.7240	   68.0278
   7.586	   90.7182	   68.0878
   7.588	   90.6977	   68.0688
   7.590	   90.6919	   68.0783
   7.592	   90.6997	   67.9753
   7.594	   90.7187	   67.9381
   7.596	   90.7969	   67.8446
   7.598	   90.7943	   67.8331
   7.600	   90.8298	   67.8528
   7.602	   90.8149	   67.8935
   7.604	   90.8138	   67.8958
   7.606	   90.7663	   67.8737
   7.608	   90.8026	   67.8433
   7.610	   90.8186	   67.8152
   7.612	   90.8939	   67.7004
   7.614	   90.9290	   67.6539
   7.616	   90.9411	   67.6341
   7.618	   90.9511	   67.6793
   7.620	   90.9692	   67.7017
   7.622	   90.9339	   67.7234
   7.624	   90.9174	   67.6926
   7.626	   90.9352	   67.6379
   7.628	   90.9799	   67.5603
   7.630	   91.0110	   67.5031
   7.632	   91.0506	   67.4402
   7.634	   91.0520	   67.4660
   7.636	   91.0645	   67.4956
   7.638	   91.0677	   67.5189
   7.640	   91.0413	   67.5224
   7.642	   91.0367	   67.4949
   7.644	   91.0719	   67.4502
   7.646	   91.1212	   67.3614
   7.648	   91.1563	   67.3202
   7.650	   91.1999	   67.2415
   7.652	   91.2287	   67.2948
   7.654	   91.2235	   67.3188
   7.656	   91.1987	   67.3296
   7.658	   91.1903	   67.3186
   7.660	   91.1934	   67.2979
   7.662	   91.2428	   67.2321
   7.664	   91.2913	   67.1646
   7.666	   91.3299	   67.0959
   7.668	   91.3530	   67.0637
   7.670	   91.3412	   67.1379
   7.672	   91.3818	   67.1431
   7.674	   91.3370	   67.1518
   7.676	   91.3019	   67.1201
   7.678	   91.3610	   67.0942
   7.680	   91.4386	   67.0259
   7.682	   91.5086	   66.9786
   7.684	   91.5604	   66.9194
   7.686	   91.5521	   66.9792
   7.688	   91.5624	   67.0135
   7.690	   91.5466	   67.0140
   7.692	   91.5157	   66.9980
   7.694	   91.4988	   66.9664
   7.696	   91.5597	   66.9056
   7.698	   91.6198	   66.8454
   7.700	   91.7026	   66.8173
   7.702	   91.7316	   66.7953
   7.704	   91.7167	   66.8577
   7.706	   91.6775	   66.8566
   7.708	   91.6856	   66.8637
   7.710	   91.6734	   66.8340
   7.712	   91.7270	   66.8348
   7.714	   91.7623	   66.7831
   7.716	   91.8208	   66.7307
   7.718	   91.9087	   66.6682
   7.720	   91.8797	   66.6963
   7.722	   91.8989	   66.7617
   7.724	   91.8920	   66.7520
   7.726	   91.8514	   66.7154
   7.728	   91.8590	   66.7197
   7.730	   91.9479	   66.6971
   7.732	   92.0052	   66.6484
   7.734	   92.0602	   66.5875
   7.736	   92.0769	   66.6146
   7.738	   92.0679	   66.6649
   7.740	   92.0447	   66.6769
   7.742	   92.0425	   66.6555
   7.744	   92.0424	   66.6326
   7.746	   92.0994	   66.6087
   7.748	   92.1566	   66.5735
   7.750	   92.2422	   66.5514
   7.752	   92.2950	   66.5558
   7.754	   92.2921	   66.5838
   7.756	   92.2974	   66.5940
   7.758	   92.2464	   66.5951
   7.760	   92.2521	   66.5619
   7.762	   92.2718	   66.5343
   7.764	   92.3454	   66.5309
   7.766	   92.4232	   66.5004
   7.768	   92.5135	   66.4978
   7.770	   92.5633	   66.4880
   7.772	   92.5341	   66.5422
   7.774	   92.5306	   66.5460
   7.776	   92.4750	   66.5277
   7.778	   92.5231	   66.5272
   7.780	   92.5582	   66.4910
   7.782	   92.6469	   66.4869
   7.784	   92.7090	   66.4931
   7.786	   92.7882	   66.4720
   7.788	   92.7915	   66.4610
   7.790	   92.7691	   66.5140
   7.792	   92.7461	   66.5181
   7.794	   92.7509	   66.5066
   7.796	   92.7314	   66.4867
   7.798	   92.8131	   66.4945
   7.800	   92.8883	   66.4722
   7.802	   92.9759	   66.4723
   7.804	   93.0567	   66.4911
   7.806	   93.0149	   66.4921
   7.808	   92.9974	   66.5544
   7.810	   92.9741	   66.5419
   7.812	   92.9668	   66.5136
   7.814	   93.0007	   66.5016
   7.816	   93.0814	   66.4997
   7.818	   93.1541	   66.5021
   7.820	   93.2491	   66.4959
   7.822	   93.2601	   66.5007
   7.824	   93.2160	   66.5180
   7.826	   93.2397	   66.5369
   7.828	   93.1986	   66.5203
   7.830	   93.2204	   66.4833
   7.832	   93.2856	   66.5043
   7.834	   93.3431	   66.4823
   7.836	   93.4362	   66.4820
   7.838	   93.4777	   66.4892
   7.840	   93.4243	   66.5087
   7.842	   93.4063	   66.5305
   7.844	   93.4351	   66.5298
   7.846	   93.4056	   66.4971
   7.848	   93.4329	   66.5046
   7.850	   93.5330	   66.4967
   7.852	   93.5874	   66.5162
   7.854	   93.6968	   66.5469
   7.856	   93.7329	   66.5537
   7.858	   93.7069	   66.5438
   7.860	   93.6388	   66.5935
   7.862	   93.6303	   66.5638
   7.864	   93.6260	   66.5455
   7.866	   93.7034	   66.5486
   7.868	   93.7241	   66.5606
   7.870	   93.8423	   66.5998
   7.872	   93.9045	   66.6562
   7.874	   93.9498	   66.6665
   7.876	   93.9077	   66.6600
   7.878	   93.8805	   66.6837
   7.880	   93.8984	   66.6774
   7.882	   93.8820	   66.6603
   7.884	   93.9433	   66.6836
   7.886	   93.9982	   66.6954
   7.888	   94.0599	   66.7322
   7.890	   94.1426	   66.7583
   7.892	   94.1757	   66.7712
   7.894	   94.1305	   66.7965
   7.896	   94.1063	   66.8223
   7.898	   94.1056	   66.8003
   7.900	   94.0921	   66.7577
   7.902	   94.1207	   66.7581
   7.904	   94.1700	   66.8093
   7.906	   94.2806	   66.8720
   7.908	   94.3332	   66.9242
   7.910	   94.3420	   66.9456
   7.912	   94.3111	   66.9623
   7.914	   94.2815	   66.9887
   7.916	   94.3053	   66.9540
   7.918	   94.3043	   66.9124
   7.920	   94.3373	   66.9298
   7.922	   94.3965	   67.0000
   7.924	   94.4762	   67.0784
   7.926	   94.5327	   67.1188
   7.928	   94.5328	   67.1610
   7.930	   94.4941	   67.1725
   7.932	   94.4546	   67.1584
   7.934	   94.4715	   67.1569
   7.936	   94.5061	   67.1221
   7.938	   94.5412	   67.1444
   7.940	   94.5841	   67.2024
   7.942	   94.6559	   67.2843
   7.944	   94.6880	   67.3748
   7.946	   94.7340	   67.3941
   7.948	   94.6432	   67.3453
   7.950	   94.6318	   67.3746
   7.952	   94.6362	   67.3414
   7.954	   94.6592	   67.3672
   7.956	   94.6944	   67.4102
   7.958	   94.7795	   67.4594
   7.960	   94.8379	   67.5386
   7.962	   94.8450	   67.6033
   7.964	   94.8416	   67.5944
   7.966	   94.7863	   67.5777
   7.968	   94.7880	   67.5714
   7.970	   94.8076	   67.5600
   7.972	   94.8085	   67.5559
   7.974	   94.8486	   67.6328
   7.976	   94.9004	   67.6942
   7.978	   94.9378	   67.7624
   7.980	   94.9365	   67.8130
   7.982	   94.8883	   67.8112
   7.984	   94.8679	   67.7727
   7.986	   94.8951	   67.7604
   7.988	   94.9403	   67.7752
   7.990	   94.9592	   67.8100
   7.992	   94.9846	   67.8920
   7.994	   95.0036	   67.9886
   7.996	   95.0140	   68.0383
   7.998	   94.9437	   68.0092
   8.000	   94.9446	   67.9985
   8.002	   94.9723	   67.9770
   8.004	   94.9997	   67.9880
   8.006	   95.0168	   68.0191
   8.008	   95.0425	   68.0947
   8.010	   95.0637	   68.2005
   8.012	   95.0763	   68.2493
   8.014	   95.0452	   68.2607
   8.016	   95.0118	   68.2216
   8.018	   95.0328	   68.2336
   8.020	   95.0456	   68.1804
   8.022	   95.0765	   68.2362
   8.024	   95.0876	   68.2847
   8.026	   95.1336	   68.3913
   8.028	   95.1485	   68.4766
   8.030	   95.1412	   68.5098
   8.032	   95.1083	   68.5022
   8.034	   95.0939	   68.4606
   8.036	   95.1203	   68.4609
   8.038	   95.1342	   68.4460
   8.040	   95.1629	   68.4713
   8.042	   95.1559	   68.5566
   8.044	   95.1633	   68.6441
   8.046	   95.1606	   68.7607
   8.048	   95.1494	   68.7894
   8.050	   95.1011	   68.7560
   8.052	   95.0653	   68.7374
   8.054	   95.1241	   68.7054
   8.056	   95.1607	   68.6805
   8.058	   95.1759	   68.7548
   8.060	   95.1686	   68.8325
   8.062	   95.1591	   68.9413
   8.064	   95.1199	   68.9979
   8.066	   95.0738	   68.9856
   8.068	   95.0645	   68.9711
   8.070	   95.0361	   68.9358
   8.072	   95.1058	   68.9419
   8.074	   95.1304	   68.9615
   8.076	   95.1144	   69.0338
   8.078	   95.0997	   69.1386
   8.080	   95.0913	   69.1893
   8.082	   95.0354	   69.2328
   8.084	   94.9800	   69.2055
   8.086	   94.9868	   69.1830
   8.088	   95.0210	   69.1832
   8.090	   95.0344	   69.2020
   8.092	   95.0354	   69.2348
   8.094	   95.0422	   69.3002
   8.096	   95.0368	   69.3835
   8.098	   95.0211	   69.4413
   8.100	   95.0045	   69.4003
   8.102	   94.9851	   69.3735
   8.104	   94.9993	   69.3713
   8.106	   95.0405	   69.3895
   8.108	   95.0298	   69.4289
   8.110	   95.0092	   69.4906
   8.112	   95.0119	   69.5676
   8.114	   94.9849	   69.6840
   8.116	   94.9887	   69.7003
   8.118	   94.9676	   69.6451
   8.120	   94.9473	   69.6363
   8.122	   94.9607	   69.5953
   8.124	   94.9753	   69.6266
   8.126	   94.9800	   69.6718
   8.128	   94.9379	   69.7565
   8.130	   94.9324	   69.8286
   8.132	   94.9203	   69.8909
   8.134	   94.8730	   69.8897
   8.136	   94.8629	   69.8414
   8.138	   94.8814	   69.8263
   8.140	   94.9119	   69.8249
   8.142	   94.9234	   69.9068
   8.144	   94.8824	   69.9388
   8.146	   94.8722	   70.0136
   8.148	   94.8473	   70.0914
   8.150	   94.7967	   70.0766
   8.152	   94.7752	   70.0106
   8.154	   94.7906	   70.0039
   8.156	   94.8468	   70.0197
   8.158	   94.8628	   70.0555
   8.160	   94.8162	   70.1377
   8.162	   94.7714	   70.2213
   8.164	   94.7402	   70.2862
   8.166	   94.6974	   70.2825
   8.168	   94.6685	   70.2654
   8.170	   94.6861	   70.2139
   8.172	   94.7576	   70.2131
   8.174	   94.7486	   70.2252
   8.176	   94.7082	   70.2989
   8.178	   94.6840	   70.3864
   8.180	   94.6397	   70.4362
   8.182	   94.5856	   70.4682
   8.184	   94.5421	   70.4694
   8.186	   94.5197	   70.4305
   8.188	   94.5753	   70.4169
   8.190	   94.6009	   70.4229
   8.192	   94.5993	   70.4479
   8.194	   94.5553	   70.5012
   8.196	   94.4977	   70.5701
   8.198	   94.4701	   70.6215
   8.200	   94.4202	   70.6377
   8.202	   94.4135	   70.6047
   8.204	   94.4077	   70.5874
   8.206	   94.4432	   70.6000
   8.208	   94.4850	   70.6351
