Time[sec]	 X[micron]	 Y[micron]
   6.572	   90.3730	   93.8249
   6.574	   90.3554	   93.8252
   6.576	   90.3422	   93.8207
   6.578	   90.3353	   93.8329
   6.580	   90.3193	   93.8263
   6.582	   90.3219	   93.8224
   6.584	   90.3261	   93.7932
   6.586	   90.3265	   93.8141
   6.588	   90.3453	   93.8133
   6.590	   90.3333	   93.7939
   6.592	   90.2954	   93.7916
   6.594	   90.2729	   93.7862
   6.596	   90.2696	   93.8212
   6.598	   90.2622	   93.8447
   6.600	   90.2668	   93.8917
   6.602	   90.2585	   93.8704
   6.604	   90.2494	   93.8596
   6.606	   90.2690	   93.8420
   6.608	   90.2528	   93.8126
   6.610	   90.2551	   93.8149
   6.612	   90.2187	   93.8336
   6.614	   90.2163	   93.8317
   6.616	   90.2031	   93.8756
   6.618	   90.2127	   93.9448
   6.620	   90.2013	   93.9858
   6.622	   90.1900	   93.9421
   6.624	   90.2065	   93.8977
   6.626	   90.1996	   93.8683
   6.628	   90.1964	   93.8464
   6.630	   90.2067	   93.8856
   6.632	   90.1796	   93.9259
   6.634	   90.1772	   93.9798
   6.636	   90.1585	   94.0556
   6.638	   90.1907	   94.0844
   6.640	   90.1879	   94.0734
   6.642	   90.1471	   94.0470
   6.644	   90.1493	   93.9534
   6.646	   90.1294	   93.9103
   6.648	   90.1122	   93.9391
   6.650	   90.1278	   93.9848
   6.652	   90.1609	   94.0287
   6.654	   90.1399	   94.0533
   6.656	   90.1314	   94.0528
   6.658	   90.1245	   94.0863
   6.660	   90.1047	   94.0562
   6.662	   90.0814	   94.0054
   6.664	   90.0718	   93.9867
   6.666	   90.0646	   93.9714
   6.668	   90.0757	   93.9923
   6.670	   90.1166	   94.0261
   6.672	   90.0866	   94.0552
   6.674	   90.0628	   94.0548
   6.676	   90.0530	   94.0454
   6.678	   90.0406	   94.0602
   6.680	   90.0217	   94.0363
   6.682	   89.9974	   94.0228
   6.684	   90.0011	   94.0212
   6.686	   90.0127	   93.9968
   6.688	   90.0321	   94.0464
   6.690	   90.0476	   94.0741
   6.692	   90.0188	   94.0986
   6.694	   90.0024	   94.0895
   6.696	   89.9810	   94.1000
   6.698	   89.9571	   94.0701
   6.700	   89.9227	   94.0539
   6.702	   89.9475	   94.0737
   6.704	   89.9941	   94.0309
   6.706	   89.9599	   94.0636
   6.708	   89.9656	   94.1189
   6.710	   89.9788	   94.1273
   6.712	   89.9443	   94.1682
   6.714	   89.9057	   94.1679
   6.716	   89.9177	   94.1392
   6.718	   89.8976	   94.1021
   6.720	   89.8675	   94.0913
   6.722	   89.9030	   94.0997
   6.724	   89.9058	   94.0774
   6.726	   89.9267	   94.1099
   6.728	   89.8933	   94.1384
   6.730	   89.8921	   94.1551
   6.732	   89.8769	   94.1994
   6.734	   89.8734	   94.1935
   6.736	   89.8106	   94.1332
   6.738	   89.8054	   94.1263
   6.740	   89.8055	   94.1274
   6.742	   89.8392	   94.1224
   6.744	   89.8470	   94.1563
   6.746	   89.8547	   94.1746
   6.748	   89.8530	   94.1768
   6.750	   89.8032	   94.1991
   6.752	   89.7901	   94.2032
   6.754	   89.7822	   94.1985
   6.756	   89.7495	   94.1448
   6.758	   89.7447	   94.1622
   6.760	   89.7545	   94.1389
   6.762	   89.7765	   94.1795
   6.764	   89.7765	   94.2024
   6.766	   89.7907	   94.2078
   6.768	   89.7382	   94.2235
   6.770	   89.7083	   94.2423
   6.772	   89.7133	   94.2214
   6.774	   89.6846	   94.2103
   6.776	   89.6756	   94.1917
   6.778	   89.6574	   94.1690
   6.780	   89.6808	   94.1755
   6.782	   89.7060	   94.2230
   6.784	   89.7074	   94.2498
   6.786	   89.6940	   94.2461
   6.788	   89.6695	   94.2346
   6.790	   89.6472	   94.2212
   6.792	   89.6310	   94.2048
   6.794	   89.6075	   94.2044
   6.796	   89.6191	   94.2167
   6.798	   89.6344	   94.1850
   6.800	   89.6507	   94.1861
   6.802	   89.6531	   94.1957
   6.804	   89.6326	   94.2481
   6.806	   89.6337	   94.2703
   6.808	   89.6200	   94.2978
   6.810	   89.5664	   94.2808
   6.812	   89.5786	   94.2691
   6.814	   89.5705	   94.2297
   6.816	   89.5460	   94.2452
   6.818	   89.5605	   94.2024
   6.820	   89.5756	   94.2268
   6.822	   89.5721	   94.2898
   6.824	   89.5829	   94.2880
   6.826	   89.5611	   94.3076
   6.828	   89.5158	   94.3191
   6.830	   89.5146	   94.2869
   6.832	   89.4830	   94.2335
   6.834	   89.4634	   94.2251
   6.836	   89.4807	   94.2129
   6.838	   89.4780	   94.1967
   6.840	   89.4923	   94.1875
   6.842	   89.5259	   94.2285
   6.844	   89.5051	   94.2582
   6.846	   89.4951	   94.2945
   6.848	   89.4524	   94.2933
   6.850	   89.4356	   94.2873
   6.852	   89.4276	   94.2487
   6.854	   89.4059	   94.2396
   6.856	   89.4061	   94.2245
   6.858	   89.4177	   94.2280
   6.860	   89.4104	   94.2113
   6.862	   89.4504	   94.2135
   6.864	   89.4357	   94.2346
   6.866	   89.3991	   94.2434
   6.868	   89.3982	   94.2688
   6.870	   89.3674	   94.2558
   6.872	   89.3517	   94.2692
   6.874	   89.3518	   94.2915
   6.876	   89.3671	   94.3383
   6.878	   89.3959	   94.3873
   6.880	   89.4156	   94.3891
   6.882	   89.4013	   94.3627
   6.884	   89.3857	   94.3246
   6.886	   89.3632	   94.2936
   6.888	   89.3336	   94.2556
   6.890	   89.3170	   94.2738
   6.892	   89.3177	   94.3141
   6.894	   89.3373	   94.3717
   6.896	   89.3670	   94.4501
   6.898	   89.3554	   94.4716
   6.900	   89.3292	   94.4383
   6.902	   89.2807	   94.3627
   6.904	   89.2695	   94.2910
   6.906	   89.2369	   94.2610
   6.908	   89.2518	   94.2998
   6.910	   89.2939	   94.3751
   6.912	   89.3236	   94.4240
   6.914	   89.3190	   94.4716
   6.916	   89.3078	   94.4655
   6.918	   89.2772	   94.4477
   6.920	   89.2124	   94.3822
   6.922	   89.1987	   94.3241
   6.924	   89.1937	   94.3077
   6.926	   89.1935	   94.2986
   6.928	   89.2269	   94.3421
   6.930	   89.2380	   94.4190
   6.932	   89.2327	   94.4535
   6.934	   89.1959	   94.4764
   6.936	   89.1945	   94.4894
   6.938	   89.1499	   94.4530
   6.940	   89.1367	   94.3960
   6.942	   89.1354	   94.3865
   6.944	   89.1356	   94.3778
   6.946	   89.1699	   94.4108
   6.948	   89.1846	   94.4701
   6.950	   89.1730	   94.5001
   6.952	   89.1634	   94.4862
   6.954	   89.1226	   94.5027
   6.956	   89.0892	   94.4796
   6.958	   89.0793	   94.4529
   6.960	   89.0746	   94.4285
   6.962	   89.0781	   94.4228
   6.964	   89.0980	   94.4422
   6.966	   89.1221	   94.4589
   6.968	   89.1132	   94.4870
   6.970	   89.0905	   94.5044
   6.972	   89.0784	   94.5096
   6.974	   89.0470	   94.5073
   6.976	   89.0016	   94.4385
   6.978	   88.9972	   94.4582
   6.980	   89.0039	   94.4365
   6.982	   89.0453	   94.4444
   6.984	   89.0442	   94.4780
   6.986	   89.0320	   94.4857
   6.988	   89.0406	   94.4911
   6.990	   88.9991	   94.5121
   6.992	   88.9731	   94.5045
   6.994	   88.9721	   94.4684
   6.996	   88.9229	   94.4482
   6.998	   88.9499	   94.4659
   7.000	   88.9647	   94.4287
   7.002	   88.9685	   94.4738
   7.004	   88.9848	   94.5001
   7.006	   88.9706	   94.4954
   7.008	   88.9464	   94.4717
   7.010	   88.9206	   94.4841
   7.012	   88.9191	   94.4829
   7.014	   88.8864	   94.4409
   7.016	   88.8603	   94.4323
   7.018	   88.8619	   94.4225
   7.020	   88.8971	   94.4360
   7.022	   88.8973	   94.4596
   7.024	   88.9185	   94.4737
   7.026	   88.8910	   94.4569
   7.028	   88.8543	   94.4668
   7.030	   88.8381	   94.5008
   7.032	   88.8347	   94.5152
   7.034	   88.8449	   94.4868
   7.036	   88.8099	   94.5137
   7.038	   88.8191	   94.4623
   7.040	   88.8054	   94.4783
   7.042	   88.8275	   94.4952
   7.044	   88.8386	   94.4849
   7.046	   88.8158	   94.4876
   7.048	   88.7791	   94.4717
   7.050	   88.7675	   94.4808
   7.052	   88.7433	   94.5003
   7.054	   88.7666	   94.5038
   7.056	   88.7677	   94.5537
   7.058	   88.7507	   94.5728
   7.060	   88.7526	   94.5664
   7.062	   88.7805	   94.5631
   7.064	   88.7638	   94.5359
   7.066	   88.7363	   94.4666
   7.068	   88.7201	   94.4448
   7.070	   88.7110	   94.4617
   7.072	   88.6729	   94.5251
   7.074	   88.7126	   94.5756
   7.076	   88.7277	   94.6226
   7.078	   88.7348	   94.6326
   7.080	   88.6956	   94.6063
   7.082	   88.6737	   94.5485
   7.084	   88.6782	   94.5137
   7.086	   88.6626	   94.4343
   7.088	   88.6417	   94.4653
   7.090	   88.6552	   94.5192
   7.092	   88.6691	   94.5873
   7.094	   88.6672	   94.5893
   7.096	   88.6606	   94.6047
   7.098	   88.6582	   94.5882
   7.100	   88.6079	   94.5892
   7.102	   88.5836	   94.5296
   7.104	   88.5774	   94.5231
   7.106	   88.5950	   94.5162
   7.108	   88.5958	   94.5256
   7.110	   88.6045	   94.5631
   7.112	   88.6081	   94.5615
   7.114	   88.6025	   94.5753
   7.116	   88.5907	   94.5679
   7.118	   88.5629	   94.5686
   7.120	   88.5632	   94.5297
   7.122	   88.5690	   94.5152
   7.124	   88.5431	   94.5246
   7.126	   88.5512	   94.5274
   7.128	   88.5509	   94.5164
   7.130	   88.5458	   94.5168
   7.132	   88.5308	   94.5011
   7.134	   88.5377	   94.4982
   7.136	   88.5196	   94.4914
   7.138	   88.4860	   94.4883
   7.140	   88.4557	   94.5049
   7.142	   88.4616	   94.4879
   7.144	   88.4616	   94.5245
   7.146	   88.4379	   94.5212
   7.148	   88.4202	   94.5093
   7.150	   88.4426	   94.5217
   7.152	   88.4531	   94.5441
   7.154	   88.4712	   94.5645
   7.156	   88.4621	   94.5469
   7.158	   88.4415	   94.5341
   7.160	   88.4086	   94.5309
   7.162	   88.3720	   94.5367
   7.164	   88.3619	   94.5103
   7.166	   88.3555	   94.4921
   7.168	   88.3488	   94.5182
   7.170	   88.3844	   94.4891
   7.172	   88.3960	   94.5441
   7.174	   88.4020	   94.5422
   7.176	   88.3830	   94.5555
   7.178	   88.3509	   94.5662
   7.180	   88.3295	   94.5646
   7.182	   88.3079	   94.5201
   7.184	   88.2960	   94.4806
   7.186	   88.2661	   94.5011
   7.188	   88.3071	   94.4795
   7.190	   88.2996	   94.5220
   7.192	   88.3166	   94.5332
   7.194	   88.2964	   94.5511
   7.196	   88.2830	   94.5860
   7.198	   88.2948	   94.5812
   7.200	   88.2531	   94.5723
   7.202	   88.2145	   94.5304
   7.204	   88.2231	   94.5306
   7.206	   88.2510	   94.5241
   7.208	   88.2554	   94.5715
   7.210	   88.2676	   94.5976
   7.212	   88.2489	   94.6209
   7.214	   88.2109	   94.6167
   7.216	   88.1763	   94.6183
   7.218	   88.1754	   94.6233
   7.220	   88.1524	   94.5485
   7.222	   88.1527	   94.5477
   7.224	   88.1634	   94.5262
   7.226	   88.1604	   94.5384
   7.228	   88.1831	   94.5964
   7.230	   88.1748	   94.6200
   7.232	   88.1574	   94.6360
   7.234	   88.1219	   94.6148
   7.236	   88.1053	   94.6246
   7.238	   88.0572	   94.5841
   7.240	   88.0601	   94.5424
   7.242	   88.0729	   94.5320
   7.244	   88.0973	   94.5294
   7.246	   88.0970	   94.5735
   7.248	   88.1136	   94.6240
   7.250	   88.0940	   94.6502
   7.252	   88.0707	   94.6431
   7.254	   88.0252	   94.6264
   7.256	   87.9988	   94.6023
   7.258	   87.9897	   94.5540
   7.260	   87.9938	   94.5572
   7.262	   88.0278	   94.5510
   7.264	   88.0187	   94.5673
   7.266	   88.0247	   94.5951
   7.268	   88.0336	   94.6482
   7.270	   88.0152	   94.6498
   7.272	   87.9879	   94.6759
   7.274	   87.9567	   94.6266
   7.276	   87.9119	   94.5604
   7.278	   87.9335	   94.5560
   7.280	   87.9609	   94.5421
   7.282	   87.9560	   94.5854
   7.284	   87.9889	   94.6193
   7.286	   87.9631	   94.6721
   7.288	   87.9535	   94.6834
   7.290	   87.9217	   94.7048
   7.292	   87.8923	   94.6684
   7.294	   87.8727	   94.6193
   7.296	   87.8971	   94.5853
   7.298	   87.8869	   94.5838
   7.300	   87.9111	   94.6109
   7.302	   87.9213	   94.6531
   7.304	   87.9062	   94.6956
   7.306	   87.8767	   94.7039
   7.308	   87.8616	   94.7207
   7.310	   87.8329	   94.7095
   7.312	   87.8198	   94.6400
   7.314	   87.8189	   94.6052
   7.316	   87.8103	   94.6182
   7.318	   87.8197	   94.6292
   7.320	   87.8533	   94.6676
   7.322	   87.8517	   94.7273
   7.324	   87.8519	   94.7214
   7.326	   87.7940	   94.7044
   7.328	   87.7869	   94.7056
   7.330	   87.7501	   94.6642
   7.332	   87.7539	   94.6718
   7.334	   87.7625	   94.6574
   7.336	   87.7791	   94.6522
   7.338	   87.7807	   94.6962
   7.340	   87.7788	   94.7318
   7.342	   87.7813	   94.7630
   7.344	   87.7738	   94.7885
   7.346	   87.7650	   94.7755
   7.348	   87.7413	   94.7534
   7.350	   87.7259	   94.7200
   7.352	   87.7204	   94.7172
   7.354	   87.7352	   94.7048
   7.356	   87.7392	   94.7174
   7.358	   87.7190	   94.7641
   7.360	   87.7104	   94.7863
   7.362	   87.7139	   94.8097
   7.364	   87.6941	   94.8238
   7.366	   87.6872	   94.7785
   7.368	   87.6429	   94.7678
   7.370	   87.6335	   94.7349
   7.372	   87.6591	   94.7370
   7.374	   87.6729	   94.7567
   7.376	   87.6884	   94.8025
   7.378	   87.6805	   94.7961
   7.380	   87.6598	   94.8280
   7.382	   87.6429	   94.8301
   7.384	   87.6383	   94.8151
   7.386	   87.5935	   94.7703
   7.388	   87.5731	   94.7606
   7.390	   87.5767	   94.7714
   7.392	   87.5955	   94.7741
   7.394	   87.6120	   94.8050
   7.396	   87.6100	   94.8210
   7.398	   87.5860	   94.7952
   7.400	   87.5612	   94.8226
   7.402	   87.5505	   94.8081
   7.404	   87.5162	   94.7683
   7.406	   87.5069	   94.7722
   7.408	   87.5052	   94.7429
   7.410	   87.5319	   94.7569
   7.412	   87.5352	   94.7750
   7.414	   87.5467	   94.7968
   7.416	   87.5302	   94.8227
   7.418	   87.5126	   94.8203
   7.420	   87.4519	   94.8343
   7.422	   87.4833	   94.8009
   7.424	   87.4469	   94.7851
   7.426	   87.4614	   94.7798
   7.428	   87.4660	   94.7756
   7.430	   87.4512	   94.7702
   7.432	   87.4570	   94.8010
   7.434	   87.4622	   94.8360
   7.436	   87.4643	   94.8654
   7.438	   87.4392	   94.9020
   7.440	   87.4272	   94.9286
   7.442	   87.4284	   94.8962
   7.444	   87.3885	   94.8610
   7.446	   87.4181	   94.8609
   7.448	   87.3896	   94.8618
   7.450	   87.4029	   94.8586
   7.452	   87.4171	   94.8912
   7.454	   87.4122	   94.9184
   7.456	   87.3889	   94.9508
   7.458	   87.3807	   94.9645
   7.460	   87.3677	   94.9554
   7.462	   87.3110	   94.9063
   7.464	   87.2866	   94.8717
   7.466	   87.3041	   94.8915
   7.468	   87.3332	   94.8817
   7.470	   87.3389	   94.9041
   7.472	   87.3421	   94.9524
   7.474	   87.3368	   94.9809
   7.476	   87.3152	   95.0023
   7.478	   87.2864	   95.0081
   7.480	   87.2833	   94.9965
   7.482	   87.2299	   94.9242
   7.484	   87.2239	   94.8987
   7.486	   87.2293	   94.9058
   7.488	   87.2475	   94.9196
   7.490	   87.2664	   94.9628
   7.492	   87.2556	   94.9905
   7.494	   87.2482	   94.9996
   7.496	   87.2247	   95.0121
   7.498	   87.2286	   95.0313
   7.500	   87.2219	   95.0103
   7.502	   87.2112	   94.9648
   7.504	   87.1875	   94.9730
   7.506	   87.1886	   94.9674
   7.508	   87.1931	   94.9584
   7.510	   87.2052	   94.9950
   7.512	   87.2099	   94.9899
   7.514	   87.1746	   94.9910
   7.516	   87.1626	   94.9874
   7.518	   87.1373	   95.0054
   7.520	   87.1488	   95.0245
   7.522	   87.1447	   94.9898
   7.524	   87.1101	   94.9863
   7.526	   87.1125	   94.9815
   7.528	   87.1083	   94.9847
   7.530	   87.1426	   94.9859
   7.532	   87.1283	   95.0347
   7.534	   87.1094	   95.0433
   7.536	   87.0877	   95.0559
   7.538	   87.0890	   95.0667
   7.540	   87.0759	   95.0654
   7.542	   87.0588	   95.0346
   7.544	   87.0560	   95.0275
   7.546	   87.0431	   95.0168
   7.548	   87.0560	   95.0217
   7.550	   87.0747	   95.0320
   7.552	   87.0612	   95.0550
   7.554	   87.0450	   95.0608
   7.556	   87.0167	   95.0692
   7.558	   87.0117	   95.0795
   7.560	   87.0207	   95.0841
   7.562	   87.0130	   95.0594
   7.564	   87.0027	   95.0654
   7.566	   86.9939	   95.0792
   7.568	   86.9902	   95.0316
   7.570	   86.9935	   95.0622
   7.572	   87.0090	   95.0853
   7.574	   86.9914	   95.0784
   7.576	   86.9687	   95.0804
   7.578	   86.9434	   95.0819
   7.580	   86.9309	   95.1019
   7.582	   86.9466	   95.0826
   7.584	   86.9395	   95.0762
   7.586	   86.9067	   95.0747
   7.588	   86.9246	   95.0587
   7.590	   86.9077	   95.0624
   7.592	   86.9307	   95.1145
   7.594	   86.9273	   95.1250
   7.596	   86.9185	   95.1258
   7.598	   86.8828	   95.0900
   7.600	   86.8726	   95.1030
   7.602	   86.8645	   95.1206
   7.604	   86.8384	   95.0922
   7.606	   86.8072	   95.0737
   7.608	   86.8386	   95.0577
   7.610	   86.8499	   95.0746
   7.612	   86.8606	   95.1303
   7.614	   86.8672	   95.1508
   7.616	   86.8482	   95.1538
   7.618	   86.7881	   95.1442
   7.620	   86.8118	   95.1429
   7.622	   86.8066	   95.1214
   7.624	   86.7314	   95.1083
   7.626	   86.7577	   95.0968
   7.628	   86.7648	   95.0692
   7.630	   86.7851	   95.1006
   7.632	   86.7909	   95.1434
   7.634	   86.7855	   95.1533
   7.636	   86.7518	   95.1488
   7.638	   86.7246	   95.1453
   7.640	   86.7199	   95.1342
   7.642	   86.6863	   95.1065
   7.644	   86.6786	   95.0981
   7.646	   86.6858	   95.0865
   7.648	   86.6926	   95.0940
   7.650	   86.7312	   95.1283
   7.652	   86.7146	   95.1597
   7.654	   86.6941	   95.1796
   7.656	   86.6760	   95.1674
   7.658	   86.6563	   95.1563
   7.660	   86.6507	   95.1478
   7.662	   86.6513	   95.1178
   7.664	   86.6258	   95.1369
   7.666	   86.6299	   95.1167
   7.668	   86.6344	   95.0935
   7.670	   86.6313	   95.1168
   7.672	   86.6405	   95.1257
   7.674	   86.6217	   95.1409
   7.676	   86.5991	   95.1515
   7.678	   86.5832	   95.1618
   7.680	   86.5886	   95.1579
   7.682	   86.5578	   95.1215
   7.684	   86.5338	   95.1155
   7.686	   86.5412	   95.1008
   7.688	   86.5406	   95.1131
   7.690	   86.5692	   95.1533
   7.692	   86.5655	   95.1725
   7.694	   86.5588	   95.1794
   7.696	   86.5270	   95.1971
   7.698	   86.4920	   95.1922
   7.700	   86.4673	   95.1733
   7.702	   86.4606	   95.1388
   7.704	   86.4456	   95.1254
   7.706	   86.4660	   95.1185
   7.708	   86.4797	   95.0998
   7.710	   86.4939	   95.1649
   7.712	   86.4999	   95.1851
   7.714	   86.4698	   95.2186
   7.716	   86.4522	   95.2242
   7.718	   86.4510	   95.2234
   7.720	   86.4262	   95.1964
   7.722	   86.4108	   95.1651
   7.724	   86.3779	   95.1780
   7.726	   86.4080	   95.1782
   7.728	   86.4086	   95.1655
   7.730	   86.4113	   95.1811
   7.732	   86.4102	   95.2167
   7.734	   86.3872	   95.2081
   7.736	   86.3503	   95.2112
   7.738	   86.3567	   95.2324
   7.740	   86.3302	   95.2123
   7.742	   86.3189	   95.1800
   7.744	   86.3047	   95.1951
   7.746	   86.3098	   95.2105
   7.748	   86.3187	   95.1991
   7.750	   86.3339	   95.2004
   7.752	   86.3106	   95.1626
   7.754	   86.2850	   95.1709
   7.756	   86.2709	   95.1784
   7.758	   86.2656	   95.1930
   7.760	   86.2325	   95.2208
   7.762	   86.2452	   95.2079
   7.764	   86.2625	   95.2365
   7.766	   86.2369	   95.2427
   7.768	   86.2811	   95.2460
   7.770	   86.2367	   95.2379
   7.772	   86.2586	   95.2362
   7.774	   86.2371	   95.2249
   7.776	   86.2030	   95.2359
   7.778	   86.2093	   95.2362
   7.780	   86.1804	   95.2324
   7.782	   86.1588	   95.2260
   7.784	   86.1816	   95.2156
   7.786	   86.1391	   95.2286
   7.788	   86.1484	   95.2183
   7.790	   86.1766	   95.2089
   7.792	   86.1489	   95.2205
   7.794	   86.1541	   95.2330
   7.796	   86.1783	   95.2714
   7.798	   86.1576	   95.2841
   7.800	   86.1380	   95.3113
   7.802	   86.1083	   95.2847
   7.804	   86.0742	   95.2615
   7.806	   86.0739	   95.2275
   7.808	   86.0888	   95.2393
   7.810	   86.1045	   95.2078
   7.812	   86.1212	   95.2179
   7.814	   86.0983	   95.2376
   7.816	   86.1116	   95.2735
   7.818	   86.0945	   95.2794
   7.820	   86.0566	   95.3142
   7.822	   86.0521	   95.3205
   7.824	   86.0204	   95.2935
   7.826	   86.0322	   95.2769
   7.828	   86.0221	   95.3139
   7.830	   86.0181	   95.2900
   7.832	   86.0339	   95.2767
   7.834	   86.0071	   95.2783
   7.836	   86.0495	   95.2953
   7.838	   86.0466	   95.3335
   7.840	   86.0262	   95.3569
   7.842	   86.0037	   95.3490
   7.844	   85.9977	   95.3396
   7.846	   85.9638	   95.3491
   7.848	   85.9274	   95.3239
   7.850	   85.9232	   95.3198
   7.852	   85.9413	   95.2888
   7.854	   85.9556	   95.3088
   7.856	   85.9486	   95.2831
   7.858	   85.9559	   95.2976
   7.860	   85.9525	   95.3326
   7.862	   85.9326	   95.3511
   7.864	   85.9291	   95.3682
   7.866	   85.8969	   95.3744
   7.868	   85.9160	   95.3930
   7.870	   85.9149	   95.3844
   7.872	   85.8820	   95.3643
   7.874	   85.8746	   95.3421
   7.876	   85.8674	   95.3083
   7.878	   85.8667	   95.3389
   7.880	   85.8957	   95.3780
   7.882	   85.8846	   95.4165
   7.884	   85.8681	   95.4278
   7.886	   85.8422	   95.4521
   7.888	   85.8422	   95.4307
   7.890	   85.8305	   95.4294
   7.892	   85.8128	   95.3757
   7.894	   85.8032	   95.3900
   7.896	   85.8006	   95.3570
   7.898	   85.8031	   95.3819
   7.900	   85.8197	   95.4081
   7.902	   85.8407	   95.4180
   7.904	   85.8139	   95.4187
   7.906	   85.7694	   95.4253
   7.908	   85.7539	   95.4212
   7.910	   85.7590	   95.4284
   7.912	   85.7385	   95.3948
   7.914	   85.7216	   95.3816
   7.916	   85.7267	   95.3823
   7.918	   85.7283	   95.3745
   7.920	   85.7338	   95.3846
   7.922	   85.7542	   95.4090
   7.924	   85.7296	   95.3944
   7.926	   85.7008	   95.3979
   7.928	   85.6720	   95.4290
   7.930	   85.6791	   95.4345
   7.932	   85.6835	   95.4462
   7.934	   85.6546	   95.4103
   7.936	   85.6327	   95.4176
   7.938	   85.6505	   95.3847
   7.940	   85.6409	   95.3924
   7.942	   85.6746	   95.4426
   7.944	   85.6676	   95.4345
   7.946	   85.6414	   95.4405
   7.948	   85.5998	   95.4286
   7.950	   85.6103	   95.4132
   7.952	   85.6082	   95.4482
   7.954	   85.5911	   95.4541
   7.956	   85.5558	   95.4328
   7.958	   85.5682	   95.4130
   7.960	   85.5602	   95.3854
   7.962	   85.5796	   95.4537
   7.964	   85.5884	   95.4534
   7.966	   85.5731	   95.4519
   7.968	   85.5144	   95.4366
   7.970	   85.5222	   95.4449
   7.972	   85.5011	   95.4398
   7.974	   85.4610	   95.4168
   7.976	   85.4594	   95.4283
   7.978	   85.4695	   95.3953
   7.980	   85.4840	   95.4104
   7.982	   85.5165	   95.4487
   7.984	   85.5130	   95.4715
   7.986	   85.4960	   95.4562
   7.988	   85.4522	   95.4517
   7.990	   85.4072	   95.4534
   7.992	   85.4085	   95.4514
   7.994	   85.3727	   95.4067
   7.996	   85.3742	   95.3856
   7.998	   85.4015	   95.3737
   8.000	   85.4200	   95.4043
   8.002	   85.4280	   95.4546
   8.004	   85.4234	   95.4843
   8.006	   85.3910	   95.5057
   8.008	   85.3678	   95.4875
   8.010	   85.3359	   95.4505
   8.012	   85.3225	   95.4139
   8.014	   85.3291	   95.3984
   8.016	   85.3457	   95.3989
   8.018	   85.3606	   95.3964
   8.020	   85.3624	   95.4518
   8.022	   85.3663	   95.4916
   8.024	   85.3420	   95.5374
   8.026	   85.3182	   95.5301
   8.028	   85.2933	   95.5216
   8.030	   85.2374	   95.4731
   8.032	   85.2346	   95.4332
   8.034	   85.2313	   95.4235
   8.036	   85.2570	   95.4190
   8.038	   85.2855	   95.4658
   8.040	   85.2887	   95.5059
   8.042	   85.2557	   95.5375
   8.044	   85.2332	   95.5144
   8.046	   85.2324	   95.5195
   8.048	   85.1778	   95.4414
   8.050	   85.1635	   95.4008
   8.052	   85.1439	   95.3961
   8.054	   85.1704	   95.3959
   8.056	   85.1891	   95.4316
   8.058	   85.1988	   95.5111
   8.060	   85.1838	   95.5158
   8.062	   85.1509	   95.5178
   8.064	   85.1308	   95.4863
   8.066	   85.1011	   95.4568
   8.068	   85.0487	   95.4302
   8.070	   85.0504	   95.4089
   8.072	   85.0697	   95.3924
   8.074	   85.0828	   95.4022
   8.076	   85.0988	   95.4489
   8.078	   85.1135	   95.4645
   8.080	   85.0735	   95.4755
   8.082	   85.0565	   95.4688
   8.084	   85.0421	   95.4548
   8.086	   85.0288	   95.4577
   8.088	   85.0152	   95.4314
   8.090	   84.9915	   95.4208
   8.092	   84.9988	   95.4104
   8.094	   85.0103	   95.4109
   8.096	   85.0202	   95.4396
   8.098	   85.0203	   95.4592
   8.100	   84.9923	   95.4471
   8.102	   84.9683	   95.4359
   8.104	   84.9492	   95.4205
   8.106	   84.9418	   95.4101
   8.108	   84.9751	   95.4257
   8.110	   84.9392	   95.4106
   8.112	   84.9346	   95.3829
   8.114	   84.9457	   95.3951
   8.116	   84.9305	   95.4039
   8.118	   84.9518	   95.4262
   8.120	   84.9231	   95.4533
   8.122	   84.9166	   95.4239
   8.124	   84.8815	   95.4092
   8.126	   84.8803	   95.4268
   8.128	   84.8992	   95.4257
   8.130	   84.8830	   95.4047
   8.132	   84.8626	   95.4044
   8.134	   84.8670	   95.3974
   8.136	   84.8555	   95.4203
   8.138	   84.8584	   95.4290
   8.140	   84.8719	   95.4282
   8.142	   84.8546	   95.4409
   8.144	   84.8200	   95.4236
   8.146	   84.8019	   95.4334
   8.148	   84.8061	   95.4072
   8.150	   84.7801	   95.3908
   8.152	   84.7851	   95.3803
   8.154	   84.7908	   95.3767
   8.156	   84.7795	   95.3943
   8.158	   84.7964	   95.4420
   8.160	   84.7829	   95.4301
   8.162	   84.7572	   95.4254
   8.164	   84.7455	   95.4102
   8.166	   84.7511	   95.4005
   8.168	   84.7346	   95.3737
   8.170	   84.7167	   95.3680
   8.172	   84.7390	   95.3485
   8.174	   84.7131	   95.3316
   8.176	   84.7197	   95.3705
   8.178	   84.7186	   95.4125
   8.180	   84.7067	   95.4530
   8.182	   84.7045	   95.4452
   8.184	   84.6928	   95.4433
   8.186	   84.6728	   95.4275
   8.188	   84.6488	   95.3882
   8.190	   84.6181	   95.3571
   8.192	   84.6380	   95.3805
   8.194	   84.6428	   95.3695
   8.196	   84.6514	   95.3613
   8.198	   84.6553	   95.3853
   8.200	   84.6117	   95.4020
   8.202	   84.6180	   95.3954
   8.204	   84.5891	   95.4169
   8.206	   84.5970	   95.3998
   8.208	   84.5962	   95.3854
