Time[sec]	 X[micron]	 Y[micron]
   6.572	   79.7452	   69.5249
   6.574	   79.7452	   69.5496
   6.576	   79.7472	   69.5435
   6.578	   79.7101	   69.5254
   6.580	   79.7082	   69.5132
   6.582	   79.6944	   69.5024
   6.584	   79.6756	   69.4897
   6.586	   79.6961	   69.5006
   6.588	   79.6864	   69.4805
   6.590	   79.6943	   69.4825
   6.592	   79.6999	   69.5063
   6.594	   79.6964	   69.4920
   6.596	   79.6847	   69.4430
   6.598	   79.6383	   69.4341
   6.600	   79.6259	   69.4184
   6.602	   79.6383	   69.4093
   6.604	   79.6430	   69.4095
   6.606	   79.6528	   69.4303
   6.608	   79.6467	   69.4551
   6.610	   79.6410	   69.4289
   6.612	   79.6206	   69.4115
   6.614	   79.6085	   69.3906
   6.616	   79.6052	   69.4028
   6.618	   79.5938	   69.3768
   6.620	   79.5826	   69.3751
   6.622	   79.6170	   69.3713
   6.624	   79.6236	   69.3948
   6.626	   79.6096	   69.3951
   6.628	   79.5918	   69.3826
   6.630	   79.5781	   69.3620
   6.632	   79.5505	   69.3520
   6.634	   79.5539	   69.3648
   6.636	   79.5398	   69.3436
   6.638	   79.5513	   69.3373
   6.640	   79.5499	   69.3609
   6.642	   79.5551	   69.3565
   6.644	   79.5345	   69.3404
   6.646	   79.5175	   69.3244
   6.648	   79.4886	   69.2886
   6.650	   79.4864	   69.2661
   6.652	   79.5015	   69.2870
   6.654	   79.5215	   69.2950
   6.656	   79.5156	   69.2924
   6.658	   79.5235	   69.2947
   6.660	   79.5205	   69.2747
   6.662	   79.4881	   69.2242
   6.664	   79.4724	   69.2523
   6.666	   79.4607	   69.2193
   6.668	   79.4723	   69.2143
   6.670	   79.4878	   69.2162
   6.672	   79.5040	   69.2218
   6.674	   79.4912	   69.2679
   6.676	   79.4799	   69.2291
   6.678	   79.4428	   69.1917
   6.680	   79.4288	   69.1795
   6.682	   79.4123	   69.1598
   6.684	   79.4377	   69.1600
   6.686	   79.4524	   69.1714
   6.688	   79.4670	   69.1835
   6.690	   79.4452	   69.2027
   6.692	   79.4270	   69.1689
   6.694	   79.4118	   69.1528
   6.696	   79.3864	   69.1443
   6.698	   79.3852	   69.1072
   6.700	   79.4015	   69.0858
   6.702	   79.4161	   69.1017
   6.704	   79.4280	   69.1231
   6.706	   79.4247	   69.1309
   6.708	   79.4042	   69.0956
   6.710	   79.3941	   69.0857
   6.712	   79.3674	   69.0525
   6.714	   79.3778	   69.0452
   6.716	   79.3837	   69.0582
   6.718	   79.4018	   69.0610
   6.720	   79.3828	   69.0719
   6.722	   79.3972	   69.0620
   6.724	   79.3630	   69.0508
   6.726	   79.3750	   69.0309
   6.728	   79.3350	   69.0003
   6.730	   79.3405	   68.9882
   6.732	   79.3527	   69.0049
   6.734	   79.3535	   69.0128
   6.736	   79.3624	   69.0409
   6.738	   79.3535	   69.0317
   6.740	   79.3444	   68.9985
   6.742	   79.3040	   68.9732
   6.744	   79.3064	   68.9591
   6.746	   79.3193	   68.9264
   6.748	   79.3121	   68.9471
   6.750	   79.3335	   68.9565
   6.752	   79.3352	   68.9658
   6.754	   79.3321	   68.9616
   6.756	   79.3192	   68.9354
   6.758	   79.3104	   68.9399
   6.760	   79.2849	   68.9082
   6.762	   79.2563	   68.8886
   6.764	   79.2697	   68.9000
   6.766	   79.2845	   68.9189
   6.768	   79.3036	   68.9116
   6.770	   79.2898	   68.9327
   6.772	   79.2929	   68.9093
   6.774	   79.2677	   68.8586
   6.776	   79.2580	   68.8688
   6.778	   79.2421	   68.8323
   6.780	   79.2494	   68.8433
   6.782	   79.2593	   68.8459
   6.784	   79.2645	   68.8265
   6.786	   79.2774	   68.8630
   6.788	   79.2466	   68.8568
   6.790	   79.2398	   68.8117
   6.792	   79.2131	   68.8038
   6.794	   79.2039	   68.7893
   6.796	   79.1971	   68.7702
   6.798	   79.2123	   68.7787
   6.800	   79.2270	   68.8078
   6.802	   79.2260	   68.8109
   6.804	   79.2083	   68.8173
   6.806	   79.1973	   68.8050
   6.808	   79.1734	   68.7857
   6.810	   79.1434	   68.7807
   6.812	   79.1565	   68.7511
   6.814	   79.1581	   68.7543
   6.816	   79.1682	   68.7721
   6.818	   79.2000	   68.7728
   6.820	   79.2055	   68.7874
   6.822	   79.1651	   68.7570
   6.824	   79.1497	   68.7174
   6.826	   79.1328	   68.6983
   6.828	   79.1337	   68.6956
   6.830	   79.1192	   68.6873
   6.832	   79.1459	   68.7150
   6.834	   79.1574	   68.7018
   6.836	   79.1537	   68.7250
   6.838	   79.1483	   68.7147
   6.840	   79.1432	   68.7109
   6.842	   79.1341	   68.6940
   6.844	   79.1144	   68.6472
   6.846	   79.1043	   68.6480
   6.848	   79.1199	   68.6457
   6.850	   79.1400	   68.6629
   6.852	   79.1432	   68.6651
   6.854	   79.1430	   68.6626
   6.856	   79.1045	   68.6495
   6.858	   79.1055	   68.6413
   6.860	   79.1043	   68.6233
   6.862	   79.0772	   68.6031
   6.864	   79.0971	   68.6020
   6.866	   79.1011	   68.6248
   6.868	   79.1272	   68.6157
   6.870	   79.1102	   68.6374
   6.872	   79.0937	   68.6135
   6.874	   79.0745	   68.5759
   6.876	   79.0526	   68.5300
   6.878	   79.0302	   68.5204
   6.880	   79.0946	   68.5486
   6.882	   79.0911	   68.5679
   6.884	   79.0920	   68.5584
   6.886	   79.0800	   68.5772
   6.888	   79.0378	   68.5479
   6.890	   79.0297	   68.5176
   6.892	   79.0418	   68.5271
   6.894	   79.0304	   68.4924
   6.896	   79.0176	   68.4973
   6.898	   79.0194	   68.5065
   6.900	   79.0507	   68.5218
   6.902	   79.0314	   68.5471
   6.904	   79.0213	   68.5067
   6.906	   79.0146	   68.4711
   6.908	   78.9912	   68.4458
   6.910	   79.0010	   68.4132
   6.912	   78.9996	   68.4377
   6.914	   79.0048	   68.4422
   6.916	   79.0355	   68.4625
   6.918	   79.0106	   68.4575
   6.920	   79.0420	   68.4535
   6.922	   78.9962	   68.4148
   6.924	   78.9806	   68.3985
   6.926	   78.9691	   68.3564
   6.928	   78.9649	   68.3699
   6.930	   78.9701	   68.3730
   6.932	   78.9929	   68.4078
   6.934	   79.0094	   68.4014
   6.936	   78.9873	   68.3754
   6.938	   78.9765	   68.3494
   6.940	   78.9700	   68.3178
   6.942	   78.9421	   68.3003
   6.944	   78.9717	   68.3002
   6.946	   78.9420	   68.3245
   6.948	   78.9645	   68.2963
   6.950	   78.9671	   68.3396
   6.952	   78.9617	   68.3390
   6.954	   78.9411	   68.3111
   6.956	   78.9364	   68.2945
   6.958	   78.9181	   68.2453
   6.960	   78.9498	   68.2488
   6.962	   78.9326	   68.2653
   6.964	   78.9563	   68.2992
   6.966	   78.9551	   68.3111
   6.968	   78.9439	   68.2868
   6.970	   78.9255	   68.2596
   6.972	   78.9004	   68.2446
   6.974	   78.8757	   68.1985
   6.976	   78.9043	   68.1914
   6.978	   78.9093	   68.2261
   6.980	   78.9350	   68.2568
   6.982	   78.9264	   68.2707
   6.984	   78.8968	   68.2511
   6.986	   78.8802	   68.2305
   6.988	   78.8747	   68.1997
   6.990	   78.8626	   68.1762
   6.992	   78.8598	   68.1616
   6.994	   78.8814	   68.1722
   6.996	   78.8989	   68.1821
   6.998	   78.8769	   68.2225
   7.000	   78.8456	   68.2167
   7.002	   78.8541	   68.1918
   7.004	   78.8473	   68.1441
   7.006	   78.8245	   68.1208
   7.008	   78.8527	   68.1195
   7.010	   78.8496	   68.1427
   7.012	   78.8635	   68.1559
   7.014	   78.8564	   68.1926
   7.016	   78.8530	   68.1432
   7.018	   78.8591	   68.1170
   7.020	   78.8189	   68.0705
   7.022	   78.8198	   68.0687
   7.024	   78.8432	   68.0607
   7.026	   78.8399	   68.0701
   7.028	   78.8714	   68.0882
   7.030	   78.8554	   68.1040
   7.032	   78.8376	   68.0935
   7.034	   78.8409	   68.0526
   7.036	   78.8315	   68.0163
   7.038	   78.8232	   68.0212
   7.040	   78.8223	   68.0135
   7.042	   78.8283	   68.0153
   7.044	   78.8450	   68.0382
   7.046	   78.8391	   68.0516
   7.048	   78.8392	   68.0395
   7.050	   78.8229	   68.0064
   7.052	   78.8124	   67.9791
   7.054	   78.8131	   67.9518
   7.056	   78.8045	   67.9679
   7.058	   78.8065	   67.9748
   7.060	   78.8355	   67.9864
   7.062	   78.8124	   67.9935
   7.064	   78.8248	   67.9871
   7.066	   78.8174	   67.9504
   7.068	   78.7939	   67.9530
   7.070	   78.7730	   67.9033
   7.072	   78.7901	   67.9066
   7.074	   78.7861	   67.9238
   7.076	   78.8165	   67.9416
   7.078	   78.8078	   67.9622
   7.080	   78.8016	   67.9379
   7.082	   78.8017	   67.9292
   7.084	   78.7719	   67.8967
   7.086	   78.7651	   67.8545
   7.088	   78.7826	   67.8715
   7.090	   78.7582	   67.8734
   7.092	   78.7845	   67.9007
   7.094	   78.7715	   67.8904
   7.096	   78.7842	   67.9009
   7.098	   78.7567	   67.8830
   7.100	   78.7662	   67.8277
   7.102	   78.7630	   67.7887
   7.104	   78.7757	   67.8045
   7.106	   78.7726	   67.8207
   7.108	   78.7877	   67.8224
   7.110	   78.7836	   67.8506
   7.112	   78.7768	   67.8468
   7.114	   78.7767	   67.8186
   7.116	   78.7677	   67.7609
   7.118	   78.7809	   67.7392
   7.120	   78.7755	   67.7276
   7.122	   78.7590	   67.7342
   7.124	   78.7843	   67.7476
   7.126	   78.7927	   67.7732
   7.128	   78.7655	   67.7468
   7.130	   78.7677	   67.7307
   7.132	   78.7598	   67.6975
   7.134	   78.7487	   67.6976
   7.136	   78.7308	   67.6720
   7.138	   78.7374	   67.6916
   7.140	   78.7383	   67.7005
   7.142	   78.7510	   67.7106
   7.144	   78.7609	   67.7051
   7.146	   78.7550	   67.6774
   7.148	   78.7242	   67.6583
   7.150	   78.7240	   67.6436
   7.152	   78.7343	   67.6374
   7.154	   78.7141	   67.6343
   7.156	   78.7092	   67.6429
   7.158	   78.7267	   67.6838
   7.160	   78.7380	   67.6951
   7.162	   78.7193	   67.6457
   7.164	   78.6978	   67.6316
   7.166	   78.6903	   67.6028
   7.168	   78.6955	   67.5695
   7.170	   78.7003	   67.5854
   7.172	   78.6792	   67.6057
   7.174	   78.7090	   67.6163
   7.176	   78.7025	   67.6304
   7.178	   78.6808	   67.5923
   7.180	   78.7044	   67.5642
   7.182	   78.6884	   67.5154
   7.184	   78.7006	   67.5103
   7.186	   78.7088	   67.5027
   7.188	   78.6906	   67.5163
   7.190	   78.7112	   67.5439
   7.192	   78.7297	   67.5314
   7.194	   78.7232	   67.5564
   7.196	   78.7173	   67.5073
   7.198	   78.6989	   67.4906
   7.200	   78.7034	   67.4599
   7.202	   78.7085	   67.4685
   7.204	   78.7137	   67.4826
   7.206	   78.7077	   67.4780
   7.208	   78.7253	   67.4605
   7.210	   78.6974	   67.4967
   7.212	   78.6923	   67.4956
   7.214	   78.7095	   67.4607
   7.216	   78.7053	   67.4014
   7.218	   78.6836	   67.3819
   7.220	   78.6979	   67.4052
   7.222	   78.6983	   67.4352
   7.224	   78.6937	   67.4266
   7.226	   78.6964	   67.4317
   7.228	   78.6896	   67.4188
   7.230	   78.6959	   67.4117
   7.232	   78.6729	   67.3740
   7.234	   78.6613	   67.3330
   7.236	   78.6760	   67.3247
   7.238	   78.6715	   67.3570
   7.240	   78.6710	   67.3589
   7.242	   78.6899	   67.3662
   7.244	   78.6711	   67.3901
   7.246	   78.6639	   67.3684
   7.248	   78.6407	   67.3180
   7.250	   78.6757	   67.2815
   7.252	   78.6611	   67.2769
   7.254	   78.6392	   67.2682
   7.256	   78.6555	   67.2840
   7.258	   78.6653	   67.2912
   7.260	   78.6854	   67.3116
   7.262	   78.6620	   67.3037
   7.264	   78.6700	   67.2840
   7.266	   78.6616	   67.2478
   7.268	   78.6542	   67.2095
   7.270	   78.6520	   67.2076
   7.272	   78.6669	   67.2155
   7.274	   78.6429	   67.2234
   7.276	   78.6786	   67.2276
   7.278	   78.6724	   67.2307
   7.280	   78.6606	   67.2175
   7.282	   78.6750	   67.1859
   7.284	   78.6549	   67.1585
   7.286	   78.6592	   67.1387
   7.288	   78.6712	   67.1514
   7.290	   78.6590	   67.1520
   7.292	   78.6633	   67.1550
   7.294	   78.6864	   67.1831
   7.296	   78.6595	   67.1706
   7.298	   78.6825	   67.1327
   7.300	   78.6561	   67.1158
   7.302	   78.6557	   67.0929
   7.304	   78.6286	   67.0808
   7.306	   78.6540	   67.0976
   7.308	   78.6515	   67.0997
   7.310	   78.6545	   67.1197
   7.312	   78.6720	   67.1222
   7.314	   78.6561	   67.0970
   7.316	   78.6597	   67.0585
   7.318	   78.6535	   67.0533
   7.320	   78.6711	   67.0178
   7.322	   78.6597	   67.0435
   7.324	   78.6621	   67.0291
   7.326	   78.6643	   67.0537
   7.328	   78.6717	   67.0738
   7.330	   78.6623	   67.0726
   7.332	   78.6601	   67.0266
   7.334	   78.6574	   67.0051
   7.336	   78.6568	   66.9772
   7.338	   78.6696	   66.9739
   7.340	   78.6533	   66.9640
   7.342	   78.6726	   66.9965
   7.344	   78.6853	   67.0104
   7.346	   78.6522	   67.0340
   7.348	   78.6403	   66.9879
   7.350	   78.6643	   66.9628
   7.352	   78.6321	   66.9489
   7.354	   78.6610	   66.9149
   7.356	   78.6804	   66.9437
   7.358	   78.6858	   66.9574
   7.360	   78.6807	   66.9750
   7.362	   78.6412	   66.9538
   7.364	   78.6621	   66.9388
   7.366	   78.6656	   66.8911
   7.368	   78.6566	   66.8991
   7.370	   78.6561	   66.8779
   7.372	   78.6660	   66.8741
   7.374	   78.6808	   66.9139
   7.376	   78.6754	   66.8970
   7.378	   78.6775	   66.9206
   7.380	   78.6684	   66.8940
   7.382	   78.6702	   66.8396
   7.384	   78.6872	   66.8285
   7.386	   78.6893	   66.7940
   7.388	   78.6568	   66.8191
   7.390	   78.6631	   66.8234
   7.392	   78.6735	   66.8549
   7.394	   78.6575	   66.8393
   7.396	   78.6689	   66.8051
   7.398	   78.6636	   66.7920
   7.400	   78.6636	   66.7578
   7.402	   78.6520	   66.7482
   7.404	   78.6708	   66.7680
   7.406	   78.6591	   66.7781
   7.408	   78.6638	   66.7896
   7.410	   78.6560	   66.7809
   7.412	   78.6583	   66.7629
   7.414	   78.6545	   66.7324
   7.416	   78.6502	   66.6882
   7.418	   78.6466	   66.6752
   7.420	   78.6699	   66.7015
   7.422	   78.6636	   66.7294
   7.424	   78.6663	   66.7537
   7.426	   78.6643	   66.7625
   7.428	   78.6521	   66.7210
   7.430	   78.6818	   66.6850
   7.432	   78.6829	   66.6596
   7.434	   78.6726	   66.6381
   7.436	   78.7014	   66.6578
   7.438	   78.6829	   66.6800
   7.440	   78.6939	   66.7063
   7.442	   78.6759	   66.7079
   7.444	   78.6874	   66.6659
   7.446	   78.7027	   66.6387
   7.448	   78.6937	   66.6012
   7.450	   78.7069	   66.6108
   7.452	   78.7001	   66.5951
   7.454	   78.7034	   66.6370
   7.456	   78.6923	   66.6476
   7.458	   78.7006	   66.6242
   7.460	   78.6930	   66.6203
   7.462	   78.7046	   66.5736
   7.464	   78.7114	   66.5402
   7.466	   78.6921	   66.5206
   7.468	   78.6996	   66.5587
   7.470	   78.6986	   66.5695
   7.472	   78.7102	   66.5891
   7.474	   78.6998	   66.5968
   7.476	   78.7011	   66.5383
   7.478	   78.7035	   66.4934
   7.480	   78.7055	   66.4998
   7.482	   78.7077	   66.4982
   7.484	   78.7198	   66.4994
   7.486	   78.6989	   66.5106
   7.488	   78.7042	   66.5273
   7.490	   78.7038	   66.5306
   7.492	   78.7119	   66.5151
   7.494	   78.7152	   66.4695
   7.496	   78.7233	   66.4600
   7.498	   78.7432	   66.4369
   7.500	   78.7490	   66.4520
   7.502	   78.7347	   66.4647
   7.504	   78.7470	   66.4905
   7.506	   78.7246	   66.4738
   7.508	   78.7210	   66.4566
   7.510	   78.7341	   66.4406
   7.512	   78.7350	   66.4139
   7.514	   78.7489	   66.3639
   7.516	   78.7403	   66.4070
   7.518	   78.7372	   66.3988
   7.520	   78.7587	   66.4279
   7.522	   78.7411	   66.4269
   7.524	   78.7313	   66.4190
   7.526	   78.7481	   66.3827
   7.528	   78.7408	   66.3400
   7.530	   78.7586	   66.3353
   7.532	   78.7616	   66.3684
   7.534	   78.7630	   66.3597
   7.536	   78.7648	   66.3761
   7.538	   78.7380	   66.3750
   7.540	   78.7506	   66.3707
   7.542	   78.7469	   66.3382
   7.544	   78.7699	   66.3000
   7.546	   78.7693	   66.2802
   7.548	   78.7781	   66.2961
   7.550	   78.7492	   66.3213
   7.552	   78.7656	   66.3327
   7.554	   78.7660	   66.3179
   7.556	   78.7609	   66.3312
   7.558	   78.7681	   66.2954
   7.560	   78.7842	   66.2416
   7.562	   78.7881	   66.2213
   7.564	   78.7915	   66.2165
   7.566	   78.7895	   66.2583
   7.568	   78.7988	   66.2627
   7.570	   78.7935	   66.2633
   7.572	   78.7807	   66.2828
   7.574	   78.7838	   66.2495
   7.576	   78.8030	   66.2253
   7.578	   78.8060	   66.1793
   7.580	   78.8112	   66.1616
   7.582	   78.8092	   66.1584
   7.584	   78.8062	   66.1761
   7.586	   78.8216	   66.1950
   7.588	   78.8247	   66.2111
   7.590	   78.8065	   66.2025
   7.592	   78.8169	   66.1611
   7.594	   78.8432	   66.1380
   7.596	   78.8493	   66.0977
   7.598	   78.8475	   66.0929
   7.600	   78.8556	   66.1179
   7.602	   78.8430	   66.1431
   7.604	   78.8417	   66.1536
   7.606	   78.8536	   66.1343
   7.608	   78.8661	   66.1307
   7.610	   78.8732	   66.0809
   7.612	   78.8691	   66.0489
   7.614	   78.8708	   66.0496
   7.616	   78.8700	   66.0701
   7.618	   78.8673	   66.0894
   7.620	   78.8544	   66.0937
   7.622	   78.8519	   66.0923
   7.624	   78.8791	   66.0664
   7.626	   78.8950	   66.0318
   7.628	   78.9030	   66.0005
   7.630	   78.8982	   65.9763
   7.632	   78.8981	   65.9938
   7.634	   78.8870	   65.9765
   7.636	   78.8927	   66.0170
   7.638	   78.8890	   66.0517
   7.640	   78.8961	   66.0081
   7.642	   78.9095	   65.9666
   7.644	   78.9285	   65.9501
   7.646	   78.9301	   65.9277
   7.648	   78.9385	   65.9450
   7.650	   78.9373	   65.9486
   7.652	   78.9405	   65.9945
   7.654	   78.9215	   65.9868
   7.656	   78.9259	   65.9729
   7.658	   78.9496	   65.9209
   7.660	   78.9612	   65.8707
   7.662	   78.9700	   65.8495
   7.664	   78.9749	   65.8717
   7.666	   78.9695	   65.8929
   7.668	   78.9642	   65.9141
   7.670	   78.9690	   65.9424
   7.672	   78.9769	   65.8987
   7.674	   78.9881	   65.8834
   7.676	   78.9989	   65.8563
   7.678	   79.0346	   65.8544
   7.680	   78.9980	   65.8466
   7.682	   78.9925	   65.8403
   7.684	   79.0058	   65.8788
   7.686	   78.9844	   65.8785
   7.688	   78.9914	   65.8400
   7.690	   79.0017	   65.8336
   7.692	   79.0344	   65.7914
   7.694	   79.0051	   65.7624
   7.696	   79.0333	   65.7721
   7.698	   79.0299	   65.7989
   7.700	   79.0565	   65.8293
   7.702	   79.0091	   65.8293
   7.704	   79.0260	   65.8117
   7.706	   79.0454	   65.7809
   7.708	   79.0656	   65.7499
   7.710	   79.0617	   65.7086
   7.712	   79.0652	   65.7511
   7.714	   79.0491	   65.7375
   7.716	   79.0781	   65.7983
   7.718	   79.0621	   65.8075
   7.720	   79.0711	   65.8043
   7.722	   79.0782	   65.7686
   7.724	   79.1089	   65.7401
   7.726	   79.1068	   65.7014
   7.728	   79.1237	   65.7416
   7.730	   79.1218	   65.7620
   7.732	   79.1311	   65.7878
   7.734	   79.1123	   65.7680
   7.736	   79.1112	   65.7431
   7.738	   79.1277	   65.7095
   7.740	   79.1539	   65.6822
   7.742	   79.1576	   65.6616
   7.744	   79.1600	   65.6731
   7.746	   79.1621	   65.6581
   7.748	   79.1446	   65.6888
   7.750	   79.1355	   65.6996
   7.752	   79.1288	   65.6988
   7.754	   79.1449	   65.6557
   7.756	   79.1567	   65.6266
   7.758	   79.1731	   65.5980
   7.760	   79.1753	   65.5926
   7.762	   79.1702	   65.6246
   7.764	   79.1628	   65.6201
   7.766	   79.1828	   65.6233
   7.768	   79.1637	   65.6227
   7.770	   79.1622	   65.6159
   7.772	   79.2157	   65.5857
   7.774	   79.2111	   65.5771
   7.776	   79.2134	   65.5467
   7.778	   79.1971	   65.5617
   7.780	   79.2062	   65.5619
   7.782	   79.2035	   65.5783
   7.784	   79.1856	   65.5628
   7.786	   79.2056	   65.5756
   7.788	   79.2128	   65.5386
   7.790	   79.2111	   65.5112
   7.792	   79.2436	   65.4776
   7.794	   79.2531	   65.5194
   7.796	   79.2411	   65.5153
   7.798	   79.2509	   65.5404
   7.800	   79.2295	   65.5418
   7.802	   79.2346	   65.5373
   7.804	   79.2421	   65.5025
   7.806	   79.2608	   65.4680
   7.808	   79.2788	   65.4604
   7.810	   79.2723	   65.4658
   7.812	   79.2563	   65.4780
   7.814	   79.2831	   65.5209
   7.816	   79.2750	   65.5019
   7.818	   79.2432	   65.5132
   7.820	   79.2765	   65.4734
   7.822	   79.2847	   65.4325
   7.824	   79.3062	   65.4110
   7.826	   79.3211	   65.3981
   7.828	   79.2802	   65.3915
   7.830	   79.2961	   65.4188
   7.832	   79.2835	   65.4397
   7.834	   79.3233	   65.4450
   7.836	   79.3109	   65.4217
   7.838	   79.3433	   65.3837
   7.840	   79.3633	   65.3293
   7.842	   79.3584	   65.3384
   7.844	   79.3614	   65.3709
   7.846	   79.3520	   65.3694
   7.848	   79.3471	   65.4020
   7.850	   79.3314	   65.3867
   7.852	   79.3240	   65.3619
   7.854	   79.3700	   65.3295
   7.856	   79.3907	   65.2924
   7.858	   79.3991	   65.2900
   7.860	   79.3958	   65.3146
   7.862	   79.3940	   65.3275
   7.864	   79.3939	   65.3218
   7.866	   79.3797	   65.3188
   7.868	   79.3676	   65.3200
   7.870	   79.3962	   65.2899
   7.872	   79.4310	   65.2623
   7.874	   79.4427	   65.2465
   7.876	   79.4413	   65.2511
   7.878	   79.4406	   65.2813
   7.880	   79.4288	   65.2968
   7.882	   79.4134	   65.3149
   7.884	   79.4168	   65.2832
   7.886	   79.4242	   65.2947
   7.888	   79.4537	   65.2508
   7.890	   79.4588	   65.2187
   7.892	   79.4634	   65.1989
   7.894	   79.4799	   65.2237
   7.896	   79.4737	   65.2288
   7.898	   79.4700	   65.2452
   7.900	   79.4450	   65.2479
   7.902	   79.4615	   65.2268
   7.904	   79.4916	   65.2124
   7.906	   79.5148	   65.1513
   7.908	   79.5131	   65.1499
   7.910	   79.5003	   65.1806
   7.912	   79.5008	   65.1682
   7.914	   79.5081	   65.2279
   7.916	   79.5043	   65.1921
   7.918	   79.4929	   65.2108
   7.920	   79.5302	   65.1719
   7.922	   79.5444	   65.1282
   7.924	   79.5698	   65.1202
   7.926	   79.5724	   65.1076
   7.928	   79.5610	   65.1357
   7.930	   79.5850	   65.1465
   7.932	   79.5569	   65.1505
   7.934	   79.5417	   65.1448
   7.936	   79.5606	   65.1215
   7.938	   79.6022	   65.1104
   7.940	   79.6238	   65.0519
   7.942	   79.6317	   65.0377
   7.944	   79.6245	   65.0622
   7.946	   79.6146	   65.0531
   7.948	   79.6193	   65.0843
   7.950	   79.5791	   65.0879
   7.952	   79.6173	   65.0767
   7.954	   79.6405	   65.0489
   7.956	   79.6616	   65.0140
   7.958	   79.6668	   65.0033
   7.960	   79.6518	   65.0134
   7.962	   79.6474	   65.0236
   7.964	   79.6643	   65.0575
   7.966	   79.6185	   65.0534
   7.968	   79.6315	   65.0536
   7.970	   79.6594	   65.0200
   7.972	   79.7004	   64.9926
   7.974	   79.7101	   64.9674
   7.976	   79.7039	   64.9958
   7.978	   79.7195	   64.9991
   7.980	   79.7212	   64.9969
   7.982	   79.6886	   65.0214
   7.984	   79.6929	   65.0084
   7.986	   79.7024	   64.9906
   7.988	   79.7604	   64.9381
   7.990	   79.7555	   64.9355
   7.992	   79.7764	   64.9187
   7.994	   79.7441	   64.9330
   7.996	   79.7515	   64.9332
   7.998	   79.7611	   64.9425
   8.000	   79.7407	   64.9584
   8.002	   79.7578	   64.9618
   8.004	   79.7830	   64.9321
   8.006	   79.8376	   64.8995
   8.008	   79.8508	   64.8812
   8.010	   79.8469	   64.8781
   8.012	   79.8492	   64.9015
   8.014	   79.8258	   64.9262
   8.016	   79.8262	   64.9177
   8.018	   79.8334	   64.9093
   8.020	   79.8294	   64.8999
   8.022	   79.8675	   64.8938
   8.024	   79.8628	   64.8756
   8.026	   79.8966	   64.8617
   8.028	   79.8551	   64.8574
   8.030	   79.8761	   64.8568
   8.032	   79.8619	   64.8908
   8.034	   79.8492	   64.8749
   8.036	   79.8640	   64.8563
   8.038	   79.9074	   64.8445
   8.040	   79.9293	   64.8279
   8.042	   79.9440	   64.8098
   8.044	   79.9433	   64.8125
   8.046	   79.9282	   64.8384
   8.048	   79.9374	   64.8557
   8.050	   79.9105	   64.8336
   8.052	   79.9146	   64.8248
   8.054	   79.9549	   64.8168
   8.056	   79.9659	   64.7698
   8.058	   79.9725	   64.7645
   8.060	   79.9754	   64.7665
   8.062	   79.9482	   64.7738
   8.064	   79.9431	   64.7911
   8.066	   79.9350	   64.7944
   8.068	   79.9413	   64.7757
   8.070	   79.9838	   64.7622
   8.072	   80.0081	   64.7329
   8.074	   80.0122	   64.7226
   8.076	   80.0340	   64.6998
   8.078	   80.0061	   64.7221
   8.080	   80.0183	   64.7297
   8.082	   80.0111	   64.7599
   8.084	   79.9885	   64.7449
   8.086	   80.0258	   64.7513
   8.088	   80.0526	   64.6978
   8.090	   80.0673	   64.6886
   8.092	   80.0979	   64.6774
   8.094	   80.1022	   64.6971
   8.096	   80.0865	   64.7054
   8.098	   80.0867	   64.7180
   8.100	   80.0600	   64.7180
   8.102	   80.0692	   64.7054
   8.104	   80.0808	   64.6962
   8.106	   80.1164	   64.6642
   8.108	   80.1306	   64.6465
   8.110	   80.1571	   64.6454
   8.112	   80.1333	   64.6686
   8.114	   80.1271	   64.6748
   8.116	   80.1138	   64.6870
   8.118	   80.1302	   64.6780
   8.120	   80.1286	   64.6660
   8.122	   80.1332	   64.6369
   8.124	   80.1880	   64.6254
   8.126	   80.2141	   64.6071
   8.128	   80.1918	   64.6232
   8.130	   80.1695	   64.6402
   8.132	   80.1623	   64.6517
   8.134	   80.1749	   64.6517
   8.136	   80.1830	   64.6569
   8.138	   80.2255	   64.6182
   8.140	   80.1955	   64.5874
   8.142	   80.2481	   64.5785
   8.144	   80.2628	   64.5817
   8.146	   80.2287	   64.5696
   8.148	   80.2235	   64.6128
   8.150	   80.2483	   64.6114
   8.152	   80.2254	   64.6030
   8.154	   80.2594	   64.6070
   8.156	   80.2725	   64.5685
   8.158	   80.3063	   64.5558
   8.160	   80.3268	   64.5265
   8.162	   80.3081	   64.5534
   8.164	   80.3072	   64.5688
   8.166	   80.3018	   64.6108
   8.168	   80.2947	   64.5817
   8.170	   80.2716	   64.5631
   8.172	   80.3015	   64.5496
   8.174	   80.3369	   64.5424
   8.176	   80.3531	   64.5129
   8.178	   80.3711	   64.5099
   8.180	   80.3572	   64.5225
   8.182	   80.3623	   64.5497
   8.184	   80.3337	   64.5668
   8.186	   80.3264	   64.5608
   8.188	   80.3644	   64.5365
   8.190	   80.3929	   64.5032
   8.192	   80.4187	   64.4875
   8.194	   80.4404	   64.4778
   8.196	   80.4149	   64.4986
   8.198	   80.3851	   64.4895
   8.200	   80.3751	   64.4997
   8.202	   80.3733	   64.5052
   8.204	   80.3675	   64.5088
   8.206	   80.4166	   64.4820
   8.208	   80.4501	   64.4580
