Time[sec]	 X[micron]	 Y[micron]
   1.640	   31.0966	   35.7561
   1.642	   31.0842	   35.7657
   1.644	   31.0741	   35.7517
   1.646	   31.0830	   35.7811
   1.648	   31.0752	   35.7445
   1.650	   31.0797	   35.7403
   1.652	   31.0748	   35.7558
   1.654	   31.0657	   35.7430
   1.656	   31.0737	   35.7518
   1.658	   31.0864	   35.7549
   1.660	   31.0959	   35.7515
   1.662	   31.0895	   35.7572
   1.664	   31.0666	   35.7440
   1.666	   31.0722	   35.7631
   1.668	   31.0706	   35.7677
   1.670	   31.0819	   35.7267
   1.672	   31.0776	   35.7437
   1.674	   31.0633	   35.7111
   1.676	   31.0571	   35.7207
   1.678	   31.0468	   35.7188
   1.680	   31.0709	   35.7286
   1.682	   31.0669	   35.7486
   1.684	   31.0629	   35.7520
   1.686	   31.0525	   35.7417
   1.688	   31.0643	   35.7256
   1.690	   31.0464	   35.7143
   1.692	   31.0650	   35.7317
   1.694	   31.0476	   35.7120
   1.696	   31.0391	   35.7070
   1.698	   31.0476	   35.7167
   1.700	   31.0523	   35.7049
   1.702	   31.0438	   35.7131
   1.704	   31.0492	   35.7496
   1.706	   31.0502	   35.7320
   1.708	   31.0569	   35.7207
   1.710	   31.0400	   35.7258
   1.712	   31.0187	   35.7116
   1.714	   31.0414	   35.6958
   1.716	   31.0193	   35.6987
   1.718	   31.0236	   35.7021
   1.720	   31.0337	   35.7071
   1.722	   31.0379	   35.7067
   1.724	   31.0331	   35.7182
   1.726	   31.0269	   35.7291
   1.728	   31.0342	   35.7227
   1.730	   31.0265	   35.6835
   1.732	   31.0200	   35.7025
   1.734	   31.0253	   35.7190
   1.736	   31.0207	   35.6912
   1.738	   31.0251	   35.6965
   1.740	   31.0247	   35.6920
   1.742	   31.0218	   35.6911
   1.744	   31.0318	   35.6980
   1.746	   31.0164	   35.6907
   1.748	   31.0079	   35.6878
   1.750	   30.9979	   35.6866
   1.752	   31.0053	   35.6829
   1.754	   30.9988	   35.6838
   1.756	   31.0309	   35.7036
   1.758	   30.9937	   35.6918
   1.760	   30.9857	   35.6840
   1.762	   30.9957	   35.6660
   1.764	   31.0098	   35.6766
   1.766	   31.0080	   35.6945
   1.768	   31.0245	   35.6845
   1.770	   31.0107	   35.6773
   1.772	   30.9939	   35.6670
   1.774	   30.9630	   35.6593
   1.776	   30.9958	   35.6674
   1.778	   31.0037	   35.6876
   1.780	   30.9769	   35.6919
   1.782	   30.9885	   35.6594
   1.784	   30.9897	   35.6812
   1.786	   30.9996	   35.6741
   1.788	   30.9909	   35.6744
   1.790	   30.9894	   35.6741
   1.792	   30.9758	   35.6555
   1.794	   30.9820	   35.6554
   1.796	   30.9758	   35.6741
   1.798	   30.9671	   35.6833
   1.800	   30.9632	   35.6938
   1.802	   30.9725	   35.6812
   1.804	   30.9754	   35.6714
   1.806	   30.9810	   35.6699
   1.808	   31.0020	   35.6422
   1.810	   30.9839	   35.6430
   1.812	   30.9821	   35.6580
   1.814	   30.9715	   35.6380
   1.816	   30.9317	   35.6606
   1.818	   30.9510	   35.6840
   1.820	   30.9496	   35.6979
   1.822	   30.9703	   35.6750
   1.824	   30.9683	   35.6459
   1.826	   30.9683	   35.6442
   1.828	   30.9744	   35.6300
   1.830	   30.9651	   35.6649
   1.832	   30.9485	   35.6531
   1.834	   30.9491	   35.6718
   1.836	   30.9581	   35.6489
   1.838	   30.9478	   35.6961
   1.840	   30.9535	   35.6766
   1.842	   30.9671	   35.6594
   1.844	   30.9582	   35.6396
   1.846	   30.9506	   35.6242
   1.848	   30.9429	   35.6510
   1.850	   30.9554	   35.6614
   1.852	   30.9516	   35.6637
   1.854	   30.9516	   35.6639
   1.856	   30.9326	   35.6504
   1.858	   30.9381	   35.6647
   1.860	   30.9419	   35.6447
   1.862	   30.9710	   35.6386
   1.864	   30.9473	   35.6238
   1.866	   30.9260	   35.6290
   1.868	   30.9330	   35.6220
   1.870	   30.9490	   35.6486
   1.872	   30.9389	   35.6600
   1.874	   30.9353	   35.6460
   1.876	   30.9395	   35.6280
   1.878	   30.9260	   35.6249
   1.880	   30.9160	   35.6412
   1.882	   30.9489	   35.6576
   1.884	   30.9248	   35.6343
   1.886	   30.9118	   35.6355
   1.888	   30.9415	   35.6263
   1.890	   30.9306	   35.6309
   1.892	   30.9521	   35.6617
   1.894	   30.9297	   35.6325
   1.896	   30.9298	   35.6414
   1.898	   30.9075	   35.6134
   1.900	   30.9153	   35.6275
   1.902	   30.8941	   35.6252
   1.904	   30.9189	   35.6269
   1.906	   30.8956	   35.6314
   1.908	   30.9056	   35.6002
   1.910	   30.9170	   35.6231
   1.912	   30.9190	   35.6310
   1.914	   30.9230	   35.6378
   1.916	   30.9187	   35.6208
   1.918	   30.9084	   35.6209
   1.920	   30.9087	   35.6063
   1.922	   30.9094	   35.6186
   1.924	   30.8962	   35.6160
   1.926	   30.9048	   35.6157
   1.928	   30.8865	   35.5921
   1.930	   30.9036	   35.6124
   1.932	   30.8971	   35.6312
   1.934	   30.9018	   35.6315
   1.936	   30.9033	   35.6468
   1.938	   30.8875	   35.6139
   1.940	   30.8682	   35.6108
   1.942	   30.8799	   35.5981
   1.944	   30.8942	   35.6057
   1.946	   30.8711	   35.5967
   1.948	   30.8916	   35.5806
   1.950	   30.8681	   35.5918
   1.952	   30.8831	   35.6016
   1.954	   30.8853	   35.6133
   1.956	   30.8982	   35.6022
   1.958	   30.8946	   35.5935
   1.960	   30.8795	   35.5988
   1.962	   30.8645	   35.5999
   1.964	   30.8685	   35.6048
   1.966	   30.8670	   35.6064
   1.968	   30.8880	   35.5752
   1.970	   30.8721	   35.5725
   1.972	   30.8476	   35.6056
   1.974	   30.8907	   35.5908
   1.976	   30.8849	   35.6007
   1.978	   30.8715	   35.5980
   1.980	   30.8683	   35.5758
   1.982	   30.8452	   35.5794
   1.984	   30.8715	   35.5906
   1.986	   30.8501	   35.5796
   1.988	   30.8465	   35.5970
   1.990	   30.8560	   35.6001
   1.992	   30.8268	   35.5860
   1.994	   30.8533	   35.5885
   1.996	   30.8639	   35.5781
   1.998	   30.8562	   35.5838
   2.000	   30.8586	   35.5877
   2.002	   30.8510	   35.5634
   2.004	   30.8486	   35.5876
   2.006	   30.8507	   35.5764
   2.008	   30.8598	   35.5785
   2.010	   30.8747	   35.5752
   2.012	   30.8375	   35.5691
   2.014	   30.8359	   35.5792
   2.016	   30.8451	   35.5668
   2.018	   30.8510	   35.5970
   2.020	   30.8493	   35.5821
   2.022	   30.8555	   35.5763
   2.024	   30.8338	   35.5705
   2.026	   30.8435	   35.5765
   2.028	   30.8465	   35.5755
   2.030	   30.8469	   35.5797
   2.032	   30.8470	   35.5630
   2.034	   30.8297	   35.5565
   2.036	   30.8350	   35.5860
   2.038	   30.8467	   35.5608
   2.040	   30.8521	   35.5617
   2.042	   30.8431	   35.5549
   2.044	   30.8400	   35.5575
   2.046	   30.8341	   35.5561
   2.048	   30.8426	   35.5518
   2.050	   30.8377	   35.5638
   2.052	   30.8304	   35.5619
   2.054	   30.8226	   35.5399
   2.056	   30.8182	   35.5665
   2.058	   30.8358	   35.5706
   2.060	   30.8331	   35.5574
   2.062	   30.8316	   35.5359
   2.064	   30.8343	   35.5300
   2.066	   30.8050	   35.5462
   2.068	   30.8202	   35.5586
   2.070	   30.8150	   35.5379
   2.072	   30.8128	   35.5572
   2.074	   30.8179	   35.5390
   2.076	   30.8021	   35.5374
   2.078	   30.8180	   35.5535
   2.080	   30.8207	   35.5399
   2.082	   30.8176	   35.5319
   2.084	   30.8248	   35.5386
   2.086	   30.8060	   35.5320
   2.088	   30.8135	   35.5329
   2.090	   30.7986	   35.5281
   2.092	   30.8066	   35.5259
   2.094	   30.8154	   35.5142
   2.096	   30.7953	   35.5151
   2.098	   30.8078	   35.5253
   2.100	   30.7991	   35.5428
   2.102	   30.7912	   35.5511
   2.104	   30.8128	   35.5267
   2.106	   30.8004	   35.5311
   2.108	   30.7921	   35.5284
   2.110	   30.7996	   35.5208
   2.112	   30.7988	   35.5114
   2.114	   30.7953	   35.5301
   2.116	   30.8075	   35.5081
   2.118	   30.7912	   35.5223
   2.120	   30.7980	   35.5220
   2.122	   30.7950	   35.5310
   2.124	   30.8028	   35.5255
   2.126	   30.7944	   35.5070
   2.128	   30.8090	   35.5182
   2.130	   30.7690	   35.5258
   2.132	   30.7708	   35.5302
   2.134	   30.7784	   35.5104
   2.136	   30.7761	   35.5087
   2.138	   30.7638	   35.5015
   2.140	   30.7917	   35.5128
   2.142	   30.7818	   35.5130
   2.144	   30.7803	   35.5159
   2.146	   30.7847	   35.5083
   2.148	   30.7824	   35.4989
   2.150	   30.7947	   35.5089
   2.152	   30.7712	   35.5031
   2.154	   30.7734	   35.4936
   2.156	   30.7738	   35.5061
   2.158	   30.7607	   35.4931
   2.160	   30.7513	   35.4997
   2.162	   30.7687	   35.5052
   2.164	   30.7718	   35.4998
   2.166	   30.7733	   35.5032
   2.168	   30.7699	   35.5223
   2.170	   30.7673	   35.4952
   2.172	   30.7788	   35.4898
   2.174	   30.7564	   35.4932
   2.176	   30.7635	   35.4811
   2.178	   30.7435	   35.4693
   2.180	   30.7503	   35.4885
   2.182	   30.7715	   35.4882
   2.184	   30.7547	   35.4849
   2.186	   30.7640	   35.4955
   2.188	   30.7693	   35.4750
   2.190	   30.7646	   35.4651
   2.192	   30.7402	   35.4698
   2.194	   30.7694	   35.4786
   2.196	   30.7511	   35.4959
   2.198	   30.7423	   35.4551
   2.200	   30.7432	   35.4750
   2.202	   30.7547	   35.4923
   2.204	   30.7557	   35.4746
   2.206	   30.7545	   35.4861
   2.208	   30.7537	   35.4759
   2.210	   30.7321	   35.4620
   2.212	   30.7298	   35.4728
   2.214	   30.7273	   35.4570
   2.216	   30.7328	   35.4798
   2.218	   30.7428	   35.4665
   2.220	   30.7159	   35.4527
   2.222	   30.7343	   35.4508
   2.224	   30.7408	   35.4633
   2.226	   30.7404	   35.4799
   2.228	   30.7391	   35.4745
   2.230	   30.7205	   35.4588
   2.232	   30.7267	   35.4655
   2.234	   30.7230	   35.4645
   2.236	   30.7295	   35.4686
   2.238	   30.7312	   35.4421
   2.240	   30.7094	   35.4210
   2.242	   30.7242	   35.4408
   2.244	   30.7216	   35.4515
   2.246	   30.7256	   35.4593
   2.248	   30.7142	   35.4592
   2.250	   30.7384	   35.4438
   2.252	   30.7282	   35.4405
   2.254	   30.7069	   35.4589
   2.256	   30.7136	   35.4560
   2.258	   30.7493	   35.4591
   2.260	   30.7112	   35.4412
   2.262	   30.7078	   35.4129
   2.264	   30.7164	   35.4410
   2.266	   30.7103	   35.4453
   2.268	   30.7200	   35.4383
   2.270	   30.7067	   35.4428
   2.272	   30.7247	   35.4302
   2.274	   30.7329	   35.4238
   2.276	   30.7081	   35.4188
   2.278	   30.7304	   35.4288
   2.280	   30.6978	   35.4377
   2.282	   30.6951	   35.4139
   2.284	   30.6809	   35.4472
   2.286	   30.7010	   35.4252
   2.288	   30.7034	   35.4230
   2.290	   30.7037	   35.4141
   2.292	   30.7271	   35.4160
   2.294	   30.6815	   35.4260
   2.296	   30.7268	   35.4309
   2.298	   30.7001	   35.4113
   2.300	   30.7145	   35.4258
   2.302	   30.6892	   35.4009
   2.304	   30.6816	   35.4145
   2.306	   30.6975	   35.4211
   2.308	   30.6992	   35.4160
   2.310	   30.6988	   35.4128
   2.312	   30.6850	   35.3991
   2.314	   30.6997	   35.4167
   2.316	   30.7016	   35.4300
   2.318	   30.6869	   35.4148
   2.320	   30.6969	   35.4109
   2.322	   30.7012	   35.3849
   2.324	   30.6694	   35.3836
   2.326	   30.6698	   35.4052
   2.328	   30.6959	   35.3860
   2.330	   30.6904	   35.4061
   2.332	   30.6935	   35.4081
   2.334	   30.6872	   35.3971
   2.336	   30.6992	   35.3998
   2.338	   30.6879	   35.3944
   2.340	   30.6764	   35.4007
   2.342	   30.6970	   35.3922
   2.344	   30.6683	   35.3739
   2.346	   30.6831	   35.3814
   2.348	   30.6976	   35.3868
   2.350	   30.6859	   35.3737
   2.352	   30.6736	   35.3907
   2.354	   30.6708	   35.3820
   2.356	   30.6695	   35.3830
   2.358	   30.6856	   35.3752
   2.360	   30.6597	   35.3784
   2.362	   30.6760	   35.3807
   2.364	   30.6751	   35.3708
   2.366	   30.6425	   35.3623
   2.368	   30.6660	   35.3861
   2.370	   30.6676	   35.3659
   2.372	   30.6543	   35.3813
   2.374	   30.6638	   35.3652
   2.376	   30.6668	   35.3705
   2.378	   30.6566	   35.3624
   2.380	   30.6655	   35.3605
   2.382	   30.6455	   35.3707
   2.384	   30.6712	   35.3769
   2.386	   30.6335	   35.3476
   2.388	   30.6418	   35.3576
   2.390	   30.6623	   35.3651
   2.392	   30.6418	   35.3715
   2.394	   30.6592	   35.3687
   2.396	   30.6570	   35.3667
   2.398	   30.6463	   35.3666
   2.400	   30.6518	   35.3404
   2.402	   30.6382	   35.3613
   2.404	   30.6761	   35.3695
   2.406	   30.6617	   35.3372
   2.408	   30.6331	   35.3525
   2.410	   30.6562	   35.3447
   2.412	   30.6536	   35.3498
   2.414	   30.6419	   35.3525
   2.416	   30.6292	   35.3619
   2.418	   30.6421	   35.3480
   2.420	   30.6518	   35.3325
   2.422	   30.6348	   35.3316
   2.424	   30.6218	   35.3449
   2.426	   30.6356	   35.3364
   2.428	   30.6281	   35.3340
   2.430	   30.6364	   35.3214
   2.432	   30.6255	   35.3353
   2.434	   30.6164	   35.3402
   2.436	   30.6307	   35.3465
   2.438	   30.6269	   35.3380
   2.440	   30.6278	   35.3360
   2.442	   30.6254	   35.3433
   2.444	   30.6425	   35.3375
   2.446	   30.6422	   35.3478
   2.448	   30.6421	   35.3195
   2.450	   30.6097	   35.3315
   2.452	   30.6112	   35.3226
   2.454	   30.6166	   35.3172
   2.456	   30.6364	   35.3098
   2.458	   30.6266	   35.3259
   2.460	   30.6478	   35.3237
   2.462	   30.6159	   35.3279
   2.464	   30.6089	   35.3142
   2.466	   30.6201	   35.3226
   2.468	   30.6058	   35.3080
   2.470	   30.6245	   35.3126
   2.472	   30.5992	   35.3015
   2.474	   30.6004	   35.2985
   2.476	   30.6180	   35.3245
   2.478	   30.6158	   35.3160
   2.480	   30.6131	   35.3151
   2.482	   30.6061	   35.3090
   2.484	   30.5942	   35.2852
   2.486	   30.5980	   35.2954
   2.488	   30.6196	   35.3134
   2.490	   30.6239	   35.2919
   2.492	   30.5968	   35.2920
   2.494	   30.5926	   35.3065
   2.496	   30.6024	   35.2893
   2.498	   30.6016	   35.3020
   2.500	   30.6143	   35.3032
   2.502	   30.6136	   35.2883
   2.504	   30.5955	   35.2853
   2.506	   30.5974	   35.2857
   2.508	   30.5928	   35.3041
   2.510	   30.5981	   35.3081
   2.512	   30.5818	   35.2834
   2.514	   30.5932	   35.2894
   2.516	   30.5954	   35.2787
   2.518	   30.5939	   35.2813
   2.520	   30.5828	   35.2990
   2.522	   30.5950	   35.2902
   2.524	   30.6066	   35.2895
   2.526	   30.5963	   35.2562
   2.528	   30.5758	   35.2630
   2.530	   30.5934	   35.2693
   2.532	   30.6099	   35.2843
   2.534	   30.5840	   35.2728
   2.536	   30.5969	   35.2576
   2.538	   30.5938	   35.2751
   2.540	   30.6102	   35.2779
   2.542	   30.5861	   35.2813
   2.544	   30.5752	   35.2611
   2.546	   30.5777	   35.2420
   2.548	   30.5640	   35.2394
   2.550	   30.6033	   35.2751
   2.552	   30.5906	   35.2788
   2.554	   30.5751	   35.2425
   2.556	   30.5746	   35.2365
   2.558	   30.5656	   35.2289
   2.560	   30.5794	   35.2432
   2.562	   30.6040	   35.2577
   2.564	   30.5801	   35.2402
   2.566	   30.5851	   35.2310
   2.568	   30.5608	   35.2112
   2.570	   30.5632	   35.2135
   2.572	   30.5764	   35.2411
   2.574	   30.5835	   35.2149
   2.576	   30.5700	   35.2331
   2.578	   30.5652	   35.2282
   2.580	   30.5645	   35.2177
   2.582	   30.5729	   35.2410
   2.584	   30.5666	   35.2337
   2.586	   30.5876	   35.2156
   2.588	   30.5722	   35.2111
   2.590	   30.5795	   35.2131
   2.592	   30.5654	   35.2439
   2.594	   30.5855	   35.2280
   2.596	   30.5566	   35.2055
   2.598	   30.5617	   35.2032
   2.600	   30.5413	   35.2064
   2.602	   30.5778	   35.2346
   2.604	   30.5835	   35.2302
   2.606	   30.5660	   35.2182
   2.608	   30.5788	   35.2022
   2.610	   30.5455	   35.1973
   2.612	   30.5548	   35.2121
   2.614	   30.5703	   35.1878
   2.616	   30.5514	   35.1789
   2.618	   30.5499	   35.1852
   2.620	   30.5544	   35.1850
   2.622	   30.5561	   35.2049
   2.624	   30.5417	   35.2156
   2.626	   30.5783	   35.2157
   2.628	   30.5494	   35.1845
   2.630	   30.5484	   35.1791
   2.632	   30.5508	   35.1855
   2.634	   30.5664	   35.2210
   2.636	   30.5818	   35.2019
   2.638	   30.5674	   35.1698
   2.640	   30.5421	   35.1616
   2.642	   30.5367	   35.1660
   2.644	   30.5651	   35.1882
   2.646	   30.5628	   35.2115
   2.648	   30.5409	   35.1879
   2.650	   30.5667	   35.1823
   2.652	   30.5534	   35.1579
   2.654	   30.5553	   35.1782
   2.656	   30.5728	   35.1974
   2.658	   30.5537	   35.1596
   2.660	   30.5333	   35.1404
   2.662	   30.5307	   35.1516
   2.664	   30.5352	   35.1727
   2.666	   30.5524	   35.1594
   2.668	   30.5393	   35.1732
   2.670	   30.5418	   35.1513
   2.672	   30.5568	   35.1439
   2.674	   30.5414	   35.1382
   2.676	   30.5601	   35.1688
   2.678	   30.5602	   35.1410
   2.680	   30.5284	   35.1182
   2.682	   30.5334	   35.1243
   2.684	   30.5293	   35.1358
   2.686	   30.5311	   35.1622
   2.688	   30.5515	   35.1694
   2.690	   30.5287	   35.1473
   2.692	   30.5407	   35.1236
   2.694	   30.5339	   35.1281
   2.696	   30.5470	   35.1535
   2.698	   30.5742	   35.1487
   2.700	   30.5338	   35.1094
   2.702	   30.5149	   35.1322
   2.704	   30.5271	   35.1110
   2.706	   30.5536	   35.1434
   2.708	   30.5425	   35.1414
   2.710	   30.5366	   35.1425
   2.712	   30.5309	   35.1176
   2.714	   30.5203	   35.1055
   2.716	   30.5560	   35.1110
   2.718	   30.5546	   35.1037
   2.720	   30.5419	   35.0946
   2.722	   30.5253	   35.0895
   2.724	   30.5381	   35.1024
   2.726	   30.5431	   35.1091
   2.728	   30.5404	   35.1280
   2.730	   30.5372	   35.1096
   2.732	   30.5294	   35.0979
   2.734	   30.5521	   35.1073
   2.736	   30.5358	   35.1058
   2.738	   30.5416	   35.1209
   2.740	   30.5323	   35.0859
   2.742	   30.5278	   35.0771
   2.744	   30.5154	   35.0689
   2.746	   30.5217	   35.0913
   2.748	   30.5257	   35.1046
   2.750	   30.5380	   35.1115
   2.752	   30.5217	   35.0792
   2.754	   30.5353	   35.0714
   2.756	   30.5278	   35.0707
   2.758	   30.5477	   35.0985
   2.760	   30.5453	   35.0829
   2.762	   30.5218	   35.0594
   2.764	   30.5098	   35.0637
   2.766	   30.5026	   35.0630
   2.768	   30.5438	   35.0899
   2.770	   30.5177	   35.0806
   2.772	   30.5253	   35.0885
   2.774	   30.5156	   35.0698
   2.776	   30.5175	   35.0754
   2.778	   30.5333	   35.0757
   2.780	   30.5536	   35.0676
   2.782	   30.5132	   35.0221
   2.784	   30.4994	   35.0439
   2.786	   30.5170	   35.0386
   2.788	   30.5132	   35.0549
   2.790	   30.5131	   35.0866
   2.792	   30.5094	   35.0665
   2.794	   30.5417	   35.0620
   2.796	   30.5252	   35.0653
   2.798	   30.5270	   35.0743
   2.800	   30.5430	   35.0789
   2.802	   30.5266	   35.0294
   2.804	   30.5209	   35.0242
   2.806	   30.5049	   35.0432
   2.808	   30.5112	   35.0562
   2.810	   30.5216	   35.0598
