Time[sec]	 X[micron]	 Y[micron]
   6.572	   86.5925	   71.9309
   6.574	   86.5934	   71.8754
   6.576	   86.6030	   71.8855
   6.578	   86.5750	   71.8673
   6.580	   86.5991	   71.8562
   6.582	   86.5642	   71.8825
   6.584	   86.5961	   71.9023
   6.586	   86.5815	   71.8870
   6.588	   86.6013	   71.8859
   6.590	   86.5528	   71.8603
   6.592	   86.5537	   71.8343
   6.594	   86.5612	   71.8361
   6.596	   86.5445	   71.8284
   6.598	   86.5627	   71.8378
   6.600	   86.5653	   71.8304
   6.602	   86.5577	   71.8334
   6.604	   86.6184	   71.8401
   6.606	   86.6272	   71.8570
   6.608	   86.6020	   71.8173
   6.610	   86.5584	   71.8218
   6.612	   86.5278	   71.7922
   6.614	   86.5484	   71.8002
   6.616	   86.5836	   71.7896
   6.618	   86.6215	   71.8086
   6.620	   86.6340	   71.7959
   6.622	   86.6149	   71.7997
   6.624	   86.6080	   71.8075
   6.626	   86.5653	   71.7909
   6.628	   86.6067	   71.7828
   6.630	   86.5809	   71.7891
   6.632	   86.6078	   71.7691
   6.634	   86.6072	   71.7667
   6.636	   86.5832	   71.7601
   6.638	   86.5781	   71.7451
   6.640	   86.5831	   71.7253
   6.642	   86.5778	   71.7413
   6.644	   86.5478	   71.7420
   6.646	   86.5615	   71.7667
   6.648	   86.5667	   71.7409
   6.650	   86.5886	   71.7476
   6.652	   86.5674	   71.7377
   6.654	   86.5624	   71.7146
   6.656	   86.5387	   71.7199
   6.658	   86.5403	   71.7040
   6.660	   86.5360	   71.6727
   6.662	   86.5296	   71.7032
   6.664	   86.5324	   71.6877
   6.666	   86.5514	   71.7178
   6.668	   86.5919	   71.7154
   6.670	   86.5531	   71.7044
   6.672	   86.5279	   71.6736
   6.674	   86.5012	   71.6669
   6.676	   86.5146	   71.6439
   6.678	   86.5386	   71.6270
   6.680	   86.5850	   71.6400
   6.682	   86.5972	   71.6444
   6.684	   86.5969	   71.6574
   6.686	   86.5610	   71.6350
   6.688	   86.5350	   71.6347
   6.690	   86.5172	   71.6340
   6.692	   86.5308	   71.6492
   6.694	   86.5476	   71.6530
   6.696	   86.5757	   71.6477
   6.698	   86.5541	   71.6253
   6.700	   86.5581	   71.5929
   6.702	   86.5338	   71.6079
   6.704	   86.4851	   71.5869
   6.706	   86.5358	   71.5890
   6.708	   86.5349	   71.6337
   6.710	   86.5515	   71.6282
   6.712	   86.5426	   71.6344
   6.714	   86.5138	   71.6043
   6.716	   86.5133	   71.5650
   6.718	   86.5072	   71.5644
   6.720	   86.4893	   71.5712
   6.722	   86.4850	   71.5897
   6.724	   86.4939	   71.6098
   6.726	   86.4981	   71.5801
   6.728	   86.5274	   71.5735
   6.730	   86.5091	   71.5817
   6.732	   86.4773	   71.5660
   6.734	   86.4627	   71.5413
   6.736	   86.4736	   71.5168
   6.738	   86.4713	   71.5347
   6.740	   86.4801	   71.5343
   6.742	   86.5009	   71.5548
   6.744	   86.5393	   71.5236
   6.746	   86.5475	   71.5270
   6.748	   86.5011	   71.5252
   6.750	   86.4690	   71.5027
   6.752	   86.4569	   71.5281
   6.754	   86.4732	   71.4984
   6.756	   86.4948	   71.4865
   6.758	   86.5129	   71.4956
   6.760	   86.5266	   71.4990
   6.762	   86.5156	   71.4974
   6.764	   86.5062	   71.4961
   6.766	   86.4455	   71.4715
   6.768	   86.4503	   71.4924
   6.770	   86.4711	   71.4713
   6.772	   86.4721	   71.4951
   6.774	   86.5021	   71.4898
   6.776	   86.4693	   71.4934
   6.778	   86.4676	   71.4591
   6.780	   86.4646	   71.4571
   6.782	   86.4553	   71.4716
   6.784	   86.4561	   71.4497
   6.786	   86.4144	   71.4795
   6.788	   86.4001	   71.4793
   6.790	   86.4154	   71.4552
   6.792	   86.4504	   71.4590
   6.794	   86.4395	   71.4591
   6.796	   86.4277	   71.4515
   6.798	   86.3942	   71.4117
   6.800	   86.4129	   71.3993
   6.802	   86.3938	   71.4121
   6.804	   86.3857	   71.4045
   6.806	   86.3798	   71.4218
   6.808	   86.4116	   71.4302
   6.810	   86.4229	   71.3992
   6.812	   86.4014	   71.4202
   6.814	   86.3542	   71.4079
   6.816	   86.3363	   71.4169
   6.818	   86.3571	   71.3894
   6.820	   86.3643	   71.3620
   6.822	   86.3984	   71.3638
   6.824	   86.4164	   71.3777
   6.826	   86.4178	   71.3597
   6.828	   86.3702	   71.3611
   6.830	   86.3539	   71.3579
   6.832	   86.3590	   71.3659
   6.834	   86.3669	   71.3618
   6.836	   86.3628	   71.3645
   6.838	   86.3848	   71.3525
   6.840	   86.3781	   71.3510
   6.842	   86.3750	   71.3262
   6.844	   86.3793	   71.3218
   6.846	   86.3550	   71.3059
   6.848	   86.3324	   71.3140
   6.850	   86.3261	   71.3477
   6.852	   86.3358	   71.3641
   6.854	   86.3244	   71.3493
   6.856	   86.3678	   71.3215
   6.858	   86.3429	   71.3234
   6.860	   86.3313	   71.3244
   6.862	   86.3337	   71.2838
   6.864	   86.3199	   71.3050
   6.866	   86.3156	   71.3095
   6.868	   86.3021	   71.3158
   6.870	   86.3156	   71.3104
   6.872	   86.3367	   71.2904
   6.874	   86.3489	   71.2874
   6.876	   86.3170	   71.2862
   6.878	   86.2702	   71.2830
   6.880	   86.2599	   71.2714
   6.882	   86.2834	   71.2582
   6.884	   86.3237	   71.2553
   6.886	   86.3453	   71.2488
   6.888	   86.3442	   71.2664
   6.890	   86.3210	   71.2306
   6.892	   86.2870	   71.2516
   6.894	   86.2898	   71.2715
   6.896	   86.3118	   71.2534
   6.898	   86.2907	   71.2421
   6.900	   86.2850	   71.2525
   6.902	   86.3035	   71.2430
   6.904	   86.2905	   71.2445
   6.906	   86.2744	   71.2264
   6.908	   86.2823	   71.2333
   6.910	   86.2535	   71.2555
   6.912	   86.2237	   71.2678
   6.914	   86.2310	   71.2780
   6.916	   86.2206	   71.2675
   6.918	   86.2654	   71.2335
   6.920	   86.2587	   71.2088
   6.922	   86.2221	   71.2144
   6.924	   86.2121	   71.2188
   6.926	   86.2167	   71.2023
   6.928	   86.1899	   71.2083
   6.930	   86.1879	   71.2271
   6.932	   86.1983	   71.2133
   6.934	   86.2108	   71.1877
   6.936	   86.2177	   71.1956
   6.938	   86.2253	   71.1972
   6.940	   86.1817	   71.1905
   6.942	   86.1275	   71.1838
   6.944	   86.1087	   71.1963
   6.946	   86.1434	   71.1754
   6.948	   86.1993	   71.1735
   6.950	   86.2249	   71.1725
   6.952	   86.2162	   71.1467
   6.954	   86.1910	   71.1365
   6.956	   86.1848	   71.1465
   6.958	   86.1698	   71.1632
   6.960	   86.1627	   71.1503
   6.962	   86.1633	   71.1456
   6.964	   86.1615	   71.1383
   6.966	   86.1817	   71.1538
   6.968	   86.1533	   71.1435
   6.970	   86.1529	   71.1391
   6.972	   86.1529	   71.1318
   6.974	   86.1403	   71.1324
   6.976	   86.1265	   71.1532
   6.978	   86.1295	   71.1573
   6.980	   86.1657	   71.1450
   6.982	   86.1822	   71.0965
   6.984	   86.1711	   71.0908
   6.986	   86.1362	   71.1028
   6.988	   86.0952	   71.1122
   6.990	   86.1153	   71.1074
   6.992	   86.1607	   71.0665
   6.994	   86.1723	   71.0722
   6.996	   86.1781	   71.0619
   6.998	   86.1463	   71.0695
   7.000	   86.1440	   71.0820
   7.002	   86.1250	   71.0853
   7.004	   86.1101	   71.0910
   7.006	   86.0897	   71.0733
   7.008	   86.0894	   71.0930
   7.010	   86.1194	   71.0607
   7.012	   86.1168	   71.0605
   7.014	   86.1072	   71.0611
   7.016	   86.0767	   71.0505
   7.018	   86.0655	   71.0262
   7.020	   86.0646	   71.0529
   7.022	   86.0797	   71.0476
   7.024	   86.0816	   71.0275
   7.026	   86.0827	   71.0375
   7.028	   86.1161	   71.0084
   7.030	   86.0878	   71.0398
   7.032	   86.0622	   71.0341
   7.034	   86.0275	   71.0282
   7.036	   86.0330	   71.0077
   7.038	   86.0478	   71.0001
   7.040	   86.0907	   71.0135
   7.042	   86.0928	   71.0019
   7.044	   86.0837	   71.0060
   7.046	   86.0861	   70.9942
   7.048	   86.0525	   71.0186
   7.050	   86.0188	   70.9933
   7.052	   86.0355	   70.9980
   7.054	   86.0487	   71.0124
   7.056	   86.0447	   71.0069
   7.058	   86.0325	   71.0065
   7.060	   86.0137	   70.9887
   7.062	   86.0152	   70.9872
   7.064	   86.0119	   70.9951
   7.066	   85.9800	   71.0282
   7.068	   85.9767	   71.0204
   7.070	   86.0344	   70.9964
   7.072	   86.0391	   70.9606
   7.074	   86.0289	   70.9857
   7.076	   85.9693	   70.9837
   7.078	   85.9504	   70.9616
   7.080	   85.9610	   70.9826
   7.082	   85.9951	   70.9666
   7.084	   86.0175	   70.9512
   7.086	   86.0271	   70.9352
   7.088	   86.0433	   70.9127
   7.090	   86.0118	   70.9448
   7.092	   85.9809	   70.9549
   7.094	   85.9589	   70.9449
   7.096	   85.9394	   70.9488
   7.098	   85.9470	   70.9350
   7.100	   85.9743	   70.9298
   7.102	   85.9722	   70.9514
   7.104	   85.9740	   70.9491
   7.106	   85.9619	   70.9133
   7.108	   85.9348	   70.9035
   7.110	   85.9545	   70.9372
   7.112	   85.9163	   70.9559
   7.114	   85.9464	   70.9616
   7.116	   85.9663	   70.9201
   7.118	   85.9513	   70.8969
   7.120	   85.9295	   70.9120
   7.122	   85.8891	   70.9314
   7.124	   85.8928	   70.9246
   7.126	   85.9019	   70.9048
   7.128	   85.9083	   70.8865
   7.130	   85.9394	   70.8639
   7.132	   85.9600	   70.8813
   7.134	   85.9423	   70.8830
   7.136	   85.9094	   70.8872
   7.138	   85.8995	   70.9033
   7.140	   85.8813	   70.9020
   7.142	   85.8769	   70.8762
   7.144	   85.8996	   70.8820
   7.146	   85.8906	   70.8776
   7.148	   85.8714	   70.8884
   7.150	   85.8562	   70.8725
   7.152	   85.8522	   70.8977
   7.154	   85.8226	   70.8782
   7.156	   85.8385	   70.8858
   7.158	   85.8071	   70.8906
   7.160	   85.8244	   70.8955
   7.162	   85.8626	   70.8840
   7.164	   85.8480	   70.8756
   7.166	   85.8282	   70.8682
   7.168	   85.7744	   70.8731
   7.170	   85.7745	   70.8919
   7.172	   85.7627	   70.8758
   7.174	   85.8125	   70.8729
   7.176	   85.8500	   70.8416
   7.178	   85.8173	   70.8352
   7.180	   85.7953	   70.8500
   7.182	   85.7855	   70.8220
   7.184	   85.7767	   70.8499
   7.186	   85.7792	   70.8496
   7.188	   85.7677	   70.8256
   7.190	   85.7574	   70.8421
   7.192	   85.7772	   70.8380
   7.194	   85.7629	   70.8586
   7.196	   85.7443	   70.8443
   7.198	   85.7309	   70.8465
   7.200	   85.7226	   70.8320
   7.202	   85.7070	   70.8300
   7.204	   85.7103	   70.8673
   7.206	   85.7182	   70.8725
   7.208	   85.7692	   70.8252
   7.210	   85.7667	   70.8137
   7.212	   85.7406	   70.8419
   7.214	   85.6947	   70.8353
   7.216	   85.7015	   70.8534
   7.218	   85.6917	   70.8365
   7.220	   85.7151	   70.8051
   7.222	   85.7376	   70.7900
   7.224	   85.7303	   70.7762
   7.226	   85.7282	   70.7782
   7.228	   85.6984	   70.8086
   7.230	   85.6784	   70.7918
   7.232	   85.6907	   70.8073
   7.234	   85.7070	   70.7885
   7.236	   85.7018	   70.8207
   7.238	   85.7060	   70.8144
   7.240	   85.6621	   70.8071
   7.242	   85.6290	   70.8143
   7.244	   85.6194	   70.7976
   7.246	   85.6188	   70.8122
   7.248	   85.6144	   70.8209
   7.250	   85.6133	   70.8359
   7.252	   85.6116	   70.8355
   7.254	   85.6071	   70.7908
   7.256	   85.6772	   70.7722
   7.258	   85.6613	   70.7970
   7.260	   85.6265	   70.8017
   7.262	   85.6039	   70.8237
   7.264	   85.6019	   70.8027
   7.266	   85.5839	   70.7998
   7.268	   85.6173	   70.7922
   7.270	   85.6229	   70.7778
   7.272	   85.6288	   70.7650
   7.274	   85.6114	   70.7711
   7.276	   85.5714	   70.7874
   7.278	   85.5820	   70.7979
   7.280	   85.5785	   70.7949
   7.282	   85.5706	   70.7980
   7.284	   85.5810	   70.7972
   7.286	   85.5982	   70.7868
   7.288	   85.5413	   70.8022
   7.290	   85.5249	   70.8277
   7.292	   85.5058	   70.8170
   7.294	   85.5128	   70.8150
   7.296	   85.5329	   70.7638
   7.298	   85.5733	   70.7592
   7.300	   85.5569	   70.7535
   7.302	   85.5478	   70.7517
   7.304	   85.4949	   70.7738
   7.306	   85.5038	   70.8055
   7.308	   85.5043	   70.7987
   7.310	   85.5064	   70.8000
   7.312	   85.5029	   70.7920
   7.314	   85.5123	   70.7691
   7.316	   85.4919	   70.7603
   7.318	   85.4823	   70.7831
   7.320	   85.4785	   70.7671
   7.322	   85.4704	   70.7744
   7.324	   85.4684	   70.8211
   7.326	   85.4691	   70.7938
   7.328	   85.4677	   70.7983
   7.330	   85.4925	   70.7667
   7.332	   85.4997	   70.7812
   7.334	   85.4494	   70.7771
   7.336	   85.4468	   70.7973
   7.338	   85.4430	   70.8033
   7.340	   85.4261	   70.7614
   7.342	   85.4524	   70.7278
   7.344	   85.4452	   70.7211
   7.346	   85.4620	   70.7283
   7.348	   85.4532	   70.7478
   7.350	   85.4020	   70.7774
   7.352	   85.3926	   70.7859
   7.354	   85.4169	   70.7857
   7.356	   85.4102	   70.7881
   7.358	   85.4391	   70.7783
   7.360	   85.4142	   70.7917
   7.362	   85.4083	   70.7801
   7.364	   85.3654	   70.7836
   7.366	   85.3452	   70.8022
   7.368	   85.3622	   70.8150
   7.370	   85.3636	   70.8706
   7.372	   85.3519	   70.8351
   7.374	   85.3789	   70.7840
   7.376	   85.3807	   70.7764
   7.378	   85.3548	   70.7919
   7.380	   85.3195	   70.8183
   7.382	   85.3084	   70.8160
   7.384	   85.3175	   70.8268
   7.386	   85.3439	   70.7720
   7.388	   85.3452	   70.7514
   7.390	   85.3519	   70.7586
   7.392	   85.3131	   70.7680
   7.394	   85.3019	   70.7707
   7.396	   85.3048	   70.7760
   7.398	   85.2937	   70.7766
   7.400	   85.3002	   70.7782
   7.402	   85.3182	   70.7737
   7.404	   85.3052	   70.7805
   7.406	   85.2953	   70.7761
   7.408	   85.2743	   70.7756
   7.410	   85.2422	   70.7713
   7.412	   85.2560	   70.7815
   7.414	   85.2718	   70.7956
   7.416	   85.2562	   70.7597
   7.418	   85.2888	   70.7626
   7.420	   85.2933	   70.7395
   7.422	   85.2636	   70.7691
   7.424	   85.2562	   70.7800
   7.426	   85.2210	   70.8033
   7.428	   85.1998	   70.7847
   7.430	   85.2345	   70.7713
   7.432	   85.2521	   70.7552
   7.434	   85.2525	   70.7473
   7.436	   85.2335	   70.7460
   7.438	   85.2011	   70.7386
   7.440	   85.1991	   70.7620
   7.442	   85.2239	   70.7796
   7.444	   85.2101	   70.8047
   7.446	   85.1934	   70.7976
   7.448	   85.2071	   70.7624
   7.450	   85.2017	   70.7780
   7.452	   85.1858	   70.7961
   7.454	   85.1743	   70.7969
   7.456	   85.1737	   70.8015
   7.458	   85.1708	   70.7829
   7.460	   85.1500	   70.7637
   7.462	   85.1624	   70.7592
   7.464	   85.1816	   70.7477
   7.466	   85.1784	   70.7428
   7.468	   85.1590	   70.7571
   7.470	   85.1517	   70.7871
   7.472	   85.1210	   70.8069
   7.474	   85.1198	   70.7720
   7.476	   85.1438	   70.7608
   7.478	   85.1654	   70.7338
   7.480	   85.1540	   70.7449
   7.482	   85.1398	   70.7453
   7.484	   85.1192	   70.7502
   7.486	   85.1170	   70.7751
   7.488	   85.1141	   70.7760
   7.490	   85.0911	   70.7714
   7.492	   85.1292	   70.7783
   7.494	   85.1164	   70.7459
   7.496	   85.1136	   70.7854
   7.498	   85.0926	   70.7787
   7.500	   85.1056	   70.7717
   7.502	   85.0650	   70.7989
   7.504	   85.0514	   70.7641
   7.506	   85.0622	   70.7738
   7.508	   85.0907	   70.7846
   7.510	   85.0806	   70.7310
   7.512	   85.0569	   70.7455
   7.514	   85.0571	   70.7836
   7.516	   85.0401	   70.8088
   7.518	   85.0309	   70.8148
   7.520	   85.0628	   70.7694
   7.522	   85.0589	   70.7457
   7.524	   85.0639	   70.7305
   7.526	   85.0553	   70.7413
   7.528	   85.0486	   70.7345
   7.530	   85.0495	   70.7431
   7.532	   85.0343	   70.7618
   7.534	   85.0127	   70.7644
   7.536	   85.0220	   70.7867
   7.538	   85.0283	   70.7685
   7.540	   85.0307	   70.7549
   7.542	   85.0254	   70.7686
   7.544	   84.9973	   70.7977
   7.546	   85.0049	   70.7822
   7.548	   84.9889	   70.7723
   7.550	   84.9958	   70.7640
   7.552	   84.9905	   70.7795
   7.554	   85.0104	   70.7740
   7.556	   84.9956	   70.7599
   7.558	   84.9823	   70.7605
   7.560	   84.9815	   70.8036
   7.562	   84.9774	   70.8124
   7.564	   84.9350	   70.7929
   7.566	   84.9401	   70.7470
   7.568	   84.9647	   70.7461
   7.570	   84.9764	   70.7426
   7.572	   84.9612	   70.7555
   7.574	   84.9574	   70.7723
   7.576	   84.9336	   70.7607
   7.578	   84.9239	   70.7925
   7.580	   84.9276	   70.7663
   7.582	   84.9202	   70.7803
   7.584	   84.9371	   70.7678
   7.586	   84.9290	   70.7903
   7.588	   84.9235	   70.7836
   7.590	   84.9075	   70.7920
   7.592	   84.9008	   70.8092
   7.594	   84.8898	   70.8026
   7.596	   84.8845	   70.8079
   7.598	   84.8918	   70.7889
   7.600	   84.9186	   70.7743
   7.602	   84.9054	   70.7829
   7.604	   84.9069	   70.7850
   7.606	   84.8866	   70.8166
   7.608	   84.8553	   70.8423
   7.610	   84.8563	   70.8256
   7.612	   84.8501	   70.8065
   7.614	   84.8704	   70.7994
   7.616	   84.8639	   70.7674
   7.618	   84.8652	   70.7674
   7.620	   84.8399	   70.7937
   7.622	   84.8445	   70.8043
   7.624	   84.8281	   70.8161
   7.626	   84.8174	   70.7962
   7.628	   84.8530	   70.8140
   7.630	   84.8400	   70.7936
   7.632	   84.8285	   70.8182
   7.634	   84.8124	   70.8346
   7.636	   84.7867	   70.8229
   7.638	   84.7649	   70.8420
   7.640	   84.7846	   70.8371
   7.642	   84.8042	   70.8405
   7.644	   84.7972	   70.8436
   7.646	   84.8007	   70.7797
   7.648	   84.7957	   70.8096
   7.650	   84.7691	   70.8524
   7.652	   84.7696	   70.8868
   7.654	   84.7635	   70.8816
   7.656	   84.7531	   70.8450
   7.658	   84.7453	   70.8170
   7.660	   84.7720	   70.8099
   7.662	   84.7403	   70.8033
   7.664	   84.7483	   70.8224
   7.666	   84.7450	   70.8354
   7.668	   84.7355	   70.8606
   7.670	   84.7137	   70.8380
   7.672	   84.7422	   70.8472
   7.674	   84.7313	   70.8353
   7.676	   84.7099	   70.8458
   7.678	   84.7211	   70.8608
   7.680	   84.7092	   70.8603
   7.682	   84.6798	   70.8526
   7.684	   84.6883	   70.8642
   7.686	   84.6975	   70.8530
   7.688	   84.6893	   70.8361
   7.690	   84.6970	   70.8466
   7.692	   84.7050	   70.8257
   7.694	   84.6672	   70.8652
   7.696	   84.6672	   70.9196
   7.698	   84.6304	   70.9119
   7.700	   84.6457	   70.8969
   7.702	   84.6717	   70.8774
   7.704	   84.6638	   70.8324
   7.706	   84.6578	   70.8338
   7.708	   84.6576	   70.8687
   7.710	   84.6244	   70.8836
   7.712	   84.6418	   70.9264
   7.714	   84.6248	   70.9101
   7.716	   84.6277	   70.9045
   7.718	   84.6479	   70.8957
   7.720	   84.6472	   70.9122
   7.722	   84.6272	   70.9207
   7.724	   84.6018	   70.9486
   7.726	   84.5983	   70.9355
   7.728	   84.6010	   70.9251
   7.730	   84.5990	   70.9623
   7.732	   84.6150	   70.9718
   7.734	   84.6056	   70.9543
   7.736	   84.6143	   70.9371
   7.738	   84.5899	   70.9146
   7.740	   84.5864	   70.9398
   7.742	   84.5743	   70.9893
   7.744	   84.5798	   70.9953
   7.746	   84.5474	   70.9872
   7.748	   84.5680	   70.9515
   7.750	   84.5801	   70.9382
   7.752	   84.5555	   70.9179
   7.754	   84.5460	   70.9228
   7.756	   84.5500	   70.9306
   7.758	   84.5408	   70.9626
   7.760	   84.5128	   70.9602
   7.762	   84.5326	   70.9683
   7.764	   84.5419	   70.9707
   7.766	   84.5445	   70.9706
   7.768	   84.5657	   70.9841
   7.770	   84.5460	   71.0105
   7.772	   84.5474	   71.0223
   7.774	   84.5212	   71.0376
   7.776	   84.5113	   71.0374
   7.778	   84.4949	   70.9789
   7.780	   84.4944	   70.9667
   7.782	   84.5003	   70.9466
   7.784	   84.4999	   70.9788
   7.786	   84.4903	   71.0330
   7.788	   84.4799	   71.0736
   7.790	   84.4852	   71.0727
   7.792	   84.4658	   71.0293
   7.794	   84.4877	   71.0106
   7.796	   84.4757	   71.0124
   7.798	   84.4681	   71.0196
   7.800	   84.4463	   71.0263
   7.802	   84.4418	   71.0296
   7.804	   84.4481	   71.0512
   7.806	   84.4238	   71.0738
   7.808	   84.4340	   71.0755
   7.810	   84.4295	   71.0452
   7.812	   84.4358	   71.0707
   7.814	   84.4277	   71.0591
   7.816	   84.4239	   71.0951
   7.818	   84.4105	   71.1252
   7.820	   84.4138	   71.1245
   7.822	   84.4181	   71.0889
   7.824	   84.4046	   71.0630
   7.826	   84.4073	   71.0367
   7.828	   84.3954	   71.0698
   7.830	   84.3966	   71.1042
   7.832	   84.3896	   71.1565
   7.834	   84.3855	   71.1634
   7.836	   84.3770	   71.1402
   7.838	   84.3957	   71.1174
   7.840	   84.4000	   71.0819
   7.842	   84.3911	   71.0899
   7.844	   84.3709	   71.0948
   7.846	   84.3727	   71.1107
   7.848	   84.3649	   71.1390
   7.850	   84.3871	   71.1252
   7.852	   84.3691	   71.1324
   7.854	   84.3739	   71.1306
   7.856	   84.3506	   71.1176
   7.858	   84.3801	   71.1474
   7.860	   84.3697	   71.1693
   7.862	   84.3556	   71.1769
   7.864	   84.3395	   71.1770
   7.866	   84.3090	   71.1557
   7.868	   84.3472	   71.1258
   7.870	   84.3282	   71.1206
   7.872	   84.3427	   71.1332
   7.874	   84.3073	   71.1358
   7.876	   84.3224	   71.1654
   7.878	   84.3165	   71.1574
   7.880	   84.3284	   71.1682
   7.882	   84.3406	   71.1612
   7.884	   84.3187	   71.1754
   7.886	   84.3151	   71.1713
   7.888	   84.2989	   71.1934
   7.890	   84.2940	   71.1680
   7.892	   84.2932	   71.1897
   7.894	   84.2932	   71.2087
   7.896	   84.2939	   71.1970
   7.898	   84.2821	   71.2019
   7.900	   84.3111	   71.1666
   7.902	   84.3041	   71.1753
   7.904	   84.2783	   71.2044
   7.906	   84.2776	   71.2312
   7.908	   84.2835	   71.2667
   7.910	   84.2408	   71.2630
   7.912	   84.2459	   71.1899
   7.914	   84.2266	   71.2016
   7.916	   84.2242	   71.2037
   7.918	   84.2367	   71.2259
   7.920	   84.2401	   71.2562
   7.922	   84.2415	   71.2517
   7.924	   84.2301	   71.2340
   7.926	   84.2428	   71.2441
   7.928	   84.2297	   71.2346
   7.930	   84.2526	   71.2539
   7.932	   84.2218	   71.2614
   7.934	   84.1871	   71.2728
   7.936	   84.2063	   71.2651
   7.938	   84.2118	   71.2646
   7.940	   84.2026	   71.2859
   7.942	   84.2123	   71.2816
   7.944	   84.2256	   71.2422
   7.946	   84.2091	   71.2470
   7.948	   84.2026	   71.2940
   7.950	   84.2013	   71.3232
   7.952	   84.1864	   71.3400
   7.954	   84.1993	   71.3040
   7.956	   84.1926	   71.2725
   7.958	   84.1996	   71.2639
   7.960	   84.1714	   71.2771
   7.962	   84.1822	   71.2905
   7.964	   84.1904	   71.3427
   7.966	   84.1711	   71.3226
   7.968	   84.1676	   71.3153
   7.970	   84.1759	   71.3013
   7.972	   84.1989	   71.3169
   7.974	   84.1868	   71.3454
   7.976	   84.1786	   71.3619
   7.978	   84.1715	   71.3760
   7.980	   84.1394	   71.3601
   7.982	   84.1336	   71.3521
   7.984	   84.1439	   71.2899
   7.986	   84.1467	   71.2808
   7.988	   84.1080	   71.3033
   7.990	   84.1480	   71.3331
   7.992	   84.1145	   71.3717
   7.994	   84.1241	   71.3559
   7.996	   84.1163	   71.3505
   7.998	   84.1323	   71.3270
   8.000	   84.1335	   71.3583
   8.002	   84.1210	   71.3670
   8.004	   84.0972	   71.3927
   8.006	   84.0839	   71.3781
   8.008	   84.1134	   71.4010
   8.010	   84.1192	   71.3889
   8.012	   84.1111	   71.3849
   8.014	   84.1114	   71.4101
   8.016	   84.0761	   71.3806
   8.018	   84.0874	   71.3940
   8.020	   84.1017	   71.4212
   8.022	   84.0994	   71.4276
   8.024	   84.0899	   71.4642
   8.026	   84.0534	   71.4461
   8.028	   84.0523	   71.3937
   8.030	   84.0594	   71.3482
   8.032	   84.0247	   71.3983
   8.034	   84.0539	   71.4379
   8.036	   84.0767	   71.4282
   8.038	   84.0514	   71.4418
   8.040	   84.0510	   71.4389
   8.042	   84.0556	   71.4198
   8.044	   84.0589	   71.4391
   8.046	   84.0733	   71.4583
   8.048	   84.0392	   71.4572
   8.050	   84.0511	   71.4646
   8.052	   84.0390	   71.4665
   8.054	   84.0375	   71.4938
   8.056	   84.0485	   71.4836
   8.058	   84.0643	   71.4489
   8.060	   84.0284	   71.4277
   8.062	   84.0222	   71.4493
   8.064	   84.0422	   71.4643
   8.066	   84.0305	   71.5079
   8.068	   84.0299	   71.5082
   8.070	   84.0136	   71.4807
   8.072	   84.0113	   71.4463
   8.074	   84.0058	   71.4638
   8.076	   84.0056	   71.4524
   8.078	   83.9924	   71.4830
   8.080	   83.9912	   71.5116
   8.082	   84.0057	   71.5064
   8.084	   84.0094	   71.4980
   8.086	   84.0270	   71.5037
   8.088	   83.9969	   71.5163
   8.090	   84.0067	   71.4897
   8.092	   83.9942	   71.5218
   8.094	   83.9907	   71.5245
   8.096	   83.9926	   71.5406
   8.098	   84.0014	   71.5459
   8.100	   83.9967	   71.5463
   8.102	   83.9905	   71.5325
   8.104	   83.9899	   71.5200
   8.106	   83.9946	   71.5405
   8.108	   84.0070	   71.5838
   8.110	   83.9916	   71.6011
   8.112	   83.9888	   71.5998
   8.114	   83.9694	   71.5620
   8.116	   83.9526	   71.5404
   8.118	   83.9610	   71.5590
   8.120	   83.9525	   71.5652
   8.122	   83.9568	   71.5829
   8.124	   83.9425	   71.5879
   8.126	   83.9683	   71.6034
   8.128	   83.9472	   71.5931
   8.130	   83.9766	   71.5812
   8.132	   83.9439	   71.5901
   8.134	   83.9572	   71.6042
   8.136	   83.9586	   71.6509
   8.138	   83.9804	   71.6524
   8.140	   83.9505	   71.6468
   8.142	   83.9235	   71.6369
   8.144	   83.9039	   71.5940
   8.146	   83.9091	   71.5741
   8.148	   83.9085	   71.6071
   8.150	   83.9121	   71.6259
   8.152	   83.9187	   71.6420
   8.154	   83.9104	   71.6623
   8.156	   83.9048	   71.6401
   8.158	   83.9063	   71.6369
   8.160	   83.9048	   71.6184
   8.162	   83.8960	   71.6328
   8.164	   83.8826	   71.6443
   8.166	   83.8674	   71.6500
   8.168	   83.9088	   71.6504
   8.170	   83.8892	   71.6692
   8.172	   83.8946	   71.6632
   8.174	   83.8918	   71.6323
   8.176	   83.8974	   71.6317
   8.178	   83.9056	   71.6701
   8.180	   83.8904	   71.6904
   8.182	   83.8790	   71.6919
   8.184	   83.8716	   71.6777
   8.186	   83.8809	   71.6924
   8.188	   83.8709	   71.6840
   8.190	   83.8579	   71.6821
   8.192	   83.8675	   71.6788
   8.194	   83.8556	   71.6580
   8.196	   83.8624	   71.6884
   8.198	   83.8833	   71.7140
   8.200	   83.8846	   71.7320
   8.202	   83.8523	   71.7155
   8.204	   83.8346	   71.6960
   8.206	   83.8310	   71.6633
   8.208	   83.8141	   71.6811
