Time[sec]	 X[micron]	 Y[micron]
   6.572	   87.9224	   70.4942
   6.574	   87.9120	   70.5122
   6.576	   87.9461	   70.5373
   6.578	   87.9290	   70.5309
   6.580	   87.9120	   70.5163
   6.582	   87.9357	   70.5082
   6.584	   87.8918	   70.5273
   6.586	   87.8800	   70.5265
   6.588	   87.9273	   70.5072
   6.590	   87.9753	   70.4774
   6.592	   87.9830	   70.4573
   6.594	   88.0008	   70.4546
   6.596	   87.9926	   70.4830
