Time[sec]	 X[micron]	 Y[micron]
   6.572	   85.7271	   73.6830
   6.574	   85.7173	   73.6768
   6.576	   85.6986	   73.6869
   6.578	   85.6727	   73.6944
   6.580	   85.6689	   73.6804
   6.582	   85.7195	   73.6562
   6.584	   85.7549	   73.6553
   6.586	   85.7483	   73.6920
   6.588	   85.7203	   73.7213
   6.590	   85.7270	   73.7218
   6.592	   85.7461	   73.6967
   6.594	   85.7622	   73.6748
   6.596	   85.7591	   73.6792
   6.598	   85.7486	   73.7020
   6.600	   85.7677	   73.6948
   6.602	   85.7684	   73.6752
   6.604	   85.7757	   73.6766
   6.606	   85.7712	   73.7059
   6.608	   85.7664	   73.7246
   6.610	   85.7978	   73.7084
   6.612	   85.8333	   73.6807
   6.614	   85.8446	   73.6727
   6.616	   85.8297	   73.6867
   6.618	   85.8036	   73.6944
   6.620	   85.7816	   73.6996
   6.622	   85.8015	   73.7001
   6.624	   85.8270	   73.7077
   6.626	   85.8353	   73.7128
   6.628	   85.8570	   73.7117
   6.630	   85.8977	   73.6921
   6.632	   85.9204	   73.6690
   6.634	   85.8977	   73.6848
   6.636	   85.8538	   73.7097
   6.638	   85.8305	   73.7090
   6.640	   85.8376	   73.6927
   6.642	   85.8689	   73.6796
   6.644	   85.9010	   73.6992
   6.646	   85.8994	   73.7267
   6.648	   85.9312	   73.7253
   6.650	   85.9830	   73.6920
   6.652	   85.9832	   73.6721
   6.654	   85.9356	   73.6893
   6.656	   85.8947	   73.7299
   6.658	   85.8810	   73.7197
   6.660	   85.8958	   73.6734
   6.662	   85.9338	   73.6565
   6.664	   85.9470	   73.6755
   6.666	   85.9709	   73.7031
   6.668	   86.0036	   73.7032
   6.670	   86.0357	   73.6902
   6.672	   86.0273	   73.6926
   6.674	   85.9905	   73.7171
   6.676	   85.9607	   73.7235
   6.678	   85.9769	   73.6915
   6.680	   86.0142	   73.6656
   6.682	   86.0302	   73.6546
   6.684	   86.0050	   73.6853
   6.686	   85.9770	   73.7121
   6.688	   86.0065	   73.7036
   6.690	   86.0492	   73.6872
   6.692	   86.0556	   73.6815
   6.694	   86.0575	   73.6935
   6.696	   86.0524	   73.6978
   6.698	   86.0720	   73.6779
   6.700	   86.0777	   73.6553
   6.702	   86.0643	   73.6725
   6.704	   86.0429	   73.7076
   6.706	   86.0461	   73.7242
   6.708	   86.0842	   73.6932
   6.710	   86.1383	   73.6732
   6.712	   86.1411	   73.6645
   6.714	   86.1281	   73.6861
   6.716	   86.1049	   73.6978
   6.718	   86.1081	   73.6773
   6.720	   86.1024	   73.6667
   6.722	   86.0914	   73.6886
   6.724	   86.0953	   73.7094
   6.726	   86.1329	   73.7020
   6.728	   86.1897	   73.6907
   6.730	   86.2185	   73.6723
   6.732	   86.2099	   73.6891
   6.734	   86.1822	   73.7011
   6.736	   86.1636	   73.6980
   6.738	   86.1619	   73.6802
   6.740	   86.1611	   73.6650
   6.742	   86.1536	   73.6739
   6.744	   86.1641	   73.6849
   6.746	   86.2101	   73.6775
   6.748	   86.2537	   73.6754
   6.750	   86.2570	   73.6852
   6.752	   86.2423	   73.7093
   6.754	   86.2130	   73.7209
   6.756	   86.2121	   73.6933
   6.758	   86.2308	   73.6497
   6.760	   86.2396	   73.6543
   6.762	   86.2362	   73.6781
   6.764	   86.2358	   73.6908
   6.766	   86.2543	   73.6899
   6.768	   86.2768	   73.6930
   6.770	   86.2660	   73.7027
   6.772	   86.2503	   73.7016
   6.774	   86.2541	   73.6904
   6.776	   86.2946	   73.6581
   6.778	   86.3087	   73.6428
   6.780	   86.2937	   73.6660
   6.782	   86.2750	   73.7016
   6.784	   86.2806	   73.7064
   6.786	   86.3047	   73.6913
   6.788	   86.3379	   73.6685
   6.790	   86.3468	   73.6701
   6.792	   86.3272	   73.6812
   6.794	   86.3356	   73.6722
   6.796	   86.3333	   73.6519
   6.798	   86.3353	   73.6555
   6.800	   86.3212	   73.6828
   6.802	   86.3212	   73.7124
   6.804	   86.3467	   73.6863
   6.806	   86.4014	   73.6516
   6.808	   86.4284	   73.6419
   6.810	   86.4050	   73.6712
   6.812	   86.3819	   73.6806
   6.814	   86.3582	   73.6540
   6.816	   86.3683	   73.6505
   6.818	   86.3657	   73.6642
   6.820	   86.3705	   73.6808
   6.822	   86.3999	   73.6796
   6.824	   86.4434	   73.6586
   6.826	   86.4920	   73.6258
   6.828	   86.4812	   73.6292
   6.830	   86.4416	   73.6512
   6.832	   86.4090	   73.6611
   6.834	   86.4180	   73.6586
   6.836	   86.4282	   73.6514
   6.838	   86.4443	   73.6536
   6.840	   86.4524	   73.6543
   6.842	   86.4980	   73.6465
   6.844	   86.5431	   73.6206
   6.846	   86.5597	   73.6104
   6.848	   86.5097	   73.6342
   6.850	   86.4741	   73.6547
   6.852	   86.4622	   73.6435
   6.854	   86.4635	   73.6371
   6.856	   86.4799	   73.6327
   6.858	   86.5216	   73.6404
   6.860	   86.5519	   73.6422
   6.862	   86.5805	   73.6253
   6.864	   86.6054	   73.6053
   6.866	   86.5949	   73.6116
   6.868	   86.5649	   73.6358
   6.870	   86.5376	   73.6485
   6.872	   86.5241	   73.6535
   6.874	   86.5474	   73.6270
   6.876	   86.5819	   73.6168
   6.878	   86.6068	   73.6268
   6.880	   86.6195	   73.6352
   6.882	   86.6527	   73.6266
   6.884	   86.6679	   73.6056
   6.886	   86.6288	   73.6219
   6.888	   86.6071	   73.6302
   6.890	   86.5921	   73.6383
   6.892	   86.5870	   73.6123
   6.894	   86.6241	   73.6064
   6.896	   86.6545	   73.6085
   6.898	   86.6825	   73.6267
   6.900	   86.6956	   73.6266
   6.902	   86.6975	   73.6198
   6.904	   86.6818	   73.6163
   6.906	   86.6644	   73.6293
   6.908	   86.6392	   73.6341
   6.910	   86.6465	   73.6097
   6.912	   86.6848	   73.5928
   6.914	   86.7113	   73.6025
   6.916	   86.7214	   73.6271
   6.918	   86.7044	   73.6447
   6.920	   86.7062	   73.6390
   6.922	   86.7254	   73.6188
   6.924	   86.7316	   73.5885
   6.926	   86.7297	   73.5913
   6.928	   86.7286	   73.5980
   6.930	   86.7303	   73.5946
   6.932	   86.7340	   73.5860
   6.934	   86.7326	   73.5959
   6.936	   86.7368	   73.6224
   6.938	   86.7439	   73.6333
   6.940	   86.7705	   73.5989
   6.942	   86.7996	   73.5671
   6.944	   86.8049	   73.5761
   6.946	   86.8008	   73.5863
   6.948	   86.7782	   73.5894
   6.950	   86.7712	   73.5732
   6.952	   86.7758	   73.5872
   6.954	   86.7760	   73.6096
   6.956	   86.7735	   73.6115
   6.958	   86.8164	   73.5881
   6.960	   86.8531	   73.5551
   6.962	   86.8773	   73.5442
   6.964	   86.8694	   73.5614
   6.966	   86.8317	   73.5943
   6.968	   86.8162	   73.6023
   6.970	   86.8210	   73.5825
   6.972	   86.8207	   73.5751
   6.974	   86.8217	   73.5794
   6.976	   86.8446	   73.5993
   6.978	   86.8723	   73.5832
   6.980	   86.9279	   73.5479
   6.982	   86.9454	   73.5372
   6.984	   86.9149	   73.5581
   6.986	   86.8788	   73.5872
   6.988	   86.8739	   73.5891
   6.990	   86.8816	   73.5680
   6.992	   86.8872	   73.5442
   6.994	   86.8687	   73.5448
   6.996	   86.8936	   73.5564
   6.998	   86.9144	   73.5602
   7.000	   86.9403	   73.5549
   7.002	   86.9399	   73.5556
   7.004	   86.9309	   73.5845
   7.006	   86.9182	   73.5694
   7.008	   86.9276	   73.5435
   7.010	   86.9514	   73.5167
   7.012	   86.9591	   73.5193
   7.014	   86.9209	   73.5484
   7.016	   86.9105	   73.5725
   7.018	   86.9394	   73.5662
   7.020	   86.9694	   73.5434
   7.022	   86.9838	   73.5477
   7.024	   86.9766	   73.5479
   7.026	   87.0064	   73.5345
   7.028	   87.0403	   73.5045
   7.030	   87.0288	   73.4982
   7.032	   87.0031	   73.5150
   7.034	   86.9565	   73.5436
   7.036	   86.9496	   73.5489
   7.038	   86.9681	   73.5428
   7.040	   87.0037	   73.5179
   7.042	   87.0210	   73.5156
   7.044	   87.0426	   73.5078
   7.046	   87.0745	   73.4915
   7.048	   87.0909	   73.4751
   7.050	   87.0655	   73.4796
   7.052	   87.0335	   73.5122
   7.054	   87.0135	   73.5253
   7.056	   87.0125	   73.5156
   7.058	   87.0445	   73.4870
   7.060	   87.0709	   73.4774
   7.062	   87.0953	   73.4918
   7.064	   87.1150	   73.4921
   7.066	   87.1339	   73.4741
   7.068	   87.1423	   73.4660
   7.070	   87.1176	   73.4789
   7.072	   87.0773	   73.5095
   7.074	   87.0581	   73.5010
   7.076	   87.0734	   73.4720
   7.078	   87.1220	   73.4480
   7.080	   87.1553	   73.4499
   7.082	   87.1561	   73.4810
   7.084	   87.1510	   73.4881
   7.086	   87.1686	   73.4829
   7.088	   87.1638	   73.4818
   7.090	   87.1510	   73.4775
   7.092	   87.1401	   73.4727
   7.094	   87.1399	   73.4560
   7.096	   87.1678	   73.4346
   7.098	   87.1978	   73.4437
   7.100	   87.1898	   73.4796
   7.102	   87.1832	   73.4950
   7.104	   87.1910	   73.4907
   7.106	   87.2234	   73.4498
   7.108	   87.2308	   73.4385
   7.110	   87.2108	   73.4377
   7.112	   87.2067	   73.4511
   7.114	   87.2013	   73.4471
   7.116	   87.2101	   73.4423
   7.118	   87.2138	   73.4397
   7.120	   87.2192	   73.4762
   7.122	   87.2219	   73.4770
   7.124	   87.2462	   73.4468
   7.126	   87.2811	   73.4060
   7.128	   87.2911	   73.3946
   7.130	   87.2684	   73.4146
   7.132	   87.2332	   73.4323
   7.134	   87.2292	   73.4357
   7.136	   87.2509	   73.4392
   7.138	   87.2624	   73.4528
   7.140	   87.2649	   73.4468
   7.142	   87.2949	   73.4238
   7.144	   87.3283	   73.3914
   7.146	   87.3564	   73.3652
   7.148	   87.3478	   73.3756
   7.150	   87.3113	   73.4079
   7.152	   87.2915	   73.4223
   7.154	   87.2960	   73.3949
   7.156	   87.3031	   73.3877
   7.158	   87.3037	   73.3995
   7.160	   87.3172	   73.4098
   7.162	   87.3470	   73.3975
   7.164	   87.4001	   73.3635
   7.166	   87.4269	   73.3414
   7.168	   87.4046	   73.3641
   7.170	   87.3531	   73.4006
   7.172	   87.3423	   73.4091
   7.174	   87.3499	   73.3782
   7.176	   87.3579	   73.3431
   7.178	   87.3716	   73.3507
   7.180	   87.3862	   73.3755
   7.182	   87.4139	   73.3795
   7.184	   87.4337	   73.3717
   7.186	   87.4490	   73.3617
   7.188	   87.4322	   73.3663
   7.190	   87.4161	   73.3640
   7.192	   87.4177	   73.3524
   7.194	   87.4349	   73.3118
   7.196	   87.4355	   73.3205
   7.198	   87.4209	   73.3554
   7.200	   87.4161	   73.3867
   7.202	   87.4458	   73.3747
   7.204	   87.4695	   73.3383
   7.206	   87.4822	   73.3232
   7.208	   87.4894	   73.3205
   7.210	   87.4780	   73.3291
   7.212	   87.4989	   73.3110
   7.214	   87.4842	   73.3046
   7.216	   87.4574	   73.3165
   7.218	   87.4408	   73.3543
   7.220	   87.4481	   73.3659
   7.222	   87.4839	   73.3348
   7.224	   87.5386	   73.2985
   7.226	   87.5664	   73.2841
   7.228	   87.5719	   73.2876
