Time[sec]	 X[micron]	 Y[micron]
   6.572	  125.2384	  114.6512
   6.574	  125.2185	  114.6171
   6.576	  125.1413	  114.5967
   6.578	  125.1144	  114.6460
   6.580	  125.1140	  114.6174
   6.582	  125.1778	  114.6284
   6.584	  125.1038	  114.6682
   6.586	  125.1268	  114.6316
   6.588	  125.1979	  114.6343
   6.590	  125.0989	  114.6488
   6.592	  125.0999	  114.6259
   6.594	  125.1008	  114.6095
   6.596	  125.0798	  114.6042
   6.598	  125.0646	  114.6157
   6.600	  125.0823	  114.6361
   6.602	  125.0849	  114.6396
   6.604	  125.0845	  114.6170
   6.606	  125.1646	  114.5981
   6.608	  125.0477	  114.6211
   6.610	  125.0379	  114.6067
   6.612	  125.0518	  114.5993
   6.614	  125.0957	  114.6119
   6.616	  125.0947	  114.6362
   6.618	  125.1149	  114.6275
   6.620	  125.1235	  114.6131
   6.622	  125.0486	  114.6030
   6.624	  125.1036	  114.6053
   6.626	  125.1198	  114.6004
   6.628	  125.0992	  114.5749
   6.630	  125.0244	  114.6087
   6.632	  124.9973	  114.6396
   6.634	  124.9913	  114.6114
   6.636	  125.0773	  114.5943
   6.638	  125.0972	  114.5820
   6.640	  125.0885	  114.5706
   6.642	  125.0765	  114.5902
   6.644	  125.0470	  114.5713
   6.646	  124.9867	  114.5899
   6.648	  125.0597	  114.5876
   6.650	  125.0415	  114.6033
   6.652	  125.0824	  114.5767
   6.654	  125.0490	  114.5716
   6.656	  125.0360	  114.5721
   6.658	  125.0327	  114.5731
   6.660	  125.0233	  114.5675
   6.662	  124.9825	  114.6092
   6.664	  125.0196	  114.5977
   6.666	  125.0189	  114.6078
   6.668	  125.0487	  114.5694
   6.670	  125.0212	  114.5701
   6.672	  125.0089	  114.5905
   6.674	  124.9929	  114.5863
   6.676	  124.9880	  114.5838
   6.678	  124.9740	  114.5782
   6.680	  124.9792	  114.5952
   6.682	  124.9723	  114.5831
   6.684	  124.9853	  114.5937
   6.686	  125.0103	  114.5923
   6.688	  124.9833	  114.5862
   6.690	  124.9436	  114.5782
   6.692	  124.9649	  114.5836
   6.694	  124.9562	  114.5638
   6.696	  124.9533	  114.5850
   6.698	  124.9475	  114.6025
   6.700	  124.9309	  114.6256
   6.702	  124.9296	  114.6188
   6.704	  124.9090	  114.6257
   6.706	  124.7665	  114.5867
   6.708	  124.9304	  114.5435
   6.710	  124.9496	  114.5550
   6.712	  124.9200	  114.6020
   6.714	  124.9078	  114.6207
   6.716	  124.8760	  114.6362
   6.718	  124.8240	  114.6003
   6.720	  124.8990	  114.6083
   6.722	  124.9145	  114.5675
   6.724	  124.8997	  114.5663
   6.726	  124.8966	  114.5731
   6.728	  124.7851	  114.6236
   6.730	  124.8597	  114.6061
   6.732	  124.8861	  114.5739
   6.734	  124.8814	  114.5524
   6.736	  124.8871	  114.5723
   6.738	  124.8226	  114.5832
   6.740	  124.8568	  114.5796
   6.742	  124.8365	  114.5759
   6.744	  124.8427	  114.5896
   6.746	  124.8457	  114.6009
   6.748	  124.8621	  114.5979
   6.750	  124.8440	  114.5846
   6.752	  124.8332	  114.5908
   6.754	  124.8211	  114.5836
   6.756	  124.7355	  114.5772
   6.758	  124.7891	  114.6029
   6.760	  124.7276	  114.6059
   6.762	  124.8100	  114.5951
   6.764	  124.8181	  114.5645
   6.766	  124.7239	  114.5901
   6.768	  124.7261	  114.5872
   6.770	  124.7676	  114.5825
   6.772	  124.7581	  114.5837
   6.774	  124.7371	  114.6010
   6.776	  124.7649	  114.5991
   6.778	  124.7480	  114.6000
   6.780	  124.7612	  114.5726
   6.782	  124.6880	  114.5782
   6.784	  124.6296	  114.5822
   6.786	  124.6459	  114.5869
   6.788	  124.7141	  114.5872
   6.790	  124.7037	  114.5862
   6.792	  124.6205	  114.6150
   6.794	  124.7164	  114.6062
   6.796	  124.7299	  114.5834
   6.798	  124.7120	  114.5760
   6.800	  124.6931	  114.5855
   6.802	  124.6931	  114.5855
   6.804	  124.6733	  114.5984
   6.806	  124.5724	  114.6125
   6.808	  124.6671	  114.6045
   6.810	  124.5965	  114.6288
   6.812	  124.6881	  114.6109
   6.814	  124.6858	  114.5971
   6.816	  124.5911	  114.6042
   6.818	  124.6703	  114.5788
   6.820	  124.5646	  114.5964
   6.822	  124.6368	  114.6232
   6.824	  124.6215	  114.6064
   6.826	  124.6408	  114.6256
   6.828	  124.6541	  114.5918
   6.830	  124.6296	  114.6027
   6.832	  124.6252	  114.5862
   6.834	  124.4359	  114.5953
   6.836	  124.5893	  114.6083
   6.838	  124.5947	  114.5760
   6.840	  124.6054	  114.6045
   6.842	  124.5954	  114.6106
   6.844	  124.6118	  114.5907
   6.846	  124.6230	  114.5869
   6.848	  124.5855	  114.5896
   6.850	  124.5058	  114.5791
   6.852	  124.5886	  114.5961
   6.854	  124.4691	  114.6072
   6.856	  124.5535	  114.6207
   6.858	  124.4801	  114.6242
   6.860	  124.5711	  114.5852
   6.862	  124.5647	  114.5766
   6.864	  124.5616	  114.5975
   6.866	  124.4522	  114.6029
   6.868	  124.4216	  114.6029
   6.870	  124.5327	  114.5962
   6.872	  124.3572	  114.6331
   6.874	  124.5075	  114.6002
   6.876	  124.5295	  114.6080
   6.878	  124.5392	  114.5928
   6.880	  124.5282	  114.5943
   6.882	  124.4861	  114.5868
   6.884	  124.4830	  114.5981
   6.886	  124.4844	  114.5900
   6.888	  124.4692	  114.5852
   6.890	  124.4754	  114.5778
   6.892	  124.4807	  114.5971
   6.894	  124.4923	  114.6144
   6.896	  124.4673	  114.5974
   6.898	  124.4700	  114.5761
   6.900	  124.4420	  114.5862
   6.902	  124.4327	  114.5940
   6.904	  124.4144	  114.5784
   6.906	  124.4343	  114.5988
   6.908	  124.4308	  114.6089
   6.910	  124.4368	  114.5932
   6.912	  124.4453	  114.5749
   6.914	  124.4455	  114.5737
   6.916	  124.4134	  114.5743
   6.918	  124.3971	  114.5965
   6.920	  124.4035	  114.5822
   6.922	  124.4169	  114.5928
   6.924	  124.4070	  114.5934
   6.926	  124.4138	  114.6031
   6.928	  124.4227	  114.5797
   6.930	  124.3933	  114.5975
   6.932	  124.3737	  114.5967
   6.934	  124.3515	  114.5747
   6.936	  124.3323	  114.6056
   6.938	  124.3309	  114.6078
   6.940	  124.3542	  114.6067
   6.942	  124.3497	  114.6073
   6.944	  124.2721	  114.6162
   6.946	  124.3516	  114.5835
   6.948	  124.3350	  114.5972
   6.950	  124.3228	  114.5976
   6.952	  124.3191	  114.5793
   6.954	  124.3059	  114.5795
   6.956	  124.3216	  114.6024
   6.958	  124.3149	  114.5929
   6.960	  124.3306	  114.5983
   6.962	  124.3111	  114.5977
   6.964	  124.3120	  114.5900
   6.966	  124.2740	  114.6030
   6.968	  124.2712	  114.6124
   6.970	  124.2613	  114.6154
   6.972	  124.1840	  114.6295
   6.974	  124.2614	  114.5758
   6.976	  124.2861	  114.5852
   6.978	  124.2697	  114.6086
   6.980	  124.2732	  114.5929
   6.982	  124.2384	  114.5946
   6.984	  124.2349	  114.5895
   6.986	  124.2161	  114.6080
   6.988	  124.2114	  114.6242
   6.990	  124.1493	  114.6322
   6.992	  124.2399	  114.6192
   6.994	  124.2485	  114.6046
   6.996	  124.2204	  114.5912
   6.998	  124.2393	  114.5859
   7.000	  124.1895	  114.6047
   7.002	  124.1760	  114.6144
   7.004	  124.1750	  114.6063
   7.006	  124.1902	  114.6020
   7.008	  124.2095	  114.6099
   7.010	  124.1894	  114.6054
   7.012	  124.1762	  114.6177
   7.014	  124.1560	  114.5866
   7.016	  124.1555	  114.6185
   7.018	  124.1529	  114.6024
   7.020	  124.0657	  114.6400
   7.022	  124.1391	  114.6108
   7.024	  124.0729	  114.6333
   7.026	  124.1509	  114.6110
   7.028	  124.1569	  114.6075
   7.030	  124.1431	  114.5995
   7.032	  124.1281	  114.6154
   7.034	  124.1144	  114.6051
   7.036	  124.1019	  114.6099
   7.038	  124.0218	  114.6415
   7.040	  124.0195	  114.6368
   7.042	  124.1200	  114.6289
   7.044	  124.1584	  114.6220
   7.046	  124.0991	  114.6176
   7.048	  124.0982	  114.6336
   7.050	  124.0073	  114.6541
   7.052	  124.0492	  114.6352
   7.054	  124.0688	  114.6545
   7.056	  123.9652	  114.6889
   7.058	  124.0658	  114.6563
   7.060	  124.0158	  114.6357
   7.062	  124.0881	  114.6295
   7.064	  124.0411	  114.6509
   7.066	  124.0407	  114.6396
   7.068	  124.0315	  114.6522
   7.070	  123.9203	  114.6721
   7.072	  123.9567	  114.6918
   7.074	  124.0296	  114.6677
   7.076	  123.9768	  114.6475
   7.078	  123.9413	  114.6493
   7.080	  123.9298	  114.6399
   7.082	  123.9164	  114.6582
   7.084	  123.9027	  114.6715
   7.086	  123.8327	  114.7038
   7.088	  123.9174	  114.6605
   7.090	  123.9347	  114.6479
   7.092	  123.9185	  114.6352
   7.094	  123.9930	  114.6483
   7.096	  123.8802	  114.6646
   7.098	  123.8690	  114.6876
   7.100	  123.8769	  114.6628
   7.102	  123.8767	  114.6894
   7.104	  123.8787	  114.6806
   7.106	  123.9084	  114.6672
   7.108	  123.9102	  114.6507
   7.110	  123.8790	  114.6474
   7.112	  123.8857	  114.6433
   7.114	  123.8659	  114.6651
   7.116	  123.8301	  114.6639
   7.118	  123.8422	  114.6686
   7.120	  123.8569	  114.6775
   7.122	  123.8622	  114.6534
   7.124	  123.8576	  114.6710
   7.126	  123.8659	  114.6261
   7.128	  123.9329	  114.6380
   7.130	  123.8343	  114.6711
   7.132	  123.8792	  114.6697
   7.134	  123.9082	  114.6384
   7.136	  123.7748	  114.6615
   7.138	  123.8178	  114.6703
   7.140	  123.7636	  114.6515
   7.142	  123.8943	  114.6313
   7.144	  123.9038	  114.6529
   7.146	  123.7983	  114.6749
   7.148	  123.8757	  114.6360
   7.150	  123.8435	  114.6438
   7.152	  123.7763	  114.6763
   7.154	  123.8531	  114.6755
   7.156	  123.8696	  114.6305
   7.158	  123.7693	  114.6444
   7.160	  123.7761	  114.6639
   7.162	  123.7663	  114.6453
   7.164	  123.8228	  114.6426
   7.166	  123.8261	  114.6508
   7.168	  123.7820	  114.6658
   7.170	  123.8189	  114.6714
   7.172	  123.8210	  114.7032
   7.174	  123.8401	  114.6679
   7.176	  123.7433	  114.6533
   7.178	  123.7595	  114.6601
   7.180	  123.7736	  114.6501
   7.182	  123.7923	  114.6655
   7.184	  123.7780	  114.6716
   7.186	  123.7070	  114.7240
   7.188	  123.7379	  114.6928
   7.190	  123.8073	  114.6502
   7.192	  123.7872	  114.6654
   7.194	  123.7611	  114.6479
   7.196	  123.7327	  114.6713
   7.198	  123.6735	  114.7061
   7.200	  123.7286	  114.7165
   7.202	  123.7595	  114.6954
   7.204	  123.6681	  114.6794
   7.206	  123.6648	  114.6905
   7.208	  123.7305	  114.6795
   7.210	  123.7189	  114.6837
   7.212	  123.7059	  114.6928
   7.214	  123.7154	  114.7002
   7.216	  123.7157	  114.6885
   7.218	  123.7271	  114.6756
   7.220	  123.7175	  114.6676
   7.222	  123.7124	  114.6749
   7.224	  123.6925	  114.7010
   7.226	  123.6824	  114.7043
   7.228	  123.6690	  114.7064
   7.230	  123.6105	  114.7111
   7.232	  123.6107	  114.7021
   7.234	  123.6042	  114.7235
   7.236	  123.6971	  114.6958
   7.238	  123.6809	  114.6728
   7.240	  123.6660	  114.6790
   7.242	  123.6528	  114.6895
   7.244	  123.6366	  114.6960
   7.246	  123.5580	  114.7116
   7.248	  123.6327	  114.7102
   7.250	  123.6627	  114.7193
   7.252	  123.6443	  114.6864
   7.254	  123.6464	  114.6698
   7.256	  123.6372	  114.6828
   7.258	  123.6124	  114.7023
   7.260	  123.6148	  114.7167
   7.262	  123.6202	  114.7257
   7.264	  123.6156	  114.7160
   7.266	  123.6177	  114.7124
   7.268	  123.6321	  114.6796
   7.270	  123.6281	  114.6819
   7.272	  123.5909	  114.7000
   7.274	  123.6166	  114.6948
   7.276	  123.5910	  114.7170
   7.278	  123.5846	  114.7173
   7.280	  123.5672	  114.7279
   7.282	  123.5838	  114.7412
   7.284	  123.5798	  114.6977
   7.286	  123.5919	  114.7143
   7.288	  123.5664	  114.7206
   7.290	  123.5479	  114.7396
   7.292	  123.5453	  114.7222
   7.294	  123.5415	  114.7236
   7.296	  123.5568	  114.7475
   7.298	  123.5377	  114.7303
   7.300	  123.5589	  114.7041
   7.302	  123.4651	  114.7094
   7.304	  123.5386	  114.6906
   7.306	  123.5352	  114.7183
   7.308	  123.5253	  114.7273
   7.310	  123.5202	  114.7438
   7.312	  123.4964	  114.7712
   7.314	  123.4420	  114.7609
   7.316	  123.5112	  114.7148
   7.318	  123.5104	  114.7167
   7.320	  123.5165	  114.7233
   7.322	  123.4879	  114.7325
   7.324	  123.4619	  114.7463
   7.326	  123.4750	  114.7733
   7.328	  123.4850	  114.7168
   7.330	  123.4981	  114.7448
   7.332	  123.4829	  114.7502
   7.334	  123.4788	  114.7318
   7.336	  123.4656	  114.7457
   7.338	  123.4404	  114.7768
   7.340	  123.4439	  114.7494
   7.342	  123.4602	  114.7692
   7.344	  123.4843	  114.7647
   7.346	  123.4132	  114.7877
   7.348	  123.4475	  114.7542
   7.350	  123.4410	  114.7522
   7.352	  123.4237	  114.7542
   7.354	  123.4262	  114.7409
   7.356	  123.4262	  114.7601
   7.358	  123.4335	  114.7463
   7.360	  123.4266	  114.7366
   7.362	  123.4313	  114.7408
   7.364	  123.4314	  114.7793
   7.366	  123.3164	  114.7767
   7.368	  123.3916	  114.7745
   7.370	  123.3945	  114.7973
   7.372	  123.3951	  114.7859
   7.374	  123.3850	  114.7926
   7.376	  123.3937	  114.7901
   7.378	  123.3306	  114.8121
   7.380	  123.3345	  114.8121
   7.382	  123.3771	  114.7702
   7.384	  123.3537	  114.8081
   7.386	  123.3521	  114.7891
   7.388	  123.3574	  114.8172
   7.390	  123.3774	  114.7870
   7.392	  123.3540	  114.8246
   7.394	  123.3700	  114.8026
   7.396	  123.3575	  114.7679
   7.398	  123.3560	  114.7867
   7.400	  123.3425	  114.7973
   7.402	  123.3385	  114.7750
   7.404	  123.3139	  114.7962
   7.406	  123.3152	  114.8185
   7.408	  123.3296	  114.7959
   7.410	  123.3399	  114.7820
   7.412	  123.3213	  114.7906
   7.414	  123.3169	  114.7951
   7.416	  123.3111	  114.7744
   7.418	  123.2912	  114.7905
   7.420	  123.2895	  114.8054
   7.422	  123.2923	  114.8239
   7.424	  123.2169	  114.8351
   7.426	  123.3066	  114.8110
   7.428	  123.3142	  114.7853
   7.430	  123.2972	  114.8078
   7.432	  123.2825	  114.8098
   7.434	  123.2844	  114.8242
   7.436	  123.2285	  114.8454
   7.438	  123.2695	  114.8556
   7.440	  123.2778	  114.8604
   7.442	  123.1906	  114.8540
   7.444	  123.2650	  114.8118
   7.446	  123.2572	  114.8232
   7.448	  123.2379	  114.8661
   7.450	  123.2316	  114.8456
   7.452	  123.2255	  114.8483
   7.454	  123.2350	  114.8800
   7.456	  123.2569	  114.8571
   7.458	  123.2492	  114.8490
   7.460	  123.2630	  114.8501
   7.462	  123.2009	  114.8743
   7.464	  123.1946	  114.8624
   7.466	  123.1970	  114.8889
   7.468	  123.2081	  114.8673
   7.470	  123.1806	  114.8975
   7.472	  123.1939	  114.9032
   7.474	  123.2066	  114.8679
   7.476	  123.2046	  114.8512
   7.478	  123.1823	  114.8614
   7.480	  123.1544	  114.8793
   7.482	  123.1386	  114.8779
   7.484	  123.1502	  114.8554
   7.486	  123.1589	  114.9114
   7.488	  123.1626	  114.9010
   7.490	  123.1763	  114.8770
   7.492	  123.1705	  114.8718
   7.494	  123.1655	  114.8709
   7.496	  123.1400	  114.8772
   7.498	  123.1342	  114.9085
   7.500	  123.1133	  114.8951
   7.502	  123.1184	  114.9343
   7.504	  123.1530	  114.8939
   7.506	  123.1527	  114.9027
   7.508	  123.1205	  114.8730
   7.510	  123.1400	  114.8950
   7.512	  123.0989	  114.8714
   7.514	  123.0843	  114.9146
   7.516	  123.0835	  114.9000
   7.518	  123.1001	  114.9054
   7.520	  123.0223	  114.9479
   7.522	  123.1149	  114.9186
   7.524	  123.0742	  114.8673
   7.526	  123.0861	  114.8750
   7.528	  123.0525	  114.8885
   7.530	  123.0646	  114.8880
   7.532	  123.0587	  114.8985
   7.534	  123.0416	  114.8649
   7.536	  123.0511	  114.9183
   7.538	  123.0651	  114.8658
   7.540	  123.0554	  114.8843
   7.542	  123.0513	  114.8998
   7.544	  123.0228	  114.9183
   7.546	  123.0029	  114.9230
   7.548	  122.9974	  114.9227
   7.550	  123.0327	  114.9137
   7.552	  123.0271	  114.9096
   7.554	  123.0302	  114.9165
   7.556	  123.0052	  114.8916
   7.558	  123.0274	  114.8649
   7.560	  123.0172	  114.8890
   7.562	  122.9934	  114.9122
   7.564	  122.9684	  114.9417
   7.566	  122.9814	  114.9307
   7.568	  123.0008	  114.9572
   7.570	  122.9887	  114.9436
   7.572	  122.9963	  114.9077
   7.574	  122.9710	  114.8814
   7.576	  122.9798	  114.9201
   7.578	  122.9445	  114.9300
   7.580	  122.9397	  114.9191
   7.582	  122.9362	  114.9498
   7.584	  122.9698	  114.9670
   7.586	  122.9505	  114.9319
   7.588	  122.9361	  114.9107
   7.590	  122.9655	  114.9001
   7.592	  122.9388	  114.9373
   7.594	  122.9169	  114.9541
   7.596	  122.9552	  114.9752
   7.598	  122.9391	  114.9673
   7.600	  122.9251	  114.9319
   7.602	  122.9272	  114.9479
   7.604	  122.9269	  114.9345
   7.606	  122.9152	  114.9358
   7.608	  122.8874	  114.9512
   7.610	  122.9110	  114.9773
   7.612	  122.9084	  114.9627
   7.614	  122.9007	  115.0033
   7.616	  122.9141	  114.9917
   7.618	  122.9182	  114.9910
   7.620	  122.8987	  114.9809
   7.622	  122.9086	  114.9603
   7.624	  122.8724	  114.9759
   7.626	  122.8572	  114.9924
   7.628	  122.8471	  115.0198
   7.630	  122.8733	  115.0282
   7.632	  122.8723	  115.0356
   7.634	  122.8748	  115.0115
   7.636	  122.8720	  115.0055
   7.638	  122.8618	  115.0258
   7.640	  122.8809	  115.0510
   7.642	  122.8652	  115.0465
   7.644	  122.8535	  115.0478
   7.646	  122.8238	  115.0768
   7.648	  122.8387	  115.0830
   7.650	  122.8480	  115.0679
   7.652	  122.8664	  115.0357
   7.654	  122.8562	  115.0450
   7.656	  122.7628	  115.0829
   7.658	  122.8119	  115.0626
   7.660	  122.8270	  115.0637
   7.662	  122.8256	  115.0792
   7.664	  122.8305	  115.0839
   7.666	  122.8261	  115.0694
   7.668	  122.7597	  115.1118
   7.670	  122.8187	  115.0630
   7.672	  122.8022	  115.0654
   7.674	  122.8059	  115.0936
   7.676	  122.7859	  115.0993
   7.678	  122.7880	  115.0931
   7.680	  122.8111	  115.0832
   7.682	  122.8029	  115.0943
   7.684	  122.7997	  115.0896
   7.686	  122.7948	  115.0853
   7.688	  122.7099	  115.1341
   7.690	  122.7678	  115.1047
   7.692	  122.7499	  115.1204
   7.694	  122.7407	  115.1216
   7.696	  122.7617	  115.1144
   7.698	  122.7638	  115.0958
   7.700	  122.7692	  115.1189
   7.702	  122.7534	  115.1161
   7.704	  122.7518	  115.1266
   7.706	  122.7047	  115.1440
   7.708	  122.7160	  115.1208
   7.710	  122.7062	  115.1154
   7.712	  122.7071	  115.1347
   7.714	  122.7330	  115.1193
   7.716	  122.7259	  115.1268
   7.718	  122.7261	  115.1295
   7.720	  122.7162	  115.1296
   7.722	  122.6929	  115.1604
   7.724	  122.6828	  115.1485
   7.726	  122.6804	  115.1508
   7.728	  122.6749	  115.1479
   7.730	  122.6883	  115.1514
   7.732	  122.7118	  115.1653
   7.734	  122.6852	  115.1583
   7.736	  122.6576	  115.1642
   7.738	  122.6711	  115.1614
   7.740	  122.6543	  115.1622
   7.742	  122.6363	  115.1506
   7.744	  122.6370	  115.1701
   7.746	  122.6612	  115.1647
   7.748	  122.6675	  115.1467
   7.750	  122.6356	  115.1351
   7.752	  122.6230	  115.1635
   7.754	  122.6229	  115.1754
   7.756	  122.6084	  115.1641
   7.758	  122.6259	  115.1898
   7.760	  122.6291	  115.1763
   7.762	  122.6238	  115.1805
   7.764	  122.6332	  115.1699
   7.766	  122.6032	  115.1932
   7.768	  122.6045	  115.1836
   7.770	  122.5842	  115.1900
   7.772	  122.5714	  115.1901
   7.774	  122.6025	  115.2144
   7.776	  122.5950	  115.2100
   7.778	  122.5955	  115.1738
   7.780	  122.5881	  115.1676
   7.782	  122.5851	  115.1983
   7.784	  122.5833	  115.1938
   7.786	  122.4806	  115.2298
   7.788	  122.5466	  115.2107
   7.790	  122.5458	  115.2124
   7.792	  122.5684	  115.2033
   7.794	  122.5710	  115.2051
   7.796	  122.5682	  115.1812
   7.798	  122.5363	  115.1820
   7.800	  122.5178	  115.1887
   7.802	  122.4447	  115.2398
   7.804	  122.4974	  115.2325
   7.806	  122.5215	  115.2057
   7.808	  122.5252	  115.1936
   7.810	  122.5271	  115.1695
   7.812	  122.5018	  115.1799
   7.814	  122.4965	  115.1820
   7.816	  122.4787	  115.1976
   7.818	  122.4736	  115.2162
   7.820	  122.4757	  115.2268
   7.822	  122.4777	  115.2059
   7.824	  122.4808	  115.2046
   7.826	  122.4690	  115.1959
   7.828	  122.4460	  115.2169
   7.830	  122.4405	  115.2274
   7.832	  122.4273	  115.2246
   7.834	  122.4221	  115.2498
   7.836	  122.4340	  115.2441
   7.838	  122.4539	  115.2238
   7.840	  122.4384	  115.2113
   7.842	  122.4130	  115.2370
   7.844	  122.3999	  115.2339
   7.846	  122.3811	  115.2497
   7.848	  122.3894	  115.2380
   7.850	  122.3950	  115.2498
   7.852	  122.4093	  115.2299
   7.854	  122.4192	  115.2393
   7.856	  122.3946	  115.2468
   7.858	  122.3800	  115.2420
   7.860	  122.3650	  115.2418
   7.862	  122.3411	  115.2491
   7.864	  122.3650	  115.2559
   7.866	  122.3784	  115.2749
   7.868	  122.3667	  115.2487
   7.870	  122.3664	  115.2285
   7.872	  122.3328	  115.2154
   7.874	  122.3325	  115.2474
   7.876	  122.3384	  115.2648
   7.878	  122.3111	  115.2713
   7.880	  122.3320	  115.2780
   7.882	  122.3182	  115.2934
   7.884	  122.3313	  115.2724
   7.886	  122.3367	  115.2507
   7.888	  122.2900	  115.2429
   7.890	  122.3033	  115.2361
   7.892	  122.2673	  115.2547
   7.894	  122.2537	  115.2768
   7.896	  122.2642	  115.2869
   7.898	  122.2130	  115.3276
   7.900	  122.2914	  115.2957
   7.902	  122.2993	  115.2835
   7.904	  122.2652	  115.2611
   7.906	  122.2442	  115.2590
   7.908	  122.2355	  115.2883
   7.910	  122.2364	  115.2884
   7.912	  122.2082	  115.2704
   7.914	  122.1471	  115.3197
   7.916	  122.2261	  115.3006
   7.918	  122.1718	  115.3345
   7.920	  122.1726	  115.3182
   7.922	  122.1945	  115.2522
   7.924	  122.1805	  115.2700
   7.926	  122.1677	  115.2735
   7.928	  122.1778	  115.2787
   7.930	  122.1749	  115.3132
   7.932	  122.1755	  115.3044
   7.934	  122.1803	  115.3035
   7.936	  122.1809	  115.2643
   7.938	  122.1784	  115.3093
   7.940	  122.1301	  115.3082
   7.942	  122.1385	  115.3041
   7.944	  122.1042	  115.2872
   7.946	  122.1266	  115.3039
   7.948	  122.1337	  115.3229
   7.950	  122.1424	  115.3046
   7.952	  122.1373	  115.2825
   7.954	  122.1217	  115.2979
   7.956	  122.0871	  115.3075
   7.958	  122.0660	  115.3085
   7.960	  122.0711	  115.3163
   7.962	  122.0815	  115.3495
   7.964	  122.0838	  115.3329
   7.966	  122.0769	  115.3305
   7.968	  122.0750	  115.2893
   7.970	  122.0615	  115.3191
   7.972	  121.9555	  115.3677
   7.974	  122.0204	  115.3095
   7.976	  122.0161	  115.3132
   7.978	  122.0440	  115.3620
   7.980	  122.0473	  115.3394
   7.982	  122.0420	  115.3394
   7.984	  122.0121	  115.3340
   7.986	  122.0094	  115.3099
   7.988	  122.0069	  115.3472
   7.990	  121.9792	  115.3396
   7.992	  121.9805	  115.3395
   7.994	  121.9785	  115.3352
   7.996	  121.9781	  115.3518
   7.998	  121.9991	  115.3220
   8.000	  121.9815	  115.3306
   8.002	  121.9659	  115.3594
   8.004	  121.9535	  115.3539
   8.006	  121.9454	  115.3398
   8.008	  121.9457	  115.3473
   8.010	  121.9579	  115.3575
   8.012	  121.9525	  115.3385
   8.014	  121.9445	  115.3436
   8.016	  121.9466	  115.3466
   8.018	  121.9425	  115.3708
   8.020	  121.9291	  115.3653
   8.022	  121.9072	  115.3853
   8.024	  121.8880	  115.3746
   8.026	  121.9023	  115.3835
   8.028	  121.8973	  115.3733
   8.030	  121.9042	  115.3683
   8.032	  121.8950	  115.3513
   8.034	  121.8775	  115.3715
   8.036	  121.8566	  115.3648
   8.038	  121.8715	  115.3984
   8.040	  121.8600	  115.4082
   8.042	  121.8562	  115.4113
   8.044	  121.8742	  115.4078
   8.046	  121.8624	  115.3981
   8.048	  121.8233	  115.3681
   8.050	  121.8263	  115.4072
   8.052	  121.8272	  115.4231
   8.054	  121.8054	  115.4229
   8.056	  121.8257	  115.4388
   8.058	  121.8371	  115.4277
   8.060	  121.8383	  115.4413
   8.062	  121.8259	  115.4284
   8.064	  121.7941	  115.3891
   8.066	  121.7878	  115.3862
   8.068	  121.7634	  115.4294
   8.070	  121.7627	  115.4139
   8.072	  121.7596	  115.4552
   8.074	  121.7732	  115.4710
   8.076	  121.7718	  115.4498
   8.078	  121.7673	  115.4226
   8.080	  121.7656	  115.4052
   8.082	  121.7561	  115.4248
   8.084	  121.7378	  115.4532
   8.086	  121.7130	  115.4502
   8.088	  121.7129	  115.4222
   8.090	  121.7254	  115.4658
   8.092	  121.7484	  115.4750
   8.094	  121.7382	  115.4492
   8.096	  121.7441	  115.4654
   8.098	  121.7198	  115.4679
   8.100	  121.7029	  115.4841
   8.102	  121.6822	  115.4669
   8.104	  121.6856	  115.4757
   8.106	  121.6944	  115.4934
   8.108	  121.6804	  115.4674
   8.110	  121.6777	  115.4507
   8.112	  121.6954	  115.4529
   8.114	  121.6677	  115.4582
   8.116	  121.6702	  115.4968
   8.118	  121.6445	  115.4718
   8.120	  121.6260	  115.4622
   8.122	  121.6458	  115.5130
   8.124	  121.6438	  115.5109
   8.126	  121.6419	  115.4902
   8.128	  121.6496	  115.4802
   8.130	  121.6346	  115.4780
   8.132	  121.6268	  115.4928
   8.134	  121.5955	  115.5084
   8.136	  121.5853	  115.5259
   8.138	  121.5714	  115.4964
   8.140	  121.5925	  115.5340
   8.142	  121.6089	  115.5149
   8.144	  121.5791	  115.4928
   8.146	  121.5869	  115.5148
   8.148	  121.5553	  115.5102
   8.150	  121.5423	  115.5018
   8.152	  121.5308	  115.5509
   8.154	  121.5350	  115.5420
   8.156	  121.5548	  115.5761
   8.158	  121.5392	  115.5601
   8.160	  121.5542	  115.5650
   8.162	  121.5178	  115.5166
   8.164	  121.5105	  115.5584
   8.166	  121.4791	  115.5703
   8.168	  121.4613	  115.5799
   8.170	  121.4811	  115.5872
   8.172	  121.4893	  115.5967
   8.174	  121.4861	  115.5911
   8.176	  121.5023	  115.5845
   8.178	  121.4763	  115.5562
   8.180	  121.4608	  115.5566
   8.182	  121.3593	  115.6248
   8.184	  121.4190	  115.6090
   8.186	  121.4283	  115.6101
   8.188	  121.4214	  115.6065
   8.190	  121.4332	  115.5920
   8.192	  121.4563	  115.6038
   8.194	  121.4333	  115.6060
   8.196	  121.3988	  115.6190
   8.198	  121.3768	  115.6073
   8.200	  121.3606	  115.5883
   8.202	  121.3421	  115.5840
   8.204	  121.3726	  115.5892
   8.206	  121.3636	  115.6051
   8.208	  121.3463	  115.5879
