Time[sec]	 X[micron]	 Y[micron]
   4.928	   68.2960	   70.1894
   4.930	   68.2990	   70.1991
   4.932	   68.3137	   70.2022
   4.934	   68.3153	   70.1948
   4.936	   68.3214	   70.1857
   4.938	   68.3163	   70.1808
   4.940	   68.3106	   70.1778
   4.942	   68.3172	   70.1805
   4.944	   68.2997	   70.1881
   4.946	   68.2891	   70.1901
   4.948	   68.2726	   70.1920
   4.950	   68.2720	   70.1964
   4.952	   68.2814	   70.2033
   4.954	   68.2829	   70.2051
   4.956	   68.2830	   70.1999
   4.958	   68.2884	   70.1961
   4.960	   68.3024	   70.1936
   4.962	   68.3017	   70.1916
   4.964	   68.2914	   70.1876
   4.966	   68.2824	   70.1948
   4.968	   68.2607	   70.1913
   4.970	   68.2623	   70.2054
   4.972	   68.2579	   70.2033
   4.974	   68.2515	   70.2088
   4.976	   68.2498	   70.2062
   4.978	   68.2511	   70.2026
   4.980	   68.2625	   70.1974
   4.982	   68.2713	   70.2069
   4.984	   68.2738	   70.2058
   4.986	   68.2797	   70.2024
   4.988	   68.2649	   70.1993
   4.990	   68.2541	   70.2096
   4.992	   68.2418	   70.2199
   4.994	   68.2302	   70.2210
   4.996	   68.2246	   70.2192
   4.998	   68.2268	   70.2166
   5.000	   68.2217	   70.2296
   5.002	   68.2398	   70.2284
   5.004	   68.2477	   70.2287
   5.006	   68.2542	   70.2215
   5.008	   68.2419	   70.2044
   5.010	   68.2391	   70.2012
   5.012	   68.2308	   70.2256
   5.014	   68.2153	   70.2325
   5.016	   68.2119	   70.2306
   5.018	   68.2009	   70.2277
   5.020	   68.1917	   70.2302
   5.022	   68.2009	   70.2365
   5.024	   68.2065	   70.2442
   5.026	   68.2028	   70.2389
   5.028	   68.2251	   70.2203
   5.030	   68.2250	   70.2194
   5.032	   68.2163	   70.2194
   5.034	   68.2160	   70.2321
   5.036	   68.1919	   70.2343
   5.038	   68.1810	   70.2398
   5.040	   68.1644	   70.2335
   5.042	   68.1663	   70.2394
   5.044	   68.1708	   70.2544
   5.046	   68.1729	   70.2494
   5.048	   68.1894	   70.2377
   5.050	   68.1833	   70.2376
   5.052	   68.1912	   70.2275
   5.054	   68.1850	   70.2346
   5.056	   68.1790	   70.2392
   5.058	   68.1691	   70.2400
   5.060	   68.1524	   70.2574
   5.062	   68.1410	   70.2501
   5.064	   68.1436	   70.2527
   5.066	   68.1412	   70.2602
   5.068	   68.1504	   70.2561
   5.070	   68.1520	   70.2466
   5.072	   68.1661	   70.2427
   5.074	   68.1697	   70.2482
   5.076	   68.1617	   70.2427
   5.078	   68.1564	   70.2481
   5.080	   68.1459	   70.2465
   5.082	   68.1349	   70.2586
   5.084	   68.1290	   70.2657
   5.086	   68.1206	   70.2674
   5.088	   68.1123	   70.2635
   5.090	   68.1197	   70.2657
   5.092	   68.1317	   70.2659
   5.094	   68.1384	   70.2547
   5.096	   68.1444	   70.2742
   5.098	   68.1483	   70.2649
   5.100	   68.1272	   70.2545
   5.102	   68.1264	   70.2507
   5.104	   68.1250	   70.2666
   5.106	   68.1103	   70.2897
   5.108	   68.1099	   70.2881
   5.110	   68.1054	   70.2831
   5.112	   68.0976	   70.2831
   5.114	   68.1029	   70.2840
   5.116	   68.1106	   70.2824
   5.118	   68.1316	   70.2860
   5.120	   68.1253	   70.2822
   5.122	   68.1229	   70.2581
   5.124	   68.1130	   70.2670
   5.126	   68.0973	   70.2938
   5.128	   68.0949	   70.3003
   5.130	   68.0753	   70.3038
   5.132	   68.0778	   70.2911
   5.134	   68.0758	   70.2975
   5.136	   68.0808	   70.3053
   5.138	   68.0855	   70.3118
   5.140	   68.0892	   70.3072
   5.142	   68.0918	   70.2928
   5.144	   68.0891	   70.2815
   5.146	   68.0868	   70.2741
   5.148	   68.0878	   70.2908
   5.150	   68.0672	   70.3024
   5.152	   68.0599	   70.3039
   5.154	   68.0522	   70.3102
   5.156	   68.0509	   70.3161
   5.158	   68.0667	   70.3326
   5.160	   68.0777	   70.3229
   5.162	   68.0755	   70.3182
   5.164	   68.0721	   70.2976
   5.166	   68.0746	   70.2937
   5.168	   68.0648	   70.2977
   5.170	   68.0527	   70.3064
   5.172	   68.0391	   70.3095
   5.174	   68.0301	   70.3156
   5.176	   68.0293	   70.3169
   5.178	   68.0337	   70.3331
   5.180	   68.0327	   70.3300
   5.182	   68.0426	   70.3211
   5.184	   68.0419	   70.3237
   5.186	   68.0503	   70.3138
   5.188	   68.0478	   70.3059
   5.190	   68.0406	   70.3064
   5.192	   68.0262	   70.3134
   5.194	   68.0205	   70.3207
   5.196	   68.0171	   70.3281
   5.198	   68.0057	   70.3303
   5.200	   68.0009	   70.3312
   5.202	   68.0028	   70.3384
   5.204	   68.0172	   70.3309
   5.206	   68.0222	   70.3249
   5.208	   68.0206	   70.3303
   5.210	   68.0290	   70.3177
   5.212	   68.0202	   70.3115
   5.214	   68.0107	   70.3188
   5.216	   67.9988	   70.3270
   5.218	   67.9909	   70.3396
   5.220	   67.9851	   70.3395
   5.222	   67.9870	   70.3520
   5.224	   67.9858	   70.3553
   5.226	   67.9910	   70.3511
   5.228	   67.9899	   70.3548
   5.230	   68.0024	   70.3430
   5.232	   68.0032	   70.3387
   5.234	   67.9928	   70.3281
   5.236	   67.9880	   70.3226
   5.238	   67.9750	   70.3363
   5.240	   67.9675	   70.3479
   5.242	   67.9654	   70.3603
   5.244	   67.9674	   70.3574
   5.246	   67.9622	   70.3662
   5.248	   67.9768	   70.3635
   5.250	   67.9812	   70.3579
   5.252	   67.9863	   70.3630
   5.254	   67.9768	   70.3564
   5.256	   67.9734	   70.3370
   5.258	   67.9654	   70.3383
   5.260	   67.9539	   70.3499
   5.262	   67.9570	   70.3701
   5.264	   67.9586	   70.3709
   5.266	   67.9544	   70.3693
   5.268	   67.9520	   70.3692
   5.270	   67.9615	   70.3880
   5.272	   67.9609	   70.3865
   5.274	   67.9684	   70.3793
   5.276	   67.9642	   70.3714
   5.278	   67.9551	   70.3552
   5.280	   67.9477	   70.3577
   5.282	   67.9338	   70.3642
   5.284	   67.9333	   70.3736
   5.286	   67.9309	   70.3792
   5.288	   67.9300	   70.3803
   5.290	   67.9355	   70.3878
   5.292	   67.9477	   70.3986
   5.294	   67.9397	   70.3981
   5.296	   67.9500	   70.3965
   5.298	   67.9440	   70.3760
   5.300	   67.9386	   70.3607
   5.302	   67.9323	   70.3687
   5.304	   67.9281	   70.3714
   5.306	   67.9201	   70.3773
   5.308	   67.9155	   70.3825
   5.310	   67.9092	   70.3931
   5.312	   67.9111	   70.3963
   5.314	   67.9149	   70.4078
   5.316	   67.9124	   70.4041
   5.318	   67.9209	   70.3985
   5.320	   67.9308	   70.3950
   5.322	   67.9158	   70.3800
   5.324	   67.9182	   70.3763
   5.326	   67.9099	   70.3816
   5.328	   67.8988	   70.3903
   5.330	   67.8863	   70.4043
   5.332	   67.8932	   70.4096
   5.334	   67.8844	   70.4188
   5.336	   67.8950	   70.4217
   5.338	   67.9008	   70.4134
   5.340	   67.9055	   70.4151
   5.342	   67.9109	   70.4058
   5.344	   67.9002	   70.3919
   5.346	   67.8850	   70.3844
   5.348	   67.8906	   70.4024
   5.350	   67.8797	   70.4094
   5.352	   67.8693	   70.4195
   5.354	   67.8621	   70.4272
   5.356	   67.8630	   70.4283
   5.358	   67.8619	   70.4354
   5.360	   67.8712	   70.4259
   5.362	   67.8810	   70.4237
   5.364	   67.8834	   70.4204
   5.366	   67.8682	   70.4098
   5.368	   67.8624	   70.4042
   5.370	   67.8564	   70.4081
   5.372	   67.8506	   70.4245
   5.374	   67.8504	   70.4291
   5.376	   67.8512	   70.4356
   5.378	   67.8401	   70.4351
   5.380	   67.8444	   70.4373
   5.382	   67.8543	   70.4348
   5.384	   67.8504	   70.4423
   5.386	   67.8634	   70.4312
   5.388	   67.8494	   70.4298
   5.390	   67.8529	   70.4073
   5.392	   67.8323	   70.4119
   5.394	   67.8409	   70.4341
   5.396	   67.8304	   70.4405
   5.398	   67.8303	   70.4392
   5.400	   67.8180	   70.4391
   5.402	   67.8192	   70.4504
   5.404	   67.8348	   70.4534
   5.406	   67.8349	   70.4493
   5.408	   67.8401	   70.4418
   5.410	   67.8395	   70.4352
   5.412	   67.8351	   70.4299
   5.414	   67.8223	   70.4267
   5.416	   67.8253	   70.4335
   5.418	   67.8164	   70.4477
   5.420	   67.8087	   70.4501
   5.422	   67.7970	   70.4606
   5.424	   67.8017	   70.4596
   5.426	   67.8105	   70.4749
   5.428	   67.7996	   70.4780
   5.430	   67.8071	   70.4707
   5.432	   67.8104	   70.4669
   5.434	   67.8239	   70.4407
   5.436	   67.8167	   70.4377
   5.438	   67.8102	   70.4388
   5.440	   67.8010	   70.4500
   5.442	   67.7876	   70.4575
   5.444	   67.7751	   70.4714
   5.446	   67.7853	   70.4767
   5.448	   67.7770	   70.4909
   5.450	   67.7851	   70.4857
   5.452	   67.7880	   70.4733
   5.454	   67.7932	   70.4813
   5.456	   67.8018	   70.4744
   5.458	   67.7958	   70.4642
   5.460	   67.7819	   70.4526
   5.462	   67.7673	   70.4556
   5.464	   67.7751	   70.4671
   5.466	   67.7631	   70.4862
   5.468	   67.7571	   70.5013
   5.470	   67.7567	   70.5046
   5.472	   67.7633	   70.5046
   5.474	   67.7679	   70.5049
   5.476	   67.7738	   70.5080
   5.478	   67.7828	   70.5033
   5.480	   67.7715	   70.4983
   5.482	   67.7576	   70.4750
   5.484	   67.7502	   70.4821
   5.486	   67.7471	   70.4945
   5.488	   67.7423	   70.5051
   5.490	   67.7401	   70.5126
   5.492	   67.7461	   70.5215
   5.494	   67.7452	   70.5219
   5.496	   67.7569	   70.5336
   5.498	   67.7612	   70.5380
   5.500	   67.7641	   70.5337
   5.502	   67.7547	   70.5156
   5.504	   67.7447	   70.5003
   5.506	   67.7369	   70.4865
   5.508	   67.7304	   70.5006
   5.510	   67.7326	   70.5097
   5.512	   67.7219	   70.5242
   5.514	   67.7166	   70.5275
   5.516	   67.7145	   70.5363
   5.518	   67.7229	   70.5550
   5.520	   67.7241	   70.5513
   5.522	   67.7359	   70.5388
   5.524	   67.7329	   70.5312
   5.526	   67.7342	   70.5185
   5.528	   67.7233	   70.5154
   5.530	   67.7256	   70.5211
   5.532	   67.7199	   70.5379
   5.534	   67.7080	   70.5403
   5.536	   67.7009	   70.5426
   5.538	   67.7046	   70.5553
   5.540	   67.7125	   70.5671
   5.542	   67.7195	   70.5577
   5.544	   67.7174	   70.5548
   5.546	   67.7151	   70.5468
   5.548	   67.7176	   70.5351
   5.550	   67.7149	   70.5326
   5.552	   67.7102	   70.5427
   5.554	   67.6987	   70.5451
   5.556	   67.6915	   70.5563
   5.558	   67.6892	   70.5672
   5.560	   67.6916	   70.5756
   5.562	   67.6967	   70.5820
   5.564	   67.6983	   70.5714
   5.566	   67.6898	   70.5731
   5.568	   67.7034	   70.5666
   5.570	   67.7076	   70.5577
   5.572	   67.6990	   70.5518
   5.574	   67.7008	   70.5510
   5.576	   67.6916	   70.5642
   5.578	   67.6846	   70.5799
   5.580	   67.6800	   70.5917
   5.582	   67.6850	   70.5991
   5.584	   67.6647	   70.6049
   5.586	   67.6720	   70.5949
   5.588	   67.6758	   70.5982
   5.590	   67.6847	   70.5914
   5.592	   67.6797	   70.5901
   5.594	   67.6777	   70.5730
   5.596	   67.6652	   70.5653
   5.598	   67.6700	   70.5772
   5.600	   67.6663	   70.5920
   5.602	   67.6580	   70.6035
   5.604	   67.6633	   70.6106
   5.606	   67.6633	   70.6184
   5.608	   67.6606	   70.6113
   5.610	   67.6666	   70.6086
   5.612	   67.6732	   70.6030
   5.614	   67.6668	   70.6014
   5.616	   67.6710	   70.5867
   5.618	   67.6567	   70.5921
   5.620	   67.6490	   70.5958
   5.622	   67.6486	   70.6082
   5.624	   67.6483	   70.6163
   5.626	   67.6429	   70.6211
   5.628	   67.6455	   70.6305
   5.630	   67.6438	   70.6297
   5.632	   67.6456	   70.6242
   5.634	   67.6505	   70.6164
   5.636	   67.6582	   70.6070
   5.638	   67.6453	   70.6015
   5.640	   67.6373	   70.6040
   5.642	   67.6348	   70.6041
   5.644	   67.6340	   70.6289
   5.646	   67.6327	   70.6317
   5.648	   67.6167	   70.6401
   5.650	   67.6181	   70.6378
   5.652	   67.6221	   70.6438
   5.654	   67.6206	   70.6387
   5.656	   67.6307	   70.6340
   5.658	   67.6383	   70.6269
   5.660	   67.6302	   70.6201
   5.662	   67.6244	   70.6173
   5.664	   67.6237	   70.6222
   5.666	   67.6192	   70.6355
   5.668	   67.6054	   70.6510
   5.670	   67.5994	   70.6563
   5.672	   67.5987	   70.6520
   5.674	   67.6030	   70.6632
   5.676	   67.6087	   70.6572
   5.678	   67.6093	   70.6603
   5.680	   67.6151	   70.6515
   5.682	   67.6144	   70.6432
   5.684	   67.6141	   70.6362
   5.686	   67.6135	   70.6382
   5.688	   67.6023	   70.6475
   5.690	   67.6045	   70.6622
   5.692	   67.5916	   70.6663
   5.694	   67.5891	   70.6708
   5.696	   67.5872	   70.6680
   5.698	   67.5897	   70.6819
   5.700	   67.5967	   70.6743
   5.702	   67.6000	   70.6686
   5.704	   67.6035	   70.6723
   5.706	   67.6011	   70.6619
   5.708	   67.5937	   70.6557
   5.710	   67.5818	   70.6604
   5.712	   67.5773	   70.6746
   5.714	   67.5744	   70.6869
   5.716	   67.5683	   70.6918
   5.718	   67.5685	   70.6927
   5.720	   67.5694	   70.7038
   5.722	   67.5799	   70.6998
   5.724	   67.5749	   70.6927
   5.726	   67.5869	   70.6855
   5.728	   67.5854	   70.6807
   5.730	   67.5806	   70.6686
   5.732	   67.5818	   70.6637
   5.734	   67.5723	   70.6887
   5.736	   67.5698	   70.6975
   5.738	   67.5632	   70.7039
   5.740	   67.5640	   70.7073
   5.742	   67.5682	   70.7077
   5.744	   67.5680	   70.7211
   5.746	   67.5763	   70.7213
   5.748	   67.5788	   70.7117
   5.750	   67.5787	   70.7135
   5.752	   67.5821	   70.6959
   5.754	   67.5598	   70.6939
   5.756	   67.5574	   70.6985
   5.758	   67.5616	   70.6978
   5.760	   67.5533	   70.7148
   5.762	   67.5521	   70.7292
   5.764	   67.5510	   70.7320
   5.766	   67.5511	   70.7367
   5.768	   67.5546	   70.7409
   5.770	   67.5625	   70.7342
   5.772	   67.5645	   70.7395
   5.774	   67.5707	   70.7399
   5.776	   67.5638	   70.7151
   5.778	   67.5512	   70.7186
   5.780	   67.5496	   70.7224
   5.782	   67.5432	   70.7428
   5.784	   67.5441	   70.7532
   5.786	   67.5325	   70.7521
   5.788	   67.5338	   70.7547
   5.790	   67.5306	   70.7638
   5.792	   67.5403	   70.7606
   5.794	   67.5450	   70.7507
   5.796	   67.5481	   70.7473
   5.798	   67.5499	   70.7413
   5.800	   67.5427	   70.7315
   5.802	   67.5361	   70.7443
   5.804	   67.5323	   70.7516
   5.806	   67.5297	   70.7639
   5.808	   67.5217	   70.7725
   5.810	   67.5106	   70.7768
   5.812	   67.5170	   70.7801
   5.814	   67.5213	   70.7819
   5.816	   67.5212	   70.7828
   5.818	   67.5336	   70.7620
   5.820	   67.5386	   70.7565
   5.822	   67.5348	   70.7527
   5.824	   67.5240	   70.7613
   5.826	   67.5260	   70.7673
   5.828	   67.5185	   70.7730
   5.830	   67.4996	   70.7957
   5.832	   67.5052	   70.7940
   5.834	   67.4992	   70.8012
   5.836	   67.4938	   70.8011
   5.838	   67.5039	   70.7966
   5.840	   67.5110	   70.7970
   5.842	   67.5089	   70.7899
   5.844	   67.5208	   70.7931
   5.846	   67.5180	   70.7760
   5.848	   67.5044	   70.7818
   5.850	   67.4999	   70.7909
   5.852	   67.4848	   70.8039
   5.854	   67.4803	   70.8123
   5.856	   67.4767	   70.8129
   5.858	   67.4727	   70.8101
   5.860	   67.4662	   70.8298
   5.862	   67.4831	   70.8188
   5.864	   67.4801	   70.8168
   5.866	   67.5009	   70.8144
   5.868	   67.4931	   70.8144
   5.870	   67.4902	   70.7953
   5.872	   67.4737	   70.7988
   5.874	   67.4692	   70.8081
   5.876	   67.4660	   70.8291
   5.878	   67.4604	   70.8411
   5.880	   67.4587	   70.8393
   5.882	   67.4599	   70.8471
   5.884	   67.4615	   70.8458
   5.886	   67.4768	   70.8371
   5.888	   67.4801	   70.8305
   5.890	   67.4767	   70.8218
   5.892	   67.4704	   70.8160
   5.894	   67.4729	   70.8114
   5.896	   67.4692	   70.8203
   5.898	   67.4511	   70.8429
   5.900	   67.4439	   70.8519
   5.902	   67.4399	   70.8571
   5.904	   67.4412	   70.8570
   5.906	   67.4419	   70.8674
   5.908	   67.4551	   70.8611
   5.910	   67.4584	   70.8523
   5.912	   67.4596	   70.8493
   5.914	   67.4541	   70.8513
   5.916	   67.4557	   70.8406
   5.918	   67.4464	   70.8415
   5.920	   67.4443	   70.8499
   5.922	   67.4416	   70.8664
   5.924	   67.4294	   70.8744
   5.926	   67.4268	   70.8850
   5.928	   67.4321	   70.8785
   5.930	   67.4387	   70.8801
   5.932	   67.4443	   70.8809
   5.934	   67.4487	   70.8732
   5.936	   67.4527	   70.8754
   5.938	   67.4509	   70.8484
   5.940	   67.4310	   70.8526
   5.942	   67.4218	   70.8692
   5.944	   67.4250	   70.8802
   5.946	   67.4242	   70.8925
   5.948	   67.4191	   70.8991
   5.950	   67.4119	   70.8976
   5.952	   67.4264	   70.8962
   5.954	   67.4300	   70.9032
   5.956	   67.4329	   70.8933
   5.958	   67.4366	   70.8922
   5.960	   67.4338	   70.8789
   5.962	   67.4202	   70.8684
   5.964	   67.4211	   70.8770
   5.966	   67.4159	   70.8975
   5.968	   67.4136	   70.9088
   5.970	   67.4186	   70.9110
   5.972	   67.4046	   70.9169
   5.974	   67.4110	   70.9237
   5.976	   67.4089	   70.9325
   5.978	   67.4127	   70.9204
   5.980	   67.4159	   70.9043
   5.982	   67.4209	   70.8944
   5.984	   67.4190	   70.8972
   5.986	   67.4058	   70.9007
   5.988	   67.4067	   70.9007
   5.990	   67.4022	   70.9156
   5.992	   67.4030	   70.9257
   5.994	   67.3918	   70.9364
   5.996	   67.3840	   70.9485
   5.998	   67.3887	   70.9494
   6.000	   67.3902	   70.9461
   6.002	   67.4068	   70.9307
   6.004	   67.4103	   70.9310
   6.006	   67.4074	   70.9236
   6.008	   67.4026	   70.9202
   6.010	   67.3997	   70.9158
   6.012	   67.3926	   70.9276
   6.014	   67.3915	   70.9364
   6.016	   67.3800	   70.9541
   6.018	   67.3797	   70.9568
   6.020	   67.3838	   70.9619
   6.022	   67.3838	   70.9668
   6.024	   67.3788	   70.9611
   6.026	   67.3847	   70.9534
   6.028	   67.3948	   70.9553
   6.030	   67.3949	   70.9413
   6.032	   67.3825	   70.9373
   6.034	   67.3772	   70.9405
   6.036	   67.3717	   70.9559
   6.038	   67.3698	   70.9740
   6.040	   67.3678	   70.9877
   6.042	   67.3615	   70.9892
   6.044	   67.3666	   70.9882
   6.046	   67.3672	   70.9778
   6.048	   67.3772	   70.9727
   6.050	   67.3851	   70.9760
   6.052	   67.3809	   70.9610
   6.054	   67.3623	   70.9585
   6.056	   67.3551	   70.9692
   6.058	   67.3607	   70.9884
   6.060	   67.3582	   71.0014
   6.062	   67.3534	   71.0026
   6.064	   67.3434	   71.0005
   6.066	   67.3503	   71.0027
   6.068	   67.3503	   71.0056
   6.070	   67.3570	   71.0100
   6.072	   67.3651	   70.9849
   6.074	   67.3652	   70.9833
   6.076	   67.3482	   70.9743
   6.078	   67.3554	   70.9885
   6.080	   67.3553	   70.9975
   6.082	   67.3533	   71.0117
   6.084	   67.3476	   71.0142
   6.086	   67.3434	   71.0175
   6.088	   67.3428	   71.0349
   6.090	   67.3604	   71.0294
   6.092	   67.3585	   71.0179
   6.094	   67.3608	   71.0092
   6.096	   67.3579	   70.9974
   6.098	   67.3512	   71.0016
   6.100	   67.3442	   71.0049
   6.102	   67.3435	   71.0125
   6.104	   67.3313	   71.0256
   6.106	   67.3346	   71.0205
   6.108	   67.3375	   71.0394
   6.110	   67.3394	   71.0482
   6.112	   67.3389	   71.0443
   6.114	   67.3473	   71.0335
   6.116	   67.3423	   71.0206
   6.118	   67.3555	   71.0159
   6.120	   67.3381	   71.0225
   6.122	   67.3346	   71.0225
   6.124	   67.3290	   71.0280
   6.126	   67.3218	   71.0393
   6.128	   67.3156	   71.0441
   6.130	   67.3152	   71.0601
   6.132	   67.3152	   71.0704
   6.134	   67.3230	   71.0705
   6.136	   67.3274	   71.0579
   6.138	   67.3272	   71.0426
   6.140	   67.3265	   71.0498
   6.142	   67.3156	   71.0410
   6.144	   67.3033	   71.0482
   6.146	   67.3057	   71.0492
   6.148	   67.2998	   71.0596
   6.150	   67.3021	   71.0754
   6.152	   67.3012	   71.0808
   6.154	   67.3100	   71.0923
   6.156	   67.3164	   71.0847
   6.158	   67.3043	   71.0846
   6.160	   67.3151	   71.0777
   6.162	   67.3184	   71.0737
   6.164	   67.3109	   71.0653
   6.166	   67.3000	   71.0725
   6.168	   67.3000	   71.0773
   6.170	   67.2913	   71.0822
   6.172	   67.2905	   71.0979
   6.174	   67.2878	   71.0994
   6.176	   67.2897	   71.1128
   6.178	   67.2999	   71.1009
   6.180	   67.3047	   71.0952
   6.182	   67.3062	   71.0968
   6.184	   67.3116	   71.0824
   6.186	   67.2986	   71.0816
   6.188	   67.2856	   71.0860
   6.190	   67.2896	   71.0838
   6.192	   67.2813	   71.1093
   6.194	   67.2767	   71.1216
   6.196	   67.2775	   71.1270
   6.198	   67.2683	   71.1319
   6.200	   67.2777	   71.1235
   6.202	   67.2884	   71.1152
   6.204	   67.2930	   71.1164
   6.206	   67.3008	   71.1141
   6.208	   67.2833	   71.0954
   6.210	   67.2742	   71.0936
   6.212	   67.2640	   71.1127
   6.214	   67.2728	   71.1188
   6.216	   67.2600	   71.1419
   6.218	   67.2673	   71.1355
   6.220	   67.2517	   71.1458
   6.222	   67.2552	   71.1416
   6.224	   67.2712	   71.1452
   6.226	   67.2749	   71.1465
   6.228	   67.2689	   71.1376
   6.230	   67.2737	   71.1256
   6.232	   67.2665	   71.1181
   6.234	   67.2690	   71.1228
   6.236	   67.2536	   71.1421
   6.238	   67.2536	   71.1417
   6.240	   67.2423	   71.1615
   6.242	   67.2416	   71.1634
   6.244	   67.2440	   71.1689
   6.246	   67.2495	   71.1759
   6.248	   67.2534	   71.1599
   6.250	   67.2594	   71.1433
   6.252	   67.2662	   71.1429
   6.254	   67.2565	   71.1459
   6.256	   67.2534	   71.1507
   6.258	   67.2453	   71.1573
   6.260	   67.2469	   71.1647
   6.262	   67.2358	   71.1747
   6.264	   67.2327	   71.1876
   6.266	   67.2350	   71.1937
   6.268	   67.2412	   71.1834
   6.270	   67.2425	   71.1895
   6.272	   67.2489	   71.1753
   6.274	   67.2508	   71.1777
   6.276	   67.2474	   71.1695
   6.278	   67.2436	   71.1720
   6.280	   67.2383	   71.1687
   6.282	   67.2350	   71.1850
   6.284	   67.2281	   71.1944
   6.286	   67.2288	   71.2060
   6.288	   67.2218	   71.2044
   6.290	   67.2248	   71.2101
   6.292	   67.2266	   71.2145
   6.294	   67.2324	   71.2139
   6.296	   67.2427	   71.2066
   6.298	   67.2385	   71.1969
   6.300	   67.2295	   71.1878
   6.302	   67.2174	   71.1862
   6.304	   67.2161	   71.1914
   6.306	   67.2162	   71.2130
   6.308	   67.2233	   71.2165
   6.310	   67.2122	   71.2172
   6.312	   67.2096	   71.2171
   6.314	   67.2113	   71.2360
   6.316	   67.2322	   71.2347
   6.318	   67.2232	   71.2271
   6.320	   67.2238	   71.2161
   6.322	   67.2203	   71.2174
   6.324	   67.2116	   71.2175
   6.326	   67.2186	   71.2135
   6.328	   67.2157	   71.2231
   6.330	   67.2117	   71.2353
   6.332	   67.2026	   71.2357
   6.334	   67.2041	   71.2449
   6.336	   67.2069	   71.2534
   6.338	   67.2202	   71.2510
   6.340	   67.2262	   71.2422
   6.342	   67.2214	   71.2261
   6.344	   67.2162	   71.2359
   6.346	   67.2112	   71.2306
   6.348	   67.2065	   71.2297
   6.350	   67.2089	   71.2367
   6.352	   67.1967	   71.2470
   6.354	   67.1923	   71.2524
   6.356	   67.1988	   71.2623
   6.358	   67.1969	   71.2724
   6.360	   67.1998	   71.2728
   6.362	   67.2030	   71.2567
   6.364	   67.2007	   71.2471
   6.366	   67.2068	   71.2471
   6.368	   67.2004	   71.2433
   6.370	   67.1975	   71.2396
   6.372	   67.1924	   71.2502
   6.374	   67.1951	   71.2551
   6.376	   67.1962	   71.2730
   6.378	   67.1904	   71.2867
   6.380	   67.1967	   71.2888
   6.382	   67.1945	   71.2933
   6.384	   67.1921	   71.2883
   6.386	   67.1997	   71.2853
   6.388	   67.2098	   71.2774
   6.390	   67.1991	   71.2767
   6.392	   67.1911	   71.2672
   6.394	   67.1873	   71.2641
   6.396	   67.1859	   71.2823
   6.398	   67.1876	   71.2967
   6.400	   67.1936	   71.3038
   6.402	   67.1807	   71.3034
   6.404	   67.1847	   71.3052
   6.406	   67.1866	   71.3124
   6.408	   67.1964	   71.3104
   6.410	   67.1930	   71.2996
   6.412	   67.1969	   71.2938
   6.414	   67.1904	   71.2841
   6.416	   67.1772	   71.2838
   6.418	   67.1801	   71.3071
   6.420	   67.1812	   71.3139
   6.422	   67.1817	   71.3257
   6.424	   67.1712	   71.3273
   6.426	   67.1765	   71.3290
   6.428	   67.1727	   71.3411
   6.430	   67.1860	   71.3392
   6.432	   67.1885	   71.3260
   6.434	   67.1889	   71.3095
   6.436	   67.1736	   71.3165
   6.438	   67.1713	   71.3160
   6.440	   67.1715	   71.3206
   6.442	   67.1767	   71.3300
   6.444	   67.1664	   71.3378
   6.446	   67.1645	   71.3452
   6.448	   67.1635	   71.3510
   6.450	   67.1699	   71.3633
   6.452	   67.1796	   71.3501
   6.454	   67.1781	   71.3418
   6.456	   67.1743	   71.3335
   6.458	   67.1833	   71.3301
   6.460	   67.1675	   71.3301
   6.462	   67.1765	   71.3308
   6.464	   67.1634	   71.3478
   6.466	   67.1630	   71.3522
   6.468	   67.1599	   71.3678
   6.470	   67.1622	   71.3735
   6.472	   67.1616	   71.3792
   6.474	   67.1644	   71.3843
   6.476	   67.1653	   71.3720
   6.478	   67.1703	   71.3574
   6.480	   67.1724	   71.3537
   6.482	   67.1591	   71.3591
   6.484	   67.1597	   71.3564
   6.486	   67.1539	   71.3588
   6.488	   67.1513	   71.3748
   6.490	   67.1527	   71.3854
   6.492	   67.1484	   71.3935
   6.494	   67.1479	   71.3994
   6.496	   67.1544	   71.3948
   6.498	   67.1518	   71.3872
   6.500	   67.1561	   71.3870
   6.502	   67.1673	   71.3794
   6.504	   67.1544	   71.3758
   6.506	   67.1457	   71.3696
   6.508	   67.1384	   71.3764
   6.510	   67.1372	   71.3849
   6.512	   67.1538	   71.4076
   6.514	   67.1479	   71.4125
   6.516	   67.1439	   71.4181
   6.518	   67.1491	   71.4121
   6.520	   67.1545	   71.4130
   6.522	   67.1632	   71.4046
   6.524	   67.1693	   71.3999
   6.526	   67.1489	   71.3961
   6.528	   67.1383	   71.3951
   6.530	   67.1325	   71.3923
   6.532	   67.1423	   71.3999
   6.534	   67.1399	   71.4182
   6.536	   67.1328	   71.4297
   6.538	   67.1332	   71.4216
   6.540	   67.1335	   71.4244
   6.542	   67.1287	   71.4414
   6.544	   67.1407	   71.4372
   6.546	   67.1398	   71.4236
   6.548	   67.1366	   71.4209
   6.550	   67.1374	   71.4053
   6.552	   67.1279	   71.4170
   6.554	   67.1267	   71.4196
   6.556	   67.1268	   71.4281
   6.558	   67.1311	   71.4459
   6.560	   67.1279	   71.4398
   6.562	   67.1297	   71.4511
   6.564	   67.1349	   71.4597
   6.566	   67.1373	   71.4552
   6.568	   67.1358	   71.4492
   6.570	   67.1418	   71.4282
