Time[sec]	 X[micron]	 Y[micron]
   4.534	   50.6686	   53.9235
   4.536	   50.6672	   53.9067
   4.538	   50.6619	   53.8993
   4.540	   50.6608	   53.9069
   4.542	   50.6659	   53.9218
   4.544	   50.6753	   53.9325
   4.546	   50.6734	   53.9353
   4.548	   50.6656	   53.9286
   4.550	   50.6698	   53.9378
   4.552	   50.6680	   53.9359
   4.554	   50.6801	   53.9444
   4.556	   50.6830	   53.9345
   4.558	   50.6683	   53.9244
   4.560	   50.6727	   53.9370
   4.562	   50.6794	   53.9549
   4.564	   50.6859	   53.9627
   4.566	   50.6869	   53.9703
   4.568	   50.6716	   53.9544
   4.570	   50.6811	   53.9432
   4.572	   50.6856	   53.9441
   4.574	   50.6972	   53.9605
   4.576	   50.6937	   53.9659
   4.578	   50.6888	   53.9667
   4.580	   50.6730	   53.9687
   4.582	   50.6736	   53.9724
   4.584	   50.6761	   53.9801
   4.586	   50.6821	   53.9789
   4.588	   50.6976	   53.9765
   4.590	   50.6915	   53.9653
   4.592	   50.6817	   53.9603
   4.594	   50.6725	   53.9718
   4.596	   50.6705	   53.9911
   4.598	   50.6650	   53.9998
   4.600	   50.6728	   53.9921
   4.602	   50.6813	   54.0007
   4.604	   50.6874	   53.9951
   4.606	   50.7005	   54.0006
   4.608	   50.6966	   53.9991
   4.610	   50.6802	   53.9785
   4.612	   50.6682	   53.9881
   4.614	   50.6750	   54.0089
   4.616	   50.6793	   54.0208
   4.618	   50.6882	   54.0282
   4.620	   50.6858	   54.0151
   4.622	   50.6921	   54.0059
   4.624	   50.6927	   54.0001
   4.626	   50.6913	   54.0089
   4.628	   50.6836	   54.0080
   4.630	   50.6792	   54.0197
   4.632	   50.6726	   54.0122
   4.634	   50.6754	   54.0369
   4.636	   50.6931	   54.0405
   4.638	   50.6960	   54.0334
   4.640	   50.7019	   54.0200
   4.642	   50.6893	   54.0088
   4.644	   50.6792	   54.0301
   4.646	   50.6827	   54.0478
   4.648	   50.6779	   54.0593
   4.650	   50.6803	   54.0627
   4.652	   50.6876	   54.0454
   4.654	   50.6910	   54.0328
   4.656	   50.6967	   54.0396
   4.658	   50.6862	   54.0459
   4.660	   50.6824	   54.0526
   4.662	   50.6789	   54.0515
   4.664	   50.6766	   54.0649
   4.666	   50.6923	   54.0794
   4.668	   50.6996	   54.0796
   4.670	   50.7031	   54.0697
   4.672	   50.6909	   54.0522
   4.674	   50.6858	   54.0601
   4.676	   50.6819	   54.0653
   4.678	   50.6898	   54.0838
   4.680	   50.6863	   54.0884
   4.682	   50.6846	   54.0918
   4.684	   50.6860	   54.0890
   4.686	   50.6951	   54.0945
   4.688	   50.7010	   54.0956
   4.690	   50.6956	   54.0915
   4.692	   50.6785	   54.0846
   4.694	   50.6735	   54.0934
   4.696	   50.6784	   54.1098
   4.698	   50.6856	   54.1284
   4.700	   50.6897	   54.1246
   4.702	   50.6963	   54.1177
   4.704	   50.6885	   54.1095
   4.706	   50.6844	   54.0991
   4.708	   50.6861	   54.1135
   4.710	   50.6874	   54.1230
   4.712	   50.6919	   54.1359
   4.714	   50.6824	   54.1386
   4.716	   50.6927	   54.1364
   4.718	   50.6868	   54.1357
   4.720	   50.6835	   54.1309
   4.722	   50.6975	   54.1290
   4.724	   50.6871	   54.1267
   4.726	   50.6873	   54.1399
   4.728	   50.6958	   54.1475
   4.730	   50.6981	   54.1626
   4.732	   50.6994	   54.1575
   4.734	   50.6888	   54.1525
   4.736	   50.6817	   54.1430
   4.738	   50.6891	   54.1472
   4.740	   50.6986	   54.1437
   4.742	   50.7028	   54.1623
   4.744	   50.6977	   54.1610
   4.746	   50.6944	   54.1644
   4.748	   50.6838	   54.1688
   4.750	   50.6912	   54.1836
   4.752	   50.6862	   54.1770
   4.754	   50.6899	   54.1681
   4.756	   50.6966	   54.1663
   4.758	   50.6981	   54.1548
   4.760	   50.6988	   54.1676
   4.762	   50.7016	   54.1892
   4.764	   50.6896	   54.1955
   4.766	   50.6779	   54.1891
   4.768	   50.6709	   54.1822
   4.770	   50.6972	   54.1890
   4.772	   50.7028	   54.1934
   4.774	   50.7111	   54.1877
   4.776	   50.7054	   54.1690
   4.778	   50.6907	   54.1802
   4.780	   50.6816	   54.2045
   4.782	   50.6798	   54.2170
   4.784	   50.6837	   54.2128
   4.786	   50.6844	   54.2075
   4.788	   50.6884	   54.1996
   4.790	   50.7078	   54.2030
   4.792	   50.7060	   54.2027
   4.794	   50.6975	   54.2026
   4.796	   50.6781	   54.2090
   4.798	   50.6667	   54.2188
   4.800	   50.6640	   54.2280
   4.802	   50.6763	   54.2467
   4.804	   50.6878	   54.2428
   4.806	   50.6967	   54.2334
   4.808	   50.6965	   54.2132
   4.810	   50.6826	   54.2169
   4.812	   50.6793	   54.2318
   4.814	   50.6697	   54.2436
   4.816	   50.6667	   54.2585
   4.818	   50.6692	   54.2429
   4.820	   50.6681	   54.2338
   4.822	   50.6836	   54.2442
   4.824	   50.6929	   54.2434
   4.826	   50.6867	   54.2333
   4.828	   50.6669	   54.2315
   4.830	   50.6575	   54.2457
   4.832	   50.6685	   54.2625
   4.834	   50.6731	   54.2775
   4.836	   50.6774	   54.2670
   4.838	   50.6722	   54.2540
   4.840	   50.6756	   54.2454
   4.842	   50.6765	   54.2476
   4.844	   50.6622	   54.2664
   4.846	   50.6675	   54.2710
   4.848	   50.6602	   54.2658
   4.850	   50.6521	   54.2714
   4.852	   50.6654	   54.2757
   4.854	   50.6720	   54.2946
   4.856	   50.6820	   54.2784
   4.858	   50.6663	   54.2688
   4.860	   50.6503	   54.2620
   4.862	   50.6478	   54.2804
   4.864	   50.6622	   54.2929
   4.866	   50.6630	   54.3050
   4.868	   50.6577	   54.2885
   4.870	   50.6673	   54.2769
   4.872	   50.6602	   54.2837
   4.874	   50.6640	   54.2951
   4.876	   50.6637	   54.2956
   4.878	   50.6620	   54.2952
   4.880	   50.6571	   54.2959
   4.882	   50.6565	   54.3189
   4.884	   50.6635	   54.3161
   4.886	   50.6665	   54.3159
   4.888	   50.6611	   54.3027
   4.890	   50.6594	   54.2876
   4.892	   50.6568	   54.2924
   4.894	   50.6649	   54.3120
   4.896	   50.6632	   54.3282
   4.898	   50.6614	   54.3375
   4.900	   50.6530	   54.3246
   4.902	   50.6490	   54.3204
   4.904	   50.6509	   54.3358
   4.906	   50.6523	   54.3329
   4.908	   50.6636	   54.3273
   4.910	   50.6688	   54.3132
   4.912	   50.6615	   54.3157
   4.914	   50.6623	   54.3344
   4.916	   50.6604	   54.3476
   4.918	   50.6520	   54.3502
   4.920	   50.6356	   54.3336
   4.922	   50.6400	   54.3363
   4.924	   50.6533	   54.3443
   4.926	   50.6722	   54.3611
   4.928	   50.6796	   54.3523
   4.930	   50.6717	   54.3476
   4.932	   50.6520	   54.3423
   4.934	   50.6432	   54.3505
   4.936	   50.6433	   54.3656
   4.938	   50.6554	   54.3673
   4.940	   50.6550	   54.3694
   4.942	   50.6493	   54.3534
   4.944	   50.6613	   54.3560
   4.946	   50.6719	   54.3632
   4.948	   50.6589	   54.3682
   4.950	   50.6450	   54.3699
   4.952	   50.6335	   54.3663
   4.954	   50.6427	   54.3825
   4.956	   50.6563	   54.3901
   4.958	   50.6671	   54.3935
   4.960	   50.6647	   54.3903
   4.962	   50.6554	   54.3700
   4.964	   50.6421	   54.3670
   4.966	   50.6314	   54.3838
   4.968	   50.6474	   54.4039
   4.970	   50.6387	   54.4053
   4.972	   50.6448	   54.3978
   4.974	   50.6455	   54.3967
   4.976	   50.6590	   54.4005
   4.978	   50.6578	   54.4149
   4.980	   50.6550	   54.4011
   4.982	   50.6412	   54.3954
   4.984	   50.6371	   54.4041
   4.986	   50.6363	   54.4182
   4.988	   50.6384	   54.4405
   4.990	   50.6400	   54.4348
   4.992	   50.6501	   54.4204
   4.994	   50.6476	   54.4109
   4.996	   50.6432	   54.4142
   4.998	   50.6385	   54.4234
   5.000	   50.6369	   54.4278
   5.002	   50.6400	   54.4348
   5.004	   50.6342	   54.4345
   5.006	   50.6405	   54.4374
   5.008	   50.6394	   54.4429
   5.010	   50.6465	   54.4397
   5.012	   50.6361	   54.4249
   5.014	   50.6339	   54.4281
   5.016	   50.6291	   54.4419
   5.018	   50.6254	   54.4565
   5.020	   50.6296	   54.4656
   5.022	   50.6273	   54.4599
   5.024	   50.6248	   54.4465
   5.026	   50.6281	   54.4422
   5.028	   50.6250	   54.4436
   5.030	   50.6321	   54.4575
   5.032	   50.6329	   54.4620
   5.034	   50.6202	   54.4638
   5.036	   50.6155	   54.4681
   5.038	   50.6141	   54.4832
   5.040	   50.6152	   54.4773
   5.042	   50.6155	   54.4723
   5.044	   50.6174	   54.4575
   5.046	   50.6189	   54.4519
   5.048	   50.6300	   54.4624
   5.050	   50.6261	   54.4863
   5.052	   50.6221	   54.4982
   5.054	   50.6125	   54.4935
   5.056	   50.5958	   54.4772
   5.058	   50.5829	   54.4764
   5.060	   50.5971	   54.4819
   5.062	   50.6192	   54.4909
   5.064	   50.6264	   54.4894
   5.066	   50.6238	   54.4822
   5.068	   50.6083	   54.4737
   5.070	   50.6015	   54.4904
   5.072	   50.5837	   54.4956
   5.074	   50.5846	   54.5083
   5.076	   50.5957	   54.5047
   5.078	   50.6022	   54.4980
   5.080	   50.6033	   54.5016
   5.082	   50.6133	   54.5210
   5.084	   50.6070	   54.5123
   5.086	   50.5870	   54.5138
   5.088	   50.5751	   54.5091
   5.090	   50.5744	   54.5132
   5.092	   50.5934	   54.5227
   5.094	   50.5920	   54.5333
   5.096	   50.5950	   54.5240
   5.098	   50.5994	   54.5141
   5.100	   50.5985	   54.5206
   5.102	   50.5852	   54.5270
   5.104	   50.5804	   54.5313
   5.106	   50.5835	   54.5369
   5.108	   50.5775	   54.5363
   5.110	   50.5846	   54.5338
   5.112	   50.5982	   54.5422
   5.114	   50.6054	   54.5406
   5.116	   50.5988	   54.5367
   5.118	   50.5818	   54.5309
   5.120	   50.5659	   54.5326
   5.122	   50.5816	   54.5417
   5.124	   50.5838	   54.5566
   5.126	   50.5828	   54.5553
   5.128	   50.5702	   54.5430
   5.130	   50.5828	   54.5386
   5.132	   50.5874	   54.5425
   5.134	   50.5911	   54.5559
   5.136	   50.5853	   54.5624
   5.138	   50.5741	   54.5603
   5.140	   50.5782	   54.5723
   5.142	   50.5735	   54.5749
   5.144	   50.5823	   54.5861
   5.146	   50.5902	   54.5807
   5.148	   50.5886	   54.5689
   5.150	   50.5749	   54.5580
   5.152	   50.5731	   54.5692
   5.154	   50.5746	   54.5853
   5.156	   50.5714	   54.5958
   5.158	   50.5700	   54.6001
   5.160	   50.5684	   54.5913
   5.162	   50.5770	   54.5903
   5.164	   50.5787	   54.5991
   5.166	   50.5834	   54.5913
   5.168	   50.5677	   54.5844
   5.170	   50.5661	   54.5876
   5.172	   50.5622	   54.5998
   5.174	   50.5588	   54.6266
   5.176	   50.5653	   54.6357
   5.178	   50.5664	   54.6168
   5.180	   50.5642	   54.6020
   5.182	   50.5611	   54.6043
   5.184	   50.5665	   54.6101
   5.186	   50.5632	   54.6357
   5.188	   50.5551	   54.6418
   5.190	   50.5516	   54.6243
   5.192	   50.5562	   54.6309
   5.194	   50.5550	   54.6269
   5.196	   50.5655	   54.6431
   5.198	   50.5636	   54.6383
   5.200	   50.5598	   54.6325
   5.202	   50.5485	   54.6290
   5.204	   50.5512	   54.6494
   5.206	   50.5469	   54.6647
   5.208	   50.5468	   54.6641
   5.210	   50.5453	   54.6591
   5.212	   50.5419	   54.6481
   5.214	   50.5484	   54.6483
   5.216	   50.5536	   54.6539
   5.218	   50.5466	   54.6699
   5.220	   50.5501	   54.6677
   5.222	   50.5378	   54.6646
   5.224	   50.5225	   54.6796
   5.226	   50.5297	   54.6751
   5.228	   50.5253	   54.6744
   5.230	   50.5307	   54.6698
   5.232	   50.5402	   54.6712
   5.234	   50.5474	   54.6688
   5.236	   50.5448	   54.6806
   5.238	   50.5345	   54.6864
   5.240	   50.5229	   54.6816
   5.242	   50.5115	   54.6826
   5.244	   50.5129	   54.6711
   5.246	   50.5100	   54.6866
   5.248	   50.5259	   54.6861
   5.250	   50.5333	   54.6914
   5.252	   50.5348	   54.6865
   5.254	   50.5301	   54.6787
   5.256	   50.5181	   54.6931
   5.258	   50.5013	   54.6955
   5.260	   50.4995	   54.7021
   5.262	   50.5048	   54.6986
   5.264	   50.4976	   54.6989
   5.266	   50.5163	   54.6992
   5.268	   50.5281	   54.7037
   5.270	   50.5240	   54.7073
   5.272	   50.5131	   54.7028
   5.274	   50.4958	   54.6961
   5.276	   50.4938	   54.7077
   5.278	   50.4973	   54.7220
   5.280	   50.5018	   54.7285
   5.282	   50.5083	   54.7352
   5.284	   50.5144	   54.7218
   5.286	   50.5135	   54.7162
   5.288	   50.4975	   54.7051
   5.290	   50.4839	   54.7191
   5.292	   50.4835	   54.7346
   5.294	   50.4814	   54.7281
   5.296	   50.4815	   54.7286
   5.298	   50.4952	   54.7371
   5.300	   50.5010	   54.7287
   5.302	   50.5017	   54.7248
   5.304	   50.4829	   54.7262
   5.306	   50.4848	   54.7294
   5.308	   50.4780	   54.7463
   5.310	   50.4842	   54.7685
   5.312	   50.4755	   54.7581
   5.314	   50.4832	   54.7602
   5.316	   50.4888	   54.7558
   5.318	   50.4827	   54.7413
   5.320	   50.4823	   54.7494
   5.322	   50.4775	   54.7532
   5.324	   50.4716	   54.7635
   5.326	   50.4695	   54.7722
   5.328	   50.4684	   54.7798
   5.330	   50.4662	   54.7790
   5.332	   50.4827	   54.7709
   5.334	   50.4740	   54.7629
   5.336	   50.4806	   54.7684
   5.338	   50.4698	   54.7762
   5.340	   50.4654	   54.7829
   5.342	   50.4574	   54.8012
   5.344	   50.4486	   54.8070
   5.346	   50.4418	   54.7908
   5.348	   50.4541	   54.7815
   5.350	   50.4580	   54.7800
   5.352	   50.4697	   54.7982
   5.354	   50.4634	   54.7937
   5.356	   50.4542	   54.8064
   5.358	   50.4356	   54.7934
   5.360	   50.4322	   54.8075
   5.362	   50.4359	   54.8095
   5.364	   50.4478	   54.8116
   5.366	   50.4565	   54.8110
   5.368	   50.4579	   54.8117
   5.370	   50.4601	   54.8110
   5.372	   50.4507	   54.8165
   5.374	   50.4272	   54.8155
   5.376	   50.4176	   54.8149
   5.378	   50.4161	   54.8158
   5.380	   50.4274	   54.8231
   5.382	   50.4357	   54.8268
   5.384	   50.4435	   54.8314
   5.386	   50.4512	   54.8360
   5.388	   50.4364	   54.8192
   5.390	   50.4200	   54.8203
   5.392	   50.4071	   54.8304
   5.394	   50.4064	   54.8378
   5.396	   50.4047	   54.8525
   5.398	   50.4218	   54.8407
   5.400	   50.4237	   54.8441
   5.402	   50.4257	   54.8449
   5.404	   50.4192	   54.8469
   5.406	   50.4026	   54.8559
   5.408	   50.4020	   54.8457
   5.410	   50.3897	   54.8604
   5.412	   50.3939	   54.8629
   5.414	   50.4005	   54.8830
   5.416	   50.4167	   54.8755
   5.418	   50.4128	   54.8753
   5.420	   50.3940	   54.8540
   5.422	   50.3884	   54.8574
   5.424	   50.3766	   54.8797
   5.426	   50.3811	   54.8911
   5.428	   50.3832	   54.8863
   5.430	   50.3847	   54.8840
   5.432	   50.3731	   54.8875
   5.434	   50.3862	   54.8820
   5.436	   50.3879	   54.8811
   5.438	   50.3806	   54.8813
   5.440	   50.3713	   54.8895
   5.442	   50.3555	   54.8918
   5.444	   50.3583	   54.9076
   5.446	   50.3645	   54.9140
   5.448	   50.3697	   54.9008
   5.450	   50.3574	   54.8965
   5.452	   50.3660	   54.8873
   5.454	   50.3696	   54.8952
   5.456	   50.3550	   54.9152
   5.458	   50.3514	   54.9226
   5.460	   50.3371	   54.9176
   5.462	   50.3239	   54.9132
   5.464	   50.3234	   54.9050
   5.466	   50.3412	   54.9199
   5.468	   50.3638	   54.9306
   5.470	   50.3571	   54.9183
   5.472	   50.3360	   54.9228
   5.474	   50.3333	   54.9273
   5.476	   50.3264	   54.9302
   5.478	   50.3095	   54.9275
   5.480	   50.3124	   54.9301
   5.482	   50.3255	   54.9248
   5.484	   50.3386	   54.9437
   5.486	   50.3497	   54.9450
   5.488	   50.3400	   54.9414
   5.490	   50.3279	   54.9263
   5.492	   50.2991	   54.9258
   5.494	   50.2985	   54.9406
   5.496	   50.3072	   54.9556
   5.498	   50.3214	   54.9613
   5.500	   50.3282	   54.9584
   5.502	   50.3168	   54.9515
   5.504	   50.3104	   54.9345
   5.506	   50.3038	   54.9393
   5.508	   50.2941	   54.9574
   5.510	   50.2884	   54.9657
   5.512	   50.2916	   54.9666
   5.514	   50.2945	   54.9644
   5.516	   50.3063	   54.9691
   5.518	   50.3088	   54.9598
   5.520	   50.2993	   54.9639
   5.522	   50.2906	   54.9535
   5.524	   50.2712	   54.9715
   5.526	   50.2680	   54.9878
   5.528	   50.2732	   54.9933
   5.530	   50.2917	   54.9945
   5.532	   50.2934	   54.9832
   5.534	   50.2920	   54.9885
   5.536	   50.2781	   54.9836
   5.538	   50.2765	   54.9956
   5.540	   50.2700	   54.9987
   5.542	   50.2660	   55.0002
   5.544	   50.2553	   55.0040
   5.546	   50.2710	   54.9998
   5.548	   50.2801	   55.0060
   5.550	   50.2833	   54.9988
   5.552	   50.2668	   54.9957
   5.554	   50.2573	   54.9932
   5.556	   50.2457	   55.0064
   5.558	   50.2513	   55.0246
   5.560	   50.2507	   55.0310
   5.562	   50.2440	   55.0270
   5.564	   50.2486	   55.0144
   5.566	   50.2561	   55.0172
   5.568	   50.2702	   55.0172
   5.570	   50.2548	   55.0260
   5.572	   50.2438	   55.0332
   5.574	   50.2420	   55.0345
   5.576	   50.2240	   55.0326
   5.578	   50.2232	   55.0279
   5.580	   50.2275	   55.0202
   5.582	   50.2494	   55.0346
   5.584	   50.2544	   55.0334
   5.586	   50.2475	   55.0367
   5.588	   50.2343	   55.0388
   5.590	   50.2224	   55.0399
   5.592	   50.2080	   55.0454
   5.594	   50.2041	   55.0446
   5.596	   50.2102	   55.0530
   5.598	   50.2125	   55.0465
   5.600	   50.2203	   55.0496
   5.602	   50.2285	   55.0539
   5.604	   50.2087	   55.0498
   5.606	   50.1936	   55.0455
   5.608	   50.1920	   55.0554
   5.610	   50.1930	   55.0577
   5.612	   50.1947	   55.0705
   5.614	   50.2049	   55.0710
   5.616	   50.2154	   55.0647
   5.618	   50.2153	   55.0586
   5.620	   50.1995	   55.0599
   5.622	   50.1933	   55.0686
   5.624	   50.1865	   55.0713
   5.626	   50.1786	   55.0793
   5.628	   50.1735	   55.0894
   5.630	   50.1883	   55.0871
   5.632	   50.1905	   55.0912
   5.634	   50.1948	   55.0791
   5.636	   50.1887	   55.0787
   5.638	   50.1716	   55.0767
   5.640	   50.1721	   55.0828
   5.642	   50.1550	   55.1057
   5.644	   50.1577	   55.1058
   5.646	   50.1659	   55.0966
   5.648	   50.1570	   55.0809
   5.650	   50.1648	   55.0878
   5.652	   50.1820	   55.1127
   5.654	   50.1747	   55.1103
   5.656	   50.1518	   55.1061
   5.658	   50.1451	   55.0940
   5.660	   50.1296	   55.0936
   5.662	   50.1318	   55.1068
   5.664	   50.1352	   55.0999
   5.666	   50.1511	   55.1022
   5.668	   50.1599	   55.1074
   5.670	   50.1389	   55.1128
   5.672	   50.1330	   55.1156
   5.674	   50.1339	   55.1279
   5.676	   50.1229	   55.1291
   5.678	   50.1217	   55.1012
   5.680	   50.1147	   55.0877
   5.682	   50.1206	   55.1089
   5.684	   50.1423	   55.1236
   5.686	   50.1369	   55.1307
   5.688	   50.1374	   55.1276
   5.690	   50.1191	   55.1200
   5.692	   50.1085	   55.1163
   5.694	   50.1062	   55.1124
   5.696	   50.0958	   55.1167
   5.698	   50.1014	   55.1086
   5.700	   50.0950	   55.1219
   5.702	   50.1088	   55.1271
