Time[sec]	 X[micron]	 Y[micron]
   4.928	   87.2309	   73.0329
   4.930	   87.2255	   72.9968
   4.932	   87.2747	   72.9962
   4.934	   87.3208	   73.0267
   4.936	   87.3139	   73.0629
   4.938	   87.3830	   73.1189
   4.940	   87.3872	   73.1934
   4.942	   87.3984	   73.2160
   4.944	   87.3786	   73.1896
   4.946	   87.3022	   73.1705
   4.948	   87.2997	   73.1212
   4.950	   87.3417	   73.1332
   4.952	   87.3373	   73.1068
   4.954	   87.3978	   73.1841
   4.956	   87.4366	   73.2471
   4.958	   87.4794	   73.2997
   4.960	   87.4781	   73.3158
   4.962	   87.4274	   73.2991
   4.964	   87.3631	   73.2868
   4.966	   87.3978	   73.2678
   4.968	   87.3809	   73.2688
   4.970	   87.4076	   73.2441
   4.972	   87.4286	   73.3146
   4.974	   87.4672	   73.3698
   4.976	   87.4949	   73.4381
   4.978	   87.5129	   73.4212
   4.980	   87.4610	   73.3699
   4.982	   87.4241	   73.3493
   4.984	   87.4545	   73.3384
   4.986	   87.4801	   73.3466
   4.988	   87.5078	   73.3679
   4.990	   87.5338	   73.4435
   4.992	   87.5551	   73.4971
   4.994	   87.5736	   73.5705
   4.996	   87.5734	   73.5508
   4.998	   87.4904	   73.5186
   5.000	   87.4699	   73.4748
   5.002	   87.5273	   73.4570
   5.004	   87.5388	   73.4688
   5.006	   87.5893	   73.5372
   5.008	   87.5885	   73.6157
   5.010	   87.6338	   73.6668
   5.012	   87.6271	   73.7420
   5.014	   87.6148	   73.6627
   5.016	   87.5706	   73.6382
   5.018	   87.5249	   73.6127
   5.020	   87.5627	   73.6110
   5.022	   87.5789	   73.6230
   5.024	   87.5807	   73.6688
   5.026	   87.5936	   73.7380
   5.028	   87.6131	   73.7913
   5.030	   87.6084	   73.8600
   5.032	   87.5870	   73.7978
   5.034	   87.4920	   73.7320
   5.036	   87.5381	   73.7098
   5.038	   87.5880	   73.7587
   5.040	   87.5730	   73.7592
   5.042	   87.5995	   73.8231
   5.044	   87.5943	   73.8879
   5.046	   87.6061	   73.9556
   5.048	   87.6022	   73.9624
   5.050	   87.6156	   73.9698
   5.052	   87.5418	   73.9127
   5.054	   87.5664	   73.9148
   5.056	   87.6042	   73.9281
   5.058	   87.6310	   73.9419
   5.060	   87.6569	   73.9970
   5.062	   87.6800	   74.0745
   5.064	   87.6598	   74.1326
   5.066	   87.6628	   74.0937
   5.068	   87.6115	   74.0691
   5.070	   87.6008	   74.0365
   5.072	   87.6244	   74.0255
   5.074	   87.6711	   74.0594
   5.076	   87.6420	   74.1005
   5.078	   87.6838	   74.1738
   5.080	   87.6573	   74.2456
   5.082	   87.6946	   74.2479
   5.084	   87.6598	   74.1993
   5.086	   87.5920	   74.1441
   5.088	   87.6276	   74.1543
   5.090	   87.6224	   74.1564
   5.092	   87.6174	   74.1445
   5.094	   87.5977	   74.2228
   5.096	   87.6398	   74.3186
   5.098	   87.6631	   74.3998
   5.100	   87.6672	   74.3684
   5.102	   87.6613	   74.3049
   5.104	   87.6171	   74.2736
   5.106	   87.6119	   74.2380
   5.108	   87.6439	   74.2776
   5.110	   87.6475	   74.3288
   5.112	   87.6694	   74.3907
   5.114	   87.6717	   74.4354
   5.116	   87.6461	   74.4541
   5.118	   87.6457	   74.4509
   5.120	   87.6021	   74.3920
   5.122	   87.6497	   74.4000
   5.124	   87.6478	   74.3602
   5.126	   87.6210	   74.4025
   5.128	   87.6582	   74.4796
   5.130	   87.6291	   74.5411
   5.132	   87.6363	   74.6478
   5.134	   87.6273	   74.6928
   5.136	   87.6588	   74.6177
   5.138	   87.6332	   74.6079
   5.140	   87.6231	   74.5692
   5.142	   87.6754	   74.5546
   5.144	   87.6494	   74.5949
   5.146	   87.6399	   74.6042
   5.148	   87.6613	   74.6690
   5.150	   87.6287	   74.7576
   5.152	   87.6047	   74.8388
   5.154	   87.6317	   74.7620
   5.156	   87.6064	   74.6843
   5.158	   87.6017	   74.7125
   5.160	   87.6154	   74.6843
   5.162	   87.6413	   74.7135
   5.164	   87.6226	   74.7576
   5.166	   87.6121	   74.8347
   5.168	   87.5735	   74.8988
   5.170	   87.5440	   74.9803
   5.172	   87.6046	   74.9172
   5.174	   87.5851	   74.8545
   5.176	   87.5841	   74.8332
   5.178	   87.6100	   74.8257
   5.180	   87.6349	   74.8470
   5.182	   87.6192	   74.9148
   5.184	   87.6026	   74.9753
   5.186	   87.5628	   75.0585
   5.188	   87.5644	   75.0403
   5.190	   87.5712	   75.0291
   5.192	   87.5103	   74.9759
   5.194	   87.5118	   74.9403
   5.196	   87.5675	   74.9587
   5.198	   87.5803	   75.0093
   5.200	   87.5599	   75.0721
   5.202	   87.5423	   75.1512
   5.204	   87.5254	   75.1996
   5.206	   87.5446	   75.1623
   5.208	   87.5073	   75.1048
   5.210	   87.5074	   75.0752
   5.212	   87.5522	   75.0861
   5.214	   87.5724	   75.1279
   5.216	   87.5497	   75.1454
   5.218	   87.5075	   75.2470
   5.220	   87.4889	   75.2808
   5.222	   87.4756	   75.2863
   5.224	   87.4930	   75.2690
   5.226	   87.4750	   75.1840
   5.228	   87.3881	   75.0738
   5.230	   87.3853	   75.1487
   5.232	   87.4174	   75.0931
   5.234	   87.5031	   75.3024
   5.236	   87.4719	   75.3942
   5.238	   87.4339	   75.4452
   5.240	   87.2858	   75.2705
   5.242	   87.2834	   75.2711
   5.244	   87.4219	   75.3159
   5.246	   87.3601	   75.2273
   5.248	   87.3458	   75.2136
   5.250	   87.3335	   75.2518
   5.252	   87.2903	   75.4343
   5.254	   87.4080	   75.5219
   5.256	   87.2227	   75.5538
   5.258	   87.2203	   75.3795
   5.260	   87.2292	   75.3678
   5.262	   87.2565	   75.4366
   5.264	   87.2942	   75.3785
   5.266	   87.4292	   75.5172
   5.268	   87.2445	   75.4346
   5.270	   87.2484	   75.5115
   5.272	   87.3591	   75.6581
   5.274	   87.3451	   75.6358
   5.276	   87.3127	   75.5886
   5.278	   87.1755	   75.5979
   5.280	   87.2338	   75.4786
   5.282	   87.2476	   75.4878
   5.284	   87.3291	   75.6605
   5.286	   87.1815	   75.7228
   5.288	   87.2530	   75.7837
   5.290	   87.1366	   75.6664
   5.292	   87.2231	   75.6779
   5.294	   87.1902	   75.6430
   5.296	   87.1595	   75.7413
   5.298	   87.3112	   75.7606
   5.300	   87.1789	   75.6321
   5.302	   87.1344	   75.6812
   5.304	   87.2298	   75.8567
   5.306	   87.1955	   75.9225
   5.308	   87.1476	   75.9743
   5.310	   87.1616	   75.8515
   5.312	   87.1386	   75.8077
   5.314	   87.1816	   75.7975
   5.316	   87.1709	   75.7995
   5.318	   87.0779	   75.8630
   5.320	   87.0609	   75.7912
   5.322	   87.1141	   75.9728
   5.324	   87.0212	   75.9331
   5.326	   87.0697	   76.0885
   5.328	   87.1000	   76.0675
   5.330	   87.0947	   75.9792
   5.332	   87.1043	   75.9901
   5.334	   87.1219	   75.9983
   5.336	   87.0339	   75.9072
   5.338	   87.1031	   76.0621
   5.340	   87.0563	   76.0893
   5.342	   86.9845	   76.0836
   5.344	   86.8369	   75.9875
   5.346	   86.9552	   75.9572
   5.348	   86.9887	   76.0080
   5.350	   87.0546	   76.0169
   5.352	   87.0424	   76.0604
   5.354	   86.8609	   76.1159
   5.356	   86.8370	   76.0547
   5.358	   86.8121	   76.0972
   5.360	   86.8988	   76.2031
   5.362	   86.8905	   76.1435
   5.364	   86.8848	   76.0961
   5.366	   86.9269	   76.1341
   5.368	   86.7909	   76.1587
   5.370	   86.9428	   76.1664
   5.372	   86.7162	   76.2143
   5.374	   86.8236	   76.2553
   5.376	   86.7710	   76.2998
   5.378	   86.8402	   76.2960
   5.380	   86.7911	   76.2352
   5.382	   86.8135	   76.1941
   5.384	   86.8604	   76.2550
   5.386	   86.8446	   76.3152
   5.388	   86.8240	   76.3401
   5.390	   86.8002	   76.3758
   5.392	   86.7368	   76.4228
   5.394	   86.6564	   76.4760
   5.396	   86.7045	   76.4696
   5.398	   86.7172	   76.3768
   5.400	   86.4729	   76.3819
   5.402	   86.7284	   76.3473
   5.404	   86.5211	   76.3292
   5.406	   86.7165	   76.4349
   5.408	   86.5085	   76.3213
   5.410	   86.4532	   76.3624
   5.412	   86.5627	   76.5357
   5.414	   86.3911	   76.4423
   5.416	   86.5717	   76.5342
   5.418	   86.5774	   76.4591
   5.420	   86.4228	   76.3767
   5.422	   86.4385	   76.3790
   5.424	   86.6028	   76.4957
   5.426	   86.4078	   76.4156
   5.428	   86.2653	   76.5846
   5.430	   86.4682	   76.5684
   5.432	   86.2608	   76.4191
   5.434	   86.3020	   76.3885
   5.436	   86.4845	   76.4118
   5.438	   86.5343	   76.5026
   5.440	   86.3426	   76.4563
   5.442	   86.4678	   76.5753
   5.444	   86.2392	   76.5014
   5.446	   86.3524	   76.6437
   5.448	   86.3039	   76.6409
   5.450	   86.3381	   76.5799
   5.452	   86.3367	   76.5700
   5.454	   86.2281	   76.5027
   5.456	   86.2440	   76.5076
   5.458	   86.1629	   76.6227
   5.460	   86.1730	   76.5631
   5.462	   86.2775	   76.7433
   5.464	   86.0691	   76.6014
   5.466	   86.2216	   76.7431
   5.468	   86.0277	   76.6196
   5.470	   86.0372	   76.5987
   5.472	   86.1018	   76.5968
   5.474	   86.1207	   76.6080
   5.476	   86.0944	   76.6048
   5.478	   85.9502	   76.7149
   5.480	   85.8865	   76.7911
   5.482	   85.8471	   76.7974
   5.484	   85.9345	   76.7123
   5.486	   86.1329	   76.7772
   5.488	   85.8481	   76.7824
   5.490	   85.8570	   76.7693
   5.492	   85.8753	   76.7813
   5.494	   85.9548	   76.6903
   5.496	   85.9339	   76.7360
   5.498	   85.8760	   76.7679
   5.500	   85.9947	   76.8948
   5.502	   85.7873	   76.8098
   5.504	   86.0171	   76.7525
   5.506	   85.8455	   76.7601
   5.508	   85.8525	   76.7525
   5.510	   85.8547	   76.7823
   5.512	   85.8286	   76.7674
   5.514	   85.7723	   76.8047
   5.516	   85.7298	   76.8212
   5.518	   85.5970	   76.9296
   5.520	   85.8597	   76.8974
   5.522	   85.8712	   76.8460
   5.524	   85.5844	   76.9155
   5.526	   85.7314	   76.8090
   5.528	   85.7288	   76.8221
   5.530	   85.6957	   76.8588
   5.532	   85.5634	   76.9573
   5.534	   85.4756	   77.0090
   5.536	   85.7140	   77.0099
   5.538	   85.4684	   77.0084
   5.540	   85.7721	   76.9131
   5.542	   85.4881	   76.9795
   5.544	   85.5256	   76.9580
   5.546	   85.5096	   76.9802
   5.548	   85.4803	   76.9876
   5.550	   85.4891	   76.9803
   5.552	   85.4628	   77.0061
   5.554	   85.3410	   77.0864
   5.556	   85.6341	   76.9828
   5.558	   85.3865	   77.0172
   5.560	   85.4132	   77.0262
   5.562	   85.3981	   77.0412
   5.564	   85.3873	   77.0503
   5.566	   85.4130	   77.0190
   5.568	   85.3505	   77.0064
   5.570	   85.3179	   77.0624
   5.572	   85.2760	   77.0277
   5.574	   85.2130	   77.1116
   5.576	   85.2433	   77.0579
   5.578	   85.3604	   77.0258
   5.580	   85.3849	   77.0353
   5.582	   85.3543	   77.0717
   5.584	   85.3085	   77.0861
   5.586	   85.2539	   77.1087
   5.588	   85.3383	   77.2387
   5.590	   85.4095	   77.2233
   5.592	   85.1093	   77.1944
   5.594	   85.4579	   77.1912
   5.596	   85.4596	   77.1799
   5.598	   85.3019	   77.1166
   5.600	   85.2728	   77.1251
   5.602	   85.3508	   77.2702
   5.604	   85.0628	   77.3340
   5.606	   85.2367	   77.2941
   5.608	   85.2480	   77.2508
   5.610	   85.2521	   77.1812
   5.612	   85.1451	   77.1589
   5.614	   85.1684	   77.1965
   5.616	   85.1314	   77.2304
   5.618	   85.0060	   77.2927
   5.620	   85.1511	   77.3044
   5.622	   85.0082	   77.3094
   5.624	   85.1085	   77.3504
   5.626	   84.9672	   77.2753
   5.628	   85.0156	   77.2508
   5.630	   85.0441	   77.2545
   5.632	   84.9445	   77.3357
   5.634	   85.0110	   77.2841
   5.636	   84.9755	   77.3268
   5.638	   84.8097	   77.4140
   5.640	   84.8743	   77.3048
   5.642	   84.8763	   77.3112
   5.644	   84.8974	   77.2855
   5.646	   84.9528	   77.2993
   5.648	   84.9414	   77.3203
   5.650	   85.0200	   77.3687
   5.652	   84.8275	   77.3745
   5.654	   84.9542	   77.4006
   5.656	   84.9328	   77.3849
   5.658	   84.9364	   77.2918
   5.660	   84.9709	   77.2426
   5.662	   84.8545	   77.3474
   5.664	   84.9362	   77.4500
   5.666	   84.9041	   77.4596
   5.668	   84.8382	   77.4825
   5.670	   84.8019	   77.4625
   5.672	   84.6686	   77.3980
   5.674	   84.8137	   77.3457
   5.676	   84.7441	   77.3936
   5.678	   84.8339	   77.4521
   5.680	   84.7948	   77.4996
   5.682	   84.7607	   77.5375
   5.684	   84.6892	   77.5713
   5.686	   84.6605	   77.6139
   5.688	   84.6524	   77.5196
   5.690	   84.6840	   77.4406
   5.692	   84.7170	   77.4512
   5.694	   84.7091	   77.5480
   5.696	   84.6850	   77.6127
   5.698	   84.6563	   77.6233
   5.700	   84.5381	   77.6689
   5.702	   84.5824	   77.6757
   5.704	   84.5332	   77.5728
   5.706	   84.5322	   77.4785
   5.708	   84.5802	   77.5559
   5.710	   84.5817	   77.6119
   5.712	   84.5432	   77.6419
   5.714	   84.4968	   77.6808
   5.716	   84.4426	   77.7042
   5.718	   84.4147	   77.7060
   5.720	   84.3888	   77.7036
   5.722	   84.3900	   77.5457
   5.724	   84.4299	   77.5849
   5.726	   84.4636	   77.6579
   5.728	   84.4676	   77.6575
   5.730	   84.3955	   77.7002
   5.732	   84.3354	   77.6996
   5.734	   84.2829	   77.7551
   5.736	   84.2742	   77.7514
   5.738	   84.3005	   77.6730
   5.740	   84.2738	   77.6121
   5.742	   84.3026	   77.6381
   5.744	   84.3150	   77.6881
   5.746	   84.2726	   77.7082
   5.748	   84.2196	   77.7305
   5.750	   84.1762	   77.7711
   5.752	   84.1381	   77.7933
   5.754	   84.1879	   77.7543
   5.756	   84.2205	   77.6358
   5.758	   84.2437	   77.6829
   5.760	   84.2643	   77.7701
   5.762	   84.2612	   77.7987
   5.764	   84.1954	   77.8320
   5.766	   84.1239	   77.8554
   5.768	   84.0547	   77.9012
   5.770	   84.1024	   77.8718
   5.772	   84.1477	   77.7926
   5.774	   84.1309	   77.7593
   5.776	   84.1417	   77.8380
   5.778	   84.1184	   77.8528
   5.780	   84.0959	   77.8809
   5.782	   84.0172	   77.9216
   5.784	   83.9749	   77.9439
   5.786	   83.9785	   77.9338
   5.788	   83.9710	   77.8876
   5.790	   84.0097	   77.8880
   5.792	   83.9978	   77.8785
   5.794	   84.0327	   77.8983
   5.796	   83.9810	   77.9251
   5.798	   83.9455	   77.9624
   5.800	   83.8508	   77.9969
   5.802	   83.8342	   77.9938
   5.804	   83.8387	   77.9841
   5.806	   83.8608	   77.9054
   5.808	   83.9021	   77.9214
   5.810	   83.9008	   77.9876
   5.812	   83.8759	   78.0082
   5.814	   83.8008	   77.9931
   5.816	   83.7554	   78.0548
   5.818	   83.7249	   78.0753
   5.820	   83.6844	   78.0414
   5.822	   83.7147	   78.0152
   5.824	   83.7429	   77.9667
   5.826	   83.7300	   78.0428
   5.828	   83.7297	   78.0755
   5.830	   83.7062	   78.0440
   5.832	   83.6290	   78.0749
   5.834	   83.5569	   78.1137
   5.836	   83.5792	   78.0882
   5.838	   83.5832	   78.0641
   5.840	   83.6090	   78.0056
   5.842	   83.5817	   78.0703
   5.844	   83.4348	   78.0713
   5.846	   83.5944	   78.1048
   5.848	   83.5174	   78.1350
   5.850	   83.4398	   78.1445
   5.852	   83.3762	   78.1743
   5.854	   83.3837	   78.1408
   5.856	   83.4221	   78.0898
   5.858	   83.4344	   78.0518
   5.860	   83.4677	   78.0685
   5.862	   83.4880	   78.0593
   5.864	   83.4179	   78.0904
   5.866	   83.3544	   78.1207
   5.868	   83.3090	   78.1271
   5.870	   83.2227	   78.1274
   5.872	   83.2705	   78.1342
   5.874	   83.3245	   78.0660
   5.876	   83.2970	   78.1048
   5.878	   83.1874	   78.1312
   5.880	   83.3374	   78.1244
   5.882	   83.2575	   78.1066
   5.884	   83.0873	   78.1734
   5.886	   83.1224	   78.1452
   5.888	   83.1243	   78.1499
   5.890	   83.1497	   78.1428
   5.892	   83.0210	   78.0756
   5.894	   83.1998	   78.1164
   5.896	   83.1846	   78.1093
   5.898	   83.1626	   78.1440
   5.900	   83.1038	   78.1281
   5.902	   83.0187	   78.1629
   5.904	   82.9638	   78.2130
   5.906	   83.0241	   78.2127
   5.908	   83.0407	   78.1035
   5.910	   83.0716	   78.1019
   5.912	   83.0746	   78.1640
   5.914	   83.0609	   78.1553
   5.916	   83.0232	   78.1711
   5.918	   82.9379	   78.1872
   5.920	   82.8443	   78.1773
   5.922	   82.8018	   78.2277
   5.924	   82.8392	   78.1981
   5.926	   82.8740	   78.1172
   5.928	   82.8708	   78.1105
   5.930	   82.8837	   78.1514
   5.932	   82.8685	   78.1894
   5.934	   82.8120	   78.1856
   5.936	   82.7456	   78.2333
   5.938	   82.6634	   78.2303
   5.940	   82.6441	   78.2124
   5.942	   82.6746	   78.1909
   5.944	   82.7180	   78.1364
   5.946	   82.7398	   78.1829
   5.948	   82.7368	   78.1863
   5.950	   82.7070	   78.2051
   5.952	   82.6439	   78.1852
   5.954	   82.5535	   78.2291
   5.956	   82.4719	   78.2203
   5.958	   82.4992	   78.2512
   5.960	   82.5382	   78.1690
   5.962	   82.5894	   78.1449
   5.964	   82.5878	   78.2105
   5.966	   82.5758	   78.2481
   5.968	   82.5446	   78.2270
   5.970	   82.4570	   78.2588
   5.972	   82.3367	   78.2535
   5.974	   82.3406	   78.2356
   5.976	   82.4203	   78.2010
   5.978	   82.4375	   78.1790
   5.980	   82.4577	   78.1355
   5.982	   82.4574	   78.2197
   5.984	   82.4372	   78.2542
   5.986	   82.3973	   78.2779
   5.988	   82.3188	   78.2739
   5.990	   82.2302	   78.2908
   5.992	   82.2289	   78.2916
   5.994	   82.2176	   78.2636
   5.996	   82.2775	   78.2143
   5.998	   82.2921	   78.1923
   6.000	   82.3200	   78.2026
   6.002	   82.3268	   78.1950
   6.004	   82.2492	   78.2902
   6.006	   82.1973	   78.3096
   6.008	   82.1650	   78.2219
   6.010	   81.9923	   78.2238
   6.012	   82.0006	   78.1855
   6.014	   82.1502	   78.1721
   6.016	   82.0405	   78.1937
   6.018	   82.0679	   78.2265
   6.020	   82.0381	   78.2393
   6.022	   81.9967	   78.2629
   6.024	   82.0373	   78.2491
   6.026	   81.9659	   78.2476
   6.028	   81.9758	   78.2491
   6.030	   81.8556	   78.1745
   6.032	   81.8737	   78.1935
   6.034	   81.9218	   78.1925
   6.036	   81.9032	   78.2463
   6.038	   81.9978	   78.2273
   6.040	   81.9580	   78.2124
   6.042	   81.8865	   78.1975
   6.044	   81.7369	   78.1631
   6.046	   81.8319	   78.1281
   6.048	   81.8292	   78.1177
   6.050	   81.8477	   78.1309
   6.052	   81.8862	   78.1770
   6.054	   81.8899	   78.1917
   6.056	   81.7333	   78.1616
   6.058	   81.8024	   78.1629
   6.060	   81.7603	   78.1642
   6.062	   81.5808	   78.1521
   6.064	   81.5507	   78.1371
   6.066	   81.5557	   78.0906
   6.068	   81.5987	   78.0694
   6.070	   81.5747	   78.1044
   6.072	   81.6130	   78.1481
   6.074	   81.7236	   78.2104
   6.076	   81.6593	   78.1238
   6.078	   81.5954	   78.1966
   6.080	   81.5228	   78.1639
   6.082	   81.4023	   78.0748
   6.084	   81.5660	   78.1351
   6.086	   81.6037	   78.1019
   6.088	   81.5825	   78.1311
   6.090	   81.6167	   78.1788
   6.092	   81.5705	   78.2101
   6.094	   81.4839	   78.1428
   6.096	   81.4758	   78.1444
   6.098	   81.4242	   78.1244
   6.100	   81.3641	   78.1354
   6.102	   81.4578	   78.1258
   6.104	   81.5034	   78.1008
   6.106	   81.4354	   78.0652
   6.108	   81.4828	   78.1127
   6.110	   81.4411	   78.0879
   6.112	   81.4447	   78.1336
   6.114	   81.3787	   78.0872
   6.116	   81.3155	   78.0757
   6.118	   81.1042	   78.0458
   6.120	   81.2110	   78.0033
   6.122	   81.2708	   78.0274
   6.124	   81.0734	   78.0137
   6.126	   81.1088	   78.0134
   6.128	   81.1274	   78.0458
   6.130	   81.1296	   78.0383
   6.132	   81.0679	   78.0632
   6.134	   81.0102	   77.9987
   6.136	   81.0923	   78.0019
   6.138	   81.0836	   78.0086
   6.140	   80.9192	   77.9546
   6.142	   80.8969	   77.9730
   6.144	   81.0833	   77.9866
   6.146	   81.1059	   78.0079
   6.148	   81.1017	   78.0371
   6.150	   80.9501	   77.9826
   6.152	   81.0155	   77.9703
   6.154	   80.9721	   77.9804
   6.156	   80.9252	   77.9417
   6.158	   80.7634	   77.8972
   6.160	   80.7374	   77.9176
   6.162	   80.7810	   77.9348
   6.164	   80.9982	   77.9555
   6.166	   80.9723	   77.9886
   6.168	   80.9440	   77.9728
   6.170	   80.8797	   77.9476
   6.172	   80.6731	   77.9169
   6.174	   80.8025	   77.8576
   6.176	   80.7733	   77.8846
   6.178	   80.8352	   77.8640
   6.180	   80.7976	   77.8565
   6.182	   80.8210	   77.9166
   6.184	   80.8419	   77.9209
   6.186	   80.8126	   77.8971
   6.188	   80.7644	   77.8536
   6.190	   80.5966	   77.8037
   6.192	   80.6494	   77.8016
   6.194	   80.5418	   77.7456
   6.196	   80.7320	   77.8562
   6.198	   80.5939	   77.7376
   6.200	   80.6057	   77.7696
   6.202	   80.5997	   77.8087
   6.204	   80.5625	   77.8158
   6.206	   80.5009	   77.7962
   6.208	   80.5475	   77.7821
   6.210	   80.4197	   77.7307
   6.212	   80.5283	   77.7327
   6.214	   80.5919	   77.7555
   6.216	   80.6756	   77.6698
   6.218	   80.6209	   77.7353
   6.220	   80.4805	   77.7221
   6.222	   80.5847	   77.7554
   6.224	   80.5201	   77.7255
   6.226	   80.4201	   77.7022
   6.228	   80.3838	   77.6785
   6.230	   80.3483	   77.6416
   6.232	   80.4099	   77.6664
   6.234	   80.5057	   77.5806
   6.236	   80.4492	   77.6467
   6.238	   80.4521	   77.6767
   6.240	   80.4040	   77.6913
   6.242	   80.3322	   77.6519
   6.244	   80.2875	   77.6205
   6.246	   80.2674	   77.5736
   6.248	   80.3013	   77.5930
   6.250	   80.3268	   77.5314
   6.252	   80.4150	   77.5171
   6.254	   80.3556	   77.6028
   6.256	   80.2086	   77.5686
   6.258	   80.2605	   77.5712
   6.260	   80.1882	   77.5872
   6.262	   80.0822	   77.5090
   6.264	   80.1002	   77.4964
   6.266	   80.1267	   77.5347
   6.268	   80.1669	   77.5408
   6.270	   80.2175	   77.5205
   6.272	   80.2169	   77.5302
   6.274	   80.1622	   77.5199
   6.276	   80.0223	   77.5036
   6.278	   79.9654	   77.4523
   6.280	   79.9253	   77.4397
   6.282	   79.9651	   77.4395
   6.284	   79.9891	   77.4824
   6.286	   80.0240	   77.4404
   6.288	   80.1041	   77.4722
   6.290	   79.9890	   77.4886
   6.292	   80.0321	   77.4903
   6.294	   79.9835	   77.5314
   6.296	   79.9255	   77.4733
   6.298	   79.8625	   77.4296
   6.300	   79.8652	   77.4149
   6.302	   79.9069	   77.4077
   6.304	   80.0092	   77.3848
   6.306	   80.0465	   77.3511
   6.308	   79.9811	   77.4050
   6.310	   79.8855	   77.4336
   6.312	   79.9180	   77.4832
   6.314	   79.8747	   77.4422
   6.316	   79.8363	   77.3951
   6.318	   79.7780	   77.3381
   6.320	   79.8010	   77.3453
   6.322	   79.8425	   77.3698
   6.324	   79.9194	   77.3114
   6.326	   79.9116	   77.3275
   6.328	   79.7649	   77.3710
   6.330	   79.8209	   77.3670
   6.332	   79.7663	   77.3508
   6.334	   79.7006	   77.3117
   6.336	   79.5454	   77.2314
   6.338	   79.7009	   77.2605
   6.340	   79.7421	   77.2610
   6.342	   79.7787	   77.2157
   6.344	   79.7332	   77.2391
   6.346	   79.7268	   77.3003
   6.348	   79.6934	   77.2935
   6.350	   79.6482	   77.2619
   6.352	   79.5772	   77.2339
   6.354	   79.5198	   77.2033
   6.356	   79.5286	   77.2041
   6.358	   79.6510	   77.1300
   6.360	   79.6580	   77.1232
   6.362	   79.6470	   77.1782
   6.364	   79.4168	   77.1597
   6.366	   79.5577	   77.2539
   6.368	   79.3593	   77.1243
   6.370	   79.3760	   77.0896
   6.372	   79.3210	   77.0443
   6.374	   79.3260	   77.0024
   6.376	   79.3206	   76.9881
   6.378	   79.3748	   77.0199
   6.380	   79.3251	   77.0628
   6.382	   79.3156	   77.0691
   6.384	   79.3051	   77.0479
   6.386	   79.3394	   77.0265
   6.388	   79.2989	   76.9975
   6.390	   79.3632	   76.9900
   6.392	   79.2602	   76.9295
   6.394	   79.3547	   76.9318
   6.396	   79.2752	   76.9567
   6.398	   79.2432	   76.9795
   6.400	   79.2015	   76.9901
   6.402	   79.2960	   76.9933
   6.404	   79.2344	   76.9285
   6.406	   79.1684	   76.8981
   6.408	   79.2102	   76.9421
   6.410	   79.2899	   76.9135
   6.412	   79.3412	   76.8861
   6.414	   79.2377	   76.9529
   6.416	   79.2531	   76.9890
   6.418	   79.2139	   76.9430
   6.420	   79.1830	   76.9458
   6.422	   79.1120	   76.8605
   6.424	   79.0797	   76.8531
   6.426	   79.1004	   76.8406
   6.428	   79.1614	   76.8301
   6.430	   79.1903	   76.8545
   6.432	   79.1391	   76.8943
   6.434	   79.1214	   76.8850
   6.436	   79.0681	   76.8348
   6.438	   79.0110	   76.8119
   6.440	   78.9463	   76.7751
   6.442	   78.9498	   76.7786
   6.444	   78.9752	   76.7826
   6.446	   79.0791	   76.7388
   6.448	   79.0909	   76.7420
   6.450	   78.9104	   76.7675
   6.452	   78.9747	   76.7790
   6.454	   78.9062	   76.7670
   6.456	   78.8055	   76.6999
   6.458	   78.7768	   76.6842
   6.460	   78.8282	   76.7188
   6.462	   78.8626	   76.6748
   6.464	   78.9600	   76.6605
   6.466	   78.8855	   76.7028
   6.468	   78.8922	   76.7888
   6.470	   78.8127	   76.7324
   6.472	   78.7698	   76.7487
   6.474	   78.7376	   76.6760
   6.476	   78.6993	   76.6681
   6.478	   78.7678	   76.6724
   6.480	   78.8784	   76.6701
   6.482	   78.8198	   76.6891
   6.484	   78.7679	   76.7254
   6.486	   78.7073	   76.7250
   6.488	   78.6759	   76.6843
   6.490	   78.6274	   76.6765
   6.492	   78.5640	   76.6772
   6.494	   78.6447	   76.6407
   6.496	   78.7198	   76.6078
   6.498	   78.7409	   76.6238
   6.500	   78.6544	   76.6945
   6.502	   78.6267	   76.6713
   6.504	   78.5363	   76.6782
   6.506	   78.4799	   76.6028
   6.508	   78.4827	   76.5786
   6.510	   78.4436	   76.5892
   6.512	   78.5294	   76.5889
   6.514	   78.5980	   76.5445
   6.516	   78.5241	   76.5920
   6.518	   78.5069	   76.6131
   6.520	   78.4593	   76.5685
   6.522	   78.4261	   76.5623
   6.524	   78.3436	   76.5186
   6.526	   78.3523	   76.4650
   6.528	   78.3785	   76.5004
   6.530	   78.4621	   76.4591
   6.532	   78.4546	   76.5013
   6.534	   78.4104	   76.5567
   6.536	   78.3484	   76.5551
   6.538	   78.3091	   76.5201
   6.540	   78.2124	   76.4804
   6.542	   78.1652	   76.4267
   6.544	   78.1757	   76.4727
   6.546	   78.2347	   76.4304
   6.548	   78.2967	   76.3790
   6.550	   78.2777	   76.4650
   6.552	   78.2094	   76.5218
   6.554	   78.1996	   76.5259
   6.556	   78.1060	   76.4338
   6.558	   78.0390	   76.3997
   6.560	   78.0589	   76.3479
   6.562	   78.0556	   76.4103
   6.564	   78.1014	   76.3186
   6.566	   78.1493	   76.3263
   6.568	   78.1299	   76.3859
   6.570	   78.0880	   76.3797
