Time[sec]	 X[micron]	 Y[micron]
   4.928	   91.3050	   68.9498
   4.930	   91.3037	   68.9232
   4.932	   91.2980	   68.9331
   4.934	   91.3388	   68.9232
   4.936	   91.3630	   68.8911
   4.938	   91.3799	   68.8929
   4.940	   91.3802	   68.8817
   4.942	   91.3664	   68.9105
   4.944	   91.3809	   68.9091
   4.946	   91.3923	   68.8872
   4.948	   91.3840	   68.9063
   4.950	   91.3543	   68.8772
   4.952	   91.3542	   68.9036
   4.954	   91.3787	   68.8654
   4.956	   91.4281	   68.8497
   4.958	   91.4379	   68.8514
   4.960	   91.4253	   68.8336
   4.962	   91.4388	   68.8718
   4.964	   91.4570	   68.8429
   4.966	   91.4537	   68.8438
   4.968	   91.4616	   68.8533
   4.970	   91.4273	   68.8572
   4.972	   91.4445	   68.8301
   4.974	   91.4518	   68.8470
   4.976	   91.4689	   68.8353
   4.978	   91.5020	   68.8030
   4.980	   91.5137	   68.8040
   4.982	   91.5095	   68.8157
   4.984	   91.5214	   68.8055
   4.986	   91.5179	   68.8106
   4.988	   91.5087	   68.8082
   4.990	   91.4928	   68.7975
   4.992	   91.4927	   68.7825
   4.994	   91.5066	   68.7905
   4.996	   91.5498	   68.7845
   4.998	   91.5821	   68.7727
   5.000	   91.5886	   68.7669
   5.002	   91.5897	   68.7965
   5.004	   91.6095	   68.7730
   5.006	   91.5829	   68.7778
   5.008	   91.6069	   68.8069
   5.010	   91.5980	   68.7808
   5.012	   91.5885	   68.7513
   5.014	   91.5927	   68.7566
   5.016	   91.6256	   68.7497
   5.018	   91.6671	   68.7337
   5.020	   91.6491	   68.7340
   5.022	   91.6527	   68.7325
   5.024	   91.6590	   68.7354
   5.026	   91.6766	   68.7313
   5.028	   91.6668	   68.7460
   5.030	   91.6627	   68.7513
   5.032	   91.6691	   68.7390
   5.034	   91.6841	   68.7420
   5.036	   91.6704	   68.7275
   5.038	   91.7013	   68.7259
   5.040	   91.7259	   68.7144
   5.042	   91.7212	   68.7149
   5.044	   91.7267	   68.7026
   5.046	   91.7119	   68.7131
   5.048	   91.7140	   68.7217
   5.050	   91.7259	   68.7158
   5.052	   91.7077	   68.7073
   5.054	   91.7159	   68.7120
   5.056	   91.7172	   68.7023
   5.058	   91.7383	   68.6890
   5.060	   91.7400	   68.6756
   5.062	   91.7575	   68.6565
   5.064	   91.7794	   68.6538
   5.066	   91.7686	   68.6644
   5.068	   91.7606	   68.6773
   5.070	   91.7825	   68.6817
   5.072	   91.7924	   68.7082
   5.074	   91.7967	   68.7020
   5.076	   91.7603	   68.6866
   5.078	   91.7774	   68.6547
   5.080	   91.8008	   68.6688
   5.082	   91.8195	   68.6311
   5.084	   91.8313	   68.6290
   5.086	   91.7999	   68.6296
   5.088	   91.8230	   68.6577
   5.090	   91.8434	   68.6554
   5.092	   91.8164	   68.6561
   5.094	   91.8216	   68.6480
   5.096	   91.8147	   68.6195
   5.098	   91.8088	   68.6048
   5.100	   91.8661	   68.6096
   5.102	   91.8712	   68.5969
   5.104	   91.8727	   68.6034
   5.106	   91.8714	   68.6168
   5.108	   91.9032	   68.6169
   5.110	   91.9071	   68.6287
   5.112	   91.8793	   68.6112
   5.114	   91.9076	   68.6277
   5.116	   91.8708	   68.6134
   5.118	   91.8799	   68.5814
   5.120	   91.9105	   68.5741
   5.122	   91.9172	   68.5708
   5.124	   91.9416	   68.5706
   5.126	   91.9156	   68.5613
   5.128	   91.9566	   68.5801
   5.130	   91.9578	   68.5939
   5.132	   91.9481	   68.5802
   5.134	   91.9458	   68.5612
   5.136	   91.9401	   68.5469
   5.138	   91.9282	   68.5600
   5.140	   91.9467	   68.5584
   5.142	   91.9541	   68.5530
   5.144	   91.9937	   68.5423
   5.146	   91.9895	   68.5263
   5.148	   92.0109	   68.5083
   5.150	   91.9941	   68.5147
   5.152	   92.0191	   68.5339
   5.154	   92.0176	   68.5323
   5.156	   92.0241	   68.5291
   5.158	   91.9851	   68.5354
   5.160	   92.0035	   68.4996
   5.162	   92.0127	   68.4786
   5.164	   92.0272	   68.4779
   5.166	   92.0185	   68.4674
   5.168	   92.0205	   68.4572
   5.170	   92.0435	   68.4574
   5.172	   92.0577	   68.4778
   5.174	   92.0560	   68.4742
   5.176	   92.0459	   68.4885
   5.178	   92.0228	   68.4547
   5.180	   92.0450	   68.4739
   5.182	   92.0817	   68.4458
   5.184	   92.0781	   68.4249
   5.186	   92.0878	   68.4208
   5.188	   92.0699	   68.4097
   5.190	   92.0873	   68.4489
   5.192	   92.1075	   68.4507
   5.194	   92.1127	   68.4574
   5.196	   92.1053	   68.4424
   5.198	   92.0832	   68.4536
   5.200	   92.0916	   68.4171
   5.202	   92.1123	   68.3918
   5.204	   92.1359	   68.3987
   5.206	   92.1416	   68.3932
   5.208	   92.1535	   68.3913
   5.210	   92.1521	   68.4098
   5.212	   92.1407	   68.4055
   5.214	   92.1506	   68.4247
   5.216	   92.1282	   68.4286
   5.218	   92.1215	   68.3942
   5.220	   92.1492	   68.3926
   5.222	   92.1717	   68.4030
   5.224	   92.2020	   68.3738
   5.226	   92.2292	   68.3738
   5.228	   92.2103	   68.3743
   5.230	   92.2173	   68.3755
   5.232	   92.2284	   68.3636
   5.234	   92.2229	   68.3803
   5.236	   92.2277	   68.3880
   5.238	   92.2092	   68.3737
   5.240	   92.2259	   68.3609
   5.242	   92.2506	   68.3317
   5.244	   92.2640	   68.3393
   5.246	   92.2839	   68.3310
   5.248	   92.3086	   68.3475
   5.250	   92.2879	   68.3323
   5.252	   92.2715	   68.3364
   5.254	   92.2505	   68.3469
   5.256	   92.2639	   68.3397
   5.258	   92.2716	   68.3218
   5.260	   92.2903	   68.3056
   5.262	   92.3186	   68.2816
   5.264	   92.3210	   68.2880
   5.266	   92.3294	   68.2911
   5.268	   92.3350	   68.2761
   5.270	   92.3175	   68.2982
   5.272	   92.3280	   68.3114
   5.274	   92.3152	   68.3049
   5.276	   92.3351	   68.3076
   5.278	   92.3420	   68.2995
   5.280	   92.3808	   68.2654
   5.282	   92.3717	   68.2527
   5.284	   92.3593	   68.2576
   5.286	   92.3995	   68.2877
   5.288	   92.4022	   68.2820
   5.290	   92.4084	   68.2829
   5.292	   92.3808	   68.2742
   5.294	   92.3608	   68.2655
   5.296	   92.3707	   68.2688
   5.298	   92.3984	   68.2515
   5.300	   92.3949	   68.2188
   5.302	   92.4020	   68.1825
   5.304	   92.3970	   68.2224
   5.306	   92.4438	   68.2428
   5.308	   92.4308	   68.2282
   5.310	   92.4237	   68.2311
   5.312	   92.4040	   68.2314
   5.314	   92.4056	   68.2099
   5.316	   92.4113	   68.1987
   5.318	   92.4273	   68.1971
   5.320	   92.4478	   68.1781
   5.322	   92.4828	   68.1718
   5.324	   92.4788	   68.1604
   5.326	   92.4780	   68.1583
   5.328	   92.4599	   68.1708
   5.330	   92.4741	   68.2070
   5.332	   92.4712	   68.2046
   5.334	   92.4693	   68.2034
   5.336	   92.4966	   68.2010
   5.338	   92.5081	   68.1817
   5.340	   92.5390	   68.1428
   5.342	   92.5338	   68.1456
   5.344	   92.5274	   68.1124
   5.346	   92.4878	   68.1362
   5.348	   92.4989	   68.1537
   5.350	   92.5173	   68.1697
   5.352	   92.5346	   68.2005
   5.354	   92.5371	   68.1877
   5.356	   92.5674	   68.1647
   5.358	   92.5561	   68.1280
   5.360	   92.5393	   68.0824
   5.362	   92.4955	   68.0538
   5.364	   92.5292	   68.0834
   5.366	   92.5522	   68.1180
   5.368	   92.5713	   68.1496
   5.370	   92.6133	   68.1764
   5.372	   92.5710	   68.1574
   5.374	   92.5419	   68.1086
   5.376	   92.5186	   68.0723
   5.378	   92.5188	   68.0579
   5.380	   92.5466	   68.0471
   5.382	   92.5814	   68.0663
   5.384	   92.6044	   68.0788
   5.386	   92.5961	   68.0843
   5.388	   92.5784	   68.1046
   5.390	   92.5703	   68.0953
   5.392	   92.5619	   68.0758
   5.394	   92.5361	   68.0565
   5.396	   92.5450	   68.0369
   5.398	   92.5830	   68.0222
   5.400	   92.6387	   68.0119
   5.402	   92.6474	   68.0675
   5.404	   92.6507	   68.0549
   5.406	   92.6308	   68.0725
   5.408	   92.5981	   68.0438
   5.410	   92.5886	   68.0443
   5.412	   92.5896	   68.0183
   5.414	   92.6093	   67.9916
   5.416	   92.6105	   67.9968
   5.418	   92.6515	   67.9917
   5.420	   92.6700	   68.0076
   5.422	   92.6641	   68.0234
   5.424	   92.6498	   68.0060
   5.426	   92.6347	   68.0363
   5.428	   92.6271	   68.0230
   5.430	   92.6421	   68.0291
   5.432	   92.6720	   68.0028
   5.434	   92.6919	   67.9821
   5.436	   92.6909	   67.9620
   5.438	   92.6988	   67.9840
   5.440	   92.7250	   68.0158
   5.442	   92.7221	   68.0141
   5.444	   92.7168	   68.0253
   5.446	   92.6975	   67.9880
   5.448	   92.6776	   67.9743
   5.450	   92.7074	   67.9550
   5.452	   92.7367	   67.9432
   5.454	   92.7177	   67.9096
   5.456	   92.7442	   67.9148
   5.458	   92.7671	   67.9378
   5.460	   92.7749	   67.9364
   5.462	   92.7717	   67.9597
   5.464	   92.7693	   67.9831
   5.466	   92.7194	   67.9174
   5.468	   92.7186	   67.9235
   5.470	   92.7406	   67.8898
   5.472	   92.7627	   67.8818
   5.474	   92.7657	   67.8835
   5.476	   92.7689	   67.8910
   5.478	   92.7914	   67.9092
   5.480	   92.7763	   67.8915
   5.482	   92.7756	   67.9125
   5.484	   92.7710	   67.8946
   5.486	   92.7693	   67.8753
   5.488	   92.7932	   67.8751
   5.490	   92.8053	   67.8240
   5.492	   92.8065	   67.8244
   5.494	   92.8067	   67.8364
   5.496	   92.7795	   67.8617
   5.498	   92.8077	   67.8665
   5.500	   92.7989	   67.8579
   5.502	   92.8112	   67.8724
   5.504	   92.8177	   67.8592
   5.506	   92.7893	   67.8325
   5.508	   92.8135	   67.8386
   5.510	   92.8347	   67.8040
   5.512	   92.8360	   67.7936
   5.514	   92.8298	   67.7909
   5.516	   92.8293	   67.7970
   5.518	   92.8406	   67.8040
   5.520	   92.8557	   67.8072
   5.522	   92.8449	   67.8307
   5.524	   92.8539	   67.8252
   5.526	   92.8323	   67.8136
   5.528	   92.8230	   67.7675
   5.530	   92.8619	   67.7612
   5.532	   92.8784	   67.7397
   5.534	   92.8621	   67.7399
   5.536	   92.8994	   67.7711
   5.538	   92.9319	   67.7587
   5.540	   92.9124	   67.7740
   5.542	   92.9044	   67.7696
   5.544	   92.8790	   67.7645
   5.546	   92.8863	   67.7471
   5.548	   92.8895	   67.7565
   5.550	   92.9176	   67.7152
   5.552	   92.9341	   67.7042
   5.554	   92.9405	   67.7113
   5.556	   92.9971	   67.7213
   5.558	   93.0010	   67.7207
   5.560	   92.9757	   67.7147
   5.562	   92.9502	   67.7216
   5.564	   92.9595	   67.7046
   5.566	   92.9583	   67.7072
   5.568	   92.9983	   67.6922
   5.570	   92.9899	   67.6792
   5.572	   93.0050	   67.6624
   5.574	   93.0142	   67.6942
   5.576	   93.0494	   67.6723
   5.578	   93.0279	   67.6862
   5.580	   93.0254	   67.6773
   5.582	   92.9929	   67.6671
   5.584	   93.0048	   67.6633
   5.586	   93.0379	   67.6720
   5.588	   93.0655	   67.6490
   5.590	   93.1061	   67.6343
   5.592	   93.0748	   67.6351
   5.594	   93.0868	   67.6661
   5.596	   93.1009	   67.6440
   5.598	   93.0951	   67.6663
   5.600	   93.0863	   67.6544
   5.602	   93.0839	   67.6447
   5.604	   93.0855	   67.6538
   5.606	   93.1196	   67.6700
   5.608	   93.1365	   67.6535
   5.610	   93.1732	   67.6455
   5.612	   93.1724	   67.6552
   5.614	   93.1650	   67.6670
   5.616	   93.1593	   67.6494
   5.618	   93.1637	   67.6583
   5.620	   93.1650	   67.6586
   5.622	   93.1809	   67.6326
   5.624	   93.1735	   67.6583
   5.626	   93.2218	   67.6526
   5.628	   93.2305	   67.6583
   5.630	   93.2583	   67.6514
   5.632	   93.2529	   67.6603
   5.634	   93.2698	   67.6748
   5.636	   93.2655	   67.6601
   5.638	   93.2299	   67.6899
   5.640	   93.2360	   67.6475
   5.642	   93.2358	   67.6515
   5.644	   93.2612	   67.6492
   5.646	   93.2827	   67.6429
   5.648	   93.3260	   67.6408
   5.650	   93.3282	   67.6548
   5.652	   93.3368	   67.6753
   5.654	   93.3396	   67.6530
   5.656	   93.3377	   67.6484
   5.658	   93.3521	   67.6551
   5.660	   93.3036	   67.6204
   5.662	   93.3244	   67.6339
   5.664	   93.3575	   67.6441
   5.666	   93.4036	   67.6266
   5.668	   93.4056	   67.6473
   5.670	   93.4214	   67.6778
   5.672	   93.4202	   67.6544
   5.674	   93.4146	   67.6562
   5.676	   93.3925	   67.6577
   5.678	   93.3947	   67.6587
   5.680	   93.4129	   67.6626
   5.682	   93.4468	   67.6496
   5.684	   93.4880	   67.6547
   5.686	   93.4753	   67.6624
   5.688	   93.4877	   67.6941
   5.690	   93.4793	   67.7048
   5.692	   93.4838	   67.6722
   5.694	   93.4740	   67.6736
   5.696	   93.4482	   67.6768
   5.698	   93.4893	   67.6552
   5.700	   93.5108	   67.6825
   5.702	   93.5460	   67.6717
   5.704	   93.5547	   67.6778
   5.706	   93.5202	   67.6890
   5.708	   93.5287	   67.7056
   5.710	   93.5503	   67.7039
   5.712	   93.5577	   67.6976
   5.714	   93.5208	   67.6812
   5.716	   93.5492	   67.6672
   5.718	   93.5451	   67.6849
   5.720	   93.5739	   67.6734
   5.722	   93.6061	   67.6969
   5.724	   93.6301	   67.7030
   5.726	   93.5941	   67.7162
   5.728	   93.6017	   67.7480
   5.730	   93.6153	   67.7363
   5.732	   93.6089	   67.7402
   5.734	   93.6073	   67.7092
   5.736	   93.6133	   67.7005
   5.738	   93.6394	   67.7118
   5.740	   93.6646	   67.7371
   5.742	   93.6739	   67.7420
   5.744	   93.6985	   67.7524
   5.746	   93.6899	   67.7435
   5.748	   93.6782	   67.7799
   5.750	   93.6811	   67.7566
   5.752	   93.6739	   67.7492
   5.754	   93.6844	   67.7314
   5.756	   93.6780	   67.7394
   5.758	   93.7201	   67.7432
   5.760	   93.7161	   67.7587
   5.762	   93.7472	   67.7770
   5.764	   93.7462	   67.7929
   5.766	   93.7227	   67.7978
   5.768	   93.7259	   67.7963
   5.770	   93.7404	   67.7849
   5.772	   93.7337	   67.7799
   5.774	   93.7337	   67.7826
   5.776	   93.7325	   67.7883
   5.778	   93.7779	   67.7983
   5.780	   93.7636	   67.8376
   5.782	   93.7992	   67.8176
   5.784	   93.8014	   67.8372
   5.786	   93.7886	   67.8651
   5.788	   93.7854	   67.8654
   5.790	   93.7895	   67.8427
   5.792	   93.8132	   67.8072
   5.794	   93.8019	   67.8078
   5.796	   93.8087	   67.8134
   5.798	   93.8127	   67.8402
   5.800	   93.8400	   67.8560
   5.802	   93.8564	   67.8755
   5.804	   93.8704	   67.8889
   5.806	   93.8501	   67.8891
   5.808	   93.8491	   67.8917
   5.810	   93.8747	   67.8839
   5.812	   93.8381	   67.8826
   5.814	   93.8642	   67.8507
   5.816	   93.8732	   67.8638
   5.818	   93.8817	   67.9087
   5.820	   93.8951	   67.9151
   5.822	   93.8977	   67.9249
   5.824	   93.9245	   67.9526
   5.826	   93.8949	   67.9671
   5.828	   93.9192	   67.9486
   5.830	   93.9138	   67.9432
   5.832	   93.9206	   67.9469
   5.834	   93.9290	   67.9380
   5.836	   93.9155	   67.9576
   5.838	   93.9290	   67.9779
   5.840	   93.9541	   67.9843
   5.842	   93.9816	   68.0116
   5.844	   93.9795	   68.0116
   5.846	   93.9966	   67.9520
   5.848	   93.9661	   67.9489
   5.850	   93.9705	   67.9460
   5.852	   93.9790	   67.9605
   5.854	   93.9868	   68.0142
   5.856	   93.9698	   68.0283
   5.858	   94.0079	   68.0402
   5.860	   94.0173	   68.0188
   5.862	   94.0464	   67.9871
   5.864	   94.0376	   67.9570
   5.866	   94.0290	   67.9441
   5.868	   94.0332	   67.9836
   5.870	   94.0449	   67.9934
   5.872	   94.0138	   68.0448
   5.874	   94.0226	   68.0768
   5.876	   94.0279	   68.0489
   5.878	   94.0541	   68.0027
   5.880	   94.0375	   67.9791
   5.882	   94.0437	   67.9767
   5.884	   94.0615	   67.9955
   5.886	   94.0759	   67.9999
   5.888	   94.0606	   68.0432
   5.890	   94.0773	   68.0712
   5.892	   94.0800	   68.0506
   5.894	   94.0528	   68.0453
   5.896	   94.0605	   68.0238
   5.898	   94.0793	   68.0331
   5.900	   94.0895	   68.0398
   5.902	   94.1037	   68.0590
   5.904	   94.1134	   68.0614
   5.906	   94.1063	   68.1098
   5.908	   94.1360	   68.1283
   5.910	   94.1484	   68.0959
   5.912	   94.1057	   68.0960
   5.914	   94.1257	   68.0861
   5.916	   94.1282	   68.0959
   5.918	   94.1521	   68.1142
   5.920	   94.1232	   68.1233
   5.922	   94.1498	   68.1319
   5.924	   94.1288	   68.1650
   5.926	   94.1602	   68.1666
   5.928	   94.1645	   68.1461
   5.930	   94.1381	   68.1547
   5.932	   94.1379	   68.1378
   5.934	   94.1325	   68.1369
   5.936	   94.1654	   68.1664
   5.938	   94.1794	   68.1860
   5.940	   94.2082	   68.2033
   5.942	   94.1795	   68.2390
   5.944	   94.1924	   68.2373
   5.946	   94.1961	   68.2299
   5.948	   94.1894	   68.2277
   5.950	   94.1919	   68.2240
   5.952	   94.1965	   68.2037
   5.954	   94.2225	   68.2222
   5.956	   94.2014	   68.2529
   5.958	   94.2069	   68.2691
   5.960	   94.2519	   68.3081
   5.962	   94.2175	   68.2932
   5.964	   94.1877	   68.3322
   5.966	   94.1913	   68.3326
   5.968	   94.1849	   68.3229
   5.970	   94.2332	   68.2845
   5.972	   94.2264	   68.2946
   5.974	   94.2163	   68.2923
   5.976	   94.2242	   68.3286
   5.978	   94.2262	   68.3677
   5.980	   94.2383	   68.3718
   5.982	   94.2303	   68.4075
   5.984	   94.2011	   68.4033
   5.986	   94.2112	   68.4159
   5.988	   94.2042	   68.4024
   5.990	   94.2166	   68.3930
   5.992	   94.2211	   68.3917
   5.994	   94.2210	   68.4107
   5.996	   94.2492	   68.4480
   5.998	   94.2368	   68.4384
   6.000	   94.2333	   68.4593
   6.002	   94.2222	   68.4953
   6.004	   94.2244	   68.4789
   6.006	   94.2244	   68.4696
   6.008	   94.2396	   68.4577
   6.010	   94.2527	   68.4760
   6.012	   94.2629	   68.4863
   6.014	   94.2391	   68.5003
   6.016	   94.2491	   68.5099
   6.018	   94.2610	   68.5446
   6.020	   94.2532	   68.5177
   6.022	   94.2348	   68.5612
   6.024	   94.2400	   68.5595
   6.026	   94.2406	   68.5552
   6.028	   94.2604	   68.5172
   6.030	   94.2674	   68.5252
   6.032	   94.2635	   68.5185
   6.034	   94.2772	   68.5399
   6.036	   94.2749	   68.5864
   6.038	   94.2693	   68.6021
   6.040	   94.2720	   68.6045
   6.042	   94.2802	   68.6214
   6.044	   94.2698	   68.6151
   6.046	   94.2512	   68.6101
   6.048	   94.2598	   68.5908
   6.050	   94.2922	   68.5913
   6.052	   94.2905	   68.5944
   6.054	   94.2836	   68.6260
   6.056	   94.2661	   68.6367
   6.058	   94.2777	   68.6853
   6.060	   94.2877	   68.6861
   6.062	   94.2695	   68.7052
   6.064	   94.2802	   68.7172
   6.066	   94.2744	   68.7036
   6.068	   94.2604	   68.6848
   6.070	   94.2790	   68.6629
   6.072	   94.2744	   68.6658
   6.074	   94.2691	   68.6817
   6.076	   94.2680	   68.7135
   6.078	   94.2681	   68.7260
   6.080	   94.2619	   68.7586
   6.082	   94.2682	   68.7661
   6.084	   94.2651	   68.7679
   6.086	   94.2655	   68.7958
   6.088	   94.2486	   68.7811
   6.090	   94.2723	   68.7437
   6.092	   94.2947	   68.7413
   6.094	   94.2759	   68.7609
   6.096	   94.2499	   68.7759
   6.098	   94.2632	   68.7983
   6.100	   94.2589	   68.8173
   6.102	   94.2245	   68.8595
   6.104	   94.2248	   68.8582
   6.106	   94.2440	   68.8742
   6.108	   94.2180	   68.8607
   6.110	   94.2235	   68.8258
   6.112	   94.2435	   68.8607
   6.114	   94.2305	   68.8401
   6.116	   94.2442	   68.8545
   6.118	   94.2273	   68.8765
   6.120	   94.2070	   68.9052
   6.122	   94.2086	   68.9364
   6.124	   94.1838	   68.9359
   6.126	   94.1907	   68.9408
   6.128	   94.1802	   68.9642
   6.130	   94.1646	   68.9303
   6.132	   94.2221	   68.9369
   6.134	   94.2182	   68.9616
   6.136	   94.2091	   68.9450
   6.138	   94.1911	   68.9740
   6.140	   94.1894	   68.9882
   6.142	   94.1843	   69.0078
   6.144	   94.1802	   69.0264
   6.146	   94.1743	   69.0524
   6.148	   94.1627	   69.0569
   6.150	   94.1699	   69.0183
   6.152	   94.2091	   69.0224
   6.154	   94.2294	   69.0181
   6.156	   94.2229	   69.0439
   6.158	   94.1951	   69.0778
   6.160	   94.1814	   69.0811
   6.162	   94.1784	   69.0815
   6.164	   94.1605	   69.1050
   6.166	   94.1564	   69.1074
   6.168	   94.1802	   69.1101
   6.170	   94.1468	   69.0966
   6.172	   94.1775	   69.0975
   6.174	   94.1953	   69.1050
   6.176	   94.1898	   69.1307
   6.178	   94.1834	   69.1384
   6.180	   94.1803	   69.1726
   6.182	   94.1704	   69.1814
   6.184	   94.1615	   69.1667
   6.186	   94.1455	   69.1733
   6.188	   94.1403	   69.1880
   6.190	   94.1336	   69.1806
   6.192	   94.1679	   69.1721
   6.194	   94.1810	   69.1585
   6.196	   94.1855	   69.1981
   6.198	   94.1767	   69.1938
   6.200	   94.1605	   69.2140
   6.202	   94.1617	   69.2464
   6.204	   94.1570	   69.2402
   6.206	   94.1392	   69.2522
   6.208	   94.1209	   69.2501
   6.210	   94.1092	   69.2513
   6.212	   94.0921	   69.2418
   6.214	   94.1400	   69.2513
   6.216	   94.1747	   69.2353
   6.218	   94.1757	   69.2536
   6.220	   94.1593	   69.2816
   6.222	   94.1466	   69.2867
   6.224	   94.1330	   69.2975
   6.226	   94.1231	   69.3123
   6.228	   94.1282	   69.3270
   6.230	   94.1401	   69.3218
   6.232	   94.1331	   69.3010
   6.234	   94.1287	   69.2973
   6.236	   94.1375	   69.3011
   6.238	   94.1295	   69.3296
   6.240	   94.1213	   69.3659
   6.242	   94.1029	   69.3774
   6.244	   94.1225	   69.3616
   6.246	   94.1252	   69.3536
   6.248	   94.0916	   69.3847
   6.250	   94.1022	   69.3769
   6.252	   94.1044	   69.3786
   6.254	   94.1037	   69.3917
   6.256	   94.1359	   69.3780
   6.258	   94.1300	   69.3866
   6.260	   94.1090	   69.4212
   6.262	   94.1121	   69.4257
   6.264	   94.1315	   69.4418
   6.266	   94.1159	   69.4548
   6.268	   94.0904	   69.4680
   6.270	   94.0912	   69.4714
   6.272	   94.0914	   69.4709
   6.274	   94.1032	   69.4494
   6.276	   94.1364	   69.4472
   6.278	   94.1410	   69.4786
   6.280	   94.1367	   69.4882
   6.282	   94.1398	   69.5001
   6.284	   94.1093	   69.5101
   6.286	   94.1154	   69.5102
   6.288	   94.0914	   69.5480
   6.290	   94.0866	   69.5431
   6.292	   94.0839	   69.5214
   6.294	   94.0948	   69.5249
   6.296	   94.1077	   69.5145
   6.298	   94.1098	   69.5245
   6.300	   94.1063	   69.5603
   6.302	   94.1011	   69.5792
   6.304	   94.1235	   69.5742
   6.306	   94.1043	   69.5699
   6.308	   94.0567	   69.5762
   6.310	   94.0643	   69.5897
   6.312	   94.0559	   69.5903
   6.314	   94.0659	   69.5520
   6.316	   94.0997	   69.5604
   6.318	   94.1117	   69.5696
   6.320	   94.0954	   69.6028
   6.322	   94.0897	   69.6378
   6.324	   94.0982	   69.6492
   6.326	   94.0744	   69.6392
   6.328	   94.0692	   69.6230
   6.330	   94.0742	   69.6393
   6.332	   94.0699	   69.6519
   6.334	   94.0714	   69.6471
   6.336	   94.0801	   69.6309
   6.338	   94.0994	   69.6429
   6.340	   94.0907	   69.6548
   6.342	   94.0739	   69.6818
   6.344	   94.0527	   69.6721
   6.346	   94.0699	   69.6966
   6.348	   94.0234	   69.7003
   6.350	   94.0271	   69.7077
   6.352	   94.0320	   69.7042
   6.354	   94.0209	   69.6786
   6.356	   94.0608	   69.7012
   6.358	   94.0713	   69.6966
   6.360	   94.0777	   69.7164
   6.362	   94.0703	   69.7591
   6.364	   94.0687	   69.7463
   6.366	   94.0431	   69.7405
   6.368	   93.9962	   69.7512
   6.370	   94.0164	   69.7929
   6.372	   94.0170	   69.7803
   6.374	   94.0249	   69.7477
   6.376	   94.0423	   69.7615
   6.378	   94.0393	   69.7764
   6.380	   94.0490	   69.7691
   6.382	   94.0108	   69.8114
   6.384	   94.0069	   69.8109
   6.386	   93.9638	   69.8212
   6.388	   93.9373	   69.8584
   6.390	   93.9515	   69.8231
   6.392	   93.9728	   69.8361
   6.394	   94.0020	   69.8199
   6.396	   94.0225	   69.8208
   6.398	   94.0015	   69.8277
   6.400	   93.9808	   69.8466
   6.402	   93.9685	   69.8695
   6.404	   93.9483	   69.8975
   6.406	   93.8971	   69.8912
   6.408	   93.8875	   69.8946
   6.410	   93.9045	   69.8970
   6.412	   93.9496	   69.8853
   6.414	   93.9586	   69.8733
   6.416	   93.9679	   69.8833
   6.418	   93.9345	   69.8959
   6.420	   93.9262	   69.9162
   6.422	   93.9127	   69.9397
   6.424	   93.8639	   69.9450
   6.426	   93.8253	   69.9513
   6.428	   93.8460	   69.9323
   6.430	   93.8415	   69.9224
   6.432	   93.8790	   69.9363
   6.434	   93.8964	   69.9270
   6.436	   93.8960	   69.9554
   6.438	   93.8650	   69.9528
   6.440	   93.8405	   69.9727
   6.442	   93.8145	   70.0010
   6.444	   93.7858	   70.0277
   6.446	   93.7772	   69.9935
   6.448	   93.7919	   69.9940
   6.450	   93.8125	   69.9698
   6.452	   93.8398	   69.9768
   6.454	   93.8606	   69.9952
   6.456	   93.8396	   70.0174
   6.458	   93.8244	   70.0323
   6.460	   93.8040	   70.0322
   6.462	   93.8017	   70.0472
   6.464	   93.7690	   70.0449
   6.466	   93.7662	   70.0626
   6.468	   93.7596	   70.0429
   6.470	   93.7838	   70.0388
   6.472	   93.8143	   70.0560
   6.474	   93.8113	   70.0584
   6.476	   93.7986	   70.0825
   6.478	   93.7878	   70.1113
   6.480	   93.7540	   70.0997
   6.482	   93.7620	   70.1139
   6.484	   93.7237	   70.1180
   6.486	   93.7384	   70.1208
   6.488	   93.7157	   70.1062
   6.490	   93.7232	   70.0942
   6.492	   93.7819	   70.1013
   6.494	   93.7831	   70.1212
   6.496	   93.7752	   70.1416
   6.498	   93.7675	   70.1620
   6.500	   93.7486	   70.1722
   6.502	   93.7576	   70.1583
   6.504	   93.7128	   70.1550
   6.506	   93.7317	   70.1762
   6.508	   93.7168	   70.1688
   6.510	   93.7348	   70.1445
   6.512	   93.7491	   70.1628
   6.514	   93.7566	   70.1658
   6.516	   93.7375	   70.1988
   6.518	   93.7560	   70.2402
   6.520	   93.7336	   70.2211
   6.522	   93.7150	   70.2257
   6.524	   93.6862	   70.2095
   6.526	   93.7025	   70.1952
   6.528	   93.6997	   70.1757
   6.530	   93.7306	   70.2015
   6.532	   93.7453	   70.2205
   6.534	   93.7410	   70.2264
   6.536	   93.7398	   70.2685
   6.538	   93.7678	   70.2746
   6.540	   93.7347	   70.2771
   6.542	   93.6996	   70.2587
   6.544	   93.7047	   70.2693
   6.546	   93.7112	   70.2613
   6.548	   93.7188	   70.2658
   6.550	   93.7546	   70.2641
   6.552	   93.7470	   70.2904
   6.554	   93.7320	   70.3087
   6.556	   93.7341	   70.3397
   6.558	   93.7338	   70.3440
   6.560	   93.7360	   70.3431
   6.562	   93.6949	   70.3220
   6.564	   93.7008	   70.3382
   6.566	   93.7034	   70.3226
   6.568	   93.7165	   70.3355
   6.570	   93.7345	   70.3322
