Time[sec]	 X[micron]	 Y[micron]
   1.644	   81.0248	   71.1448
   1.646	   81.0196	   71.1137
   1.648	   81.0111	   71.0839
   1.650	   80.9922	   71.1193
   1.652	   80.9683	   71.1289
   1.654	   80.9713	   71.0981
   1.656	   80.9871	   71.1730
   1.658	   80.9899	   71.1659
   1.660	   80.9812	   71.1532
   1.662	   80.9768	   71.1280
   1.664	   80.9758	   71.1128
   1.666	   80.9925	   71.1144
   1.668	   80.9668	   71.1139
   1.670	   80.9662	   71.1196
   1.672	   80.9509	   71.1386
   1.674	   80.9680	   71.1407
   1.676	   80.9630	   71.1599
   1.678	   80.9759	   71.1453
   1.680	   80.9908	   71.1376
   1.682	   80.9733	   71.1008
   1.684	   80.9613	   71.1063
   1.686	   80.9732	   71.1390
   1.688	   80.9421	   71.1371
   1.690	   80.9625	   71.1478
   1.692	   80.9488	   71.1439
   1.694	   80.9605	   71.1540
   1.696	   80.9418	   71.1576
   1.698	   80.9263	   71.1632
   1.700	   80.9433	   71.1372
   1.702	   80.9190	   71.1468
   1.704	   80.9217	   71.1462
   1.706	   80.9227	   71.1424
   1.708	   80.9089	   71.1558
   1.710	   80.9168	   71.1835
   1.712	   80.9199	   71.1485
   1.714	   80.9108	   71.1910
   1.716	   80.9360	   71.1638
   1.718	   80.9327	   71.1376
   1.720	   80.9021	   71.1448
   1.722	   80.8914	   71.1454
   1.724	   80.8735	   71.1665
   1.726	   80.8913	   71.1896
   1.728	   80.8751	   71.1979
   1.730	   80.9022	   71.1893
   1.732	   80.9154	   71.1613
   1.734	   80.8918	   71.1658
   1.736	   80.8793	   71.1779
   1.738	   80.8951	   71.1634
   1.740	   80.8577	   71.1667
   1.742	   80.8831	   71.1337
   1.744	   80.8822	   71.1604
   1.746	   80.8852	   71.1763
   1.748	   80.9051	   71.1808
   1.750	   80.8887	   71.1422
   1.752	   80.8878	   71.1518
   1.754	   80.8697	   71.1460
   1.756	   80.8637	   71.1504
   1.758	   80.8672	   71.1350
   1.760	   80.8697	   71.1630
   1.762	   80.8682	   71.1564
   1.764	   80.8322	   71.1983
   1.766	   80.8428	   71.1878
   1.768	   80.8594	   71.1913
   1.770	   80.8540	   71.1613
   1.772	   80.8227	   71.1752
   1.774	   80.8236	   71.2029
   1.776	   80.8056	   71.1874
   1.778	   80.8251	   71.1868
   1.780	   80.8118	   71.2207
   1.782	   80.8285	   71.1993
   1.784	   80.8349	   71.1989
   1.786	   80.8337	   71.1742
   1.788	   80.8427	   71.1398
   1.790	   80.8233	   71.1609
   1.792	   80.8122	   71.1617
   1.794	   80.8054	   71.1755
   1.796	   80.8098	   71.1962
   1.798	   80.8013	   71.2124
   1.800	   80.8278	   71.2190
   1.802	   80.8182	   71.1775
   1.804	   80.8132	   71.1709
   1.806	   80.7955	   71.1713
   1.808	   80.7768	   71.1906
   1.810	   80.7857	   71.2031
   1.812	   80.7655	   71.2160
   1.814	   80.7872	   71.2173
   1.816	   80.7937	   71.2318
   1.818	   80.8057	   71.1895
   1.820	   80.7911	   71.2225
   1.822	   80.7750	   71.1966
   1.824	   80.7734	   71.1820
   1.826	   80.7628	   71.1931
   1.828	   80.7476	   71.1727
   1.830	   80.7441	   71.2098
   1.832	   80.7615	   71.2221
   1.834	   80.7372	   71.2199
   1.836	   80.7560	   71.2120
   1.838	   80.7560	   71.2102
   1.840	   80.7624	   71.1933
   1.842	   80.7515	   71.1988
   1.844	   80.7320	   71.2056
   1.846	   80.7358	   71.2010
   1.848	   80.7158	   71.2062
   1.850	   80.7256	   71.2272
   1.852	   80.7371	   71.2413
   1.854	   80.7325	   71.2352
   1.856	   80.7484	   71.2081
   1.858	   80.7608	   71.2099
   1.860	   80.7328	   71.2177
   1.862	   80.7261	   71.2163
   1.864	   80.7200	   71.2141
   1.866	   80.7161	   71.2180
   1.868	   80.7137	   71.2452
   1.870	   80.7151	   71.2556
   1.872	   80.7415	   71.2333
   1.874	   80.7346	   71.2395
   1.876	   80.7278	   71.2154
   1.878	   80.7096	   71.2183
   1.880	   80.7139	   71.2168
   1.882	   80.7129	   71.2349
   1.884	   80.6943	   71.2339
   1.886	   80.6914	   71.2767
   1.888	   80.6980	   71.2327
   1.890	   80.7008	   71.2488
   1.892	   80.6982	   71.2390
   1.894	   80.7153	   71.2276
   1.896	   80.7057	   71.2172
   1.898	   80.6641	   71.2303
   1.900	   80.6685	   71.2209
   1.902	   80.6708	   71.2334
   1.904	   80.6940	   71.2589
   1.906	   80.6626	   71.2423
   1.908	   80.6850	   71.2478
   1.910	   80.6937	   71.2405
   1.912	   80.6845	   71.2427
   1.914	   80.6775	   71.2272
   1.916	   80.6652	   71.2286
   1.918	   80.6461	   71.2341
   1.920	   80.6333	   71.2165
   1.922	   80.6524	   71.2493
   1.924	   80.6397	   71.2523
   1.926	   80.6409	   71.2633
   1.928	   80.6418	   71.2382
   1.930	   80.6501	   71.2420
   1.932	   80.6327	   71.2315
   1.934	   80.6242	   71.2415
   1.936	   80.6139	   71.2265
   1.938	   80.6121	   71.2267
   1.940	   80.6104	   71.2242
   1.942	   80.6172	   71.2553
   1.944	   80.6043	   71.2558
   1.946	   80.6372	   71.2605
   1.948	   80.6328	   71.2302
   1.950	   80.6153	   71.2130
   1.952	   80.6024	   71.2307
   1.954	   80.5758	   71.2340
   1.956	   80.5963	   71.2489
   1.958	   80.5979	   71.2325
   1.960	   80.5788	   71.2516
   1.962	   80.5772	   71.2589
   1.964	   80.5816	   71.2616
   1.966	   80.5953	   71.2575
   1.968	   80.5814	   71.2508
   1.970	   80.5742	   71.2417
   1.972	   80.5646	   71.2572
   1.974	   80.5286	   71.2604
   1.976	   80.5546	   71.2528
   1.978	   80.5774	   71.2623
   1.980	   80.5473	   71.2648
   1.982	   80.5585	   71.2528
   1.984	   80.5682	   71.2642
   1.986	   80.5532	   71.2511
   1.988	   80.5576	   71.2456
   1.990	   80.5389	   71.2621
   1.992	   80.5218	   71.2499
   1.994	   80.5191	   71.2466
   1.996	   80.5217	   71.2662
   1.998	   80.5171	   71.2726
   2.000	   80.5089	   71.2614
   2.002	   80.5214	   71.2515
   2.004	   80.5262	   71.2661
   2.006	   80.5280	   71.2496
   2.008	   80.5092	   71.2625
   2.010	   80.4975	   71.2697
   2.012	   80.4915	   71.2497
   2.014	   80.5006	   71.2814
   2.016	   80.5074	   71.3089
   2.018	   80.4966	   71.2942
   2.020	   80.5155	   71.2731
   2.022	   80.5178	   71.2622
   2.024	   80.5077	   71.2637
   2.026	   80.4839	   71.2488
   2.028	   80.4822	   71.2528
   2.030	   80.4715	   71.2734
   2.032	   80.4982	   71.2960
   2.034	   80.4747	   71.3041
   2.036	   80.4792	   71.3015
   2.038	   80.4900	   71.2802
   2.040	   80.4953	   71.2711
   2.042	   80.4739	   71.2649
   2.044	   80.4792	   71.2808
   2.046	   80.4655	   71.2873
   2.048	   80.4529	   71.2842
   2.050	   80.4729	   71.3182
   2.052	   80.4662	   71.3243
   2.054	   80.4786	   71.3165
   2.056	   80.4614	   71.3063
   2.058	   80.4670	   71.2953
   2.060	   80.4644	   71.2932
   2.062	   80.4331	   71.2903
   2.064	   80.4285	   71.3154
   2.066	   80.4371	   71.2961
   2.068	   80.4402	   71.3324
   2.070	   80.4389	   71.3246
   2.072	   80.4490	   71.3192
   2.074	   80.4489	   71.3063
   2.076	   80.4562	   71.2795
   2.078	   80.4471	   71.2769
   2.080	   80.4241	   71.2857
   2.082	   80.4158	   71.2905
   2.084	   80.4160	   71.3191
   2.086	   80.4214	   71.3389
   2.088	   80.4257	   71.3209
   2.090	   80.4409	   71.3060
   2.092	   80.4374	   71.3024
   2.094	   80.4310	   71.3016
   2.096	   80.4005	   71.3126
   2.098	   80.3981	   71.2972
   2.100	   80.4003	   71.3034
   2.102	   80.4023	   71.3003
   2.104	   80.3791	   71.3621
   2.106	   80.3955	   71.3376
   2.108	   80.4046	   71.3143
   2.110	   80.4097	   71.3003
   2.112	   80.4064	   71.2910
   2.114	   80.3819	   71.2988
   2.116	   80.3597	   71.3205
   2.118	   80.3834	   71.3166
   2.120	   80.3726	   71.2978
   2.122	   80.3860	   71.3224
   2.124	   80.3699	   71.3138
   2.126	   80.3856	   71.3268
   2.128	   80.3895	   71.3431
   2.130	   80.3716	   71.3219
   2.132	   80.3717	   71.2935
   2.134	   80.3585	   71.3081
   2.136	   80.3451	   71.3046
   2.138	   80.3533	   71.3188
   2.140	   80.3326	   71.3325
   2.142	   80.3489	   71.3217
   2.144	   80.3614	   71.3162
   2.146	   80.3627	   71.3090
   2.148	   80.3453	   71.2931
   2.150	   80.3441	   71.3021
   2.152	   80.3303	   71.3150
   2.154	   80.3414	   71.3019
   2.156	   80.3468	   71.3307
   2.158	   80.3292	   71.3488
   2.160	   80.3503	   71.3304
   2.162	   80.3463	   71.3242
   2.164	   80.3468	   71.3163
   2.166	   80.3464	   71.3043
   2.168	   80.3409	   71.3081
   2.170	   80.3202	   71.3277
   2.172	   80.3031	   71.3145
   2.174	   80.3226	   71.3339
   2.176	   80.3157	   71.3447
   2.178	   80.3162	   71.3399
   2.180	   80.3358	   71.3206
   2.182	   80.3253	   71.3160
   2.184	   80.3312	   71.3025
   2.186	   80.3109	   71.3197
   2.188	   80.3017	   71.3255
   2.190	   80.3108	   71.3236
   2.192	   80.3077	   71.3321
   2.194	   80.3007	   71.3195
   2.196	   80.3163	   71.3220
   2.198	   80.3064	   71.3251
   2.200	   80.3015	   71.3174
   2.202	   80.2954	   71.3179
   2.204	   80.3080	   71.3230
   2.206	   80.2939	   71.3410
   2.208	   80.3020	   71.3170
   2.210	   80.2931	   71.3686
   2.212	   80.2667	   71.3629
   2.214	   80.2927	   71.3464
   2.216	   80.2777	   71.3387
   2.218	   80.2834	   71.3138
   2.220	   80.2818	   71.3208
   2.222	   80.2581	   71.3475
   2.224	   80.2789	   71.3285
   2.226	   80.2503	   71.3634
   2.228	   80.2681	   71.3640
   2.230	   80.2666	   71.3585
   2.232	   80.2729	   71.3537
   2.234	   80.2885	   71.3375
   2.236	   80.2613	   71.3436
   2.238	   80.2499	   71.3404
   2.240	   80.2490	   71.3337
   2.242	   80.2506	   71.3579
   2.244	   80.2433	   71.3611
   2.246	   80.2165	   71.3876
   2.248	   80.2470	   71.3759
   2.250	   80.2647	   71.3462
   2.252	   80.2360	   71.3422
   2.254	   80.2106	   71.3403
   2.256	   80.2400	   71.3504
   2.258	   80.2143	   71.3589
   2.260	   80.2302	   71.3718
   2.262	   80.2160	   71.3944
   2.264	   80.2138	   71.3811
   2.266	   80.2195	   71.3827
   2.268	   80.2293	   71.3720
   2.270	   80.2281	   71.3509
   2.272	   80.2397	   71.3738
   2.274	   80.2041	   71.3886
   2.276	   80.2013	   71.4233
   2.278	   80.1998	   71.4111
   2.280	   80.1929	   71.4394
   2.282	   80.2088	   71.4280
   2.284	   80.2041	   71.4310
   2.286	   80.2146	   71.3859
   2.288	   80.1920	   71.3865
   2.290	   80.1954	   71.4184
   2.292	   80.2092	   71.4167
   2.294	   80.1715	   71.4479
   2.296	   80.1842	   71.4629
   2.298	   80.1780	   71.4779
   2.300	   80.2031	   71.4610
   2.302	   80.1913	   71.4507
   2.304	   80.1938	   71.4359
   2.306	   80.1779	   71.4362
   2.308	   80.1863	   71.4377
   2.310	   80.1600	   71.4545
   2.312	   80.1493	   71.4635
   2.314	   80.1704	   71.4626
   2.316	   80.1749	   71.4753
   2.318	   80.1544	   71.4434
   2.320	   80.1682	   71.4601
   2.322	   80.1741	   71.4512
   2.324	   80.1565	   71.4130
   2.326	   80.1471	   71.4496
   2.328	   80.1467	   71.4414
   2.330	   80.1248	   71.4583
   2.332	   80.1322	   71.4242
   2.334	   80.1270	   71.4639
   2.336	   80.1272	   71.4782
   2.338	   80.1458	   71.4789
   2.340	   80.1411	   71.4516
   2.342	   80.1146	   71.3978
   2.344	   80.1026	   71.3997
   2.346	   80.0766	   71.4273
   2.348	   80.0894	   71.4231
   2.350	   80.0936	   71.4372
   2.352	   80.1028	   71.4413
   2.354	   80.0673	   71.4717
   2.356	   80.0863	   71.4562
   2.358	   80.1215	   71.4252
   2.360	   80.1168	   71.4221
   2.362	   80.1003	   71.4519
   2.364	   80.0853	   71.4471
   2.366	   80.0771	   71.4286
   2.368	   80.0705	   71.4448
   2.370	   80.0720	   71.4731
   2.372	   80.0686	   71.4710
   2.374	   80.0577	   71.4712
   2.376	   80.0860	   71.4476
   2.378	   80.0689	   71.4523
   2.380	   80.0813	   71.4530
   2.382	   80.0441	   71.4577
   2.384	   80.0602	   71.4657
   2.386	   80.0438	   71.4424
   2.388	   80.0630	   71.4656
   2.390	   80.0350	   71.4987
   2.392	   80.0582	   71.4991
   2.394	   80.0722	   71.4833
   2.396	   80.0737	   71.4498
   2.398	   80.0639	   71.4692
   2.400	   80.0502	   71.4804
   2.402	   80.0539	   71.4917
   2.404	   80.0327	   71.4935
   2.406	   80.0227	   71.5699
   2.408	   80.0136	   71.5741
   2.410	   80.0525	   71.5579
   2.412	   80.0348	   71.5330
   2.414	   80.0460	   71.5117
   2.416	   80.0346	   71.5221
   2.418	   80.0310	   71.5134
   2.420	   80.0002	   71.6026
   2.422	   80.0155	   71.6009
   2.424	   80.0186	   71.5633
   2.426	   79.9993	   71.5879
   2.428	   80.0210	   71.5709
   2.430	   80.0056	   71.5459
   2.432	   80.0000	   71.5603
   2.434	   80.0191	   71.5776
   2.436	   80.0021	   71.5796
   2.438	   79.9958	   71.5827
   2.440	   79.9738	   71.5869
   2.442	   79.9820	   71.6518
   2.444	   79.9887	   71.6054
   2.446	   80.0192	   71.6038
   2.448	   80.0024	   71.5709
   2.450	   79.9798	   71.5791
   2.452	   79.9995	   71.5633
   2.454	   79.9747	   71.5750
   2.456	   79.9744	   71.6091
   2.458	   79.9527	   71.5983
   2.460	   79.9644	   71.6149
   2.462	   79.9684	   71.6054
   2.464	   79.9797	   71.5998
   2.466	   79.9963	   71.5698
   2.468	   79.9566	   71.5802
   2.470	   79.9674	   71.5955
   2.472	   79.9789	   71.5971
   2.474	   79.9584	   71.6163
   2.476	   79.9463	   71.6412
   2.478	   79.9397	   71.6485
   2.480	   79.9519	   71.6364
   2.482	   79.9468	   71.6151
   2.484	   79.9395	   71.6313
   2.486	   79.9216	   71.5876
   2.488	   79.9171	   71.5996
   2.490	   79.9039	   71.6194
   2.492	   79.9191	   71.6179
   2.494	   79.9314	   71.6603
   2.496	   79.9411	   71.6361
   2.498	   79.9200	   71.6412
   2.500	   79.9371	   71.6039
   2.502	   79.9221	   71.5749
   2.504	   79.8996	   71.6330
   2.506	   79.9208	   71.6044
   2.508	   79.8740	   71.6396
   2.510	   79.8661	   71.6775
   2.512	   79.8836	   71.6787
   2.514	   79.9142	   71.6717
   2.516	   79.9038	   71.6814
   2.518	   79.9057	   71.6472
   2.520	   79.8928	   71.5977
   2.522	   79.8741	   71.6252
   2.524	   79.8668	   71.6112
   2.526	   79.8378	   71.6275
   2.528	   79.8718	   71.6650
   2.530	   79.8569	   71.6655
   2.532	   79.8606	   71.6631
   2.534	   79.8874	   71.6239
   2.536	   79.8726	   71.6589
   2.538	   79.8709	   71.6180
   2.540	   79.8471	   71.6315
   2.542	   79.8407	   71.6120
   2.544	   79.8105	   71.6559
   2.546	   79.8429	   71.6622
   2.548	   79.8345	   71.6754
   2.550	   79.8674	   71.6659
   2.552	   79.8618	   71.6547
   2.554	   79.8400	   71.6210
   2.556	   79.8378	   71.6342
   2.558	   79.8226	   71.6103
   2.560	   79.8111	   71.6319
   2.562	   79.8377	   71.6103
   2.564	   79.8288	   71.6412
   2.566	   79.8133	   71.6804
   2.568	   79.8238	   71.6387
   2.570	   79.8394	   71.6460
   2.572	   79.8365	   71.6194
   2.574	   79.8214	   71.6228
   2.576	   79.8047	   71.6499
   2.578	   79.7949	   71.6278
   2.580	   79.8036	   71.6449
   2.582	   79.8060	   71.6352
   2.584	   79.8125	   71.6838
   2.586	   79.8003	   71.6773
   2.588	   79.8188	   71.6781
   2.590	   79.8210	   71.6653
   2.592	   79.7973	   71.6251
   2.594	   79.7877	   71.6446
   2.596	   79.7845	   71.6423
   2.598	   79.7784	   71.6645
   2.600	   79.7597	   71.6995
   2.602	   79.7749	   71.6962
   2.604	   79.7825	   71.7084
   2.606	   79.8019	   71.6539
   2.608	   79.7797	   71.6685
   2.610	   79.7816	   71.6288
   2.612	   79.7622	   71.6572
   2.614	   79.7499	   71.6763
   2.616	   79.7601	   71.6695
   2.618	   79.7521	   71.6917
   2.620	   79.7545	   71.6799
   2.622	   79.7669	   71.7031
   2.624	   79.7743	   71.6791
   2.626	   79.7523	   71.6665
   2.628	   79.7558	   71.6690
   2.630	   79.7173	   71.6893
   2.632	   79.7213	   71.6577
   2.634	   79.7135	   71.6899
   2.636	   79.7338	   71.7133
   2.638	   79.7106	   71.7299
   2.640	   79.7460	   71.6856
   2.642	   79.7486	   71.6720
   2.644	   79.7019	   71.6804
   2.646	   79.7349	   71.6593
   2.648	   79.7090	   71.6942
   2.650	   79.7230	   71.6720
   2.652	   79.6928	   71.7324
   2.654	   79.7006	   71.7179
   2.656	   79.6877	   71.7310
   2.658	   79.7173	   71.7525
   2.660	   79.7204	   71.6985
   2.662	   79.7127	   71.6814
   2.664	   79.6923	   71.7245
   2.666	   79.6744	   71.7439
   2.668	   79.6837	   71.7303
   2.670	   79.6709	   71.7500
   2.672	   79.6664	   71.7572
   2.674	   79.6762	   71.7318
   2.676	   79.7029	   71.7220
   2.678	   79.6904	   71.7055
   2.680	   79.6944	   71.7056
   2.682	   79.6658	   71.6939
   2.684	   79.6733	   71.7210
   2.686	   79.6584	   71.7322
   2.688	   79.6683	   71.7803
   2.690	   79.6480	   71.7875
   2.692	   79.6626	   71.7480
   2.694	   79.6715	   71.7632
   2.696	   79.6690	   71.7110
   2.698	   79.6483	   71.7510
   2.700	   79.6364	   71.7642
   2.702	   79.6536	   71.7528
   2.704	   79.6457	   71.7730
   2.706	   79.6388	   71.7797
   2.708	   79.6389	   71.7621
   2.710	   79.6496	   71.7534
   2.712	   79.6599	   71.7428
   2.714	   79.6454	   71.7130
   2.716	   79.6258	   71.7398
   2.718	   79.6340	   71.7586
   2.720	   79.6260	   71.7666
   2.722	   79.6298	   71.8249
   2.724	   79.6305	   71.8185
   2.726	   79.6299	   71.7866
   2.728	   79.6371	   71.7890
   2.730	   79.6266	   71.7713
   2.732	   79.6216	   71.7701
   2.734	   79.6248	   71.7808
   2.736	   79.6166	   71.7797
   2.738	   79.6248	   71.7980
   2.740	   79.6059	   71.8205
   2.742	   79.6009	   71.8152
   2.744	   79.6130	   71.8247
   2.746	   79.6237	   71.7815
   2.748	   79.6202	   71.7675
   2.750	   79.6210	   71.7721
   2.752	   79.5899	   71.8019
   2.754	   79.5911	   71.8021
   2.756	   79.5986	   71.8415
   2.758	   79.5925	   71.8611
   2.760	   79.6003	   71.8485
   2.762	   79.6197	   71.8246
   2.764	   79.6109	   71.8163
   2.766	   79.6048	   71.8022
   2.768	   79.5922	   71.8033
   2.770	   79.5877	   71.8299
   2.772	   79.5745	   71.8495
   2.774	   79.5836	   71.8638
   2.776	   79.5981	   71.8649
   2.778	   79.5776	   71.8677
   2.780	   79.5845	   71.8318
   2.782	   79.5739	   71.8194
   2.784	   79.5612	   71.8278
   2.786	   79.5631	   71.8294
   2.788	   79.5434	   71.8511
   2.790	   79.5463	   71.8680
   2.792	   79.5499	   71.8764
   2.794	   79.5546	   71.8810
   2.796	   79.5635	   71.8565
   2.798	   79.5578	   71.8293
   2.800	   79.5438	   71.8425
   2.802	   79.5341	   71.8124
   2.804	   79.5289	   71.8587
   2.806	   79.5310	   71.8462
   2.808	   79.5323	   71.8710
   2.810	   79.5024	   71.8963
   2.812	   79.5406	   71.8908
   2.814	   79.5573	   71.8678
   2.816	   79.5228	   71.8539
   2.818	   79.5176	   71.8375
   2.820	   79.5196	   71.8568
   2.822	   79.5137	   71.8470
   2.824	   79.5074	   71.8599
   2.826	   79.5081	   71.8822
   2.828	   79.5198	   71.8988
   2.830	   79.5215	   71.9172
   2.832	   79.5358	   71.9240
   2.834	   79.5237	   71.8987
   2.836	   79.5021	   71.8380
   2.838	   79.4861	   71.8481
   2.840	   79.4837	   71.8625
   2.842	   79.4738	   71.8894
   2.844	   79.4641	   71.9037
   2.846	   79.4780	   71.8657
   2.848	   79.4821	   71.8880
   2.850	   79.4898	   71.8590
   2.852	   79.4713	   71.8519
   2.854	   79.4723	   71.8463
   2.856	   79.4777	   71.8428
   2.858	   79.4623	   71.8647
   2.860	   79.4613	   71.8578
   2.862	   79.4483	   71.9168
   2.864	   79.4508	   71.9132
   2.866	   79.4660	   71.8989
   2.868	   79.4702	   71.8730
   2.870	   79.4507	   71.8745
   2.872	   79.4464	   71.8651
   2.874	   79.4767	   71.8378
   2.876	   79.4386	   71.8979
   2.878	   79.4312	   71.9380
   2.880	   79.4326	   71.9528
   2.882	   79.4474	   71.9408
   2.884	   79.4406	   71.9051
   2.886	   79.4455	   71.8750
   2.888	   79.4456	   71.8808
   2.890	   79.4308	   71.8936
   2.892	   79.4133	   71.9238
   2.894	   79.4261	   71.9452
   2.896	   79.4039	   71.9570
   2.898	   79.4179	   71.9647
   2.900	   79.4154	   71.9392
   2.902	   79.4464	   71.8882
   2.904	   79.4305	   71.8875
   2.906	   79.4295	   71.8918
   2.908	   79.4217	   71.8923
   2.910	   79.4077	   71.9248
   2.912	   79.4063	   71.9719
   2.914	   79.4033	   71.9663
   2.916	   79.4196	   71.9434
   2.918	   79.4190	   71.9399
   2.920	   79.4207	   71.9176
   2.922	   79.3941	   71.9319
   2.924	   79.4004	   71.9275
   2.926	   79.3969	   71.9596
   2.928	   79.3956	   71.9475
   2.930	   79.3947	   71.9917
   2.932	   79.3995	   71.9619
   2.934	   79.4117	   71.9601
   2.936	   79.4011	   71.9599
   2.938	   79.4027	   71.9599
   2.940	   79.3935	   71.9329
   2.942	   79.3861	   71.9516
   2.944	   79.3756	   71.9728
   2.946	   79.3804	   71.9927
   2.948	   79.3898	   71.9695
   2.950	   79.3918	   71.9995
   2.952	   79.4030	   71.9584
   2.954	   79.3781	   71.9493
   2.956	   79.3762	   71.9791
   2.958	   79.3743	   71.9402
   2.960	   79.3640	   71.9594
   2.962	   79.3717	   71.9624
   2.964	   79.3590	   72.0182
   2.966	   79.3618	   71.9899
   2.968	   79.3822	   71.9990
   2.970	   79.3698	   71.9513
   2.972	   79.3713	   71.9318
   2.974	   79.3582	   71.9455
   2.976	   79.3345	   71.9616
   2.978	   79.3378	   71.9803
   2.980	   79.3384	   72.0034
   2.982	   79.3400	   72.0021
   2.984	   79.3342	   72.0219
   2.986	   79.3501	   71.9887
   2.988	   79.3536	   71.9764
   2.990	   79.3256	   71.9701
   2.992	   79.3337	   71.9877
   2.994	   79.3085	   72.0161
   2.996	   79.3265	   71.9653
   2.998	   79.3251	   71.9935
   3.000	   79.2979	   72.0178
   3.002	   79.3185	   72.0201
   3.004	   79.3410	   71.9943
   3.006	   79.3297	   71.9765
   3.008	   79.3239	   72.0036
   3.010	   79.3267	   71.9860
   3.012	   79.3003	   71.9912
