Time[sec]	 X[micron]	 Y[micron]
   6.572	   99.2698	   71.1004
   6.574	   99.2891	   71.0865
   6.576	   99.2769	   71.0806
   6.578	   99.2891	   71.0634
   6.580	   99.3064	   71.0376
   6.582	   99.2767	   71.0442
   6.584	   99.3226	   71.0462
   6.586	   99.3423	   71.0485
   6.588	   99.3038	   71.0788
   6.590	   99.2961	   71.0743
   6.592	   99.3084	   71.0649
   6.594	   99.2968	   71.0567
   6.596	   99.2906	   71.0663
   6.598	   99.2978	   71.0507
   6.600	   99.3130	   71.0520
   6.602	   99.3398	   71.0479
   6.604	   99.3605	   71.0519
   6.606	   99.3406	   71.0639
   6.608	   99.2912	   71.1232
   6.610	   99.3060	   71.1018
   6.612	   99.3020	   71.0655
   6.614	   99.3217	   71.0732
   6.616	   99.3240	   71.0536
   6.618	   99.3416	   71.0438
   6.620	   99.3474	   71.0352
   6.622	   99.3649	   71.0288
   6.624	   99.3241	   71.0204
   6.626	   99.3068	   71.0599
   6.628	   99.3557	   71.0973
   6.630	   99.3565	   71.0922
   6.632	   99.3323	   71.0543
   6.634	   99.3363	   71.0594
   6.636	   99.3448	   71.0351
   6.638	   99.3505	   71.0600
   6.640	   99.3905	   71.0149
   6.642	   99.3551	   71.0397
   6.644	   99.3731	   71.0555
   6.646	   99.3621	   71.0907
   6.648	   99.3524	   71.0577
   6.650	   99.3344	   71.0160
   6.652	   99.3239	   71.0153
   6.654	   99.3059	   71.0137
   6.656	   99.3613	   71.0607
   6.658	   99.4128	   71.0943
   6.660	   99.4302	   71.0924
   6.662	   99.4130	   71.0578
   6.664	   99.3868	   71.0674
   6.666	   99.3331	   71.0207
   6.668	   99.3190	   71.0054
   6.670	   99.3669	   71.0449
   6.672	   99.3814	   71.0520
   6.674	   99.4079	   71.0391
   6.676	   99.3923	   71.0281
   6.678	   99.4288	   70.9876
   6.680	   99.4208	   70.9968
   6.682	   99.3696	   71.0139
   6.684	   99.3437	   71.0309
   6.686	   99.3552	   71.0282
   6.688	   99.3992	   71.0413
   6.690	   99.3978	   71.0498
   6.692	   99.4163	   71.0405
   6.694	   99.4122	   70.9957
   6.696	   99.4317	   70.9739
   6.698	   99.4620	   70.9940
   6.700	   99.4246	   70.9717
   6.702	   99.3787	   71.0090
   6.704	   99.3679	   70.9932
   6.706	   99.4067	   71.0043
   6.708	   99.4143	   70.9897
   6.710	   99.4542	   70.9987
   6.712	   99.4443	   70.9701
   6.714	   99.4499	   70.9659
   6.716	   99.4502	   70.9353
   6.718	   99.4341	   70.9651
   6.720	   99.3776	   70.9940
   6.722	   99.4294	   71.0012
   6.724	   99.4309	   70.9893
   6.726	   99.4312	   70.9762
   6.728	   99.4402	   70.9618
   6.730	   99.4442	   70.9756
   6.732	   99.4836	   70.9750
   6.734	   99.4715	   70.9603
   6.736	   99.4678	   70.9545
   6.738	   99.3897	   70.9734
   6.740	   99.4209	   70.9722
   6.742	   99.4589	   71.0015
   6.744	   99.4586	   71.0022
   6.746	   99.4729	   70.9670
   6.748	   99.4718	   70.9552
   6.750	   99.4852	   70.9717
   6.752	   99.5143	   70.9667
   6.754	   99.4898	   70.9747
   6.756	   99.4329	   71.0058
   6.758	   99.4428	   70.9824
   6.760	   99.4552	   70.9900
   6.762	   99.4670	   71.0014
   6.764	   99.4696	   70.9870
   6.766	   99.4964	   70.9613
   6.768	   99.4817	   70.9372
   6.770	   99.5213	   70.9391
   6.772	   99.5028	   70.9568
   6.774	   99.4225	   70.9559
   6.776	   99.4441	   70.9650
   6.778	   99.4541	   70.9824
   6.780	   99.4837	   71.0057
   6.782	   99.5116	   70.9801
   6.784	   99.5275	   70.9729
   6.786	   99.5236	   70.9658
   6.788	   99.5484	   70.9516
   6.790	   99.5190	   70.9604
   6.792	   99.4889	   70.9574
   6.794	   99.4911	   70.9978
   6.796	   99.4982	   71.0021
   6.798	   99.5193	   71.0081
   6.800	   99.5403	   70.9888
   6.802	   99.5508	   70.9729
   6.804	   99.5539	   70.9492
   6.806	   99.5406	   70.9136
   6.808	   99.5307	   70.9172
   6.810	   99.4785	   70.9637
   6.812	   99.4951	   70.9746
   6.814	   99.5309	   70.9634
   6.816	   99.5090	   70.9742
   6.818	   99.5292	   70.9438
   6.820	   99.5515	   70.9207
   6.822	   99.5751	   70.9237
   6.824	   99.5727	   70.9093
   6.826	   99.5116	   70.9529
   6.828	   99.5004	   70.9428
   6.830	   99.5241	   70.9522
   6.832	   99.5494	   70.9558
   6.834	   99.5541	   70.9634
   6.836	   99.5836	   70.9154
   6.838	   99.5838	   70.9256
   6.840	   99.5748	   70.8917
   6.842	   99.5906	   70.8817
   6.844	   99.5221	   70.8985
   6.846	   99.5356	   70.9376
   6.848	   99.5796	   70.9305
   6.850	   99.5701	   70.9354
   6.852	   99.5562	   70.9094
   6.854	   99.5757	   70.9018
   6.856	   99.6140	   70.8961
   6.858	   99.6212	   70.8790
   6.860	   99.5873	   70.8702
   6.862	   99.5590	   70.9046
   6.864	   99.5532	   70.8993
   6.866	   99.5697	   70.9003
   6.868	   99.5885	   70.9106
   6.870	   99.5592	   70.9218
   6.872	   99.5998	   70.8978
   6.874	   99.5883	   70.8848
   6.876	   99.6294	   70.8695
   6.878	   99.6121	   70.8613
   6.880	   99.5798	   70.8882
   6.882	   99.5312	   70.8677
   6.884	   99.5613	   70.8869
   6.886	   99.5909	   70.9148
   6.888	   99.5779	   70.9104
   6.890	   99.6037	   70.8734
   6.892	   99.6118	   70.8601
   6.894	   99.6442	   70.8320
   6.896	   99.6254	   70.8204
   6.898	   99.5915	   70.8538
   6.900	   99.5489	   70.8640
   6.902	   99.5677	   70.8856
   6.904	   99.5995	   70.8853
   6.906	   99.5874	   70.8788
   6.908	   99.6258	   70.8334
   6.910	   99.5975	   70.8178
   6.912	   99.6404	   70.7986
   6.914	   99.6695	   70.8091
   6.916	   99.6047	   70.8523
   6.918	   99.5779	   70.8511
   6.920	   99.6163	   70.8514
   6.922	   99.6261	   70.8572
   6.924	   99.6297	   70.8456
   6.926	   99.6330	   70.8183
   6.928	   99.6534	   70.8212
   6.930	   99.6881	   70.7972
   6.932	   99.6735	   70.7861
   6.934	   99.6485	   70.8005
   6.936	   99.5906	   70.8402
   6.938	   99.6136	   70.8505
   6.940	   99.6363	   70.8605
   6.942	   99.6565	   70.8450
   6.944	   99.6555	   70.8350
   6.946	   99.6917	   70.8252
   6.948	   99.6739	   70.7878
   6.950	   99.6852	   70.7801
   6.952	   99.6743	   70.7938
   6.954	   99.6125	   70.8224
   6.956	   99.6249	   70.8471
   6.958	   99.6599	   70.8303
   6.960	   99.6587	   70.8094
   6.962	   99.6623	   70.8042
   6.964	   99.6626	   70.7975
   6.966	   99.6769	   70.7845
   6.968	   99.6870	   70.7690
   6.970	   99.6912	   70.7861
   6.972	   99.6321	   70.7928
   6.974	   99.6446	   70.7847
   6.976	   99.6508	   70.8172
   6.978	   99.6856	   70.8292
   6.980	   99.6811	   70.8033
   6.982	   99.6517	   70.7908
   6.984	   99.6645	   70.7591
   6.986	   99.6826	   70.7561
   6.988	   99.6727	   70.7824
   6.990	   99.6292	   70.7922
   6.992	   99.6556	   70.8242
   6.994	   99.6710	   70.8089
   6.996	   99.6643	   70.7685
   6.998	   99.7197	   70.7773
   7.000	   99.7143	   70.7850
   7.002	   99.7204	   70.7847
   7.004	   99.7343	   70.7448
   7.006	   99.6923	   70.7301
   7.008	   99.6612	   70.7595
   7.010	   99.6548	   70.7953
   7.012	   99.6740	   70.8080
   7.014	   99.7006	   70.7963
   7.016	   99.6989	   70.7639
   7.018	   99.7111	   70.7630
   7.020	   99.7511	   70.7837
   7.022	   99.7133	   70.7337
   7.024	   99.7166	   70.7103
   7.026	   99.6932	   70.7397
   7.028	   99.6752	   70.7931
   7.030	   99.6950	   70.7846
   7.032	   99.6891	   70.7871
   7.034	   99.6932	   70.7875
   7.036	   99.7012	   70.7567
   7.038	   99.7665	   70.7654
   7.040	   99.7643	   70.7375
   7.042	   99.7737	   70.7441
   7.044	   99.7519	   70.7591
   7.046	   99.6748	   70.7716
   7.048	   99.6820	   70.7977
   7.050	   99.6924	   70.7678
   7.052	   99.7390	   70.7831
   7.054	   99.7250	   70.7748
   7.056	   99.7190	   70.7371
   7.058	   99.7601	   70.7346
   7.060	   99.7821	   70.7191
   7.062	   99.7680	   70.7397
   7.064	   99.6861	   70.7406
   7.066	   99.6960	   70.7268
   7.068	   99.7169	   70.7508
   7.070	   99.7371	   70.7452
   7.072	   99.7404	   70.7467
   7.074	   99.7478	   70.7302
   7.076	   99.7615	   70.6945
   7.078	   99.7726	   70.6647
   7.080	   99.7677	   70.6786
   7.082	   99.6816	   70.7209
   7.084	   99.6964	   70.7300
   7.086	   99.7297	   70.7256
   7.088	   99.7307	   70.7081
   7.090	   99.7477	   70.7105
   7.092	   99.7705	   70.7084
   7.094	   99.7804	   70.7070
   7.096	   99.8002	   70.6783
   7.098	   99.8104	   70.6853
   7.100	   99.7630	   70.7002
   7.102	   99.7156	   70.7201
   7.104	   99.7230	   70.7093
   7.106	   99.7558	   70.7067
   7.108	   99.7511	   70.7058
   7.110	   99.7537	   70.7075
   7.112	   99.7923	   70.6926
   7.114	   99.7927	   70.6672
   7.116	   99.7810	   70.6610
   7.118	   99.7783	   70.6931
   7.120	   99.7269	   70.6821
   7.122	   99.7366	   70.6968
   7.124	   99.7515	   70.7067
   7.126	   99.7623	   70.6889
   7.128	   99.7746	   70.6850
   7.130	   99.8031	   70.6528
   7.132	   99.8049	   70.6376
   7.134	   99.8139	   70.6296
   7.136	   99.7751	   70.6767
   7.138	   99.7496	   70.6690
   7.140	   99.7588	   70.6726
   7.142	   99.7995	   70.6836
   7.144	   99.7798	   70.6699
   7.146	   99.7865	   70.6563
   7.148	   99.8204	   70.6355
   7.150	   99.8439	   70.6325
   7.152	   99.8624	   70.6329
   7.154	   99.8085	   70.6580
   7.156	   99.7813	   70.6643
   7.158	   99.7998	   70.6703
   7.160	   99.7994	   70.6491
   7.162	   99.8137	   70.6818
   7.164	   99.8366	   70.6502
   7.166	   99.8615	   70.6446
   7.168	   99.8638	   70.6178
   7.170	   99.8735	   70.6011
   7.172	   99.8358	   70.6466
   7.174	   99.8143	   70.6444
   7.176	   99.8085	   70.6647
   7.178	   99.8379	   70.6754
   7.180	   99.8384	   70.6128
   7.182	   99.8574	   70.6229
   7.184	   99.8752	   70.6207
   7.186	   99.9044	   70.6010
   7.188	   99.9048	   70.6156
   7.190	   99.8235	   70.6505
   7.192	   99.8185	   70.6181
   7.194	   99.8222	   70.6543
   7.196	   99.8599	   70.6516
   7.198	   99.8758	   70.6542
   7.200	   99.8675	   70.6291
   7.202	   99.8858	   70.5951
   7.204	   99.8830	   70.5877
   7.206	   99.8966	   70.5868
   7.208	   99.8509	   70.6285
   7.210	   99.8044	   70.6456
   7.212	   99.8271	   70.6291
   7.214	   99.8323	   70.6313
   7.216	   99.8530	   70.6207
   7.218	   99.9001	   70.6013
   7.220	   99.8888	   70.5808
   7.222	   99.8975	   70.5554
   7.224	   99.9224	   70.5544
   7.226	   99.9275	   70.5588
   7.228	   99.8610	   70.6020
   7.230	   99.8433	   70.5873
   7.232	   99.8659	   70.6005
   7.234	   99.8677	   70.5955
   7.236	   99.8706	   70.5957
   7.238	   99.8860	   70.5993
   7.240	   99.9230	   70.5628
   7.242	   99.9167	   70.5764
   7.244	   99.9228	   70.5543
   7.246	   99.8796	   70.5862
   7.248	   99.8605	   70.6150
   7.250	   99.8757	   70.5716
   7.252	   99.8740	   70.5680
   7.254	   99.8716	   70.5797
   7.256	   99.9009	   70.5349
   7.258	   99.9228	   70.5395
   7.260	   99.9235	   70.5472
   7.262	   99.9513	   70.5205
   7.264	   99.9131	   70.5559
   7.266	   99.8730	   70.5643
   7.268	   99.8968	   70.5662
   7.270	   99.8907	   70.5495
   7.272	   99.8983	   70.5626
   7.274	   99.9107	   70.5464
   7.276	   99.9334	   70.5207
   7.278	   99.9401	   70.5180
   7.280	   99.9511	   70.5362
   7.282	   99.8987	   70.5289
   7.284	   99.8796	   70.5215
   7.286	   99.8872	   70.5391
   7.288	   99.9145	   70.5536
   7.290	   99.9130	   70.5359
   7.292	   99.9352	   70.5337
   7.294	   99.9441	   70.5200
   7.296	   99.9611	   70.4863
   7.298	   99.9514	   70.4999
   7.300	   99.8838	   70.5060
   7.302	   99.8980	   70.5263
   7.304	   99.8949	   70.5229
   7.306	   99.9125	   70.5185
   7.308	   99.9354	   70.5195
   7.310	   99.9350	   70.5131
   7.312	   99.9604	   70.5012
   7.314	   99.9647	   70.4424
   7.316	   99.9502	   70.4862
   7.318	   99.9016	   70.4949
   7.320	   99.9217	   70.5392
   7.322	   99.9308	   70.5299
   7.324	   99.9343	   70.4984
   7.326	   99.9546	   70.4834
   7.328	   99.9655	   70.4998
   7.330	  100.0011	   70.4779
   7.332	  100.0134	   70.4667
   7.334	   99.9758	   70.4734
   7.336	   99.9204	   70.4834
   7.338	   99.9359	   70.4980
   7.340	   99.9496	   70.4889
   7.342	   99.9578	   70.4977
   7.344	   99.9436	   70.4686
   7.346	   99.9502	   70.4550
   7.348	   99.9746	   70.4405
   7.350	  100.0035	   70.4471
   7.352	   99.9757	   70.4738
   7.354	   99.8989	   70.4828
   7.356	   99.9313	   70.4815
   7.358	   99.9618	   70.4645
   7.360	   99.9483	   70.4913
   7.362	   99.9816	   70.4665
   7.364	   99.9722	   70.4510
   7.366	  100.0175	   70.4371
   7.368	  100.0100	   70.4096
   7.370	   99.9667	   70.4477
   7.372	   99.9576	   70.4366
   7.374	   99.9598	   70.4360
   7.376	   99.9584	   70.4574
   7.378	   99.9614	   70.4428
   7.380	   99.9713	   70.4468
   7.382	  100.0033	   70.4253
   7.384	  100.0308	   70.4471
   7.386	  100.0149	   70.4127
   7.388	   99.9711	   70.4475
   7.390	   99.9617	   70.4731
   7.392	   99.9539	   70.4551
   7.394	   99.9977	   70.4766
   7.396	   99.9950	   70.4724
   7.398	  100.0039	   70.4434
   7.400	  100.0369	   70.4412
   7.402	  100.0388	   70.4273
   7.404	  100.0448	   70.4382
   7.406	   99.9840	   70.4487
   7.408	   99.9652	   70.4523
   7.410	   99.9895	   70.4463
   7.412	   99.9972	   70.4613
   7.414	  100.0301	   70.4596
   7.416	  100.0340	   70.4372
   7.418	  100.0515	   70.4137
   7.420	  100.0606	   70.3942
   7.422	  100.0620	   70.4076
   7.424	  100.0117	   70.4496
   7.426	   99.9941	   70.4529
   7.428	  100.0160	   70.4488
   7.430	  100.0445	   70.4316
   7.432	  100.0470	   70.4320
   7.434	  100.0643	   70.4100
   7.436	  100.0593	   70.4170
   7.438	  100.0771	   70.4001
   7.440	  100.0519	   70.3775
   7.442	  100.0112	   70.4311
   7.444	  100.0260	   70.4330
   7.446	  100.0354	   70.4320
   7.448	  100.0673	   70.4182
   7.450	  100.0718	   70.4042
   7.452	  100.0733	   70.4162
   7.454	  100.0748	   70.4273
   7.456	  100.0657	   70.3893
   7.458	  100.0742	   70.3774
   7.460	  100.0090	   70.4035
   7.462	  100.0055	   70.3929
   7.464	  100.0474	   70.4194
   7.466	  100.0547	   70.4155
   7.468	  100.0698	   70.3950
   7.470	  100.0899	   70.3721
   7.472	  100.0839	   70.3882
   7.474	  100.1122	   70.3680
   7.476	  100.1180	   70.3773
   7.478	  100.0452	   70.3607
   7.480	  100.0239	   70.3679
   7.482	  100.0410	   70.3824
   7.484	  100.0599	   70.3839
   7.486	  100.0849	   70.3896
   7.488	  100.0818	   70.3780
   7.490	  100.1107	   70.3635
   7.492	  100.1165	   70.3511
   7.494	  100.1363	   70.3557
   7.496	  100.0742	   70.3820
   7.498	  100.0710	   70.3871
   7.500	  100.0810	   70.3637
   7.502	  100.0748	   70.3334
   7.504	  100.0926	   70.3571
   7.506	  100.1263	   70.3476
   7.508	  100.1573	   70.3723
   7.510	  100.1726	   70.3273
   7.512	  100.1482	   70.3286
   7.514	  100.0980	   70.3642
   7.516	  100.1103	   70.3473
   7.518	  100.1301	   70.3581
   7.520	  100.1262	   70.3551
   7.522	  100.1085	   70.3291
   7.524	  100.1460	   70.3250
   7.526	  100.1618	   70.3503
   7.528	  100.2147	   70.2932
   7.530	  100.1971	   70.3178
   7.532	  100.1681	   70.3260
   7.534	  100.1307	   70.3389
   7.536	  100.1508	   70.3364
   7.538	  100.1496	   70.3340
   7.540	  100.1745	   70.3739
   7.542	  100.1979	   70.3200
   7.544	  100.1880	   70.3006
   7.546	  100.2300	   70.2925
   7.548	  100.2106	   70.3023
   7.550	  100.1690	   70.3222
   7.552	  100.1662	   70.3093
   7.554	  100.1466	   70.3336
   7.556	  100.1818	   70.3117
   7.558	  100.1894	   70.3248
   7.560	  100.2144	   70.3124
   7.562	  100.2272	   70.2934
   7.564	  100.2437	   70.2740
   7.566	  100.2233	   70.2955
   7.568	  100.1721	   70.3206
   7.570	  100.1777	   70.3118
   7.572	  100.1897	   70.3086
   7.574	  100.2047	   70.2921
   7.576	  100.2097	   70.2958
   7.578	  100.2185	   70.2942
   7.580	  100.2279	   70.3029
   7.582	  100.2459	   70.2517
   7.584	  100.2201	   70.2678
   7.586	  100.1575	   70.2660
   7.588	  100.1893	   70.3125
   7.590	  100.2173	   70.2903
   7.592	  100.2354	   70.2794
   7.594	  100.2142	   70.2855
   7.596	  100.2195	   70.2647
   7.598	  100.2626	   70.2320
   7.600	  100.2506	   70.2081
   7.602	  100.2526	   70.2427
   7.604	  100.1718	   70.2671
   7.606	  100.1888	   70.2418
   7.608	  100.2064	   70.2511
   7.610	  100.2266	   70.2747
   7.612	  100.2350	   70.2664
   7.614	  100.2389	   70.2410
   7.616	  100.2431	   70.2367
   7.618	  100.2486	   70.2052
   7.620	  100.2638	   70.2319
   7.622	  100.1929	   70.2503
   7.624	  100.2472	   70.2671
   7.626	  100.2275	   70.2322
   7.628	  100.2511	   70.2677
   7.630	  100.2651	   70.2581
   7.632	  100.2909	   70.2605
   7.634	  100.2957	   70.2097
   7.636	  100.2896	   70.1811
   7.638	  100.2991	   70.2451
   7.640	  100.2229	   70.2527
   7.642	  100.2393	   70.2512
   7.644	  100.2616	   70.2288
   7.646	  100.2574	   70.2344
   7.648	  100.2714	   70.2390
   7.650	  100.3124	   70.2259
   7.652	  100.3036	   70.1964
   7.654	  100.3256	   70.1682
   7.656	  100.2458	   70.1994
   7.658	  100.2275	   70.2243
   7.660	  100.2477	   70.1943
   7.662	  100.2628	   70.2213
   7.664	  100.2804	   70.2264
   7.666	  100.2671	   70.2003
   7.668	  100.2886	   70.1901
   7.670	  100.3147	   70.1963
   7.672	  100.3343	   70.1782
   7.674	  100.3227	   70.1685
   7.676	  100.2852	   70.2069
   7.678	  100.2473	   70.2139
   7.680	  100.2710	   70.2243
   7.682	  100.2818	   70.1928
   7.684	  100.2709	   70.2048
   7.686	  100.2933	   70.2133
   7.688	  100.3119	   70.1931
   7.690	  100.3193	   70.1599
   7.692	  100.3432	   70.1591
   7.694	  100.2922	   70.1964
   7.696	  100.2485	   70.1756
   7.698	  100.2987	   70.1656
   7.700	  100.2963	   70.1901
   7.702	  100.3078	   70.2085
   7.704	  100.3287	   70.1911
   7.706	  100.3344	   70.1606
   7.708	  100.3254	   70.1299
   7.710	  100.3413	   70.1076
   7.712	  100.3266	   70.1904
   7.714	  100.2908	   70.1860
   7.716	  100.3007	   70.1658
   7.718	  100.3077	   70.1820
   7.720	  100.3136	   70.1761
   7.722	  100.3322	   70.1793
   7.724	  100.3575	   70.1860
   7.726	  100.3608	   70.1470
   7.728	  100.3679	   70.0864
   7.730	  100.3556	   70.1435
   7.732	  100.2892	   70.1846
   7.734	  100.3066	   70.1554
   7.736	  100.3391	   70.1630
   7.738	  100.3234	   70.1353
   7.740	  100.3511	   70.1435
   7.742	  100.3442	   70.1654
   7.744	  100.3892	   70.1272
   7.746	  100.3891	   70.1204
   7.748	  100.3584	   70.1274
   7.750	  100.3187	   70.1281
   7.752	  100.3313	   70.1355
   7.754	  100.3586	   70.1338
   7.756	  100.3536	   70.1613
   7.758	  100.3651	   70.1213
   7.760	  100.3779	   70.1421
   7.762	  100.3702	   70.0790
   7.764	  100.3902	   70.0669
   7.766	  100.3671	   70.1105
   7.768	  100.3230	   70.1054
   7.770	  100.3373	   70.1044
   7.772	  100.3459	   70.1336
   7.774	  100.3546	   70.0998
   7.776	  100.3797	   70.0945
   7.778	  100.3963	   70.1070
   7.780	  100.4163	   70.0676
   7.782	  100.4359	   70.0408
   7.784	  100.4176	   70.0635
   7.786	  100.3688	   70.1296
   7.788	  100.3739	   70.1166
   7.790	  100.3831	   70.0895
   7.792	  100.3976	   70.0925
   7.794	  100.4298	   70.0932
   7.796	  100.4210	   70.0860
   7.798	  100.4456	   70.0644
   7.800	  100.4256	   70.0179
   7.802	  100.4293	   70.0458
   7.804	  100.3634	   70.0842
   7.806	  100.3801	   70.0983
   7.808	  100.3811	   70.0760
   7.810	  100.4093	   70.0766
   7.812	  100.4220	   70.0867
   7.814	  100.4262	   70.0882
   7.816	  100.4434	   70.0666
   7.818	  100.4718	   70.0303
   7.820	  100.4158	   70.0296
   7.822	  100.3510	   70.0349
   7.824	  100.3972	   70.0648
   7.826	  100.4268	   70.0492
   7.828	  100.4341	   70.0768
   7.830	  100.4218	   70.0496
   7.832	  100.4311	   70.0366
   7.834	  100.4760	   69.9907
   7.836	  100.4558	   70.0026
   7.838	  100.4183	   70.0386
   7.840	  100.3949	   70.0480
   7.842	  100.4074	   70.0411
   7.844	  100.4385	   70.0340
   7.846	  100.4283	   70.0452
   7.848	  100.4487	   70.0341
   7.850	  100.4472	   70.0544
   7.852	  100.4763	   69.9808
   7.854	  100.5000	   69.9745
   7.856	  100.4426	   70.0110
   7.858	  100.4039	   70.0447
   7.860	  100.4502	   70.0483
   7.862	  100.4473	   70.0307
   7.864	  100.4540	   70.0335
   7.866	  100.4861	   70.0193
   7.868	  100.4733	   70.0278
   7.870	  100.4917	   69.9828
   7.872	  100.4818	   69.9576
   7.874	  100.4833	   69.9996
   7.876	  100.4141	   70.0145
   7.878	  100.4503	   70.0142
   7.880	  100.4672	   70.0204
   7.882	  100.4801	   70.0149
   7.884	  100.4879	   69.9971
   7.886	  100.4683	   69.9915
   7.888	  100.4907	   70.0081
   7.890	  100.4970	   69.9480
   7.892	  100.4982	   69.9876
   7.894	  100.4321	   69.9777
   7.896	  100.4651	   69.9897
   7.898	  100.4764	   69.9966
   7.900	  100.4958	   69.9840
   7.902	  100.4934	   70.0141
   7.904	  100.4909	   69.9703
   7.906	  100.5002	   69.9469
   7.908	  100.5197	   69.9357
   7.910	  100.4850	   69.9819
   7.912	  100.4543	   69.9844
   7.914	  100.4621	   69.9830
   7.916	  100.4795	   69.9597
   7.918	  100.4840	   69.9813
   7.920	  100.5108	   69.9878
   7.922	  100.5372	   69.9548
   7.924	  100.5263	   69.9137
   7.926	  100.5522	   69.9125
   7.928	  100.5118	   69.9464
   7.930	  100.4877	   69.9810
   7.932	  100.4982	   69.9578
   7.934	  100.4971	   69.9689
   7.936	  100.5083	   69.9565
   7.938	  100.5025	   69.9584
   7.940	  100.5533	   69.9450
   7.942	  100.5511	   69.9221
   7.944	  100.5476	   69.9234
   7.946	  100.4979	   69.9363
   7.948	  100.4855	   69.9301
   7.950	  100.4990	   69.9522
   7.952	  100.4976	   69.9420
   7.954	  100.5178	   69.9382
   7.956	  100.5275	   69.9129
   7.958	  100.5352	   69.9103
   7.960	  100.5570	   69.8781
   7.962	  100.5362	   69.9247
   7.964	  100.4930	   69.9096
   7.966	  100.5143	   69.9012
   7.968	  100.5300	   69.9173
   7.970	  100.5204	   69.9341
   7.972	  100.5529	   69.9173
   7.974	  100.5714	   69.8896
   7.976	  100.5623	   69.8661
   7.978	  100.5862	   69.8575
   7.980	  100.5414	   69.9193
   7.982	  100.5188	   69.9374
   7.984	  100.5488	   69.9045
   7.986	  100.5365	   69.9043
   7.988	  100.5286	   69.9088
   7.990	  100.5467	   69.9017
   7.992	  100.5995	   69.8714
   7.994	  100.5813	   69.8576
   7.996	  100.5947	   69.8516
   7.998	  100.5408	   69.8418
   8.000	  100.5277	   69.8974
   8.002	  100.5491	   69.9044
   8.004	  100.5478	   69.8974
   8.006	  100.5296	   69.8668
   8.008	  100.5531	   69.8691
   8.010	  100.6037	   69.8553
   8.012	  100.5922	   69.8169
   8.014	  100.6276	   69.8244
   8.016	  100.6164	   69.8458
   8.018	  100.5332	   69.8779
   8.020	  100.5603	   69.8727
   8.022	  100.5806	   69.8804
   8.024	  100.5925	   69.8791
   8.026	  100.5878	   69.8743
   8.028	  100.6102	   69.8365
   8.030	  100.6172	   69.8145
   8.032	  100.6201	   69.8062
   8.034	  100.6034	   69.8379
   8.036	  100.5412	   69.8402
   8.038	  100.5760	   69.8432
   8.040	  100.5888	   69.8396
   8.042	  100.5906	   69.8333
   8.044	  100.6075	   69.8522
   8.046	  100.6231	   69.7958
   8.048	  100.6263	   69.8116
   8.050	  100.6302	   69.7506
   8.052	  100.6078	   69.7784
   8.054	  100.5678	   69.8206
   8.056	  100.5915	   69.8266
   8.058	  100.5951	   69.8073
   8.060	  100.5923	   69.8131
   8.062	  100.6363	   69.8219
   8.064	  100.6381	   69.8009
   8.066	  100.6431	   69.7727
   8.068	  100.6425	   69.7562
   8.070	  100.6193	   69.7745
   8.072	  100.6014	   69.8108
   8.074	  100.6400	   69.8164
   8.076	  100.6327	   69.8074
   8.078	  100.6166	   69.8259
   8.080	  100.6320	   69.7997
   8.082	  100.6688	   69.7785
   8.084	  100.6812	   69.7461
   8.086	  100.6691	   69.7623
   8.088	  100.6471	   69.7648
   8.090	  100.6154	   69.8100
   8.092	  100.6198	   69.8023
   8.094	  100.6578	   69.7844
   8.096	  100.6522	   69.8078
   8.098	  100.6560	   69.7955
   8.100	  100.6739	   69.7469
   8.102	  100.6666	   69.7332
   8.104	  100.6830	   69.6894
   8.106	  100.6516	   69.7542
   8.108	  100.6104	   69.7838
   8.110	  100.6452	   69.7758
   8.112	  100.6548	   69.7655
   8.114	  100.6510	   69.7518
   8.116	  100.6833	   69.7594
   8.118	  100.6721	   69.7519
   8.120	  100.6934	   69.7200
   8.122	  100.6964	   69.7063
   8.124	  100.6984	   69.7134
   8.126	  100.6246	   69.7550
   8.128	  100.6472	   69.7854
   8.130	  100.6725	   69.7706
   8.132	  100.6715	   69.7490
   8.134	  100.6711	   69.7262
   8.136	  100.7147	   69.7220
   8.138	  100.7061	   69.7305
   8.140	  100.7025	   69.7017
   8.142	  100.7006	   69.6850
   8.144	  100.6314	   69.7394
   8.146	  100.6610	   69.7795
   8.148	  100.6708	   69.7441
   8.150	  100.6670	   69.7483
   8.152	  100.6804	   69.7334
   8.154	  100.6889	   69.7171
   8.156	  100.7244	   69.7166
   8.158	  100.7390	   69.7244
   8.160	  100.7197	   69.6799
   8.162	  100.6583	   69.7072
   8.164	  100.6428	   69.7272
   8.166	  100.7048	   69.7318
   8.168	  100.6919	   69.7300
   8.170	  100.6942	   69.7396
   8.172	  100.7022	   69.7166
   8.174	  100.7259	   69.6890
   8.176	  100.7532	   69.6799
   8.178	  100.7602	   69.6833
   8.180	  100.6848	   69.7106
   8.182	  100.6787	   69.7220
   8.184	  100.7141	   69.7035
   8.186	  100.7162	   69.7037
   8.188	  100.6890	   69.7099
   8.190	  100.6888	   69.6673
   8.192	  100.7179	   69.6544
   8.194	  100.7190	   69.6594
   8.196	  100.7297	   69.6713
   8.198	  100.7194	   69.6779
   8.200	  100.7331	   69.7254
   8.202	  100.7255	   69.7189
   8.204	  100.6804	   69.7065
   8.206	  100.6924	   69.6509
   8.208	  100.6985	   69.6850
